time,x,y,z
1776726000.0083494,1.0,-3.0,-46.0
1776726000.0183494,0.0,-4.0,-51.0
1776726000.0283494,-4.0,-2.0,-59.0
1776726000.0383494,-4.0,-2.0,-53.0
1776726000.0483494,-3.0,-4.0,-51.0
1776726000.0583494,-3.0,-2.0,-46.0
1776726000.0683494,-4.0,-3.0,-41.0
1776726000.0783494,-3.0,0.0,-38.0
1776726000.088349,-2.0,2.0,-45.0
1776726000.098349,-2.0,2.0,-51.0
1776726000.108349,-1.0,-3.0,-50.0
1776726000.1183493,-2.0,-4.0,-53.0
1776726000.1283493,-4.0,-6.0,-50.0
1776726000.1383493,-1.0,-1.0,-49.0
1776726000.1483493,0.0,0.0,-51.0
1776726000.1583495,-1.0,0.0,-43.0
1776726000.1683495,-1.0,-1.0,-45.0
1776726000.1783495,0.0,-3.0,-45.0
1776726000.1883495,1.0,-4.0,-37.0
1776726000.1983497,3.0,-11.0,-43.0
1776726000.2083497,0.0,-11.0,-50.0
1776726000.2183497,0.0,-10.0,-49.0
1776726000.2283494,3.0,-9.0,-50.0
1776726000.2383494,6.0,-10.0,-49.0
1776726000.2483494,7.0,-9.0,-45.0
1776726000.2583494,11.0,-4.0,-53.0
1776726000.2683494,10.0,-2.0,-56.0
1776726000.2783494,8.0,-2.0,-50.0
1776726000.2883494,3.0,0.0,-51.0
1776726000.2983494,2.0,-3.0,-56.0
1776726000.3083494,2.0,-3.0,-51.0
1776726000.3183494,5.0,0.0,-50.0
1776726000.3283494,7.0,1.0,-50.0
1776726000.338349,2.0,0.0,-47.0
1776726000.348349,0.0,-1.0,-45.0
1776726000.358349,-2.0,-4.0,-36.0
1776726000.3683493,-5.0,-2.0,-43.0
1776726000.3793497,-1.0,-2.0,-48.0
1776726000.3893497,4.0,-2.0,-48.0
1776726000.3993497,-1.0,0.0,-40.0
1776726000.4093494,-4.0,-3.0,-42.0
1776726000.4193494,-6.0,-4.0,-43.0
1776726000.4293494,-2.0,-3.0,-41.0
1776726000.4393494,-2.0,-3.0,-43.0
1776726000.4493494,-4.0,-1.0,-48.0
1776726000.4593494,-3.0,0.0,-50.0
1776726000.4693494,4.0,0.0,-50.0
1776726000.4793494,0.0,0.0,-50.0
1776726000.4893494,-2.0,2.0,-45.0
1776726000.4993494,-1.0,1.0,-44.0
1776726000.509349,-4.0,-1.0,-45.0
1776726000.519349,0.0,-3.0,-48.0
1776726000.529349,0.0,0.0,-43.0
1776726000.5393493,0.0,0.0,-42.0
1776726000.5503497,4.0,5.0,-46.0
1776726000.5593493,5.0,7.0,-44.0
1776726000.5693493,3.0,5.0,-43.0
1776726000.5793495,1.0,3.0,-39.0
1776726000.5893495,3.0,3.0,-35.0
1776726000.5993495,6.0,3.0,-33.0
1776726000.6093495,3.0,2.0,-36.0
1776726000.6193497,2.0,1.0,-46.0
1776726000.6293497,-1.0,3.0,-54.0
1776726000.6393497,-1.0,1.0,-51.0
1776726000.6493497,-2.0,1.0,-48.0
1776726000.6593494,-5.0,0.0,-44.0
1776726000.6693494,-6.0,-1.0,-45.0
1776726000.6793494,-5.0,-1.0,-54.0
1776726000.6893494,-8.0,-1.0,-55.0
1776726000.6993494,-6.0,-3.0,-56.0
1776726000.7093494,-7.0,-1.0,-56.0
1776726000.7193494,-6.0,-3.0,-49.0
1776726000.7293494,-4.0,-2.0,-44.0
1776726000.7393494,-3.0,-1.0,-47.0
1776726000.7493494,1.0,-6.0,-49.0
1776726000.759349,0.0,-7.0,-47.0
1776726000.769349,0.0,-7.0,-45.0
1776726000.779349,1.0,-7.0,-47.0
1776726000.7893493,1.0,-3.0,-54.0
1776726000.7993493,0.0,-1.0,-52.0
1776726000.8093493,1.0,-2.0,-58.0
1776726000.8193493,2.0,-2.0,-56.0
1776726000.8293495,-1.0,-4.0,-57.0
1776726000.8393495,0.0,-1.0,-49.0
1776726000.8493495,-2.0,-1.0,-51.0
1776726000.8593495,0.0,0.0,-56.0
1776726000.8693497,-2.0,0.0,-52.0
1776726000.8793497,-4.0,-3.0,-51.0
1776726000.8893497,0.0,-2.0,-52.0
1776726000.8993497,0.0,-5.0,-52.0
1776726000.9093494,1.0,-5.0,-48.0
1776726000.9193494,-1.0,-6.0,-45.0
1776726000.9293494,4.0,-5.0,-43.0
