time,x,y,z
1776646800.0081344,3.0,-1.0,-46.0
1776646800.0181344,2.0,-3.0,-45.0
1776646800.0281343,0.0,-2.0,-44.0
1776646800.0381343,0.0,0.0,-46.0
1776646800.0481343,-3.0,0.0,-46.0
1776646800.0581343,-1.0,0.0,-41.0
1776646800.0681343,-4.0,-3.0,-39.0
1776646800.0781343,-3.0,-1.0,-42.0
1776646800.0881343,0.0,2.0,-35.0
1776646800.0981345,-2.0,0.0,-29.0
1776646800.1081345,-4.0,-2.0,-27.0
1776646800.1181345,-8.0,-3.0,-32.0
1776646800.1281345,-6.0,-6.0,-37.0
1776646800.1381342,-9.0,-4.0,-37.0
1776646800.1481342,-2.0,-4.0,-39.0
1776646800.1581342,0.0,-3.0,-42.0
1776646800.1681345,0.0,-2.0,-45.0
1776646800.1781344,-5.0,-1.0,-43.0
1776646800.1881344,-3.0,-1.0,-52.0
1776646800.1981344,-2.0,-3.0,-48.0
1776646800.2081344,-3.0,-2.0,-45.0
1776646800.2181344,0.0,-1.0,-49.0
1776646800.2281344,0.0,2.0,-48.0
1776646800.2381344,-1.0,8.0,-46.0
1776646800.2481344,-1.0,9.0,-40.0
1776646800.2581344,4.0,10.0,-44.0
1776646800.2681344,5.0,9.0,-46.0
1776646800.2781343,6.0,9.0,-49.0
1776646800.2881343,1.0,5.0,-48.0
1776646800.2981343,1.0,2.0,-52.0
1776646800.3081343,0.0,2.0,-54.0
1776646800.3181343,-1.0,0.0,-60.0
1776646800.3281343,-4.0,-2.0,-56.0
1776646800.3381343,-5.0,-4.0,-58.0
1776646800.3481345,-4.0,0.0,-61.0
1776646800.3581345,-7.0,4.0,-65.0
1776646800.3681345,-2.0,0.0,-59.0
1776646800.3781345,-3.0,-2.0,-56.0
1776646800.3881342,0.0,-6.0,-59.0
1776646800.3981342,4.0,-2.0,-54.0
1776646800.4081342,6.0,1.0,-48.0
1776646800.4181345,5.0,0.0,-46.0
1776646800.4281344,2.0,1.0,-48.0
1776646800.4381344,-1.0,-1.0,-46.0
1776646800.4481344,-2.0,-3.0,-48.0
1776646800.4581344,0.0,0.0,-45.0
1776646800.4681344,5.0,1.0,-51.0
1776646800.4781344,0.0,1.0,-44.0
1776646800.4881344,1.0,5.0,-43.0
1776646800.4981344,1.0,6.0,-46.0
1776646800.5081344,0.0,7.0,-44.0
1776646800.5181344,-2.0,4.0,-40.0
1776646800.5281343,-2.0,2.0,-42.0
1776646800.5381343,2.0,2.0,-42.0
1776646800.5481343,3.0,1.0,-40.0
1776646800.5581343,0.0,1.0,-36.0
1776646800.5681343,-1.0,7.0,-37.0
1776646800.5781343,-1.0,4.0,-36.0
1776646800.5881343,0.0,1.0,-44.0
1776646800.5981345,2.0,0.0,-42.0
1776646800.6081345,7.0,0.0,-39.0
1776646800.6181345,7.0,0.0,-40.0
1776646800.6281345,0.0,-3.0,-41.0
1776646800.6381342,0.0,-3.0,-44.0
1776646800.6481342,4.0,0.0,-42.0
1776646800.6581342,3.0,-3.0,-38.0
1776646800.6681345,0.0,-7.0,-37.0
1776646800.6781344,0.0,-7.0,-36.0
1776646800.6881344,-1.0,-4.0,-40.0
1776646800.6981344,-5.0,-4.0,-43.0
1776646800.7081344,-1.0,-5.0,-49.0
1776646800.7181344,-1.0,-2.0,-52.0
1776646800.7281344,-1.0,0.0,-47.0
1776646800.7381344,-1.0,0.0,-55.0
1776646800.7481344,-2.0,0.0,-52.0
1776646800.7581344,1.0,1.0,-46.0
1776646800.7681344,0.0,4.0,-47.0
1776646800.7781343,6.0,6.0,-49.0
1776646800.7881343,7.0,7.0,-42.0
1776646800.7981343,7.0,3.0,-45.0
1776646800.8081343,6.0,2.0,-43.0
1776646800.8181343,3.0,4.0,-44.0
1776646800.8281343,3.0,5.0,-43.0
1776646800.8381343,4.0,4.0,-48.0
1776646800.8481345,3.0,4.0,-46.0
1776646800.8581345,4.0,2.0,-50.0
1776646800.8681345,2.0,-1.0,-49.0
1776646800.8781345,4.0,3.0,-41.0
1776646800.8881342,8.0,6.0,-32.0
1776646800.8981342,3.0,6.0,-36.0
1776646800.9081342,2.0,1.0,-45.0
1776646800.9181345,0.0,0.0,-48.0
1776646800.9281344,-1.0,-1.0,-51.0
1776646800.9381344,-3.0,-3.0,-51.0
1776646800.9481344,0.0,-4.0,-51.0
1776646800.9581344,-2.0,-1.0,-50.0
1776646800.9681344,1.0,-4.0,-50.0
1776646800.9781344,1.0,-1.0,-38.0
1776646800.9881344,2.0,3.0,-44.0
1776646800.9981344,3.0,2.0,-50.0
1776646801.0081344,1.0,3.0,-42.0
1776646801.0181344,0.0,5.0,-36.0
1776646801.0281343,-1.0,5.0,-35.0
1776646801.0381343,0.0,2.0,-39.0
1776646801.0481343,3.0,3.0,-43.0
1776646801.0581343,-1.0,3.0,-44.0
1776646801.0681343,-3.0,3.0,-48.0
1776646801.0781343,-5.0,0.0,-44.0
1776646801.0881343,-5.0,-2.0,-53.0
1776646801.0981345,-9.0,-2.0,-54.0
1776646801.1081345,-2.0,0.0,-47.0
1776646801.1181345,-1.0,-3.0,-46.0
1776646801.1281345,0.0,-4.0,-42.0
1776646801.1381342,-1.0,0.0,-44.0
1776646801.1481342,-3.0,2.0,-48.0
1776646801.1581342,-4.0,3.0,-46.0
1776646801.1681345,-4.0,3.0,-45.0
1776646801.1781344,-2.0,1.0,-46.0
1776646801.1881344,0.0,5.0,-48.0
1776646801.1981344,0.0,4.0,-46.0
1776646801.2081344,-2.0,1.0,-58.0
1776646801.2181344,5.0,0.0,-53.0
1776646801.2281344,9.0,-3.0,-54.0
1776646801.2381344,9.0,-2.0,-53.0
1776646801.2481344,5.0,-8.0,-47.0
1776646801.2581344,4.0,-6.0,-44.0
1776646801.2681344,5.0,-6.0,-46.0
1776646801.2781343,7.0,-4.0,-49.0
1776646801.2881343,2.0,-1.0,-44.0
1776646801.2981343,1.0,2.0,-45.0
1776646801.3081343,0.0,3.0,-43.0
1776646801.3181343,4.0,2.0,-44.0
1776646801.3281343,5.0,1.0,-47.0
1776646801.3381343,1.0,3.0,-46.0
1776646801.3481345,-4.0,2.0,-45.0
1776646801.3581345,-4.0,0.0,-44.0
1776646801.3681345,-3.0,1.0,-52.0
1776646801.3781345,-3.0,-2.0,-54.0
1776646801.3881342,0.0,-2.0,-58.0
1776646801.3981342,4.0,-2.0,-60.0
1776646801.4081342,1.0,1.0,-58.0
1776646801.4181345,0.0,-1.0,-55.0
1776646801.4281344,0.0,0.0,-46.0
1776646801.4381344,0.0,0.0,-45.0
1776646801.4481344,3.0,0.0,-46.0
1776646801.4581344,5.0,-2.0,-40.0
1776646801.4681344,5.0,-5.0,-39.0
1776646801.4781344,5.0,-3.0,-44.0
1776646801.4881344,5.0,0.0,-46.0
1776646801.4981344,-3.0,0.0,-42.0
1776646801.5081344,0.0,-1.0,-41.0
1776646801.5181344,0.0,-3.0,-37.0
1776646801.5281343,0.0,0.0,-38.0
1776646801.5381343,-2.0,0.0,-37.0
1776646801.5481343,0.0,4.0,-38.0
1776646801.5581343,0.0,10.0,-36.0
1776646801.5681343,-1.0,9.0,-35.0
1776646801.5781343,-2.0,7.0,-33.0
1776646801.5881343,0.0,4.0,-33.0
1776646801.5981345,1.0,2.0,-29.0
1776646801.6081345,-1.0,0.0,-32.0
1776646801.6181345,-1.0,0.0,-35.0
1776646801.6281345,0.0,-2.0,-35.0
1776646801.6381342,1.0,2.0,-36.0
1776646801.6481342,0.0,3.0,-43.0
1776646801.6581342,0.0,0.0,-39.0
1776646801.6681345,0.0,0.0,-36.0
1776646801.6781344,2.0,0.0,-43.0
1776646801.6881344,8.0,1.0,-47.0
1776646801.6981344,0.0,0.0,-49.0
1776646801.7081344,0.0,-3.0,-52.0
1776646801.7181344,-1.0,-5.0,-51.0
1776646801.7281344,-1.0,-5.0,-43.0
1776646801.7381344,2.0,-1.0,-44.0
1776646801.7481344,6.0,-3.0,-44.0
1776646801.7581344,6.0,0.0,-37.0
1776646801.7681344,5.0,0.0,-42.0
1776646801.7781343,6.0,0.0,-42.0
1776646801.7881343,6.0,1.0,-46.0
1776646801.7991345,3.0,3.0,-50.0
1776646801.8091342,4.0,-2.0,-55.0
1776646801.8191342,2.0,-6.0,-55.0
1776646801.8291342,0.0,-3.0,-50.0
