time,x,y,z
1750780800.0046482,-6,-8,30
1750780800.0426483,-6,-3,39
1750780800.0806482,-2,-4,43
1750780800.1166482,14,-7,47
1750780800.153648,6,-3,29
1750780800.1926482,-1,-7,29
1750780800.2306485,3,0,19
1750780800.2666483,5,-1,23
1750780800.3036482,5,-3,28
1750780800.3426485,6,0,23
1750780800.380648,6,7,23
1750780800.416648,1,0,21
1750780800.453648,6,0,20
1750780800.4916482,3,1,32
1750780800.5276482,4,-7,30
1750780800.5656483,6,-6,39
1750780800.6036482,3,-5,41
1750780800.6426482,-2,4,40
1750780800.680648,0,1,23
1750780800.716648,-4,1,37
1750780800.7536483,0,5,33
1750780800.7926483,0,-1,30
1750780800.828648,-2,-3,24
1750780800.8666482,4,0,30
1750780800.9046483,1,-3,32
1750780800.9426482,-5,-1,32
1750780800.9786482,9,-4,31
1750780801.015648,1,-9,39
1750780801.0546482,-2,-1,30
1750780801.0926485,-2,-1,41
1750780801.1286483,-3,-3,45
1750780801.166648,-5,3,23
1750780801.2046485,-3,-1,18
1750780801.242648,0,-1,40
1750780801.2816482,6,-8,24
1750780801.3176482,1,2,39
1750780801.354648,-5,0,34
1750780801.3926482,1,4,19
1750780801.4286482,2,-1,26
1750780801.4656482,0,0,26
1750780801.5036483,6,0,31
1750780801.541648,3,0,33
1750780801.5776482,0,-5,37
1750780801.614648,1,-1,36
1750780801.653648,-1,2,30
1750780801.6916482,2,-4,30
1750780801.7276485,1,-4,29
1750780801.765648,8,-5,22
1750780801.8036482,-3,-3,31
1750780801.8426485,-5,0,30
1750780801.8786483,5,5,31
1750780801.9156482,6,-2,35
1750780801.953648,-1,-7,33
1750780801.992648,-7,-2,47
1750780802.0296483,5,0,40
1750780802.0666482,1,-1,35
1750780802.1056485,0,4,43
1750780802.143648,1,-5,32
1750780802.1816485,2,-5,31
1750780802.2176485,3,-1,29
1750780802.255648,-6,2,28
1750780802.2936482,4,-9,35
1750780802.331648,5,1,42
1750780802.367648,1,0,39
1750780802.4056482,0,-3,43
1750780802.443648,-5,0,51
1750780802.4816482,1,0,38
1750780802.5176482,5,1,38
1750780802.555648,5,-2,36
1750780802.5936482,9,-3,16
1750780802.6296482,5,1,26
1750780802.666648,3,1,22
1750780802.703648,5,-1,25
1750780802.742648,0,0,27
1750780802.778648,-1,-1,27
1750780802.8166482,3,4,27
1750780802.8536482,2,-4,34
1750780802.8926482,5,0,31
1750780802.9286482,1,-3,23
1750780802.9656482,5,-1,27
1750780803.0036483,2,-1,35
1750780803.0426483,-1,2,31
1750780803.078648,-1,-1,33
1750780803.1166482,0,-4,43
1750780803.1546483,5,-3,36
1750780803.193648,5,-3,40
1750780803.229648,-5,-3,34
1750780803.2676482,-4,-5,29
1750780803.305648,-7,-2,38
1750780803.344648,-3,-2,38
1750780803.3826482,2,-9,31
1750780803.4186482,-2,-7,28
1750780803.456648,0,-3,28
1750780803.4946482,3,0,34
1750780803.5336485,2,-6,28
1750780803.5696485,0,-3,21
1750780803.6066482,-1,-3,29
1750780803.6446483,-6,-3,38
1750780803.683648,-1,2,30
1750780803.719648,2,3,33
1750780803.7566483,0,-1,22
1750780803.7946482,-2,-1,26
1750780803.8336482,-4,0,32
1750780803.8696482,-5,0,30
1750780803.9066482,0,-3,22
1750780803.9446485,4,2,26
1750780803.982648,3,-3,30
1750780804.018648,-4,-5,33
1750780804.0566485,3,-3,35
1750780804.094648,0,-3,26
1750780804.1336482,6,4,40
1750780804.1696482,3,2,45
1750780804.206648,1,-7,37
1750780804.2446482,4,-1,30
1750780804.2836485,4,-3,25
1750780804.3196485,2,-5,29
1750780804.3566482,4,-7,30
1750780804.3946483,0,-1,32
1750780804.433648,-8,-2,33
1750780804.469648,-6,-8,35
1750780804.5076482,0,-3,34
1750780804.545648,3,0,47
1750780804.584648,5,-6,37
1750780804.620648,2,-9,33
1750780804.657648,-2,-2,37
1750780804.696648,0,-2,35
1750780804.7346482,-3,-3,22
1750780804.7706482,-3,-2,20
1750780804.8076482,-4,1,24
1750780804.8456483,-1,2,53
1750780804.8846483,-6,-3,34
1750780804.920648,-3,-4,39
1750780804.9586482,1,2,37
1750780804.995648,4,1,43
1750780805.0346482,-5,1,40
1750780805.0706482,3,-1,38
1750780805.107648,4,-3,33
1750780805.1456482,-1,1,34
1750780805.1846485,6,-5,42
