time,x,y,z
1749859200.0050392,2,2,-54
1749859200.0440392,-5,-2,-45
1749859200.0800393,1,-5,-58
1749859200.1180394,-1,-1,-50
1749859200.1560392,0,-1,-38
1749859200.1950393,6,-1,-42
1749859200.2330394,1,-1,-39
1749859200.2690394,3,-6,-38
1749859200.3070393,1,0,-41
1749859200.3450394,0,-3,-34
1749859200.3840392,-3,4,-38
1749859200.4200392,4,0,-41
1749859200.4570394,-2,0,-38
1749859200.4950392,0,-2,-34
1749859200.5340393,2,5,-33
1749859200.5700393,3,0,-37
1749859200.6070392,-3,-1,-40
1749859200.6460392,0,2,-40
1749859200.6840394,3,-1,-36
1749859200.7200394,1,-3,-45
1749859200.7590392,0,2,-41
1749859200.796039,3,0,-45
1749859200.8350394,8,-9,-34
1749859200.8710394,0,-3,-45
1749859200.9090393,-2,-1,-43
1749859200.9470394,1,0,-36
1749859200.9850392,-7,0,-43
1749859201.0240393,-3,-2,-48
1749859201.0600393,5,0,-44
1749859201.0970392,10,-3,-45
1749859201.135039,1,-5,-54
1749859201.1740394,-2,-3,-60
1749859201.2100394,-8,-2,-57
1749859201.2480392,-1,-1,-43
1749859201.2860394,-2,6,-39
1749859201.3250394,-3,-3,-42
1749859201.3610392,8,-4,-41
1749859201.3990393,10,0,-36
1749859201.4370394,3,-4,-39
1749859201.4750392,6,0,-53
1749859201.5140393,9,0,-62
1749859201.5500393,7,1,-54
1749859201.5870392,6,-7,-39
1749859201.6260393,0,1,-35
1749859201.6640394,-2,-1,-33
1749859201.7000394,-5,3,-49
1749859201.7390392,-7,-3,-46
1749859201.7760394,-6,-8,-39
1749859201.8150392,-2,-5,-33
1749859201.8510392,-9,-4,-36
1749859201.8890393,-4,-4,-38
1749859201.9270394,0,-4,-42
1749859201.9660392,-1,-3,-35
1749859202.0040393,0,-1,-50
1749859202.0400393,-2,-1,-51
1749859202.0780392,0,-1,-38
1749859202.1160393,-6,-4,-44
1749859202.1550393,-4,-2,-34
1749859202.191039,-3,-3,-48
1749859202.2290392,-5,-5,-40
1749859202.2670393,-6,0,-41
1749859202.306039,0,-1,-46
1749859202.3440392,-2,-10,-43
1749859202.3800392,0,-6,-44
1749859202.4190392,-4,0,-51
1749859202.4560392,0,0,-35
