time,x,y,z
1777971600.0009618,0.0,3.0,-5.0
1777971600.0109618,2.0,3.0,3.0
1777971600.0209618,-1.0,-2.0,4.0
1777971600.0309618,-1.0,-6.0,4.0
1777971600.0409615,7.0,-6.0,5.0
1777971600.0509615,9.0,-6.0,-2.0
1777971600.0609615,8.0,-4.0,-1.0
1777971600.0709617,3.0,1.0,-5.0
1777971600.0809617,4.0,4.0,-5.0
1777971600.0909617,4.0,6.0,0.0
1777971600.1009617,0.0,2.0,0.0
1777971600.1119616,-1.0,1.0,4.0
1777971600.1219616,0.0,-1.0,0.0
1777971600.1319616,2.0,0.0,-2.0
1777971600.1419616,7.0,-1.0,-3.0
1777971600.1519616,6.0,1.0,-1.0
1777971600.1619616,6.0,1.0,6.0
1777971600.1719615,7.0,-2.0,12.0
1777971600.1819618,3.0,-5.0,13.0
1777971600.1919618,-2.0,-9.0,11.0
1777971600.2019618,-11.0,-7.0,14.0
1777971600.2119615,-16.0,-7.0,13.0
1777971600.2219615,-18.0,-5.0,12.0
1777971600.2319615,-11.0,0.0,7.0
1777971600.2419617,-6.0,-2.0,11.0
1777971600.2519617,-4.0,0.0,12.0
1777971600.2619617,1.0,-1.0,12.0
1777971600.2719617,0.0,5.0,14.0
1777971600.2819617,1.0,3.0,8.0
1777971600.2919617,3.0,0.0,4.0
1777971600.3019617,5.0,-2.0,-2.0
1777971600.3119617,1.0,-1.0,-8.0
1777971600.3219616,0.0,0.0,-13.0
1777971600.3319616,-3.0,2.0,-5.0
1777971600.3419616,-7.0,6.0,-2.0
1777971600.3519616,-2.0,9.0,2.0
1777971600.3619616,0.0,8.0,3.0
1777971600.3719616,0.0,5.0,2.0
1777971600.3819616,3.0,3.0,-2.0
1777971600.3919616,1.0,4.0,-2.0
1777971600.4019616,2.0,0.0,1.0
1777971600.4119616,0.0,-3.0,4.0
1777971600.4219615,2.0,-3.0,9.0
1777971600.4319618,2.0,-1.0,9.0
1777971600.4419618,1.0,-5.0,5.0
1777971600.4519618,4.0,-6.0,11.0
1777971600.4619615,4.0,-6.0,8.0
1777971600.4719615,3.0,-7.0,9.0
1777971600.4819615,0.0,-5.0,19.0
1777971600.4919617,-1.0,-3.0,21.0
1777971600.5019617,-4.0,-1.0,15.0
1777971600.5119617,0.0,-6.0,10.0
1777971600.5219617,3.0,-9.0,6.0
1777971600.5319617,3.0,-6.0,9.0
1777971600.5419617,6.0,-3.0,2.0
1777971600.5519617,5.0,0.0,4.0
1777971600.5619617,2.0,0.0,4.0
1777971600.5719616,4.0,0.0,1.0
1777971600.5819616,5.0,-2.0,2.0
1777971600.5919616,5.0,0.0,9.0
1777971600.6019616,3.0,-1.0,0.0
1777971600.6119616,3.0,-2.0,0.0
1777971600.6219616,0.0,-2.0,2.0
1777971600.6319616,0.0,-2.0,6.0
1777971600.6419616,0.0,-1.0,5.0
1777971600.6519616,0.0,-4.0,15.0
1777971600.6619616,0.0,-4.0,10.0
1777971600.6719615,2.0,-7.0,9.0
1777971600.6819618,2.0,-4.0,10.0
1777971600.6919618,4.0,-2.0,12.0
1777971600.7019618,6.0,-2.0,10.0
1777971600.7119615,8.0,4.0,7.0
1777971600.7219615,5.0,4.0,5.0
1777971600.7319615,5.0,4.0,0.0
1777971600.7419617,1.0,0.0,-4.0
1777971600.7519617,-1.0,0.0,-5.0
1777971600.7619617,-5.0,-2.0,-4.0
1777971600.7719617,-3.0,-5.0,0.0
1777971600.7819617,-3.0,-5.0,0.0
1777971600.7919617,-4.0,-8.0,2.0
1777971600.8019617,-1.0,-7.0,3.0
1777971600.8119617,-7.0,-5.0,0.0
1777971600.8219616,-8.0,-4.0,1.0
1777971600.8319616,0.0,-1.0,6.0
1777971600.8419616,1.0,-3.0,0.0
1777971600.8519616,-2.0,-5.0,4.0
1777971600.8619616,-1.0,-4.0,9.0
1777971600.8719616,-3.0,0.0,5.0
1777971600.8819616,-3.0,0.0,10.0
1777971600.8919616,-5.0,0.0,13.0
1777971600.9019616,-5.0,0.0,7.0
1777971600.9119616,-4.0,0.0,5.0
1777971600.9219615,-9.0,0.0,10.0
1777971600.9319618,-12.0,0.0,-1.0
1777971600.9419618,-12.0,-2.0,0.0
1777971600.9519618,-7.0,-3.0,1.0
1777971600.9619615,-5.0,-5.0,7.0
1777971600.9719615,-5.0,-7.0,11.0
1777971600.9819615,-1.0,0.0,1.0
1777971600.9919617,2.0,-3.0,4.0
1777971601.0019617,-1.0,-1.0,4.0
1777971601.0119617,4.0,-1.0,4.0
1777971601.0219617,3.0,0.0,3.0
1777971601.0319617,8.0,0.0,1.0
1777971601.0419617,5.0,-2.0,-2.0
1777971601.0519617,0.0,-1.0,0.0
1777971601.0619617,1.0,0.0,2.0
1777971601.0719616,-3.0,1.0,-3.0
1777971601.0819616,-2.0,1.0,-3.0
1777971601.0919616,2.0,0.0,0.0
1777971601.1019616,1.0,1.0,10.0
1777971601.1119616,0.0,0.0,12.0
1777971601.1219616,-4.0,0.0,12.0
1777971601.1319616,-2.0,3.0,5.0
1777971601.1419616,1.0,2.0,6.0
1777971601.1519616,3.0,0.0,5.0
1777971601.1619616,3.0,1.0,3.0
1777971601.1719615,-1.0,0.0,0.0
1777971601.1819618,0.0,3.0,2.0
1777971601.1919618,2.0,0.0,6.0
1777971601.2019618,3.0,1.0,7.0
1777971601.2119615,4.0,-1.0,8.0
1777971601.2219615,3.0,-5.0,4.0
1777971601.2319615,2.0,-1.0,5.0
1777971601.2419617,0.0,1.0,14.0
1777971601.2519617,-1.0,0.0,10.0
1777971601.2619617,-1.0,-6.0,4.0
1777971601.2719617,-3.0,-4.0,1.0
1777971601.2819617,-7.0,-9.0,1.0
1777971601.2919617,-7.0,-4.0,-1.0
1777971601.3019617,-9.0,-9.0,-8.0
1777971601.3119617,-6.0,-5.0,-5.0
1777971601.3219616,-4.0,-4.0,-5.0
1777971601.3319616,-2.0,-3.0,-3.0
1777971601.3419616,0.0,-4.0,0.0
1777971601.3519616,1.0,-1.0,1.0
1777971601.3619616,5.0,-1.0,8.0
1777971601.3719616,4.0,-1.0,3.0
1777971601.3819616,0.0,-2.0,1.0
1777971601.3919616,2.0,-1.0,-9.0
1777971601.4019616,4.0,-3.0,-12.0
1777971601.4119616,0.0,-4.0,0.0
1777971601.4219615,-1.0,-5.0,-1.0
1777971601.4319618,0.0,-7.0,3.0
1777971601.4419618,0.0,-5.0,1.0
1777971601.4519618,1.0,-4.0,0.0
1777971601.4619615,5.0,2.0,5.0
1777971601.4719615,5.0,3.0,1.0
1777971601.4819615,6.0,1.0,-3.0
1777971601.4919617,5.0,2.0,7.0
1777971601.5019617,0.0,3.0,15.0
1777971601.5119617,0.0,3.0,7.0
1777971601.5219617,-2.0,2.0,9.0
1777971601.5319617,-2.0,4.0,6.0
1777971601.5419617,-1.0,0.0,7.0
1777971601.5519617,-5.0,0.0,2.0
1777971601.5619617,-3.0,-2.0,-2.0
1777971601.5719616,-1.0,-1.0,-4.0
1777971601.5819616,-1.0,0.0,-2.0
1777971601.5919616,0.0,0.0,-7.0
1777971601.6019616,2.0,-2.0,-2.0
1777971601.6119616,4.0,1.0,0.0
1777971601.6219616,0.0,4.0,3.0
1777971601.6319616,1.0,4.0,4.0
1777971601.6419616,5.0,3.0,3.0
1777971601.6519616,0.0,4.0,-1.0
1777971601.6619616,1.0,5.0,-1.0
1777971601.6719615,2.0,2.0,0.0
1777971601.6819618,3.0,3.0,1.0
1777971601.6919618,1.0,0.0,-5.0
1777971601.7019618,-1.0,-2.0,-5.0
1777971601.7119615,-1.0,0.0,-6.0
1777971601.7219615,0.0,-1.0,3.0
1777971601.7319615,-2.0,0.0,9.0
1777971601.7419617,-2.0,4.0,5.0
1777971601.7519617,-6.0,0.0,8.0
1777971601.7619617,-5.0,-1.0,6.0
1777971601.7719617,-1.0,0.0,8.0
1777971601.7819617,-2.0,2.0,7.0
1777971601.7919617,-1.0,4.0,10.0
1777971601.8019617,0.0,2.0,14.0
1777971601.8119617,-2.0,1.0,10.0
1777971601.8219616,1.0,0.0,6.0
1777971601.8319616,0.0,1.0,14.0
1777971601.8419616,-1.0,0.0,13.0
1777971601.8519616,-1.0,4.0,12.0
1777971601.8619616,-4.0,6.0,10.0
1777971601.8719616,-1.0,6.0,5.0
1777971601.8819616,-5.0,1.0,-2.0
1777971601.8919616,-3.0,0.0,3.0
1777971601.9019616,-1.0,-1.0,8.0
1777971601.9119616,0.0,-3.0,7.0
1777971601.9219615,-3.0,-5.0,8.0
1777971601.9319618,-4.0,-8.0,10.0
1777971601.9419618,-1.0,-5.0,9.0
1777971601.9519618,-5.0,-2.0,11.0
1777971601.9619615,-4.0,-1.0,6.0
1777971601.9719615,-10.0,0.0,1.0
1777971601.9819615,-7.0,-2.0,4.0
1777971601.9919617,-4.0,0.0,0.0
1777971602.0019617,-5.0,0.0,3.0
1777971602.0119617,-5.0,0.0,0.0
1777971602.0219617,-7.0,0.0,-1.0
1777971602.0319617,-4.0,3.0,0.0
1777971602.0419617,1.0,1.0,2.0
1777971602.0519617,3.0,-2.0,3.0
1777971602.0619617,-1.0,-4.0,2.0
1777971602.0719616,-4.0,-7.0,3.0
1777971602.0819616,-8.0,-4.0,0.0
1777971602.0919616,0.0,-2.0,-1.0
1777971602.1019616,5.0,-2.0,-1.0
1777971602.1119616,1.0,-4.0,8.0
1777971602.1219616,3.0,-1.0,6.0
1777971602.1319616,5.0,-3.0,2.0
1777971602.1419616,5.0,-1.0,3.0
1777971602.1519616,0.0,-3.0,-1.0
1777971602.1619616,0.0,-3.0,1.0
1777971602.1719615,-3.0,-4.0,1.0
1777971602.1819618,-2.0,-1.0,2.0
1777971602.1919618,-3.0,1.0,7.0
1777971602.2019618,-7.0,1.0,11.0
1777971602.2119615,-1.0,6.0,12.0
1777971602.2219615,-3.0,8.0,5.0
1777971602.2319615,-7.0,9.0,9.0
1777971602.2429616,-6.0,7.0,0.0
1777971602.2529616,-6.0,3.0,0.0
1777971602.2629616,-9.0,4.0,1.0
1777971602.2729616,-8.0,1.0,5.0
1777971602.2829616,-8.0,-2.0,5.0
1777971602.2929616,-4.0,-4.0,7.0
1777971602.3029616,0.0,-1.0,6.0
1777971602.3129616,0.0,-7.0,3.0
1777971602.3229616,1.0,-6.0,7.0
1777971602.3329616,4.0,-4.0,7.0
1777971602.3429615,4.0,-9.0,10.0
1777971602.3529618,2.0,-10.0,14.0
1777971602.3629618,3.0,-1.0,17.0
1777971602.3729618,1.0,0.0,15.0
1777971602.3829618,2.0,0.0,12.0
1777971602.3929615,3.0,1.0,10.0
1777971602.4029615,0.0,0.0,16.0
1777971602.4129615,-1.0,-2.0,8.0
1777971602.4229617,-3.0,-5.0,2.0
1777971602.4329617,-2.0,-7.0,5.0
1777971602.4429617,0.0,-5.0,10.0
1777971602.4529617,3.0,-2.0,4.0
1777971602.4629617,3.0,-1.0,6.0
1777971602.4729617,-1.0,1.0,2.0
1777971602.4829617,0.0,1.0,4.0
1777971602.4929616,5.0,4.0,6.0
1777971602.5029616,5.0,5.0,4.0
1777971602.5129616,1.0,2.0,7.0
1777971602.5229616,2.0,0.0,10.0
1777971602.5329616,1.0,1.0,9.0
1777971602.5429616,-2.0,4.0,8.0
1777971602.5529616,0.0,0.0,8.0
1777971602.5629616,6.0,-5.0,4.0
1777971602.5729616,3.0,-5.0,7.0
1777971602.5829616,3.0,-5.0,6.0
1777971602.5929615,2.0,-7.0,4.0
1777971602.6029618,-1.0,-6.0,4.0
1777971602.6129618,0.0,-5.0,0.0
1777971602.6229618,0.0,-6.0,0.0
1777971602.6329618,0.0,-8.0,1.0
1777971602.6429615,2.0,-5.0,1.0
1777971602.6529615,0.0,-6.0,0.0
1777971602.6629615,0.0,-3.0,1.0
1777971602.6729617,6.0,-1.0,1.0
1777971602.6829617,9.0,-1.0,6.0
1777971602.6929617,4.0,-3.0,5.0
1777971602.7029617,-1.0,-3.0,1.0
1777971602.7129617,0.0,-5.0,1.0
1777971602.7229617,0.0,-4.0,-2.0
1777971602.7329617,0.0,-5.0,-5.0
1777971602.7429616,-3.0,-6.0,-8.0
1777971602.7529616,-6.0,-7.0,-9.0
1777971602.7629616,-2.0,-7.0,-7.0
1777971602.7729616,-1.0,-6.0,-1.0
1777971602.7829616,0.0,-7.0,-1.0
1777971602.7929616,-1.0,-7.0,-4.0
1777971602.8029616,0.0,-5.0,0.0
1777971602.8129616,-2.0,-6.0,-2.0
1777971602.8229616,-6.0,-5.0,-10.0
1777971602.8329616,-6.0,-3.0,-4.0
1777971602.8429615,-4.0,-3.0,0.0
1777971602.8529618,0.0,-3.0,12.0
1777971602.8629618,-3.0,1.0,9.0
1777971602.8729618,-4.0,2.0,10.0
1777971602.8829618,-3.0,0.0,12.0
1777971602.8929615,-4.0,0.0,7.0
1777971602.9029615,-1.0,-1.0,5.0
1777971602.9129615,0.0,-2.0,5.0
1777971602.9229617,1.0,-1.0,4.0
1777971602.9329617,4.0,-2.0,9.0
1777971602.9429617,2.0,-3.0,5.0
1777971602.9529617,4.0,-4.0,2.0
1777971602.9629617,1.0,-6.0,1.0
1777971602.9729617,-2.0,-2.0,7.0
1777971602.9829617,-6.0,-3.0,12.0
1777971602.9929616,-6.0,-2.0,9.0
1777971603.0029616,-1.0,-1.0,10.0
1777971603.0129616,1.0,-4.0,0.0
1777971603.0229616,0.0,0.0,4.0
1777971603.0329616,-2.0,3.0,-2.0
1777971603.0429616,-3.0,2.0,-5.0
1777971603.0529616,-8.0,2.0,-1.0
1777971603.0629616,-1.0,-3.0,-2.0
1777971603.0729616,-4.0,-6.0,-7.0
1777971603.0829616,-3.0,-4.0,-6.0
1777971603.0929615,-2.0,0.0,-10.0
1777971603.1029618,-6.0,0.0,-5.0
1777971603.1129618,-2.0,-2.0,-1.0
1777971603.1229618,-1.0,2.0,-5.0
1777971603.1329618,-3.0,4.0,-4.0
1777971603.1429615,-1.0,8.0,-1.0
1777971603.1529615,0.0,8.0,2.0
1777971603.1629615,0.0,5.0,1.0
1777971603.1729617,4.0,5.0,0.0
1777971603.1829617,3.0,6.0,0.0
1777971603.1929617,3.0,0.0,-4.0
1777971603.2029617,0.0,-5.0,0.0
1777971603.2129617,-1.0,-4.0,0.0
1777971603.2229617,-4.0,-4.0,7.0
1777971603.2329617,-5.0,-5.0,7.0
1777971603.2429616,-2.0,-4.0,4.0
1777971603.2529616,4.0,-3.0,6.0
1777971603.2629616,2.0,-5.0,8.0
1777971603.2729616,0.0,-7.0,11.0
1777971603.2829616,0.0,-2.0,15.0
1777971603.2929616,-1.0,-1.0,12.0
1777971603.3029616,-3.0,0.0,10.0
1777971603.3129616,-5.0,-2.0,1.0
1777971603.3229616,-3.0,-9.0,0.0
1777971603.3329616,-7.0,-11.0,0.0
1777971603.3429615,-2.0,-9.0,2.0
1777971603.3529618,3.0,-5.0,5.0
1777971603.3629618,2.0,-1.0,10.0
1777971603.3729618,7.0,1.0,6.0
1777971603.3829618,10.0,4.0,2.0
1777971603.3929615,5.0,5.0,12.0
1777971603.4029615,3.0,8.0,15.0
1777971603.4129615,5.0,6.0,12.0
1777971603.4229617,3.0,10.0,11.0
1777971603.4329617,4.0,8.0,6.0
1777971603.4429617,2.0,7.0,9.0
1777971603.4529617,2.0,5.0,2.0
1777971603.4629617,5.0,2.0,1.0
1777971603.4729617,3.0,-2.0,8.0
1777971603.4829617,0.0,-1.0,3.0
1777971603.4929616,4.0,0.0,1.0
1777971603.5029616,6.0,3.0,-4.0
1777971603.5129616,3.0,5.0,-3.0
1777971603.5229616,-2.0,3.0,2.0
1777971603.5329616,-2.0,0.0,5.0
1777971603.5429616,-2.0,-4.0,5.0
1777971603.5529616,0.0,-3.0,4.0
1777971603.5629616,1.0,-5.0,-2.0
1777971603.5729616,9.0,-5.0,0.0
1777971603.5829616,7.0,0.0,3.0
1777971603.5929615,6.0,-4.0,7.0
1777971603.6029618,0.0,-3.0,5.0
1777971603.6129618,3.0,-5.0,2.0
1777971603.6229618,-1.0,-5.0,7.0
1777971603.6329618,-5.0,-6.0,5.0
1777971603.6429615,-5.0,-5.0,-3.0
1777971603.6529615,-5.0,-2.0,0.0
1777971603.6629615,-2.0,-2.0,8.0
1777971603.6729617,2.0,1.0,7.0
1777971603.6829617,2.0,0.0,1.0
1777971603.6929617,3.0,0.0,7.0
1777971603.7029617,2.0,-4.0,6.0
1777971603.7129617,1.0,-4.0,0.0
1777971603.7229617,-1.0,0.0,0.0
1777971603.7329617,-2.0,0.0,-2.0
1777971603.7429616,-2.0,-2.0,4.0
1777971603.7529616,1.0,-6.0,7.0
1777971603.7629616,-1.0,-7.0,9.0
1777971603.7729616,0.0,-8.0,7.0
1777971603.7829616,-1.0,-9.0,1.0
1777971603.7929616,-5.0,-6.0,4.0
1777971603.8029616,-9.0,-5.0,4.0
1777971603.8129616,-11.0,-6.0,2.0
1777971603.8229616,-15.0,-5.0,4.0
1777971603.8329616,-17.0,0.0,1.0
1777971603.8429615,-20.0,1.0,0.0
1777971603.8529618,-12.0,1.0,2.0
1777971603.8629618,-4.0,0.0,0.0
1777971603.8729618,-3.0,-1.0,2.0
1777971603.8829618,-3.0,0.0,8.0
1777971603.8929615,0.0,0.0,8.0
1777971603.9029615,-1.0,-3.0,8.0
1777971603.9129615,0.0,0.0,6.0
1777971603.9229617,4.0,3.0,4.0
1777971603.9329617,5.0,2.0,6.0
1777971603.9429617,7.0,3.0,10.0
1777971603.9529617,6.0,2.0,3.0
1777971603.9629617,6.0,1.0,6.0
1777971603.9729617,1.0,-3.0,6.0
1777971603.9829617,-4.0,-4.0,6.0
1777971603.9929616,-4.0,-3.0,7.0
1777971604.0029616,-2.0,-5.0,9.0
1777971604.0129616,-3.0,-3.0,5.0
1777971604.0229616,-2.0,-1.0,8.0
1777971604.0329616,-3.0,0.0,10.0
1777971604.0429616,-1.0,3.0,10.0
1777971604.0529616,-2.0,2.0,9.0
1777971604.0629616,0.0,3.0,13.0
1777971604.0729616,3.0,5.0,14.0
1777971604.0829616,-2.0,6.0,12.0
1777971604.0929615,0.0,10.0,6.0
1777971604.1029618,0.0,4.0,4.0
1777971604.1129618,-1.0,7.0,7.0
1777971604.1229618,-4.0,7.0,13.0
1777971604.1329618,0.0,6.0,14.0
1777971604.1429615,1.0,5.0,15.0
1777971604.1529615,4.0,6.0,1.0
1777971604.1629615,5.0,3.0,-5.0
1777971604.1729617,0.0,0.0,-2.0
1777971604.1829617,5.0,0.0,-2.0
1777971604.1929617,4.0,0.0,-2.0
1777971604.2029617,1.0,1.0,1.0
1777971604.2129617,-1.0,2.0,-1.0
1777971604.2229617,-2.0,-2.0,-3.0
1777971604.2329617,-4.0,-1.0,0.0
1777971604.2429616,-4.0,1.0,-3.0
1777971604.2529616,-4.0,4.0,-6.0
1777971604.2629616,-5.0,1.0,-7.0
1777971604.2729616,-1.0,5.0,-10.0
1777971604.2829616,-4.0,5.0,-7.0
1777971604.2929616,-2.0,7.0,0.0
1777971604.3029616,0.0,6.0,3.0
1777971604.3129616,-2.0,8.0,2.0
1777971604.3229616,-4.0,10.0,0.0
1777971604.3329616,-2.0,10.0,1.0
1777971604.3429615,0.0,10.0,0.0
1777971604.3529618,1.0,11.0,-2.0
1777971604.3629618,0.0,4.0,-8.0
1777971604.3729618,0.0,2.0,-11.0
1777971604.3829618,-2.0,4.0,-6.0
1777971604.3929615,-4.0,1.0,-1.0
1777971604.4029615,-11.0,-2.0,-3.0
1777971604.4129615,-11.0,-6.0,-7.0
1777971604.4229617,-9.0,-4.0,0.0
1777971604.4339616,-7.0,-1.0,-4.0
1777971604.4429617,-4.0,-1.0,0.0
1777971604.4529617,-4.0,0.0,4.0
1777971604.4639616,-3.0,-1.0,-3.0
1777971604.4739616,-2.0,0.0,-3.0
1777971604.4839616,-1.0,4.0,-4.0
1777971604.4939616,0.0,4.0,-12.0
1777971604.5039616,-1.0,8.0,-6.0
1777971604.5139616,1.0,7.0,-5.0
1777971604.5239615,3.0,7.0,2.0
1777971604.5339618,2.0,5.0,0.0
1777971604.5439618,0.0,7.0,5.0
1777971604.5539618,-2.0,2.0,10.0
1777971604.5639615,0.0,1.0,12.0
1777971604.5739615,1.0,1.0,12.0
1777971604.5839615,1.0,1.0,13.0
1777971604.5939617,3.0,3.0,15.0
1777971604.6039617,4.0,2.0,15.0
1777971604.6139617,-1.0,-2.0,16.0
1777971604.6239617,-3.0,0.0,8.0
1777971604.6339617,-1.0,3.0,10.0
1777971604.6439617,-2.0,0.0,10.0
1777971604.6539617,-6.0,0.0,9.0
1777971604.6639616,-10.0,-1.0,4.0
1777971604.6739616,-10.0,-3.0,7.0
1777971604.6839616,-10.0,-2.0,2.0
1777971604.6949615,-11.0,-4.0,0.0
1777971604.7039616,-11.0,-5.0,2.0
1777971604.7139616,-15.0,-2.0,3.0
1777971604.7239616,-15.0,-5.0,5.0
1777971604.7339616,-8.0,-4.0,5.0
1777971604.7439616,-9.0,-7.0,-2.0
1777971604.7539616,-11.0,-5.0,-1.0
1777971604.7639616,-11.0,-3.0,3.0
1777971604.7739615,-8.0,-1.0,0.0
1777971604.7839618,-10.0,-2.0,-4.0
1777971604.7939618,-8.0,-2.0,0.0
1777971604.8039618,-9.0,-4.0,-1.0
1777971604.8139615,-9.0,-5.0,-3.0
1777971604.8239615,-8.0,-3.0,1.0
1777971604.8339615,-8.0,0.0,4.0
1777971604.8439617,-4.0,3.0,6.0
1777971604.8539617,0.0,-4.0,9.0
1777971604.8639617,2.0,-4.0,11.0
1777971604.8739617,3.0,-8.0,14.0
1777971604.8839617,3.0,-6.0,16.0
1777971604.8939617,-2.0,-5.0,18.0
1777971604.9039617,-5.0,-7.0,17.0
1777971604.9139616,-2.0,-3.0,19.0
1777971604.9239616,2.0,0.0,20.0
1777971604.9339616,2.0,2.0,15.0
1777971604.9439616,3.0,-2.0,16.0
1777971604.9539616,3.0,-1.0,14.0
1777971604.9639616,1.0,0.0,14.0
1777971604.9739616,2.0,2.0,15.0
1777971604.9839616,-1.0,1.0,3.0
1777971604.9939616,-5.0,5.0,-2.0
1777971605.0039616,-3.0,2.0,-7.0
1777971605.0139616,-3.0,0.0,-7.0
1777971605.0239615,-1.0,-1.0,-4.0
1777971605.0339618,-5.0,-1.0,0.0
1777971605.0439618,-7.0,-1.0,-1.0
1777971605.0539618,-2.0,-3.0,-4.0
1777971605.0639615,-6.0,0.0,0.0
1777971605.0739615,-5.0,2.0,1.0
1777971605.0839615,-1.0,0.0,2.0
1777971605.0939617,-3.0,5.0,5.0
1777971605.1039617,0.0,6.0,10.0
1777971605.1139617,0.0,4.0,12.0
1777971605.1239617,0.0,-1.0,15.0
1777971605.1339617,2.0,-4.0,14.0
1777971605.1439617,1.0,-4.0,8.0
1777971605.1539617,1.0,-1.0,6.0
1777971605.1639616,-4.0,-3.0,1.0
1777971605.1739616,-7.0,-3.0,4.0
1777971605.1839616,-9.0,0.0,9.0
1777971605.1939616,-7.0,1.0,8.0
1777971605.2039616,-9.0,2.0,8.0
1777971605.2139616,-10.0,2.0,5.0
1777971605.2239616,-6.0,1.0,5.0
1777971605.2339616,-5.0,3.0,7.0
1777971605.2439616,-4.0,6.0,3.0
1777971605.2539616,1.0,3.0,8.0
1777971605.2639616,0.0,1.0,9.0
1777971605.2739615,0.0,6.0,11.0
1777971605.2839618,0.0,2.0,12.0
1777971605.2939618,0.0,0.0,12.0
1777971605.3039618,3.0,-2.0,5.0
1777971605.3139615,1.0,5.0,5.0
1777971605.3239615,0.0,2.0,10.0
1777971605.3339615,1.0,2.0,10.0
1777971605.3439617,0.0,5.0,17.0
1777971605.3539617,3.0,7.0,15.0
1777971605.3639617,3.0,0.0,15.0
1777971605.3739617,5.0,0.0,13.0
1777971605.3839617,4.0,-2.0,8.0
1777971605.3939617,2.0,-3.0,7.0
1777971605.4039617,-4.0,-4.0,6.0
