time,x,y,z
1775682000.0085244,-10.0,-4.0,-109.0
1775682000.0185244,-6.0,0.0,-108.0
1775682000.0285244,-3.0,1.0,-108.0
1775682000.0385244,-3.0,5.0,-106.0
1775682000.0485244,-3.0,4.0,-108.0
1775682000.0585246,-1.0,1.0,-100.0
1775682000.0685246,-2.0,3.0,-99.0
1775682000.0785246,-3.0,0.0,-105.0
1775682000.0885246,-2.0,0.0,-105.0
1775682000.0985246,1.0,-1.0,-105.0
1775682000.1085246,1.0,-1.0,-104.0
1775682000.1185246,-1.0,-1.0,-101.0
1775682000.1285243,-3.0,0.0,-98.0
1775682000.1385243,-5.0,0.0,-100.0
1775682000.1485243,-5.0,-2.0,-99.0
1775682000.1585245,0.0,-1.0,-95.0
1775682000.1685245,0.0,0.0,-93.0
1775682000.1785245,0.0,1.0,-98.0
1775682000.1885245,-2.0,0.0,-101.0
1775682000.1985245,-5.0,0.0,-100.0
1775682000.2085245,0.0,-1.0,-96.0
1775682000.2185245,2.0,0.0,-90.0
1775682000.2285244,0.0,4.0,-88.0
1775682000.2385244,0.0,4.0,-90.0
1775682000.2485244,0.0,0.0,-91.0
1775682000.2585244,2.0,-1.0,-92.0
1775682000.2685244,1.0,-2.0,-86.0
1775682000.2785244,2.0,-2.0,-88.0
1775682000.2885244,1.0,-3.0,-88.0
1775682000.2985244,4.0,-3.0,-94.0
1775682000.3085246,0.0,-1.0,-97.0
1775682000.3185246,3.0,0.0,-93.0
1775682000.3285246,2.0,0.0,-95.0
1775682000.3385246,3.0,0.0,-94.0
1775682000.3485246,3.0,0.0,-90.0
1775682000.3585246,5.0,-1.0,-90.0
1775682000.3685246,3.0,0.0,-92.0
1775682000.3785243,0.0,-2.0,-93.0
1775682000.3885243,0.0,-4.0,-96.0
1775682000.3985243,-2.0,-7.0,-91.0
1775682000.4085245,-3.0,-4.0,-98.0
1775682000.4185245,0.0,-2.0,-98.0
1775682000.4285245,-2.0,0.0,-94.0
1775682000.4385245,-2.0,-4.0,-94.0
1775682000.4485245,-2.0,0.0,-97.0
1775682000.4585245,-1.0,0.0,-95.0
1775682000.4685245,-1.0,2.0,-98.0
