time,x,y,z
1775635200.0085654,0.0,2.0,-67.0
1775635200.0185654,5.0,2.0,-67.0
1775635200.0285654,6.0,4.0,-70.0
1775635200.0385654,3.0,3.0,-70.0
1775635200.0485654,2.0,4.0,-67.0
1775635200.0585654,1.0,3.0,-56.0
1775635200.0685654,-2.0,1.0,-56.0
1775635200.0785654,0.0,-4.0,-62.0
1775635200.088565,-1.0,-6.0,-62.0
1775635200.098565,-6.0,-7.0,-67.0
1775635200.108565,-2.0,-5.0,-63.0
1775635200.118565,0.0,-3.0,-64.0
1775635200.1285653,0.0,-2.0,-67.0
1775635200.1385653,0.0,-6.0,-67.0
1775635200.1485653,0.0,-7.0,-71.0
1775635200.1585653,1.0,-8.0,-71.0
1775635200.1685653,-5.0,-10.0,-66.0
1775635200.1785655,-6.0,-10.0,-71.0
1775635200.1885655,-4.0,-10.0,-73.0
1775635200.1985655,-2.0,-9.0,-69.0
1775635200.2085657,3.0,-6.0,-72.0
1775635200.2185657,3.0,-2.0,-71.0
1775635200.2285657,4.0,-5.0,-66.0
1775635200.2385654,0.0,-5.0,-68.0
1775635200.2485654,0.0,-6.0,-62.0
1775635200.2585654,-1.0,-4.0,-57.0
1775635200.2685654,0.0,-7.0,-58.0
1775635200.2785654,-2.0,-4.0,-64.0
1775635200.2885654,-2.0,-1.0,-62.0
1775635200.2985654,-2.0,1.0,-59.0
1775635200.3085654,0.0,-2.0,-63.0
1775635200.3185654,1.0,-2.0,-63.0
1775635200.3285654,1.0,-3.0,-63.0
1775635200.338565,3.0,-3.0,-64.0
1775635200.348565,2.0,-4.0,-66.0
1775635200.358565,4.0,-6.0,-68.0
1775635200.368565,4.0,-1.0,-70.0
1775635200.3785653,2.0,1.0,-74.0
1775635200.3885653,0.0,0.0,-76.0
1775635200.3985653,-2.0,-1.0,-74.0
1775635200.4085653,2.0,-3.0,-70.0
1775635200.4185653,1.0,0.0,-69.0
1775635200.4285655,0.0,2.0,-70.0
1775635200.4385655,0.0,2.0,-76.0
1775635200.4485655,-1.0,0.0,-73.0
1775635200.4585657,-6.0,0.0,-68.0
1775635200.4685657,-3.0,-2.0,-69.0
1775635200.4785657,-7.0,-7.0,-70.0
1775635200.4885654,-5.0,-6.0,-71.0
1775635200.4985654,0.0,-2.0,-74.0
1775635200.5085654,-3.0,0.0,-78.0
1775635200.5185654,-1.0,0.0,-76.0
1775635200.5285654,0.0,0.0,-69.0
1775635200.5385654,2.0,1.0,-72.0
1775635200.5485654,2.0,5.0,-74.0
1775635200.5585654,1.0,2.0,-73.0
1775635200.5685654,0.0,0.0,-68.0
1775635200.5785654,1.0,2.0,-71.0
1775635200.588565,3.0,1.0,-68.0
1775635200.598565,0.0,2.0,-72.0
1775635200.608565,1.0,2.0,-75.0
1775635200.618565,1.0,-3.0,-79.0
1775635200.6285653,-2.0,-1.0,-85.0
1775635200.6385653,-8.0,-4.0,-84.0
1775635200.6485653,-8.0,-7.0,-79.0
1775635200.6585653,-5.0,-6.0,-74.0
1775635200.6685653,-1.0,-2.0,-73.0
1775635200.6785655,0.0,-4.0,-65.0
1775635200.6885655,-3.0,-5.0,-65.0
1775635200.6985655,-5.0,0.0,-69.0
1775635200.7085657,-6.0,3.0,-69.0
1775635200.7185657,-6.0,5.0,-71.0
1775635200.7285657,-2.0,3.0,-65.0
1775635200.7385654,-1.0,3.0,-70.0
1775635200.7485654,-1.0,1.0,-65.0
1775635200.7585654,-4.0,1.0,-64.0
1775635200.7685654,-1.0,2.0,-63.0
1775635200.7785654,2.0,0.0,-71.0
1775635200.7885654,2.0,2.0,-65.0
1775635200.7985654,4.0,0.0,-66.0
1775635200.8085654,0.0,-2.0,-64.0
1775635200.8185654,1.0,-6.0,-67.0
1775635200.8285654,3.0,-5.0,-70.0
1775635200.838565,1.0,-2.0,-70.0
1775635200.848565,1.0,-5.0,-66.0
1775635200.858565,-4.0,-2.0,-64.0
1775635200.868565,-5.0,-3.0,-68.0
1775635200.8785653,-5.0,-4.0,-66.0
1775635200.8885653,-9.0,-7.0,-65.0
1775635200.8985653,-12.0,-7.0,-61.0
1775635200.9085653,-13.0,-3.0,-62.0
1775635200.9185653,-12.0,-4.0,-62.0
1775635200.9285655,-13.0,-7.0,-64.0
