time,x,y,z
1775649600.005549,5.0,-1.0,-90.0
1775649600.015549,6.0,-1.0,-89.0
1775649600.025549,4.0,-2.0,-93.0
1775649600.035549,2.0,-1.0,-87.0
1775649600.045549,-2.0,-5.0,-78.0
1775649600.055549,-2.0,-4.0,-78.0
1775649600.065549,-3.0,-2.0,-78.0
1775649600.0755491,-1.0,-1.0,-80.0
1775649600.085549,-4.0,-3.0,-84.0
1775649600.095549,-4.0,-3.0,-88.0
1775649600.105549,-5.0,-1.0,-83.0
1775649600.115549,-6.0,0.0,-85.0
1775649600.125549,-1.0,-3.0,-90.0
1775649600.135549,-4.0,0.0,-91.0
1775649600.145549,-8.0,2.0,-94.0
1775649600.155549,-8.0,0.0,-94.0
1775649600.165549,-7.0,0.0,-95.0
1775649600.175549,-3.0,1.0,-97.0
1775649600.185549,-6.0,8.0,-97.0
1775649600.195549,0.0,3.0,-100.0
1775649600.205549,-1.0,2.0,-100.0
1775649600.215549,2.0,0.0,-101.0
1775649600.225549,1.0,4.0,-100.0
1775649600.235549,0.0,6.0,-98.0
1775649600.245549,1.0,8.0,-92.0
1775649600.255549,3.0,6.0,-90.0
1775649600.265549,2.0,4.0,-90.0
1775649600.275549,1.0,0.0,-94.0
1775649600.285549,0.0,1.0,-100.0
1775649600.295549,0.0,0.0,-101.0
1775649600.305549,2.0,-2.0,-105.0
1775649600.315549,4.0,-2.0,-97.0
1775649600.3255491,2.0,4.0,-90.0
1775649600.335549,0.0,4.0,-87.0
1775649600.345549,1.0,5.0,-85.0
1775649600.355549,-2.0,0.0,-91.0
1775649600.365549,-1.0,-1.0,-92.0
1775649600.375549,-4.0,-5.0,-87.0
1775649600.385549,-4.0,0.0,-78.0
1775649600.395549,-6.0,2.0,-73.0
1775649600.405549,-1.0,0.0,-75.0
1775649600.415549,1.0,0.0,-77.0
1775649600.425549,5.0,0.0,-80.0
1775649600.435549,1.0,0.0,-81.0
1775649600.445549,4.0,0.0,-86.0
1775649600.455549,2.0,-2.0,-92.0
1775649600.465549,1.0,0.0,-92.0
1775649600.475549,-1.0,-3.0,-94.0
1775649600.485549,0.0,1.0,-91.0
1775649600.495549,0.0,2.0,-90.0
1775649600.505549,7.0,1.0,-86.0
1775649600.515549,7.0,0.0,-80.0
1775649600.525549,7.0,-2.0,-88.0
1775649600.535549,0.0,-3.0,-90.0
1775649600.545549,0.0,-3.0,-93.0
1775649600.555549,0.0,-2.0,-88.0
1775649600.565549,-1.0,-2.0,-92.0
1775649600.5755491,2.0,-2.0,-92.0
1775649600.585549,1.0,-2.0,-94.0
1775649600.595549,-3.0,-1.0,-94.0
1775649600.605549,-3.0,-1.0,-89.0
1775649600.615549,0.0,-5.0,-94.0
1775649600.625549,-2.0,-8.0,-95.0
1775649600.635549,-4.0,-6.0,-100.0
1775649600.645549,-1.0,-6.0,-90.0
1775649600.655549,-2.0,-5.0,-94.0
1775649600.665549,-2.0,-5.0,-93.0
1775649600.675549,0.0,0.0,-89.0
1775649600.685549,4.0,0.0,-90.0
1775649600.695549,5.0,2.0,-93.0
1775649600.705549,0.0,1.0,-92.0
1775649600.715549,0.0,1.0,-96.0
1775649600.725549,-1.0,-3.0,-97.0
1775649600.735549,0.0,-5.0,-93.0
1775649600.745549,1.0,-4.0,-94.0
1775649600.755549,-2.0,-3.0,-92.0
1775649600.765549,0.0,0.0,-93.0
1775649600.775549,2.0,0.0,-88.0
1775649600.785549,1.0,0.0,-87.0
1775649600.795549,0.0,-1.0,-89.0
1775649600.805549,0.0,-5.0,-94.0
1775649600.815549,1.0,-3.0,-95.0
1775649600.8255491,2.0,-4.0,-90.0
1775649600.835549,1.0,-2.0,-92.0
1775649600.845549,1.0,-1.0,-90.0
1775649600.855549,4.0,0.0,-94.0
1775649600.865549,2.0,-2.0,-90.0
1775649600.875549,0.0,-1.0,-99.0
1775649600.885549,-1.0,0.0,-100.0
1775649600.895549,-1.0,2.0,-104.0
1775649600.905549,-3.0,-3.0,-101.0
1775649600.915549,0.0,-3.0,-97.0
1775649600.925549,-3.0,-4.0,-98.0
1775649600.935549,-1.0,-6.0,-98.0
1775649600.945549,-1.0,-6.0,-87.0
1775649600.955549,0.0,-3.0,-87.0
