time,x,y,z
1745931600.006236,48,56,0
1745931600.0412362,-9,-1,-51
1745931600.0772362,68,17,-101
1745931600.112236,-15,-23,-3
1745931600.147236,-11,-57,-101
1745931600.1822362,28,40,102
1745931600.2182362,74,62,-73
1745931600.2542362,34,22,6
1745931600.289236,-13,8,-129
1745931600.325236,-43,-33,30
1745931600.3602362,-30,-48,32
1745931600.3952365,-19,-3,36
1745931600.430236,-35,-66,42
1745931600.466236,-7,25,-47
1745931600.502236,-19,-46,-71
1745931600.5372362,26,-36,32
1745931600.5732362,12,51,54
1745931600.608236,42,28,-37
1745931600.6432362,-63,-41,94
1745931600.6782362,-83,-74,2
1745931600.7142365,10,-7,16
1745931600.750236,10,19,34
1745931600.785236,4,15,-105
1745931600.821236,-33,35,8
1745931600.8562362,62,-38,-69
1745931600.891236,32,-22,22
1745931600.9262362,22,-46,-9
1745931600.9622362,-3,-12,98
1745931600.9982362,-14,2,48
1745931601.033236,-58,-6,-9
1745931601.069236,0,-86,-17
1745931601.104236,-4,-4,80
1745931601.1392362,19,34,144
1745931601.174236,39,37,-5
1745931601.210236,57,-3,22
1745931601.246236,85,-11,92
1745931601.2812362,67,42,-1
1745931601.3172362,-28,32,-13
1745931601.352236,21,-71,40
1745931601.387236,1,-8,-85
1745931601.4222362,-84,17,4
1745931601.4582362,33,-13,6
1745931601.4942362,51,48,16
1745931601.529236,26,-28,-45
1745931601.565236,-30,-49,-91
1745931601.6002362,-58,26,-99
1745931601.635236,-12,-27,54
1745931601.670236,61,-39,68
1745931601.706236,103,-47,-49
1745931601.742236,-42,-15,-103
1745931601.7772362,-13,-1,-33
1745931601.8132362,-29,16,-63
1745931601.848236,-25,-11,134
1745931601.8832362,6,36,46
1745931601.9182365,-69,38,-71
1745931601.954236,33,-7,-9
1745931601.990236,17,-73,-49
1745931602.025236,-33,74,-13
1745931602.061236,91,-13,4
1745931602.0962362,79,12,-13
1745931602.131236,29,28,76
1745931602.1662362,7,-47,22
1745931602.2022362,11,-85,28
1745931602.2382362,11,24,-27
1745931602.273236,93,16,100
1745931602.309236,-130,28,152
1745931602.344236,-32,-23,58
1745931602.3792362,-6,50,-143
1745931602.4152362,13,75,6
1745931602.450236,55,-34,108
1745931602.486236,-50,1,36
1745931602.5212362,81,-53,12
1745931602.5572362,31,-37,2
1745931602.592236,23,2,54
1745931602.627236,-42,60,2
1745931602.663236,28,-16,82
1745931602.6982362,-19,-10,-31
1745931602.7342362,72,23,78
1745931602.769236,18,5,-23
1745931602.805236,-5,-44,14
1745931602.8402362,-57,-60,22
1745931602.875236,-6,-31,-31
1745931602.911236,14,-8,-11
1745931602.946236,-5,57,162
1745931602.982236,28,-85,-53
1745931603.0172362,-1,5,70
1745931603.0532362,-73,-24,48
1745931603.088236,-65,-38,60
1745931603.1232362,32,-48,2
1745931603.1592362,2,-6,52
1745931603.194236,2,-44,90
1745931603.230236,-57,61,-127
1745931603.265236,-45,47,-41
1745931603.3012362,-95,19,-113
1745931603.3362362,0,-86,56
1745931603.371236,44,-52,6
1745931603.407236,-15,33,38
1745931603.4422362,42,-32,-39
1745931603.4782362,1,-50,44
1745931603.513236,-56,11,16
1745931603.549236,57,1,-65
1745931603.585236,29,-114,-31
1745931603.621236,31,9,-79
1745931603.657236,-16,45,-123
1745931603.6922362,15,-60,52
1745931603.727236,23,7,-5
1745931603.763236,-24,-80,110
1745931603.799236,-10,-58,-67
1745931603.834236,-45,-10,-47
1745931603.8702362,32,31,-9
1745931603.9052362,84,-36,-31
1745931603.940236,-15,67,2
1745931603.9752362,-7,-6,150
1745931604.0112362,-69,29,-3
1745931604.0472362,50,-50,66
1745931604.082236,73,10,-37
1745931604.118236,-52,49,-77
1745931604.1532362,1,-46,-91
1745931604.1882362,-30,65,70
