time,x,y,z
1775473200.0037425,3.0,-2.0,-62.0
1775473200.0137424,5.0,0.0,-57.0
1775473200.0237424,4.0,0.0,-57.0
1775473200.033743,7.0,-4.0,-57.0
1775473200.043743,7.0,0.0,-59.0
1775473200.0537426,8.0,0.0,-56.0
1775473200.0637426,5.0,-2.0,-55.0
1775473200.0737426,3.0,0.0,-51.0
1775473200.0837426,2.0,0.0,-51.0
1775473200.0937426,5.0,-2.0,-58.0
1775473200.1037426,3.0,0.0,-56.0
1775473200.1137426,1.0,1.0,-47.0
1775473200.1237426,2.0,1.0,-43.0
1775473200.1337426,5.0,1.0,-42.0
1775473200.1437426,4.0,4.0,-48.0
1775473200.1537426,2.0,5.0,-52.0
1775473200.1637423,4.0,2.0,-54.0
1775473200.1737423,0.0,0.0,-54.0
1775473200.1837423,1.0,0.0,-52.0
1775473200.1937425,0.0,-1.0,-53.0
1775473200.2037425,3.0,0.0,-47.0
1775473200.2137425,6.0,0.0,-46.0
1775473200.2237425,7.0,0.0,-51.0
1775473200.2337425,8.0,0.0,-52.0
1775473200.2437425,5.0,2.0,-56.0
1775473200.2537425,7.0,2.0,-55.0
1775473200.2637424,11.0,1.0,-46.0
1775473200.2737424,10.0,4.0,-43.0
1775473200.283743,8.0,1.0,-44.0
1775473200.293743,7.0,-4.0,-42.0
1775473200.3037426,8.0,-5.0,-41.0
1775473200.3137426,8.0,-7.0,-37.0
1775473200.3237426,4.0,-4.0,-42.0
1775473200.3337426,3.0,-3.0,-41.0
1775473200.3437426,6.0,-4.0,-39.0
1775473200.3537426,7.0,-3.0,-42.0
1775473200.3637426,10.0,-2.0,-37.0
1775473200.3737426,11.0,-5.0,-34.0
1775473200.3837426,8.0,-4.0,-34.0
1775473200.3937426,13.0,-1.0,-46.0
1775473200.4037426,12.0,-7.0,-45.0
1775473200.4137423,6.0,-5.0,-48.0
1775473200.4237423,3.0,-4.0,-44.0
1775473200.4337423,3.0,-4.0,-47.0
1775473200.4437425,4.0,-3.0,-58.0
1775473200.4537425,5.0,-3.0,-59.0
1775473200.4637425,0.0,-5.0,-58.0
1775473200.4737425,0.0,-2.0,-51.0
1775473200.4837425,-2.0,2.0,-48.0
1775473200.4937425,-7.0,2.0,-44.0
1775473200.5037425,-3.0,2.0,-54.0
1775473200.5137424,-8.0,0.0,-53.0
1775473200.5237424,-6.0,3.0,-53.0
1775473200.533743,-3.0,0.0,-51.0
1775473200.543743,0.0,1.0,-48.0
1775473200.5537426,-6.0,3.0,-52.0
1775473200.5637426,-6.0,4.0,-54.0
1775473200.5737426,-9.0,2.0,-56.0
1775473200.5837426,-7.0,6.0,-51.0
1775473200.5937426,-4.0,7.0,-45.0
1775473200.6037426,-8.0,5.0,-46.0
1775473200.6137426,-7.0,2.0,-45.0
1775473200.6237426,-4.0,1.0,-44.0
1775473200.6337426,-5.0,-3.0,-47.0
1775473200.6437426,-4.0,-2.0,-40.0
1775473200.6537426,-7.0,-3.0,-40.0
1775473200.6637423,-8.0,-6.0,-43.0
1775473200.6737423,-2.0,-7.0,-50.0
1775473200.6837423,-2.0,-8.0,-51.0
1775473200.6937425,0.0,-9.0,-56.0
1775473200.7037425,1.0,-6.0,-51.0
1775473200.7137425,0.0,-2.0,-55.0
1775473200.7237425,-3.0,-2.0,-52.0
1775473200.7337425,0.0,-1.0,-56.0
1775473200.7437425,-1.0,0.0,-52.0
1775473200.7537425,-2.0,-3.0,-51.0
1775473200.7637424,-3.0,-4.0,-53.0
1775473200.7737424,-3.0,-3.0,-56.0
1775473200.783743,0.0,-1.0,-57.0
1775473200.793743,2.0,-3.0,-57.0
1775473200.8037426,1.0,-3.0,-61.0
1775473200.8137426,0.0,-2.0,-62.0
1775473200.8237426,-1.0,-4.0,-64.0
1775473200.8337426,-4.0,0.0,-64.0
1775473200.8437426,-4.0,2.0,-63.0
1775473200.8537426,-1.0,0.0,-62.0
1775473200.8637426,0.0,-3.0,-58.0
1775473200.8737426,1.0,0.0,-57.0
1775473200.8837426,2.0,0.0,-55.0
1775473200.8937426,0.0,-1.0,-53.0
1775473200.9037426,-1.0,1.0,-49.0
1775473200.9137423,-2.0,5.0,-47.0
1775473200.9237423,0.0,4.0,-41.0
1775473200.9337423,1.0,0.0,-43.0
1775473200.9437425,4.0,0.0,-52.0
1775473200.9537425,6.0,2.0,-50.0
1775473200.9637425,1.0,2.0,-50.0
1775473200.9737425,-1.0,1.0,-59.0
1775473200.9837425,-2.0,0.0,-58.0
1775473200.9937425,-1.0,-2.0,-62.0
1775473201.0037425,0.0,-4.0,-53.0
1775473201.0137424,0.0,-3.0,-55.0
1775473201.0237424,0.0,-4.0,-54.0
1775473201.033743,0.0,-3.0,-54.0
1775473201.043743,2.0,1.0,-53.0
1775473201.0537426,4.0,0.0,-51.0
1775473201.0637426,6.0,-3.0,-55.0
1775473201.0737426,4.0,-2.0,-54.0
1775473201.0837426,8.0,-1.0,-55.0
1775473201.0937426,5.0,3.0,-58.0
1775473201.1037426,6.0,1.0,-60.0
1775473201.1137426,11.0,6.0,-65.0
1775473201.1237426,7.0,4.0,-63.0
1775473201.1337426,5.0,4.0,-59.0
1775473201.1437426,6.0,1.0,-53.0
1775473201.1537426,3.0,2.0,-50.0
1775473201.1637423,0.0,0.0,-53.0
1775473201.1737423,5.0,-2.0,-52.0
1775473201.1837423,2.0,-3.0,-45.0
1775473201.1937425,3.0,-2.0,-51.0
1775473201.2037425,4.0,2.0,-56.0
1775473201.2137425,2.0,4.0,-56.0
1775473201.2237425,-1.0,0.0,-47.0
1775473201.2337425,0.0,0.0,-52.0
1775473201.2437425,3.0,0.0,-53.0
1775473201.2537425,3.0,1.0,-55.0
1775473201.2637424,3.0,0.0,-55.0
1775473201.2737424,0.0,0.0,-56.0
1775473201.283743,-4.0,0.0,-58.0
1775473201.293743,-6.0,2.0,-57.0
1775473201.3037426,-6.0,-2.0,-61.0
1775473201.3137426,0.0,0.0,-57.0
1775473201.3237426,-1.0,2.0,-56.0
1775473201.3337426,-4.0,-1.0,-52.0
1775473201.3437426,-2.0,-2.0,-51.0
1775473201.3547423,-4.0,-1.0,-52.0
1775473201.3637426,-3.0,0.0,-47.0
1775473201.3747425,0.0,5.0,-48.0
1775473201.3837426,1.0,4.0,-49.0
1775473201.3947425,-2.0,5.0,-46.0
1775473201.4047425,-3.0,3.0,-48.0
1775473201.4147425,0.0,3.0,-56.0
1775473201.4247425,-3.0,5.0,-57.0
1775473201.4347425,-7.0,4.0,-59.0
1775473201.4447424,-6.0,2.0,-59.0
1775473201.4547424,-3.0,2.0,-62.0
1775473201.464743,-8.0,2.0,-67.0
1775473201.474743,-7.0,1.0,-65.0
1775473201.4847426,-13.0,1.0,-65.0
1775473201.4947426,-11.0,4.0,-59.0
1775473201.5047426,-10.0,4.0,-52.0
1775473201.5147426,-9.0,0.0,-50.0
1775473201.5247426,-4.0,0.0,-49.0
1775473201.5347426,2.0,0.0,-47.0
1775473201.5447426,0.0,2.0,-48.0
1775473201.5547426,-1.0,1.0,-49.0
1775473201.5647426,2.0,1.0,-55.0
1775473201.5747426,4.0,0.0,-53.0
1775473201.5847423,8.0,-1.0,-47.0
1775473201.5947423,10.0,0.0,-48.0
1775473201.6047423,4.0,0.0,-51.0
