time,x,y,z
1775512800.0075543,3.0,1.0,-48.0
1775512800.0175543,4.0,1.0,-45.0
1775512800.0275545,7.0,3.0,-40.0
1775512800.0375545,6.0,5.0,-42.0
1775512800.0475545,5.0,6.0,-43.0
1775512800.0575542,3.0,8.0,-43.0
1775512800.0675542,8.0,5.0,-40.0
1775512800.0775542,8.0,4.0,-37.0
1775512800.0875542,8.0,1.0,-27.0
1775512800.0975542,9.0,-1.0,-24.0
1775512800.1075542,9.0,-3.0,-30.0
1775512800.1175542,11.0,-7.0,-33.0
1775512800.1275542,7.0,-11.0,-46.0
1775512800.1375542,2.0,-7.0,-48.0
1775512800.1475544,2.0,-5.0,-44.0
1775512800.1575544,2.0,-4.0,-43.0
1775512800.1675544,3.0,-2.0,-46.0
1775512800.1775544,2.0,3.0,-48.0
1775512800.1875544,2.0,4.0,-43.0
1775512800.1975543,6.0,4.0,-44.0
1775512800.2075543,7.0,0.0,-43.0
1775512800.2175543,5.0,2.0,-44.0
1775512800.2275543,5.0,3.0,-36.0
1775512800.2375543,5.0,2.0,-35.0
1775512800.2475543,2.0,0.0,-41.0
1775512800.2575543,1.0,-2.0,-50.0
1775512800.2675543,-2.0,0.0,-49.0
1775512800.2775545,-4.0,3.0,-52.0
1775512800.2875545,0.0,4.0,-51.0
1775512800.2975545,0.0,0.0,-50.0
1775512800.3075542,4.0,-1.0,-47.0
1775512800.3175542,1.0,2.0,-42.0
1775512800.3275542,5.0,-3.0,-43.0
1775512800.3375542,1.0,-1.0,-48.0
1775512800.3475542,1.0,1.0,-51.0
1775512800.3575542,-2.0,0.0,-43.0
1775512800.3675542,-3.0,0.0,-44.0
1775512800.3775542,-3.0,3.0,-43.0
1775512800.3875542,-3.0,3.0,-37.0
1775512800.3975544,0.0,3.0,-32.0
1775512800.4075544,2.0,0.0,-31.0
1775512800.4175544,-2.0,-1.0,-36.0
1775512800.4275544,-3.0,-1.0,-39.0
1775512800.4375544,-1.0,0.0,-33.0
1775512800.4475543,-1.0,-1.0,-34.0
1775512800.4575543,0.0,2.0,-38.0
1775512800.4675543,4.0,2.0,-40.0
1775512800.4775543,5.0,3.0,-40.0
1775512800.4875543,7.0,-2.0,-40.0
1775512800.4975543,3.0,0.0,-39.0
1775512800.5075543,3.0,-4.0,-44.0
1775512800.5175543,0.0,-3.0,-44.0
1775512800.5275545,-1.0,-4.0,-43.0
1775512800.5375545,-1.0,-4.0,-50.0
1775512800.5485542,-2.0,-4.0,-48.0
1775512800.5585542,1.0,-6.0,-53.0
1775512800.5685542,0.0,-7.0,-48.0
1775512800.5785544,2.0,-6.0,-49.0
1775512800.5885544,-2.0,-3.0,-50.0
1775512800.5985544,-2.0,-4.0,-47.0
1775512800.6085544,0.0,-1.0,-45.0
1775512800.6185544,1.0,0.0,-43.0
1775512800.6285543,0.0,1.0,-40.0
1775512800.6385543,-1.0,0.0,-39.0
1775512800.6485543,0.0,-3.0,-41.0
1775512800.6585543,-2.0,-4.0,-39.0
1775512800.6685543,-4.0,-4.0,-51.0
1775512800.6785543,-4.0,-1.0,-46.0
1775512800.6885543,-5.0,-6.0,-48.0
1775512800.6985545,-5.0,-8.0,-53.0
1775512800.7085545,-9.0,-5.0,-54.0
1775512800.7185545,-7.0,-5.0,-51.0
1775512800.7285542,-4.0,-4.0,-45.0
1775512800.7385542,-5.0,-1.0,-46.0
1775512800.7485542,-4.0,0.0,-50.0
1775512800.7585542,-5.0,-6.0,-52.0
1775512800.7685542,0.0,-5.0,-56.0
1775512800.7785542,3.0,-7.0,-52.0
1775512800.7885542,5.0,-5.0,-47.0
1775512800.7985542,1.0,-2.0,-46.0
1775512800.8085542,0.0,0.0,-45.0
1775512800.8185542,-1.0,1.0,-45.0
1775512800.8285544,-1.0,1.0,-41.0
1775512800.8385544,0.0,1.0,-41.0
1775512800.8485544,-1.0,1.0,-36.0
1775512800.8585544,1.0,0.0,-36.0
1775512800.8685544,1.0,0.0,-42.0
1775512800.8785543,-4.0,2.0,-39.0
1775512800.8885543,-6.0,4.0,-41.0
1775512800.8985543,-8.0,3.0,-41.0
1775512800.9085543,-8.0,0.0,-45.0
1775512800.9185543,-6.0,-1.0,-53.0
1775512800.9285543,-9.0,-2.0,-57.0
1775512800.9385543,-6.0,-2.0,-60.0
1775512800.9485545,-7.0,-1.0,-54.0
1775512800.9585545,-4.0,0.0,-52.0
1775512800.9685545,0.0,0.0,-49.0
1775512800.9785542,0.0,2.0,-49.0
1775512800.9885542,-1.0,6.0,-44.0
1775512800.9985542,0.0,5.0,-41.0
1775512801.0085542,-2.0,3.0,-50.0
1775512801.0185542,-3.0,-2.0,-53.0
1775512801.0285542,-4.0,-5.0,-52.0
1775512801.0385542,-3.0,-5.0,-50.0
1775512801.0485542,0.0,-3.0,-47.0
1775512801.0585542,0.0,-3.0,-44.0
1775512801.0685542,-1.0,-7.0,-41.0
1775512801.0785544,-3.0,-3.0,-41.0
1775512801.0885544,-2.0,-5.0,-44.0
1775512801.0985544,0.0,-6.0,-48.0
1775512801.1085544,0.0,-5.0,-44.0
1775512801.1185544,-2.0,-3.0,-45.0
1775512801.1285543,-1.0,-2.0,-51.0
1775512801.1385543,0.0,-1.0,-53.0
1775512801.1485543,4.0,0.0,-50.0
1775512801.1585543,3.0,-6.0,-49.0
1775512801.1685543,0.0,-10.0,-46.0
1775512801.1785543,0.0,0.0,-45.0
1775512801.1885543,2.0,2.0,-43.0
1775512801.1985545,4.0,0.0,-43.0
1775512801.2085545,2.0,2.0,-44.0
1775512801.2185545,-1.0,1.0,-44.0
1775512801.2285542,-2.0,3.0,-50.0
1775512801.2385542,-5.0,6.0,-49.0
1775512801.2485542,-3.0,4.0,-50.0
1775512801.2585542,3.0,2.0,-48.0
1775512801.2685542,0.0,-1.0,-47.0
1775512801.2785542,-3.0,3.0,-40.0
1775512801.2885542,2.0,0.0,-42.0
1775512801.2985542,0.0,0.0,-46.0
1775512801.3085542,0.0,0.0,-47.0
1775512801.3185542,0.0,1.0,-43.0
1775512801.3285544,0.0,3.0,-41.0
1775512801.3385544,-3.0,3.0,-37.0
1775512801.3485544,-4.0,0.0,-38.0
1775512801.3585544,-2.0,1.0,-41.0
1775512801.3685544,-2.0,1.0,-38.0
1775512801.3785543,-1.0,-1.0,-35.0
1775512801.3885543,-2.0,-4.0,-39.0
1775512801.3985543,-1.0,-4.0,-40.0
1775512801.4085543,-1.0,-5.0,-43.0
1775512801.4185543,0.0,-2.0,-40.0
1775512801.4285543,-4.0,2.0,-42.0
1775512801.4385543,0.0,0.0,-49.0
1775512801.4485545,0.0,-1.0,-51.0
1775512801.4585545,0.0,-4.0,-53.0
1775512801.4685545,-2.0,-5.0,-52.0
1775512801.4785542,-1.0,-3.0,-58.0
1775512801.4885542,-3.0,0.0,-61.0
1775512801.4985542,-4.0,-1.0,-57.0
1775512801.5085542,0.0,0.0,-50.0
1775512801.5185542,0.0,0.0,-50.0
1775512801.5285542,-4.0,-3.0,-53.0
1775512801.5385542,-3.0,-1.0,-56.0
1775512801.5485542,-1.0,3.0,-52.0
1775512801.5585542,0.0,0.0,-55.0
1775512801.5685542,-3.0,0.0,-58.0
1775512801.5785544,-2.0,-3.0,-53.0
1775512801.5885544,2.0,-4.0,-45.0
1775512801.5985544,3.0,-1.0,-46.0
1775512801.6085544,2.0,0.0,-51.0
1775512801.6185544,0.0,-1.0,-45.0
1775512801.6285543,-4.0,1.0,-47.0
1775512801.6385543,-5.0,0.0,-46.0
1775512801.6485543,-6.0,-3.0,-43.0
1775512801.6585543,-5.0,-7.0,-42.0
1775512801.6685543,-4.0,-9.0,-43.0
1775512801.6785543,0.0,-4.0,-45.0
1775512801.6885543,0.0,0.0,-41.0
1775512801.6985545,-3.0,-3.0,-42.0
1775512801.7085545,-3.0,-3.0,-46.0
1775512801.7185545,-7.0,-3.0,-52.0
1775512801.7285542,-3.0,-2.0,-51.0
