time,x,y,z
1775516400.0085542,1.0,0.0,-43.0
1775516400.0185542,0.0,2.0,-42.0
1775516400.0285542,3.0,2.0,-46.0
1775516400.0385542,6.0,2.0,-41.0
1775516400.0485542,4.0,2.0,-43.0
1775516400.0585542,5.0,3.0,-46.0
1775516400.0685542,6.0,3.0,-52.0
1775516400.0785544,8.0,5.0,-50.0
1775516400.0885544,8.0,4.0,-49.0
1775516400.0985544,8.0,2.0,-49.0
1775516400.1085544,5.0,4.0,-53.0
1775516400.1185544,-3.0,3.0,-60.0
1775516400.1285543,-2.0,1.0,-59.0
1775516400.1385543,-3.0,-5.0,-59.0
1775516400.1485543,-5.0,-4.0,-60.0
1775516400.1585543,-5.0,-5.0,-59.0
1775516400.1685543,1.0,-7.0,-51.0
1775516400.1785543,3.0,-4.0,-47.0
1775516400.1885543,1.0,0.0,-51.0
1775516400.1985545,-3.0,0.0,-47.0
1775516400.2085545,-3.0,-3.0,-51.0
1775516400.2185545,0.0,-6.0,-43.0
1775516400.2285542,1.0,-5.0,-41.0
1775516400.2385542,2.0,-6.0,-47.0
1775516400.2485542,3.0,-5.0,-47.0
1775516400.2585542,2.0,-4.0,-51.0
1775516400.2685542,4.0,-4.0,-51.0
1775516400.2785542,7.0,-2.0,-45.0
1775516400.2885542,6.0,-1.0,-43.0
1775516400.2985542,6.0,-3.0,-44.0
1775516400.3085542,6.0,-2.0,-52.0
1775516400.3185542,1.0,-1.0,-52.0
1775516400.3285544,3.0,-2.0,-50.0
1775516400.3385544,2.0,-2.0,-49.0
1775516400.3485544,1.0,-2.0,-36.0
1775516400.3585544,-1.0,-1.0,-37.0
1775516400.3685544,2.0,-1.0,-41.0
1775516400.3785543,-1.0,1.0,-52.0
1775516400.3885543,-4.0,-2.0,-51.0
1775516400.3985543,-5.0,0.0,-53.0
1775516400.4085543,-5.0,0.0,-53.0
1775516400.4185543,1.0,0.0,-55.0
1775516400.4285543,4.0,3.0,-57.0
1775516400.4385543,4.0,3.0,-59.0
1775516400.4485545,3.0,3.0,-66.0
1775516400.4585545,5.0,1.0,-65.0
1775516400.4685545,4.0,0.0,-63.0
1775516400.4785542,0.0,-3.0,-63.0
1775516400.4885542,-6.0,-6.0,-58.0
1775516400.4985542,-2.0,-1.0,-55.0
1775516400.5085542,0.0,-3.0,-56.0
1775516400.5185542,-1.0,0.0,-58.0
1775516400.5285542,0.0,-4.0,-58.0
1775516400.5385542,-2.0,-3.0,-57.0
1775516400.5485542,0.0,-3.0,-57.0
1775516400.5585542,3.0,-1.0,-57.0
1775516400.5685542,3.0,-2.0,-52.0
1775516400.5785544,3.0,0.0,-46.0
1775516400.5885544,7.0,-3.0,-40.0
1775516400.5985544,11.0,0.0,-42.0
1775516400.6085544,9.0,2.0,-38.0
1775516400.6185544,9.0,5.0,-41.0
1775516400.6285543,5.0,3.0,-51.0
1775516400.6385543,5.0,1.0,-53.0
1775516400.6485543,3.0,1.0,-50.0
1775516400.6585543,1.0,0.0,-53.0
1775516400.6685543,0.0,0.0,-52.0
1775516400.6785543,5.0,-3.0,-53.0
1775516400.6885543,1.0,-5.0,-53.0
1775516400.6985545,0.0,-3.0,-51.0
1775516400.7085545,0.0,-4.0,-52.0
1775516400.7185545,2.0,-1.0,-50.0
1775516400.7285542,0.0,-2.0,-49.0
1775516400.7385542,0.0,1.0,-46.0
1775516400.7485542,2.0,3.0,-43.0
1775516400.7585542,3.0,5.0,-41.0
1775516400.7685542,1.0,6.0,-49.0
1775516400.7785542,2.0,6.0,-51.0
1775516400.7885542,4.0,5.0,-58.0
1775516400.7985542,4.0,6.0,-58.0
1775516400.8085542,8.0,5.0,-56.0
1775516400.8185542,6.0,4.0,-55.0
1775516400.8285544,2.0,1.0,-57.0
1775516400.8385544,0.0,1.0,-56.0
1775516400.8485544,-2.0,4.0,-52.0
1775516400.8585544,3.0,8.0,-52.0
1775516400.8685544,-1.0,4.0,-54.0
1775516400.8785543,0.0,2.0,-50.0
1775516400.8885543,-1.0,0.0,-52.0
1775516400.8985543,4.0,-1.0,-50.0
1775516400.9085543,8.0,-4.0,-46.0
1775516400.9185543,5.0,-1.0,-51.0
1775516400.9285543,5.0,0.0,-56.0
1775516400.9385543,6.0,0.0,-63.0
1775516400.9485545,7.0,-1.0,-63.0
1775516400.9585545,3.0,-3.0,-65.0
1775516400.9685545,0.0,-2.0,-62.0
1775516400.9785542,-1.0,-3.0,-63.0
1775516400.9885542,-1.0,-4.0,-65.0
1775516400.9985542,-5.0,0.0,-66.0
1775516401.0085542,-4.0,0.0,-62.0
1775516401.0185542,0.0,-1.0,-58.0
1775516401.0285542,3.0,-2.0,-56.0
1775516401.0385542,6.0,-1.0,-49.0
1775516401.0485542,1.0,2.0,-52.0
1775516401.0585542,2.0,-2.0,-51.0
1775516401.0695543,0.0,1.0,-52.0
1775516401.0795543,4.0,5.0,-48.0
1775516401.0895543,3.0,7.0,-44.0
1775516401.0995543,1.0,8.0,-45.0
1775516401.1095543,-5.0,7.0,-49.0
1775516401.1195543,-4.0,1.0,-47.0
1775516401.1295545,-3.0,3.0,-46.0
1775516401.1395545,-4.0,1.0,-52.0
1775516401.1495545,-2.0,-1.0,-49.0
1775516401.1595542,-1.0,3.0,-35.0
1775516401.1695542,-2.0,4.0,-34.0
1775516401.1795542,0.0,7.0,-34.0
1775516401.1895542,2.0,7.0,-37.0
1775516401.1995542,0.0,7.0,-42.0
1775516401.2095542,0.0,7.0,-44.0
1775516401.2195542,5.0,9.0,-42.0
1775516401.2295542,3.0,8.0,-51.0
1775516401.2395542,4.0,2.0,-46.0
1775516401.2495544,7.0,1.0,-37.0
1775516401.2595544,8.0,3.0,-45.0
1775516401.2695544,7.0,3.0,-42.0
1775516401.2795544,8.0,1.0,-50.0
1775516401.2895544,7.0,2.0,-52.0
1775516401.2995543,5.0,0.0,-58.0
1775516401.3105545,3.0,0.0,-54.0
1775516401.3195543,5.0,-1.0,-51.0
1775516401.3295543,7.0,0.0,-45.0
1775516401.3395543,7.0,-5.0,-46.0
1775516401.3495543,7.0,-6.0,-37.0
1775516401.3595543,7.0,-9.0,-45.0
1775516401.3695543,4.0,-4.0,-47.0
1775516401.3795545,2.0,-3.0,-47.0
1775516401.3895545,0.0,-3.0,-47.0
1775516401.3995545,1.0,-1.0,-48.0
1775516401.4095542,1.0,0.0,-50.0
1775516401.4195542,1.0,0.0,-49.0
1775516401.4295542,-3.0,0.0,-45.0
1775516401.4395542,-5.0,-2.0,-45.0
1775516401.4495542,0.0,-2.0,-32.0
1775516401.4595542,1.0,3.0,-37.0
1775516401.4695542,-3.0,2.0,-43.0
1775516401.4795542,-7.0,8.0,-48.0
1775516401.4895542,-7.0,4.0,-48.0
1775516401.4995544,-8.0,1.0,-54.0
1775516401.5095544,-7.0,-2.0,-58.0
1775516401.5195544,-2.0,-3.0,-58.0
1775516401.5295544,1.0,-4.0,-53.0
1775516401.5395544,1.0,-5.0,-48.0
1775516401.5495543,2.0,-5.0,-48.0
1775516401.5595543,1.0,-4.0,-53.0
1775516401.5695543,4.0,-5.0,-47.0
1775516401.5795543,3.0,-6.0,-45.0
1775516401.5895543,3.0,-10.0,-45.0
1775516401.5995543,4.0,-3.0,-41.0
1775516401.6095543,2.0,-4.0,-43.0
1775516401.6195543,0.0,-6.0,-45.0
1775516401.6295545,-1.0,-7.0,-44.0
1775516401.6395545,2.0,-6.0,-45.0
1775516401.6495545,0.0,0.0,-42.0
1775516401.6595542,-1.0,2.0,-42.0
1775516401.6695542,0.0,3.0,-42.0
1775516401.6795542,-2.0,0.0,-48.0
1775516401.6895542,1.0,0.0,-50.0
1775516401.6995542,0.0,-1.0,-44.0
1775516401.7095542,0.0,0.0,-48.0
1775516401.7195542,-2.0,0.0,-49.0
1775516401.7295542,-5.0,0.0,-44.0
1775516401.7395542,-4.0,-4.0,-39.0
1775516401.7495544,-3.0,1.0,-40.0
1775516401.7595544,3.0,1.0,-37.0
1775516401.7695544,4.0,-3.0,-39.0
1775516401.7795544,3.0,1.0,-41.0
1775516401.7895544,1.0,1.0,-39.0
1775516401.7995543,2.0,-2.0,-35.0
1775516401.8095543,5.0,-1.0,-40.0
1775516401.8195543,0.0,-1.0,-34.0
1775516401.8295543,-1.0,-7.0,-33.0
1775516401.8395543,-2.0,-7.0,-37.0
1775516401.8495543,0.0,-7.0,-36.0
1775516401.8595543,0.0,-3.0,-40.0
1775516401.8695543,-1.0,0.0,-45.0
1775516401.8795545,0.0,2.0,-49.0
1775516401.8895545,0.0,0.0,-48.0
1775516401.8995545,1.0,1.0,-52.0
1775516401.9095542,0.0,0.0,-56.0
1775516401.9195542,0.0,3.0,-55.0
1775516401.9295542,-1.0,0.0,-52.0
1775516401.9395542,-1.0,0.0,-54.0
1775516401.9495542,0.0,0.0,-51.0
1775516401.9595542,-2.0,-5.0,-50.0
1775516401.9695542,0.0,-6.0,-51.0
1775516401.9795542,-1.0,-4.0,-47.0
1775516401.9895542,-1.0,0.0,-44.0
1775516401.9995544,-4.0,0.0,-39.0
1775516402.0095544,0.0,0.0,-34.0
1775516402.0195544,0.0,-1.0,-38.0
1775516402.0295544,0.0,2.0,-42.0
1775516402.0395544,1.0,3.0,-43.0
1775516402.0495543,5.0,1.0,-45.0
1775516402.0595543,5.0,0.0,-44.0
1775516402.0695543,3.0,-1.0,-41.0
1775516402.0795543,2.0,0.0,-43.0
1775516402.0895543,1.0,-4.0,-47.0
1775516402.0995543,0.0,-5.0,-41.0
1775516402.1095543,1.0,0.0,-44.0
1775516402.1195543,-6.0,5.0,-48.0
1775516402.1295545,-2.0,2.0,-54.0
1775516402.1395545,-2.0,4.0,-48.0
1775516402.1495545,-5.0,7.0,-40.0
1775516402.1595542,-5.0,7.0,-40.0
1775516402.1695542,-8.0,6.0,-38.0
1775516402.1795542,-5.0,2.0,-41.0
1775516402.1895542,-1.0,3.0,-41.0
1775516402.1995542,0.0,3.0,-38.0
1775516402.2095542,0.0,3.0,-38.0
1775516402.2195542,0.0,5.0,-31.0
1775516402.2295542,3.0,3.0,-26.0
1775516402.2395542,5.0,7.0,-32.0
1775516402.2495544,5.0,2.0,-36.0
1775516402.2595544,5.0,2.0,-36.0
1775516402.2695544,3.0,-3.0,-39.0
1775516402.2795544,2.0,-5.0,-37.0
1775516402.2895544,4.0,-1.0,-40.0
1775516402.2995543,1.0,0.0,-47.0
1775516402.3095543,2.0,0.0,-52.0
1775516402.3195543,0.0,0.0,-49.0
1775516402.3295543,-2.0,5.0,-46.0
1775516402.3395543,-1.0,2.0,-44.0
1775516402.3495543,-2.0,0.0,-44.0
1775516402.3595543,0.0,0.0,-49.0
1775516402.3695543,-4.0,0.0,-59.0
1775516402.3795545,-5.0,-1.0,-59.0
1775516402.3895545,-5.0,-2.0,-49.0
1775516402.3995545,-6.0,-4.0,-51.0
1775516402.4095542,-3.0,-3.0,-56.0
1775516402.4195542,-3.0,-1.0,-55.0
1775516402.4295542,-2.0,1.0,-55.0
1775516402.4395542,5.0,0.0,-47.0
1775516402.4495542,3.0,0.0,-43.0
1775516402.4595542,7.0,-1.0,-49.0
1775516402.4695542,7.0,-1.0,-51.0
1775516402.4795542,10.0,0.0,-51.0
1775516402.4895542,6.0,0.0,-48.0
1775516402.4995544,4.0,-3.0,-46.0
1775516402.5095544,5.0,-6.0,-53.0
1775516402.5195544,6.0,-8.0,-53.0
1775516402.5295544,5.0,-7.0,-49.0
1775516402.5395544,3.0,-7.0,-48.0
1775516402.5495543,3.0,-4.0,-51.0
1775516402.5595543,2.0,1.0,-51.0
1775516402.5695543,0.0,-1.0,-48.0
1775516402.5795543,2.0,0.0,-44.0
1775516402.5895543,2.0,-2.0,-41.0
1775516402.5995543,-3.0,0.0,-36.0
1775516402.6095543,-3.0,2.0,-44.0
1775516402.6195543,-3.0,3.0,-51.0
1775516402.6295545,1.0,3.0,-51.0
1775516402.6395545,7.0,6.0,-49.0
1775516402.6495545,7.0,4.0,-46.0
1775516402.6595542,4.0,6.0,-48.0
1775516402.6695542,1.0,3.0,-41.0
1775516402.6795542,2.0,-1.0,-44.0
1775516402.6895542,0.0,-6.0,-47.0
1775516402.6995542,-1.0,-3.0,-49.0
1775516402.7095542,1.0,-7.0,-46.0
1775516402.7195542,5.0,-8.0,-52.0
1775516402.7295542,6.0,-5.0,-50.0
1775516402.7395542,3.0,-2.0,-45.0
1775516402.7495544,1.0,-2.0,-49.0
1775516402.7595544,3.0,-8.0,-50.0
1775516402.7695544,2.0,-10.0,-44.0
1775516402.7795544,-1.0,-10.0,-45.0
1775516402.7895544,-1.0,-13.0,-48.0
1775516402.7995543,-1.0,-10.0,-52.0
1775516402.8095543,-3.0,-7.0,-53.0
1775516402.8195543,-9.0,-6.0,-54.0
1775516402.8295543,-10.0,-8.0,-57.0
1775516402.8395543,-11.0,-5.0,-59.0
1775516402.8495543,-9.0,-6.0,-54.0
1775516402.8595543,-8.0,-8.0,-49.0
1775516402.8695543,-7.0,-1.0,-49.0
1775516402.8795545,-1.0,-2.0,-53.0
1775516402.8895545,0.0,-2.0,-51.0
1775516402.8995545,0.0,-3.0,-47.0
1775516402.9095542,3.0,-2.0,-55.0
1775516402.9195542,9.0,-1.0,-53.0
1775516402.9295542,8.0,1.0,-47.0
1775516402.9395542,4.0,1.0,-41.0
1775516402.9495542,4.0,-4.0,-44.0
1775516402.9595542,2.0,-6.0,-47.0
1775516402.9695542,3.0,-8.0,-49.0
1775516402.9795542,0.0,-7.0,-48.0
1775516402.9895542,1.0,-8.0,-53.0
1775516402.9995544,0.0,-9.0,-49.0
1775516403.0095544,6.0,-12.0,-49.0
1775516403.0195544,4.0,-9.0,-47.0
1775516403.0295544,-3.0,-5.0,-43.0
1775516403.0395544,-4.0,-6.0,-44.0
1775516403.0495543,-4.0,-4.0,-41.0
1775516403.0595543,-1.0,-6.0,-45.0
1775516403.0695543,-2.0,-5.0,-52.0
1775516403.0795543,1.0,-6.0,-55.0
1775516403.0895543,-2.0,-3.0,-57.0
1775516403.0995543,-3.0,-2.0,-59.0
1775516403.1095543,-1.0,0.0,-54.0
1775516403.1195543,-1.0,4.0,-48.0
1775516403.1295545,3.0,2.0,-45.0
1775516403.1395545,5.0,-1.0,-39.0
1775516403.1495545,0.0,-1.0,-42.0
1775516403.1595542,1.0,0.0,-45.0
1775516403.1695542,4.0,0.0,-45.0
1775516403.1795542,8.0,5.0,-48.0
1775516403.1895542,1.0,0.0,-53.0
1775516403.1995542,3.0,3.0,-49.0
1775516403.2095542,1.0,1.0,-50.0
1775516403.2195542,1.0,0.0,-45.0
1775516403.2295542,2.0,0.0,-42.0
1775516403.2395542,3.0,3.0,-40.0
1775516403.2495544,1.0,2.0,-43.0
1775516403.2595544,0.0,1.0,-35.0
1775516403.2695544,0.0,0.0,-42.0
1775516403.2795544,-3.0,1.0,-40.0
1775516403.2895544,1.0,0.0,-40.0
1775516403.2995543,4.0,1.0,-41.0
1775516403.3095543,5.0,2.0,-44.0
1775516403.3195543,6.0,0.0,-41.0
1775516403.3295543,6.0,0.0,-41.0
1775516403.3395543,6.0,2.0,-41.0
1775516403.3495543,2.0,1.0,-37.0
1775516403.3605542,5.0,0.0,-40.0
1775516403.3705542,5.0,1.0,-44.0
1775516403.3805542,6.0,-2.0,-42.0
1775516403.3895545,4.0,-1.0,-42.0
1775516403.4005542,6.0,-5.0,-44.0
1775516403.4105542,10.0,-8.0,-48.0
1775516403.4205544,10.0,-9.0,-45.0
1775516403.4305544,11.0,-6.0,-49.0
1775516403.4395542,7.0,-3.0,-49.0
1775516403.4505544,5.0,0.0,-45.0
1775516403.4605544,1.0,0.0,-45.0
1775516403.4705544,8.0,0.0,-46.0
1775516403.4805543,13.0,0.0,-44.0
1775516403.4905543,8.0,-2.0,-46.0
1775516403.5005543,4.0,1.0,-47.0
1775516403.5105543,1.0,-1.0,-44.0
1775516403.5205543,1.0,1.0,-37.0
1775516403.5305543,7.0,2.0,-37.0
1775516403.5405543,6.0,1.0,-36.0
1775516403.5505545,1.0,2.0,-32.0
1775516403.5605545,2.0,4.0,-35.0
1775516403.5705545,0.0,0.0,-39.0
1775516403.5805542,-2.0,-1.0,-44.0
1775516403.5905542,-2.0,-4.0,-50.0
1775516403.6005542,0.0,-6.0,-50.0
1775516403.6105542,-1.0,-3.0,-52.0
1775516403.6205542,-2.0,-2.0,-47.0
1775516403.6305542,-1.0,-2.0,-45.0
1775516403.6405542,-1.0,-5.0,-41.0
1775516403.6505542,2.0,-1.0,-45.0
1775516403.6605542,2.0,0.0,-49.0
1775516403.6705544,6.0,1.0,-52.0
1775516403.6805544,2.0,3.0,-48.0
1775516403.6905544,1.0,2.0,-48.0
1775516403.7005544,2.0,5.0,-48.0
1775516403.7105544,1.0,6.0,-44.0
1775516403.7205544,0.0,7.0,-47.0
1775516403.7305543,0.0,4.0,-48.0
1775516403.7405543,1.0,1.0,-43.0
1775516403.7505543,2.0,0.0,-44.0
1775516403.7605543,0.0,-4.0,-39.0
1775516403.7705543,0.0,-2.0,-36.0
1775516403.7805543,4.0,0.0,-33.0
1775516403.7905543,4.0,-1.0,-38.0
1775516403.8005545,2.0,0.0,-36.0
1775516403.8105545,8.0,-1.0,-33.0
1775516403.8205545,7.0,0.0,-38.0
1775516403.8305542,8.0,-2.0,-39.0
1775516403.8405542,4.0,0.0,-39.0
1775516403.8505542,-3.0,0.0,-44.0
1775516403.8605542,0.0,0.0,-48.0
1775516403.8705542,-2.0,2.0,-47.0
1775516403.8805542,0.0,0.0,-51.0
1775516403.8905542,1.0,1.0,-49.0
1775516403.9005542,0.0,4.0,-50.0
1775516403.9105542,3.0,3.0,-52.0
1775516403.9205544,2.0,2.0,-50.0
1775516403.9305544,0.0,0.0,-49.0
1775516403.9405544,0.0,0.0,-51.0
1775516403.9505544,4.0,-1.0,-51.0
1775516403.9605544,3.0,2.0,-53.0
1775516403.9705544,1.0,0.0,-52.0
1775516403.9805543,0.0,0.0,-51.0
1775516403.9905543,-3.0,-5.0,-53.0
1775516404.0005543,0.0,-9.0,-51.0
1775516404.0105543,0.0,-6.0,-49.0
1775516404.0205543,1.0,-4.0,-45.0
1775516404.0305543,0.0,-5.0,-51.0
1775516404.0405543,5.0,-5.0,-52.0
1775516404.0505545,12.0,-5.0,-46.0
1775516404.0605545,10.0,-3.0,-49.0
1775516404.0705545,7.0,-4.0,-54.0
1775516404.0805542,4.0,-8.0,-54.0
1775516404.0905542,0.0,-6.0,-52.0
1775516404.1005542,-2.0,-5.0,-53.0
1775516404.1105542,-2.0,-2.0,-47.0
1775516404.1205542,-6.0,-8.0,-43.0
1775516404.1305542,-4.0,-5.0,-38.0
1775516404.1405542,-4.0,-3.0,-37.0
1775516404.1505542,-4.0,-3.0,-38.0
1775516404.1605542,-4.0,-5.0,-40.0
1775516404.1705544,-3.0,-3.0,-44.0
