time,x,y,z
1750993200.0116482,3,-9,58
1750993200.0496483,1,-6,59
1750993200.0886483,-3,-3,60
1750993200.124648,-2,-2,67
1750993200.1626482,7,-5,71
1750993200.2006483,-2,-2,54
1750993200.239648,3,0,60
1750993200.2776482,-3,-4,54
1750993200.3136482,-4,-7,60
1750993200.351648,0,-6,55
1750993200.3896482,0,-3,60
1750993200.4286482,-2,0,66
1750993200.4646482,0,5,66
1750993200.5016482,2,0,58
1750993200.5396483,5,0,66
1750993200.5776482,8,3,60
1750993200.6136482,1,-5,54
1750993200.650648,-1,-6,45
1750993200.6896482,-4,4,49
1750993200.7256482,-1,-4,54
1750993200.7636485,-3,-1,59
1750993200.801648,-10,0,69
1750993200.8406482,-1,-3,72
1750993200.8786483,0,-4,66
1750993200.9146483,6,-3,63
1750993200.9516482,0,-2,62
1750993200.989648,2,1,56
1750993201.028648,5,-3,54
1750993201.0646482,9,2,65
1750993201.101648,4,0,64
1750993201.1396482,5,0,58
1750993201.1756482,8,-6,72
1750993201.2146482,0,-6,65
1750993201.2516482,0,0,65
1750993201.2896483,4,0,55
1750993201.3256483,3,3,56
1750993201.3626482,0,4,53
1750993201.400648,0,2,52
1750993201.4386482,-3,1,60
1750993201.4746482,1,2,62
1750993201.5116482,-5,2,67
1750993201.5506482,7,2,61
1750993201.5886483,2,-3,58
1750993201.624648,4,-4,66
1750993201.6616485,-1,-6,75
1750993201.7006483,1,0,58
1750993201.7386482,1,1,63
1750993201.7746482,2,-2,63
1750993201.811648,6,-5,59
1750993201.8506482,0,6,70
1750993201.8886485,-9,-2,68
1750993201.9246483,-7,-6,62
1750993201.9626482,-6,-3,59
1750993202.0006485,-1,0,56
1750993202.0396483,-4,1,58
1750993202.0756483,-2,-2,62
1750993202.1136482,7,-8,62
1750993202.1526482,6,-9,57
1750993202.1906483,2,4,57
1750993202.2286482,0,0,50
1750993202.2646482,3,-6,57
1750993202.301648,7,-6,54
1750993202.3406482,-7,-4,55
1750993202.3786483,-9,-2,60
1750993202.4156482,-6,0,56
1750993202.4526482,-6,-4,58
1750993202.4906485,2,1,59
1750993202.5296483,-2,-2,62
1750993202.5656483,2,-2,67
1750993202.6026485,-3,-6,67
1750993202.6416483,-2,0,68
1750993202.6796482,0,-1,61
1750993202.7156482,4,4,59
1750993202.752648,0,0,57
1750993202.7906482,3,1,53
1750993202.8266482,3,0,55
1750993202.864648,-3,-6,54
1750993202.9026482,-1,-5,56
1750993202.9416482,-2,-4,66
1750993202.979648,0,0,55
1750993203.015648,1,2,46
1750993203.0526483,-1,2,57
1750993203.091648,10,0,62
1750993203.1296482,3,2,52
1750993203.1656482,-3,0,59
1750993203.203648,-4,0,65
1750993203.2416482,3,0,52
1750993203.2796483,9,-3,55
1750993203.3156483,0,2,62
1750993203.3526485,7,0,66
1750993203.3916483,4,-3,57
1750993203.4296482,-5,-2,60
1750993203.4656482,3,0,56
1750993203.502648,4,-3,67
1750993203.541648,7,0,56
1750993203.5796485,-7,0,61
1750993203.6166482,3,-3,64
1750993203.653648,-4,-1,62
1750993203.6916482,-1,0,68
1750993203.7306485,1,-1,58
1750993203.7666483,1,2,53
1750993203.8036482,-1,0,63
1750993203.841648,-3,0,61
1750993203.880648,5,0,62
1750993203.916648,0,0,56
1750993203.953648,3,-1,57
1750993203.992648,2,-5,52
1750993204.0306482,1,0,63
1750993204.0666482,-5,-8,63
1750993204.104648,-5,-4,59
1750993204.1426482,-3,2,60
1750993204.180648,0,-1,55
1750993204.216648,-3,-3,58
1750993204.2546482,-3,-3,56
1750993204.2926483,-3,-5,53
1750993204.331648,2,-1,52
1750993204.3696482,-3,-2,63
1750993204.4056482,-8,-1,73
1750993204.443648,-6,3,65
1750993204.482648,0,7,58
1750993204.5206482,0,3,58
1750993204.5566485,-8,3,63
1750993204.594648,3,0,73
1750993204.6316483,6,0,53
1750993204.670648,-1,-4,55
1750993204.706648,-8,-3,63
1750993204.7446482,1,0,64
1750993204.7816482,4,0,61
1750993204.8206482,-1,0,59
1750993204.8566482,-2,0,58
1750993204.893648,-3,3,52
1750993204.9316485,-1,8,56
1750993204.9706483,3,4,57
1750993205.0066483,-7,0,61
1750993205.0436482,-6,0,67
1750993205.081648,2,-2,58
1750993205.120648,-1,0,53
1750993205.1566482,-2,-5,64
1750993205.1946485,0,-8,71
1750993205.232648,6,-7,55
1750993205.2716482,3,-2,58
1750993205.3076482,-4,-3,48
1750993205.3466482,-3,0,54
1750993205.3836482,0,0,67
1750993205.4226482,7,-4,54
1750993205.4606483,4,2,54
1750993205.4966483,-2,0,54
1750993205.5346482,0,2,57
1750993205.5726483,-3,-3,65
1750993205.6106482,0,-1,58
1750993205.6466482,-7,-5,45
1750993205.6846485,-4,-6,64
1750993205.722648,7,-3,53
1750993205.7616482,1,-1,63
1750993205.7976482,-5,8,64
1750993205.834648,10,0,56
1750993205.8726482,3,-1,51
1750993205.910648,11,3,58
1750993205.946648,2,0,61
1750993205.9846482,0,-3,67
1750993206.022648,-4,-9,58
1750993206.0606482,-5,-4,50
1750993206.0966482,-5,-5,62
1750993206.1346483,-8,1,50
1750993206.1726482,-5,-2,57
1750993206.2116482,-8,2,54
1750993206.2476482,-3,0,58
1750993206.2846482,-1,0,62
1750993206.3226483,4,-5,67
1750993206.3616483,0,-8,57
1750993206.397648,3,-2,56
1750993206.4356482,-1,-3,63
1750993206.4806485,-1,-3,61
1750993206.5166483,-2,4,61
1750993206.5536482,0,-6,54
1750993206.5926485,-1,-6,69
1750993206.6286483,-2,-4,64
1750993206.6676483,0,-1,61
1750993206.7046485,3,0,55
1750993206.742648,0,-4,54
1750993206.7816482,-4,0,75
1750993206.8176482,0,-7,68
1750993206.854648,0,-7,57
1750993206.8926482,-3,0,63
1750993206.9316485,1,3,65
1750993206.9676485,0,2,58
1750993207.0046482,-5,6,55
1750993207.0426483,-6,-3,61
1750993207.081648,-4,6,61
1750993207.117648,0,-3,54
1750993207.1546483,-3,-2,60
1750993207.1926482,-1,-2,67
1750993207.2316482,1,-2,67
1750993207.2676482,1,-6,57
1750993207.3046482,-1,-3,67
1750993207.3436482,4,-2,69
1750993207.3816483,3,-7,66
1750993207.4176483,-1,-5,68
1750993207.456648,-3,7,58
1750993207.4946482,-3,0,63
1750993207.532648,6,-2,71
1750993207.568648,1,1,64
1750993207.6056485,1,-1,64
1750993207.6446483,4,-4,72
1750993207.6826482,0,0,69
1750993207.719648,6,0,66
1750993207.7566483,6,0,65
1750993207.7936482,1,-3,71
1750993207.8326485,0,-3,64
1750993207.8686483,0,-4,63
1750993207.9066482,3,-3,54
1750993207.9446485,10,1,61
1750993207.982648,6,-6,55
1750993208.018648,-3,-6,55
1750993208.0566485,2,-6,51
1750993208.094648,0,-5,66
1750993208.1336482,-5,-5,74
1750993208.1716485,-4,-8,63
1750993208.2076485,-4,-4,59
1750993208.245648,5,-11,63
1750993208.2836485,2,-6,62
1750993208.3226483,5,3,59
1750993208.3586483,0,0,63
1750993208.3956482,-5,5,69
1750993208.433648,-8,1,58
1750993208.472648,1,0,62
1750993208.5086482,3,1,67
1750993208.545648,-3,-6,69
1750993208.5836482,-2,-2,60
1750993208.6226482,-8,1,61
1750993208.6586485,-3,0,64
1750993208.6956482,2,-2,69
1750993208.7336483,0,-1,56
1750993208.772648,0,0,70
1750993208.808648,-4,-4,61
1750993208.8456483,-1,5,53
1750993208.8836482,-3,2,51
1750993208.9226482,-3,0,59
1750993208.9586482,-2,1,59
1750993208.995648,-1,-4,61
1750993209.0336485,-1,8,61
1750993209.0726483,-6,6,64
1750993209.1086483,2,0,63
1750993209.1456482,1,3,64
1750993209.183648,-5,4,68
1750993209.219648,0,-4,64
1750993209.2576482,1,-1,68
1750993209.295648,3,0,61
1750993209.3336482,10,-7,59
1750993209.3696482,1,-4,72
1750993209.407648,-2,3,72
1750993209.4456482,-4,0,45
1750993209.4846482,-2,-1,58
1750993209.522648,-8,-7,61
1750993209.558648,2,-6,67
1750993209.5956483,0,-2,63
1750993209.6346483,-7,-2,63
1750993209.6726482,-4,-1,63
1750993209.7086482,0,1,59
1750993209.7466483,0,6,66
1750993209.7846482,-1,1,53
1750993209.8226483,6,-3,64
1750993209.8586483,5,0,65
1750993209.8966482,0,-3,59
1750993209.9346485,-4,-5,62
1750993209.972648,1,-3,69
1750993210.0086482,5,0,54
1750993210.0466485,0,0,54
1750993210.084648,1,-2,64
1750993210.1226482,0,-3,66
1750993210.1586485,3,-2,58
1750993210.196648,5,-7,58
1750993210.2346482,1,-8,59
1750993210.272648,-3,0,59
1750993210.308648,4,0,56
1750993210.3466482,-5,-1,63
1750993210.3846483,-3,0,58
1750993210.4226482,4,-4,60
1750993210.4586482,0,-6,68
1750993210.4966483,-9,-2,69
1750993210.5346482,0,3,56
1750993210.5706482,0,-1,68
1750993210.607648,2,3,51
1750993210.6446483,4,6,46
1750993210.680648,0,5,51
1750993210.7176485,10,-6,52
1750993210.755648,10,2,55
1750993210.7936482,1,1,61
1750993210.8296485,1,4,57
1750993210.867648,6,-7,62
1750993210.9046483,4,0,53
1750993210.9406483,1,0,63
1750993210.9786482,-3,-1,64
1750993211.015648,4,-2,71
1750993211.0546482,2,-5,67
1750993211.0906482,0,-7,66
1750993211.127648,-4,-3,62
1750993211.1656482,3,-1,60
1750993211.2046485,0,0,53
1750993211.2406485,-2,0,50
1750993211.2776482,-3,-9,63
1750993211.3156483,0,-1,49
1750993211.354648,2,-4,56
1750993211.390648,8,-3,66
1750993211.4276483,3,1,55
1750993211.4656482,3,-6,60
1750993211.5036483,3,-7,64
1750993211.5396483,5,-6,56
1750993211.5766482,4,-1,59
1750993211.6156485,1,0,51
1750993211.653648,2,-5,61
1750993211.6896482,-4,-3,63
1750993211.7276485,-8,-1,59
1750993211.765648,-4,0,68
1750993211.8046482,6,-5,54
1750993211.8406482,9,0,51
1750993211.877648,1,0,51
1750993211.9156482,0,3,60
1750993211.953648,0,-5,60
1750993211.989648,2,2,67
1750993212.0266483,0,0,52
1750993212.0646482,1,-2,53
1750993212.1006482,-2,-1,59
1750993212.1386485,-4,3,50
1750993212.176648,-4,1,53
1750993212.2156482,-5,-4,48
1750993212.2536483,0,1,48
1750993212.2896483,5,-10,57
1750993212.3266482,2,-5,57
1750993212.3656485,2,1,51
1750993212.403648,-4,0,53
1750993212.4396482,-2,-1,58
1750993212.4776485,0,2,50
1750993212.515648,2,1,60
1750993212.551648,0,-3,64
1750993212.5896482,-11,2,65
1750993212.6266482,-3,-3,63
1750993212.6656482,-3,-5,66
1750993212.7016482,3,-7,57
1750993212.739648,1,-6,61
1750993212.7766483,0,-5,61
1750993212.8156483,-6,-2,61
1750993212.851648,-1,-1,72
1750993212.8896482,-1,-2,64
1750993212.9276483,-5,0,59
1750993212.9656482,-5,0,58
1750993213.0046482,-1,1,62
1750993213.0406482,6,-1,63
1750993213.0776482,1,-4,70
1750993213.1156485,11,-7,65
1750993213.1546483,1,-2,52
1750993213.1916482,0,5,52
1750993213.2286482,5,0,58
1750993213.2666483,-4,-3,54
1750993213.3046482,-4,-1,61
1750993213.3406482,-3,1,63
1750993213.377648,0,7,56
1750993213.416648,-6,8,57
1750993213.4546485,-1,1,67
1750993213.4906485,3,5,73
1750993213.5276482,3,2,60
1750993213.5666482,0,0,59
1750993213.604648,6,2,59
1750993213.640648,8,-1,59
1750993213.6776483,-7,0,56
1750993213.716648,0,-1,60
1750993213.7546482,-2,-8,62
1750993213.7906482,0,0,61
1750993213.8276482,2,0,60
1750993213.8656485,-4,-1,56
1750993213.9016483,4,0,51
1750993213.9396482,0,-9,66
1750993213.976648,-3,-5,60
1750993214.015648,2,0,64
1750993214.051648,2,-2,60
1750993214.0886483,-2,-5,70
1750993214.1266482,2,-6,68
1750993214.1656482,0,-10,62
1750993214.2016482,-1,-4,61
1750993214.239648,1,-1,58
1750993214.2776482,3,-2,61
1750993214.3166482,-1,0,58
1750993214.3526485,0,-2,59
1750993214.3896482,9,2,69
1750993214.426648,3,1,49
1750993214.4626482,0,-5,57
1750993214.499648,-1,-1,53
1750993214.5376482,0,0,69
1750993214.5766482,4,1,53
1750993214.6126482,1,3,60
1750993214.6496482,-1,8,55
1750993214.6876483,-3,-1,46
1750993214.726648,2,3,54
1750993214.762648,5,3,57
1750993214.7996483,0,0,58
1750993214.8366482,-3,-1,60
1750993214.8756485,-1,-5,57
1750993214.9116485,5,-5,65
1750993214.949648,-2,-4,58
1750993214.9866483,-6,-5,59
1750993215.025648,-4,4,53
1750993215.061648,-4,-1,49
1750993215.0996482,-1,-1,51
1750993215.137648,0,-2,49
1750993215.176648,-2,-3,43
1750993215.2126482,0,-5,45
1750993215.249648,-2,-5,52
1750993215.2876482,-2,-5,57
1750993215.3266482,-3,0,58
1750993215.3626482,-3,2,57
1750993215.3996482,-5,-8,56
1750993215.4376483,-2,-6,56
1750993215.476648,-1,-1,52
1750993215.512648,1,1,65
1750993215.5496483,14,-1,59
1750993215.5876482,5,0,52
1750993215.6256485,8,0,57
1750993215.6616485,1,-1,69
1750993215.6986482,0,-5,64
1750993215.7376482,5,0,73
1750993215.775648,1,-3,63
1750993215.811648,1,-3,63
1750993215.8486483,2,-6,59
1750993215.887648,-4,-6,56
1750993215.9256482,-4,-2,59
1750993215.9616482,0,0,64
1750993215.9986482,-4,-4,63
1750993216.0376482,-4,0,63
1750993216.0756483,0,0,64
1750993216.1116483,0,0,63
1750993216.1486485,-3,0,59
1750993216.1876483,-3,3,55
1750993216.2256482,-1,2,61
1750993216.2616482,2,0,49
1750993216.298648,1,-2,63
1750993216.3376482,10,-11,67
1750993216.3736482,5,-5,64
1750993216.410648,-1,-4,71
1750993216.4486482,-3,-3,63
1750993216.492648,1,0,63
1750993216.5306482,2,-8,68
1750993216.568648,-11,-6,55
1750993216.607648,-5,0,67
1750993216.6446483,-2,-6,57
1750993216.6816485,0,-5,66
1750993216.719648,0,0,69
1750993216.7576482,-2,-1,71
1750993216.7936482,-10,-2,72
1750993216.831648,-5,0,58
1750993216.8696482,-1,-9,63
1750993216.907648,0,-6,68
1750993216.946648,1,2,58
1750993216.982648,2,4,64
1750993217.0196483,1,0,57
1750993217.0576482,1,5,55
1750993217.0936482,-4,0,62
1750993217.130648,2,-4,65
1750993217.1686482,-1,0,68
1750993217.2076485,3,4,58
1750993217.2436483,3,1,56
1750993217.2806482,10,2,69
1750993217.318648,4,0,61
1750993217.3566482,1,7,59
1750993217.3926482,9,8,60
1750993217.4296482,-1,-3,52
1750993217.4686482,0,-2,54
1750993217.5066483,0,-4,60
1750993217.5426483,1,2,53
1750993217.5796485,-8,-1,56
1750993217.6186483,-3,-5,64
1750993217.6566482,-1,1,66
1750993217.6926482,2,0,58
1750993217.729648,3,-5,48
1750993217.768648,4,-7,59
1750993217.8066485,-1,-2,56
1750993217.8426485,7,-2,60
1750993217.8796482,0,0,48
1750993217.9176483,0,-5,62
1750993217.953648,-6,-5,68
1750993217.9916482,-4,-3,67
1750993218.0296483,-8,1,61
1750993218.068648,0,0,61
1750993218.1066482,4,-3,61
1750993218.1426482,0,-7,52
1750993218.180648,0,0,55
1750993218.2186482,-3,0,55
1750993218.2546482,-2,8,58
1750993218.291648,2,-3,62
1750993218.3296485,3,0,60
1750993218.367648,-4,0,56
1750993218.403648,-2,0,60
1750993218.4406483,2,0,54
1750993218.4786482,-3,0,62
1750993218.5146482,0,-5,57
1750993218.5526483,-2,4,47
1750993218.5896482,2,1,58
1750993218.6286483,0,-2,64
1750993218.6646483,0,-2,63
1750993218.7016482,2,0,64
1750993218.739648,6,-4,74
1750993218.778648,3,-3,61
1750993218.8146482,1,-4,61
1750993218.8526485,5,-2,54
1750993218.8896482,-1,1,68
1750993218.9286482,0,0,56
1750993218.9646482,0,0,57
1750993219.0016482,3,1,65
1750993219.038648,0,-6,59
1750993219.0776482,0,-8,61
1750993219.1136482,-3,-5,69
1750993219.1516483,-1,2,69
1750993219.1896482,1,1,69
1750993219.2276485,0,0,58
1750993219.2636485,-3,-3,54
1750993219.301648,-4,-5,59
1750993219.3396482,-9,-4,62
1750993219.3786483,-2,-2,61
1750993219.4146483,7,1,62
1750993219.4516482,4,-1,62
1750993219.4906485,9,5,61
1750993219.528648,8,1,61
1750993219.5646482,3,0,57
1750993219.601648,4,4,77
1750993219.6396482,8,1,51
1750993219.6776483,6,-3,47
1750993219.7136483,2,0,59
1750993219.7506485,-1,-1,63
1750993219.7896483,1,-3,63
1750993219.8276482,-1,-1,56
1750993219.8636482,2,0,57
1750993219.900648,5,-3,64
1750993219.9396482,4,-1,61
1750993219.9776485,0,3,60
1750993220.0136485,2,3,65
1750993220.0506482,2,3,65
1750993220.0886483,6,1,48
1750993220.124648,3,8,51
1750993220.1616485,-6,3,55
1750993220.199648,0,-3,61
1750993220.2386482,-6,0,58
1750993220.2746482,-7,-1,60
1750993220.3126483,-4,-7,59
1750993220.3506482,-4,-2,66
1750993220.3896482,-1,-1,60
1750993220.4256482,2,0,63
1750993220.4626482,5,-1,56
1750993220.5006485,6,-3,60
1750993220.5396483,0,0,62
1750993220.5756483,-8,-4,60
1750993220.6136482,-2,0,71
1750993220.6526482,2,-2,59
1750993220.6896482,-10,0,52
1750993220.7286482,1,5,63
1750993220.7646482,-1,8,63
1750993220.801648,0,-1,64
1750993220.8396482,0,3,63
1750993220.8756485,0,2,59
1750993220.9126482,1,1,61
1750993220.949648,-1,0,54
1750993220.9886482,2,-1,64
1750993221.0246482,-1,1,64
1750993221.0626483,2,0,58
1750993221.1006482,-2,-2,59
1750993221.1386485,-8,-4,45
1750993221.1746483,0,-1,61
1750993221.2126482,7,0,66
1750993221.2506485,3,-1,70
1750993221.288648,-2,1,62
1750993221.324648,-2,0,69
1750993221.3626482,2,4,63
1750993221.400648,6,2,68
1750993221.4386482,-1,2,55
1750993221.4746482,-8,-2,58
1750993221.512648,2,-5,57
1750993221.5506482,1,-5,77
1750993221.5896482,4,-2,74
1750993221.6256485,4,-1,69
1750993221.6626482,4,-4,75
1750993221.7006483,2,-2,61
1750993221.739648,-3,-9,61
1750993221.775648,0,-9,64
1750993221.8126483,-6,3,64
1750993221.8506482,-3,3,63
1750993221.8896482,1,-2,57
1750993221.9256482,-5,-2,52
1750993221.9636483,0,0,65
1750993222.0006485,2,-2,66
1750993222.0396483,5,4,67
1750993222.0756483,3,-1,62
1750993222.1126482,0,0,64
1750993222.150648,5,-6,56
1750993222.186648,6,0,62
1750993222.2236483,6,2,62
1750993222.2616482,6,7,60
1750993222.3006482,3,7,54
1750993222.3366482,1,1,43
1750993222.3736482,-2,-2,73
1750993222.4116485,0,5,65
1750993222.449648,-1,1,65
1750993222.4856482,-3,-2,64
1750993222.5236485,-2,-4,56
1750993222.561648,-4,0,56
1750993222.6006482,0,-8,61
1750993222.6366482,-3,-7,66
1750993222.6756482,4,-5,65
1750993222.7136483,2,-7,57
1750993222.7506485,-1,0,57
1750993222.7896483,2,0,70
1750993222.8256483,-1,-5,63
1750993222.8636482,3,0,64
1750993222.900648,-1,-5,53
1750993222.9396482,-3,2,55
1750993222.9756482,-3,5,48
1750993223.0136485,-2,-5,54
1750993223.051648,0,-4,58
1750993223.0896482,5,2,61
1750993223.1256485,1,-3,67
1750993223.1626482,-8,-6,67
1750993223.2016482,-2,-5,68
1750993223.239648,5,0,58
1750993223.275648,-2,-3,60
1750993223.3126483,-5,-1,66
1750993223.351648,2,1,56
1750993223.3896482,-1,2,53
1750993223.4256482,-13,2,58
1750993223.4626482,-3,-5,55
1750993223.5016482,-3,1,55
1750993223.5396483,2,-3,58
1750993223.5756483,-4,0,63
1750993223.6126482,-2,4,58
1750993223.6516483,-3,-7,57
1750993223.6896482,9,-6,63
1750993223.7256482,3,0,55
1750993223.762648,8,0,51
1750993223.801648,5,1,60
1750993223.8396482,-4,2,62
1750993223.8756485,-3,1,62
1750993223.913648,-2,0,61
1750993223.9516482,1,-3,63
1750993223.9906485,-6,-5,57
1750993224.0266483,-11,-3,64
1750993224.0646482,-2,-3,66
1750993224.1026485,8,-8,55
1750993224.1416483,1,-1,60
1750993224.1776483,-1,0,65
1750993224.2146482,1,3,67
1750993224.2516482,-4,-3,66
1750993224.2906482,0,2,56
1750993224.3266482,2,-1,63
1750993224.3636482,1,0,56
1750993224.4016483,1,0,51
1750993224.4376483,1,1,62
1750993224.4756482,-2,1,62
1750993224.5136485,-2,-3,66
1750993224.551648,1,-3,58
1750993224.5906482,-6,-1,62
1750993224.6266482,-3,2,50
1750993224.6646483,-7,-6,46
