time,x,y,z
1748034000.0213633,40,51,47
1748034000.056363,41,-18,121
1748034000.0923634,-14,59,91
1748034000.1273634,77,-14,45
1748034000.1623633,-5,-68,23
1748034000.1983633,-39,0,31
1748034000.2333634,-10,-69,31
1748034000.2693634,35,-19,91
1748034000.3043633,23,-35,37
1748034000.3403633,17,-1,29
1748034000.375363,-9,74,161
1748034000.4103634,28,-1,71
1748034000.4463634,58,46,152
1748034000.4883633,0,-3,-11
1748034000.5253634,-12,-8,94
1748034000.5603633,-43,28,79
1748034000.5963633,-30,-13,76
1748034000.6313634,-13,-33,-27
1748034000.6663637,-40,26,126
1748034000.7023633,53,57,10
1748034000.737363,99,33,186
1748034000.7733634,-26,-2,38
1748034000.8083634,52,11,-65
1748034000.8443637,16,11,68
1748034000.8793633,16,-16,50
1748034000.9143634,54,11,-41
1748034000.9503634,38,-70,-41
1748034000.9853632,-47,-42,-43
1748034001.0213633,-17,-42,154
1748034001.056363,-103,1,26
1748034001.0923634,6,9,56
1748034001.1273634,-21,-6,-13
1748034001.1623633,13,-21,-123
1748034001.1983633,-54,10,66
1748034001.2333634,32,13,71
1748034001.2693634,32,-50,13
1748034001.3043633,-87,5,101
1748034001.339363,54,41,37
1748034001.3743634,59,51,139
1748034001.4103634,-36,-40,93
1748034001.4463634,5,5,-26
1748034001.4813633,-12,21,159
1748034001.5173633,33,21,-24
1748034001.5523634,-24,-40,83
1748034001.5873632,33,45,137
1748034001.622363,-72,-28,3
1748034001.658363,-60,63,83
1748034001.6943634,-10,41,103
1748034001.7293634,-34,-8,115
1748034001.7653637,75,-2,43
1748034001.8003633,13,-62,137
1748034001.8353634,3,-18,-8
1748034001.8703637,61,-30,23
1748034001.9063632,15,-115,31
1748034001.9423633,-2,-79,111
1748034001.977363,-4,-7,97
1748034002.0133634,-106,64,0
1748034002.0483634,-28,77,53
1748034002.0833633,-4,75,89
1748034002.1183634,-41,-45,145
1748034002.1543634,-31,-1,41
1748034002.1903634,-15,-31,61
1748034002.2253633,-13,24,-32
1748034002.2613633,12,-39,87
1748034002.2963634,10,-37,-46
1748034002.3313634,-49,-47,91
1748034002.3663633,94,-63,-84
1748034002.4023633,92,-39,79
1748034002.4383633,49,7,-46
1748034002.4733634,-42,23,35
1748034002.5093634,49,0,5
1748034002.5443633,-8,-22,107
1748034002.579363,-25,-41,-84
1748034002.6143634,-40,5,5
1748034002.6503634,0,7,76
1748034002.6863637,-8,-70,10
1748034002.7213633,-4,0,42
1748034002.757363,62,12,-33
1748034002.7923634,-41,-41,48
1748034002.8273633,-55,-31,216
1748034002.862363,28,-49,-37
1748034002.8983634,9,-70,152
1748034002.9343634,-41,-17,-11
1748034002.9693637,-10,-44,-25
1748034003.0053637,-28,-35,38
1748034003.0403633,0,2,92
1748034003.0753634,4,-47,122
1748034003.1103632,44,44,62
1748034003.1463633,-47,-73,92
1748034003.1823633,66,-57,44
1748034003.2173634,54,4,164
1748034003.2533634,-61,-1,58
1748034003.2883637,25,-34,120
1748034003.3233633,-40,-40,122
1748034003.3593633,35,-12,38
1748034003.3943634,17,-76,50
1748034003.4303634,21,-94,138
1748034003.4653633,-6,-64,52
1748034003.5013633,3,39,0
1748034003.5363634,78,-23,50
1748034003.5713634,-90,-50,14
1748034003.6073637,6,26,90
1748034003.6423633,-47,0,90
1748034003.678363,-7,-35,-43
1748034003.7133634,-59,8,-1
1748034003.7493634,-44,-13,14
1748034003.7843633,-53,12,124
1748034003.8193634,-9,16,54
1748034003.8553634,22,34,94
1748034003.8903637,28,-38,52
1748034003.9263637,-15,46,14
1748034003.9613633,-70,23,104
1748034003.997363,-12,-98,138
