time,x,y,z
1754107200.01446,0,6,-58
1754107200.05346,-4,6,-51
1754107200.08946,-3,1,-53
1754107200.12746,1,0,-60
1754107200.16646,6,5,-50
1754107200.20446,-1,6,-63
1754107200.2404602,0,0,-64
1754107200.27846,-1,0,-67
1754107200.31646,2,-3,-60
1754107200.35446,4,-3,-63
1754107200.39046,2,-1,-62
1754107200.4274602,5,-3,-63
1754107200.46646,5,0,-53
1754107200.50446,1,2,-69
1754107200.54046,0,0,-63
1754107200.57746,-9,-2,-64
1754107200.61646,-2,-2,-66
1754107200.6544602,-8,-2,-69
1754107200.6904602,-5,-9,-74
1754107200.72846,9,0,-64
1754107200.7664602,-3,-1,-60
1754107200.80446,0,-2,-60
1754107200.84346,6,-3,-72
1754107200.87946,5,-1,-53
1754107200.9174602,3,-4,-64
1754107200.95646,3,-3,-57
1754107200.99446,2,3,-61
1754107201.03046,2,1,-50
1754107201.06746,2,6,-63
1754107201.1054602,3,0,-64
1754107201.1444602,0,-7,-56
1754107201.18046,5,-10,-53
1754107201.21946,-6,0,-55
1754107201.2564602,-3,-8,-55
1754107201.29546,1,1,-67
1754107201.33346,-1,6,-62
1754107201.36946,-4,-1,-58
1754107201.4074602,-1,-4,-55
1754107201.44546,1,-3,-62
1754107201.48446,11,-2,-49
1754107201.52146,1,-3,-62
1754107201.55846,2,-5,-62
1754107201.59646,-3,-8,-66
1754107201.63546,-5,0,-61
1754107201.67346,-5,-1,-65
1754107201.70946,-2,-4,-59
1754107201.74846,0,-3,-65
1754107201.78546,0,-1,-59
1754107201.82446,-5,2,-70
1754107201.86046,-8,-5,-63
1754107201.89846,0,0,-57
1754107201.93646,1,6,-55
1754107201.97546,0,4,-60
1754107202.0134602,0,0,-65
1754107202.0494602,3,-2,-66
1754107202.08746,-2,2,-67
1754107202.12646,3,-2,-67
1754107202.1644602,-4,-6,-71
1754107202.2004602,0,0,-57
1754107202.23946,-3,-2,-61
1754107202.2764602,0,0,-57
1754107202.3154602,-5,4,-52
1754107202.35346,0,0,-68
1754107202.38946,8,0,-56
1754107202.42646,5,3,-60
1754107202.46546,0,-1,-70
1754107202.50146,-7,-3,-57
1754107202.5394602,-3,0,-69
1754107202.57746,-2,3,-67
1754107202.6154602,-10,-7,-63
1754107202.6544602,0,-4,-56
1754107202.69146,3,-4,-45
1754107202.72846,-1,-4,-63
1754107202.7664602,3,-4,-68
1754107202.80546,3,0,-67
1754107202.84146,1,-2,-72
1754107202.87946,-1,0,-56
1754107202.91846,-2,-2,-70
1754107202.95546,-2,-1,-68
1754107202.99446,1,1,-70
1754107203.03046,-5,-2,-57
1754107203.06846,0,1,-59
1754107203.10646,1,7,-51
1754107203.14546,0,-4,-61
1754107203.18146,-1,-6,-72
1754107203.21946,-7,-3,-69
1754107203.25746,-9,0,-62
1754107203.29546,-5,1,-63
1754107203.33446,-2,-2,-72
1754107203.37046,2,-1,-66
1754107203.40846,0,1,-69
1754107203.4474602,-2,2,-74
1754107203.48546,1,0,-57
1754107203.52146,-1,-3,-61
1754107203.5594602,-7,-7,-74
1754107203.59746,2,-1,-62
1754107203.63646,2,0,-65
1754107203.67546,0,0,-66
1754107203.71146,-1,2,-66
1754107203.74946,0,-2,-70
1754107203.78846,0,-4,-63
1754107203.82646,-6,4,-67
1754107203.86446,-6,-1,-58
1754107203.90046,-7,-3,-58
1754107203.93846,2,3,-62
1754107203.97646,-4,6,-65
1754107204.01546,-9,1,-70
1754107204.05146,-8,-1,-59
1754107204.08946,-5,0,-60
1754107204.12746,-5,7,-58
1754107204.16646,0,6,-54
1754107204.20446,-3,4,-40
1754107204.2404602,1,-1,-52
1754107204.27846,1,4,-62
1754107204.31646,-3,1,-60
1754107204.3554602,-3,-1,-71
1754107204.3914602,-3,1,-64
1754107204.42946,-3,-3,-56
1754107204.4674602,3,0,-57
1754107204.5064602,-8,5,-62
1754107204.54446,-3,1,-71
1754107204.58046,0,0,-70
1754107204.61746,-9,-1,-65
1754107204.65646,-5,-5,-52
1754107204.69246,-13,-5,-58
1754107204.7304602,-2,-2,-56
1754107204.76846,0,3,-61
1754107204.80746,-6,-4,-66
1754107204.8454602,0,-1,-54
1754107204.8814602,0,-1,-61
1754107204.92046,0,-4,-60
1754107204.9574602,6,-1,-64
1754107204.9964602,0,-2,-70
1754107205.0324602,2,-1,-71
1754107205.07046,13,-6,-66
1754107205.1084602,1,-2,-63
1754107205.14646,3,2,-59
1754107205.18546,-6,7,-56
1754107205.22146,-6,2,-63
1754107205.2594602,-6,2,-53
1754107205.29746,3,0,-51
1754107205.33646,1,-2,-54
1754107205.37246,3,-1,-62
1754107205.41046,6,1,-63
1754107205.44946,1,0,-61
1754107205.4864602,0,-2,-63
1754107205.52546,-1,-4,-58
1754107205.5624602,-4,0,-59
1754107205.59946,-4,3,-61
1754107205.63746,-9,5,-66
1754107205.67646,-3,2,-64
1754107205.71246,-2,0,-69
1754107205.75046,2,3,-64
1754107205.78846,0,4,-63
1754107205.82746,4,0,-62
1754107205.8654602,-2,5,-71
1754107205.9014602,2,-5,-67
