time,x,y,z
1757638800.0229447,-4,3,-46
1757638800.0609446,-5,0,-46
1757638800.0999446,-12,0,-51
1757638800.1359446,-10,3,-49
1757638800.1739447,-3,5,-46
1757638800.2129445,-5,2,-47
1757638800.2509446,-2,3,-37
1757638800.2889447,4,-1,-41
1757638800.3249447,4,-3,-42
1757638800.3629446,2,-4,-33
1757638800.4009447,0,2,-46
1757638800.4369447,4,-4,-28
1757638800.4749446,-2,2,-45
1757638800.5129447,2,0,-38
1757638800.5509446,0,-4,-41
1757638800.5869446,-2,-2,-51
1757638800.6249447,-10,-1,-48
1757638800.6629446,-11,-6,-51
1757638800.700945,-1,0,-46
1757638800.7399447,3,-5,-37
1757638800.7759447,-3,0,-43
1757638800.812945,-2,0,-45
1757638800.8509445,-3,2,-42
1757638800.8899446,-8,2,-51
1757638800.9259446,-1,-1,-47
1757638800.9649446,-7,0,-54
1757638801.0019443,-4,-1,-47
1757638801.0409446,-1,6,-52
1757638801.0769446,-2,-1,-47
1757638801.1149447,-1,0,-41
1757638801.1529446,-1,3,-32
1757638801.1919446,1,1,-47
1757638801.2299447,-5,-1,-58
1757638801.2659447,-1,-7,-39
1757638801.3039446,-10,0,-43
1757638801.3419447,-2,0,-41
1757638801.3809447,3,-4,-44
1757638801.4169445,0,1,-47
1757638801.4539447,0,2,-46
1757638801.4919446,4,1,-42
1757638801.529945,1,1,-57
1757638801.565945,3,0,-53
1757638801.6029446,0,-8,-48
1757638801.6419446,6,-4,-49
1757638801.6799445,1,0,-40
1757638801.7159443,2,-2,-50
1757638801.7529447,-3,-5,-36
1757638801.7919445,0,-4,-44
1757638801.8299446,0,-5,-49
1757638801.8659446,-6,6,-44
1757638801.9029446,-10,2,-50
1757638801.9419446,1,0,-46
1757638801.9799447,1,-4,-54
1757638802.0159447,-4,-14,-49
1757638802.0539446,-3,-13,-40
1757638802.0919447,2,-6,-44
1757638802.1309447,2,-3,-53
1757638802.1669445,-1,0,-55
1757638802.2049446,-4,5,-60
1757638802.2429447,-8,-6,-60
1757638802.2819445,-6,2,-57
1757638802.3179443,-9,-1,-47
1757638802.3559446,-12,-5,-39
1757638802.3939445,-11,-3,-49
1757638802.4319446,-3,0,-42
1757638802.4709446,-3,-6,-41
1757638802.506945,-1,-7,-47
1757638802.5449443,0,3,-53
1757638802.5819447,3,-4,-43
1757638802.6209445,0,-2,-42
1757638802.6569445,0,-6,-45
1757638802.6949446,3,-3,-45
1757638802.7329447,5,-2,-43
1757638802.7719443,-1,0,-50
1757638802.8079443,-2,-2,-41
1757638802.8459446,-1,0,-42
1757638802.8839445,-1,0,-39
1757638802.9219446,0,-4,-36
1757638802.960945,-2,-2,-36
1757638802.996945,2,-3,-38
1757638803.0349443,-4,2,-27
1757638803.0729446,1,3,-47
1757638803.1109445,5,-1,-38
1757638803.1469443,0,-4,-38
1757638803.1839447,5,10,-48
1757638803.2219446,9,1,-48
1757638803.2579446,4,-2,-40
1757638803.2949443,-2,-2,-40
1757638803.3329446,-2,3,-50
1757638803.371945,-8,-1,-39
1757638803.407945,-7,-4,-40
1757638803.4459443,-8,-2,-42
1757638803.483945,-2,-6,-48
1757638803.5229447,1,-1,-39
1757638803.5609446,0,-2,-49
1757638803.5969446,-5,1,-42
1757638803.6359446,-7,-8,-36
1757638803.6729443,-2,-5,-41
1757638803.7119446,1,-7,-49
1757638803.7479446,5,-6,-41
1757638803.7849443,1,0,-49
1757638803.8229446,6,-4,-50
1757638803.861945,4,-4,-34
1757638803.8979447,5,-2,-40
1757638803.9369447,6,0,-56
1757638803.973945,4,-2,-48
1757638804.0129447,0,-2,-43
1757638804.0509446,0,0,-37
1757638804.0869446,0,0,-35
1757638804.1239443,7,-3,-45
1757638804.1629446,-4,-6,-57
1757638804.1989446,-7,-12,-51
1757638804.236945,0,-3,-41
1757638804.2749443,-1,-3,-38
1757638804.312945,2,-2,-46
1757638804.3519447,1,-2,-40
1757638804.3879447,-3,4,-43
1757638804.4249446,-2,-1,-35
1757638804.4629445,-2,1,-47
1757638804.5019443,-1,-2,-42
1757638804.5379446,-4,0,-48
1757638804.5749447,-10,0,-49
1757638804.6129446,-5,-3,-53
1757638804.6519446,-5,-3,-35
1757638804.687945,1,-4,-41
1757638804.7249446,2,1,-48
1757638804.7629447,-2,0,-51
1757638804.7989447,6,-2,-50
1757638804.8369446,-7,3,-47
1757638804.8749447,-1,-4,-50
1757638804.9139447,-1,-5,-50
1757638804.9519446,2,-6,-41
1757638804.9879446,2,1,-35
1757638805.0249443,4,-3,-42
1757638805.0639446,3,0,-46
1757638805.1019447,7,-1,-48
1757638805.1379447,7,0,-51
1757638805.1749446,-1,5,-44
1757638805.213945,0,5,-44
1757638805.2519443,1,4,-34
1757638805.2879446,-2,-1,-38
1757638805.325945,-1,-8,-38
1757638805.3639443,3,-6,-31
1757638805.4019446,-9,-2,-34
1757638805.437945,-6,0,-41
1757638805.4759445,-5,-9,-46
1757638805.5139446,0,-6,-40
1757638805.5519447,-4,-2,-42
1757638805.5879445,6,-6,-46
1757638805.6259446,1,2,-41
1757638805.6639447,-6,0,-49
1757638805.7019446,0,-2,-37
1757638805.7379446,-6,-6,-44
1757638805.7759447,-8,0,-36
1757638805.8139446,-2,-1,-44
1757638805.8529446,-1,-2,-45
1757638805.8889446,-1,0,-43
1757638805.9259446,-3,2,-39
1757638805.963945,-2,6,-31
1757638806.0029447,-3,-3,-43
1757638806.0389447,0,8,-31
1757638806.075945,0,-6,-35
1757638806.1139443,3,-4,-51
1757638806.1529446,4,-2,-49
1757638806.1889446,2,-3,-48
1757638806.2259445,-8,1,-53
1757638806.2639446,0,0,-46
1757638806.2999446,0,-5,-39
1757638806.3379445,0,-2,-45
1757638806.3759446,-2,0,-41
1757638806.4139447,2,-9,-48
1757638806.4579446,10,-1,-54
1757638806.4959445,2,-10,-48
1757638806.5339446,0,-2,-42
1757638806.5729446,0,-7,-42
1757638806.608945,-1,0,-43
1757638806.6469443,2,-3,-42
1757638806.6849446,-2,1,-44
1757638806.723945,-1,2,-38
1757638806.759945,2,1,-41
1757638806.7969446,-5,1,-46
1757638806.8349447,3,1,-58
1757638806.8739443,4,-2,-50
1757638806.9099443,3,-6,-46
1757638806.9469447,7,-5,-40
1757638806.9849446,10,3,-35
1757638807.0239446,1,4,-50
1757638807.0599446,-5,-2,-50
1757638807.0979445,0,-4,-51
1757638807.1359446,-1,5,-40
1757638807.1749446,4,0,-45
1757638807.2129445,4,3,-44
1757638807.2489443,6,1,-39
1757638807.2869446,1,-1,-48
1757638807.3249447,-2,-6,-43
1757638807.3639443,-3,-2,-48
1757638807.3999443,6,-2,-40
1757638807.437945,-1,0,-59
1757638807.4759445,2,6,-48
1757638807.5149446,4,5,-55
1757638807.552945,1,-2,-41
1757638807.588945,-1,-3,-32
1757638807.6269443,-7,0,-37
1757638807.6649446,-6,-7,-40
1757638807.7039447,-3,-4,-41
1757638807.7399447,5,-2,-44
1757638807.7789447,5,2,-41
1757638807.815945,8,4,-43
1757638807.8539443,-1,4,-34
1757638807.8899446,-1,8,-40
1757638807.9269447,-8,7,-52
1757638807.9649446,1,3,-52
1757638808.0009446,-3,0,-49
1757638808.0389447,2,0,-48
1757638808.0769446,-3,0,-51
1757638808.1149447,-8,-5,-44
1757638808.1539447,-13,0,-43
1757638808.1899445,-7,-6,-38
1757638808.2279446,-6,9,-44
1757638808.2659447,-3,3,-48
1757638808.3049445,2,0,-52
1757638808.3409443,5,0,-49
1757638808.3779447,0,-4,-45
1757638808.4159446,-7,1,-51
1757638808.4549446,-8,4,-47
1757638808.4909446,0,-4,-33
1757638808.5279446,-1,-1,-45
1757638808.565945,-5,-1,-43
1757638808.6049447,-4,0,-42
1757638808.6409447,1,0,-37
1757638808.677945,5,3,-41
1757638808.7159443,1,-5,-40
1757638808.7549446,-4,-11,-45
1757638808.7909446,-2,-5,-44
1757638808.8289447,-2,0,-31
1757638808.8669446,-1,0,-24
1757638808.9059446,5,0,-40
1757638808.9439447,8,-4,-44
1757638808.9799447,2,-8,-44
1757638809.0179446,-4,0,-43
1757638809.0559447,-5,5,-46
1757638809.0949447,2,-1,-35
1757638809.1309447,1,-3,-35
1757638809.1689446,0,-4,-36
1757638809.2059443,-3,1,-45
1757638809.2449446,-7,1,-48
1757638809.2809446,-4,-1,-40
1757638809.3189447,3,0,-43
1757638809.3559446,3,-1,-46
1757638809.394945,-4,-7,-49
1757638809.4309447,3,-2,-47
1757638809.4679446,5,-5,-38
1757638809.5059447,2,-2,-30
1757638809.5449443,6,-7,-41
1757638809.5809443,0,-13,-45
1757638809.6179447,0,-2,-41
1757638809.6559446,0,-6,-40
1757638809.6949446,3,-3,-46
1757638809.7309446,0,-1,-49
1757638809.7679446,-7,-9,-32
1757638809.8059447,-10,-2,-29
