time,x,y,z
1759129200.0146248,-2,-1,-93
1759129200.0536249,-1,6,-96
1759129200.0916247,3,-8,-103
1759129200.1276248,2,-3,-110
1759129200.1646247,0,1,-104
1759129200.2036247,0,0,-113
1759129200.2416248,-4,-2,-102
1759129200.2776248,-5,-3,-102
1759129200.3156247,-2,0,-99
1759129200.3536248,5,3,-102
1759129200.3926249,1,-4,-90
1759129200.4296248,-2,5,-95
1759129200.4666247,-4,2,-96
1759129200.5046248,-6,-3,-104
1759129200.5436249,-6,2,-114
1759129200.579625,-5,-1,-103
1759129200.6176248,0,-2,-93
1759129200.6556249,3,0,-102
1759129200.6936247,2,0,-117
1759129200.7326248,-1,2,-102
1759129200.7686248,-3,5,-104
1759129200.8056247,-3,3,-95
1759129200.8436248,1,2,-107
1759129200.8826249,-3,-5,-112
1759129200.9186249,-7,-4,-101
1759129200.9566247,-11,-6,-98
1759129200.9946249,-6,1,-111
1759129201.033625,4,-6,-97
1759129201.069625,4,-2,-102
1759129201.1066248,3,0,-99
1759129201.1456249,1,4,-99
1759129201.1836247,-6,2,-108
1759129201.2196248,-3,0,-103
1759129201.2586248,-6,2,-107
1759129201.2956247,0,-1,-110
1759129201.3346248,-3,-7,-96
1759129201.3726249,-7,-5,-98
1759129201.408625,-1,3,-110
1759129201.4466248,0,1,-106
1759129201.4846249,0,8,-99
1759129201.523625,-5,1,-108
1759129201.559625,-7,1,-102
1759129201.5966249,0,3,-96
1759129201.6346247,-2,0,-102
1759129201.6736248,4,-5,-96
1759129201.7096248,-1,-5,-109
1759129201.7486248,-3,-4,-96
1759129201.786625,-4,5,-91
1759129201.8246248,-6,-6,-101
1759129201.862625,-5,0,-100
1759129201.898625,-4,0,-109
1759129201.9376247,0,-1,-98
1759129201.9746249,-4,-2,-104
1759129202.013625,-6,0,-106
1759129202.0496247,3,0,-110
1759129202.0876248,-1,2,-97
1759129202.1246247,2,3,-98
1759129202.1636248,2,3,-108
1759129202.1996248,6,0,-105
1759129202.237625,1,-6,-106
1759129202.2746248,-2,0,-103
1759129202.3136249,4,-2,-95
1759129202.3496249,5,-4,-96
1759129202.3866248,11,1,-95
1759129202.4246247,12,0,-93
1759129202.4636247,1,6,-102
1759129202.4996247,4,3,-90
1759129202.536625,0,5,-103
1759129202.5746248,-5,-3,-106
1759129202.6136248,7,-4,-100
1759129202.6496248,2,0,-101
1759129202.6866248,3,-3,-100
1759129202.7246249,-2,-2,-97
1759129202.763625,4,4,-111
1759129202.7996247,2,6,-106
1759129202.8366249,-2,2,-89
1759129202.8746247,-4,0,-107
1759129202.9136248,2,2,-97
1759129202.9496248,0,9,-102
1759129202.9866247,-5,2,-107
1759129203.0246248,1,4,-90
1759129203.0636249,-1,-5,-111
1759129203.0996249,-2,-2,-97
1759129203.1376247,1,-5,-110
1759129203.1756248,-1,0,-112
1759129203.214625,-6,-5,-105
1759129203.250625,-4,-5,-104
1759129203.2886248,-1,-10,-111
1759129203.3276248,0,-3,-110
1759129203.365625,-2,3,-101
1759129203.4036248,-4,-4,-102
1759129203.4396248,-7,-3,-100
1759129203.4786248,1,-3,-110
1759129203.5156248,-5,-10,-103
1759129203.5546248,-1,-3,-104
1759129203.5906248,0,1,-98
1759129203.628625,-4,0,-102
1759129203.6656249,-2,-2,-98
1759129203.704625,-1,-4,-105
1759129203.740625,-7,-8,-103
1759129203.7786248,-5,0,-101
1759129203.8166249,-4,-2,-97
1759129203.855625,3,-2,-105
1759129203.8936248,4,0,-114
1759129203.9296248,10,3,-99
1759129203.9666247,1,0,-101
1759129204.0056248,4,2,-100
1759129204.0436249,-4,-2,-102
1759129204.079625,-4,-3,-94
1759129204.1176248,-5,0,-96
1759129204.1556249,-2,-8,-99
1759129204.194625,-4,-2,-101
1759129204.230625,-4,-7,-107
1759129204.2696247,-2,3,-102
1759129204.3076248,4,12,-101
1759129204.3456247,5,1,-106
1759129204.3816247,2,0,-105
1759129204.4196248,-6,4,-108
1759129204.4566247,-1,2,-112
1759129204.4956248,0,2,-111
1759129204.5316248,0,-3,-101
1759129204.5686247,0,-2,-105
1759129204.6066248,-4,2,-106
1759129204.6456249,-1,1,-96
1759129204.681625,6,2,-98
1759129204.7186248,-10,-2,-103
1759129204.7566247,0,4,-119
1759129204.7956247,-1,3,-114
1759129204.8316247,1,6,-106
1759129204.8686247,-3,3,-99
1759129204.9066248,-2,3,-106
1759129204.9456248,-3,0,-104
1759129204.9816248,-6,6,-115
1759129205.0276248,-3,8,-96
1759129205.0656247,-3,-4,-106
1759129205.1016247,-3,-5,-96
1759129205.1406248,2,2,-93
1759129205.1776247,0,2,-107
1759129205.2166247,0,2,-99
1759129205.2546248,-5,-1,-106
1759129205.2906249,-1,-6,-111
1759129205.329625,-2,-4,-112
1759129205.3676248,7,-8,-115
1759129205.4056249,0,-8,-110
1759129205.4416249,5,-8,-99
1759129205.4796247,-4,-1,-104
1759129205.5186248,8,-5,-104
1759129205.556625,-2,-6,-105
1759129205.5946248,-1,0,-99
1759129205.6306248,-10,-3,-105
1759129205.6696248,-8,0,-95
1759129205.7066247,-2,-6,-104
1759129205.7456248,-4,0,-108
1759129205.7816248,-2,-3,-111
1759129205.819625,4,-6,-105
1759129205.8576248,4,-3,-109
1759129205.8966248,1,-3,-100
1759129205.934625,1,-2,-98
1759129205.9706247,-1,-1,-108
1759129206.0086248,-2,-1,-106
1759129206.0476248,-4,-6,-101
1759129206.0856247,-3,-5,-96
1759129206.1216247,-1,0,-95
1759129206.158625,-5,3,-93
1759129206.1976247,3,4,-101
1759129206.2356248,1,1,-102
1759129206.2716248,0,-3,-97
1759129206.3086247,0,-4,-95
1759129206.3466249,-3,0,-94
1759129206.385625,0,1,-92
1759129206.421625,-4,-1,-101
1759129206.4596248,-3,1,-105
1759129206.4976249,8,0,-106
1759129206.536625,-2,2,-103
1759129206.5726247,5,-2,-100
