time,x,y,z
1768820400.001053,1,-5,-146
1768820400.011053,0,-4,-145
1768820400.0210533,0,-2,-142
1768820400.0310533,2,-5,-144
1768820400.0410533,0,-5,-148
1768820400.0510533,2,-6,-153
1768820400.0610533,2,-5,-151
1768820400.0710533,-3,-4,-148
1768820400.0810533,-2,-4,-145
1768820400.0910532,0,-3,-148
1768820400.1010532,-2,-3,-142
1768820400.1110532,-5,-3,-130
1768820400.1210532,0,-1,-139
1768820400.1310532,0,2,-143
1768820400.1410532,0,0,-143
1768820400.1510532,-1,-1,-136
1768820400.162053,-2,-3,-142
1768820400.1710532,0,-4,-144
1768820400.1810532,0,-3,-144
1768820400.1910532,-8,-1,-144
1768820400.2010531,-5,0,-143
1768820400.2110531,-3,-3,-140
1768820400.2210531,-2,-7,-139
1768820400.231053,-5,-6,-140
1768820400.241053,-1,-5,-136
1768820400.251053,3,-4,-141
1768820400.261053,2,-3,-138
1768820400.2710533,1,-3,-136
1768820400.2810533,0,-2,-136
1768820400.2910533,-3,-2,-137
1768820400.3010533,-5,2,-139
1768820400.3110533,-4,6,-132
1768820400.3210533,-4,4,-140
1768820400.3310533,0,0,-147
1768820400.3410532,-1,1,-146
1768820400.3510532,-4,-2,-149
1768820400.3610532,-8,-2,-146
1768820400.3710532,-7,-5,-151
1768820400.3810532,-6,-6,-150
1768820400.3910532,-11,-6,-146
1768820400.4010532,-7,-9,-145
1768820400.4110532,-4,-4,-144
1768820400.4210532,-2,-3,-147
1768820400.4310532,1,-3,-150
1768820400.4410532,6,0,-144
1768820400.4510531,6,0,-144
1768820400.4610531,3,0,-151
1768820400.4710531,1,0,-151
1768820400.481053,1,0,-152
1768820400.491053,0,-1,-150
1768820400.501053,-2,-2,-147
1768820400.511053,1,0,-143
1768820400.5210533,4,0,-146
1768820400.5310533,1,-2,-150
1768820400.5410533,-3,0,-150
1768820400.5510533,-3,-1,-150
1768820400.5610533,-3,-2,-147
1768820400.5710533,0,-1,-149
1768820400.5810533,0,-1,-153
1768820400.5910532,-1,-4,-156
1768820400.6010532,0,-3,-150
1768820400.6110532,-2,0,-150
1768820400.6210532,-3,1,-150
1768820400.6310532,-6,0,-148
1768820400.6410532,0,-1,-146
1768820400.6510532,7,-6,-141
1768820400.6610532,5,-9,-139
1768820400.6710532,2,-10,-142
1768820400.6810532,1,-6,-145
1768820400.6910532,1,-7,-146
1768820400.7010531,-1,-7,-143
1768820400.7110531,0,-3,-141
1768820400.7210531,0,-8,-140
1768820400.731053,2,-9,-139
1768820400.741053,2,-9,-137
1768820400.751053,0,-7,-137
1768820400.761053,0,-7,-139
1768820400.7710533,4,-7,-137
1768820400.7810533,6,-2,-133
1768820400.7910533,2,-3,-135
1768820400.8010533,-5,0,-133
1768820400.8110533,-4,-6,-128
1768820400.8210533,-4,-9,-137
1768820400.8310533,-10,-6,-139
1768820400.8410532,-8,-6,-138
1768820400.8510532,-10,-7,-143
1768820400.8610532,-8,-7,-143
1768820400.8710532,-12,-5,-144
1768820400.8810532,-15,0,-148
1768820400.8910532,-14,0,-146
1768820400.9010532,-13,0,-153
1768820400.9110532,-17,-2,-152
1768820400.9210532,-14,-7,-149
1768820400.9310532,-16,-7,-146
1768820400.9410532,-13,-6,-144
1768820400.9510531,-8,-6,-146
1768820400.9610531,-9,-4,-144
1768820400.9710531,-8,-8,-144
1768820400.981053,-5,-5,-142
1768820400.991053,-3,-5,-142
1768820401.001053,2,-7,-145
1768820401.011053,6,-7,-136
1768820401.0210533,3,-3,-131
1768820401.0310533,2,-1,-130
1768820401.0410533,5,1,-131
1768820401.0510533,2,-1,-127
1768820401.0610533,3,0,-133
1768820401.0710533,0,-2,-143
1768820401.0810533,3,-4,-144
1768820401.0910532,1,-5,-141
1768820401.1010532,5,-1,-137
1768820401.1110532,4,-4,-139
1768820401.1210532,4,-4,-145
1768820401.1310532,8,-3,-146
1768820401.1410532,8,-6,-142
1768820401.1510532,6,-4,-144
1768820401.1610532,1,-5,-137
1768820401.1710532,1,-5,-144
1768820401.1810532,0,-3,-144
1768820401.1910532,0,-2,-139
1768820401.2010531,0,0,-136
1768820401.2110531,0,0,-142
1768820401.2210531,2,1,-149
1768820401.231053,2,0,-148
1768820401.241053,3,-3,-146
1768820401.251053,0,-5,-147
1768820401.261053,3,-9,-154
1768820401.2710533,7,-7,-148
1768820401.2810533,5,-4,-142
1768820401.2910533,1,-1,-141
1768820401.3010533,0,0,-145
1768820401.3110533,0,-1,-145
1768820401.3210533,1,-4,-146
1768820401.3310533,0,-4,-140
1768820401.3410532,-1,-2,-137
1768820401.3510532,0,0,-144
1768820401.3610532,-1,1,-147
1768820401.3710532,-5,2,-147
1768820401.3810532,-6,0,-151
1768820401.3910532,0,4,-158
1768820401.4010532,-3,1,-162
1768820401.4110532,-3,3,-157
1768820401.4210532,-3,1,-161
1768820401.4310532,-1,0,-152
1768820401.4410532,-1,0,-146
1768820401.4510531,0,-5,-144
1768820401.4610531,3,-4,-138
1768820401.4710531,0,0,-140
1768820401.481053,-2,2,-136
1768820401.491053,-2,3,-136
1768820401.501053,0,1,-143
1768820401.511053,2,0,-148
1768820401.5210533,0,1,-150
1768820401.5310533,-2,1,-145
1768820401.5410533,-2,6,-139
1768820401.5510533,2,5,-148
1768820401.5610533,1,4,-153
1768820401.5710533,-1,2,-158
1768820401.5810533,2,3,-155
1768820401.5910532,4,1,-154
1768820401.6010532,-2,-3,-155
1768820401.6110532,-3,-5,-148
1768820401.6210532,-5,0,-148
1768820401.6310532,-3,3,-142
1768820401.6410532,-1,2,-146
1768820401.6510532,3,2,-153
1768820401.6610532,7,0,-152
1768820401.6710532,4,-2,-147
1768820401.6810532,8,0,-144
1768820401.6910532,9,0,-138
1768820401.7010531,8,-2,-143
1768820401.7110531,7,-1,-142
1768820401.7210531,7,-6,-140
1768820401.731053,6,-6,-142
1768820401.741053,7,-7,-148
1768820401.751053,7,-6,-155
1768820401.761053,1,-5,-158
1768820401.7710533,3,-2,-159
1768820401.7820532,3,-1,-155
1768820401.7910533,6,-3,-153
1768820401.8020532,4,-4,-144
1768820401.8120532,0,-4,-142
1768820401.8220532,-1,-2,-142
1768820401.8320532,-3,-3,-142
1768820401.8420532,-2,0,-141
1768820401.8520532,-1,-1,-135
1768820401.8620532,0,-3,-138
1768820401.8720531,-2,-1,-143
1768820401.8820531,-5,2,-149
1768820401.8920531,-10,0,-154
1768820401.902053,-8,2,-151
1768820401.912053,-10,-2,-151
1768820401.922053,-7,0,-157
1768820401.932053,-3,-1,-156
1768820401.9420533,-1,1,-152
1768820401.9520533,1,1,-147
1768820401.9620533,7,0,-142
1768820401.9720533,0,0,-146
1768820401.9820533,-3,0,-156
1768820401.9920533,-2,0,-151
1768820402.0020533,-4,0,-147
1768820402.0120533,-8,0,-144
1768820402.0220532,-9,0,-141
1768820402.0320532,-8,0,-139
1768820402.0420532,-6,0,-137
1768820402.0520532,-5,-2,-137
1768820402.0620532,-3,-3,-139
1768820402.0720532,-5,-3,-146
1768820402.0820532,-6,-5,-145
1768820402.0920532,-9,-1,-145
1768820402.1020532,-9,-4,-144
1768820402.1120532,-7,-4,-140
1768820402.1220531,-2,-4,-139
1768820402.1320531,1,-8,-139
1768820402.1420531,2,-7,-137
1768820402.152053,-3,-4,-137
1768820402.162053,-5,-1,-137
1768820402.172053,-3,2,-135
1768820402.182053,1,5,-133
1768820402.1920533,5,0,-138
1768820402.2020533,4,-4,-136
1768820402.2120533,1,-6,-139
1768820402.2220533,0,-5,-145
1768820402.2320533,5,-4,-142
1768820402.2420533,5,-6,-144
1768820402.2520533,2,-5,-143
1768820402.2620533,2,-7,-145
1768820402.2720532,5,-3,-145
1768820402.2820532,6,-2,-141
1768820402.2920532,10,0,-140
1768820402.3020532,12,1,-142
1768820402.3120532,8,5,-137
1768820402.3220532,6,2,-137
1768820402.3320532,3,0,-139
1768820402.3420532,1,-3,-144
1768820402.3520532,4,0,-142
1768820402.3620532,3,0,-139
1768820402.3720531,1,-6,-139
1768820402.3820531,0,-6,-143
1768820402.3920531,-2,-1,-147
1768820402.402053,-8,0,-149
1768820402.412053,-9,0,-152
1768820402.422053,-3,0,-150
1768820402.432053,-2,0,-146
1768820402.4420533,-3,0,-148
1768820402.4520533,-6,0,-148
1768820402.4620533,-5,0,-153
1768820402.4720533,-2,0,-153
1768820402.4820533,-2,-2,-148
1768820402.4920533,0,-4,-141
1768820402.5020533,-1,-3,-152
1768820402.5120533,3,-4,-149
1768820402.5220532,2,-6,-145
1768820402.5320532,-1,-6,-141
1768820402.5420532,-3,-3,-141
1768820402.5520532,-5,-2,-137
1768820402.5620532,-6,-5,-144
1768820402.5720532,-5,-2,-147
1768820402.5820532,-4,-1,-142
1768820402.5920532,-6,-4,-140
1768820402.6020532,-4,-5,-141
1768820402.6120532,-7,-8,-141
1768820402.6220531,-4,-6,-140
1768820402.6320531,-1,-8,-145
1768820402.6420531,1,-5,-145
1768820402.652053,2,-3,-144
1768820402.662053,2,-4,-147
1768820402.672053,4,-7,-146
1768820402.6940532,-1,-8,-140
1768820402.7020533,1,-4,-137
1768820402.7120533,0,-8,-139
1768820402.7220533,-3,-9,-134
1768820402.7320533,0,-8,-133
1768820402.7420533,0,-6,-139
1768820402.7520533,4,-1,-137
1768820402.7620533,3,-3,-133
1768820402.7720532,6,-5,-135
1768820402.7820532,7,-5,-134
1768820402.7920532,5,-1,-141
1768820402.8020532,-1,0,-134
1768820402.8120532,-2,0,-129
