time,x,y,z
1776495600.0023954,4.0,-1.0,-83.0
1776495600.0123954,1.0,0.0,-90.0
1776495600.0223954,1.0,0.0,-88.0
1776495600.0323954,0.0,1.0,-87.0
1776495600.0423954,5.0,1.0,-84.0
1776495600.052395,2.0,-2.0,-85.0
1776495600.062395,0.0,-5.0,-78.0
1776495600.072395,3.0,-5.0,-85.0
1776495600.0823953,8.0,-2.0,-84.0
1776495600.0923953,1.0,-3.0,-79.0
1776495600.1023953,-1.0,-4.0,-80.0
1776495600.1123955,1.0,-4.0,-79.0
1776495600.1223955,1.0,-3.0,-76.0
1776495600.1323955,1.0,-1.0,-76.0
1776495600.1423955,3.0,1.0,-81.0
1776495600.1523955,4.0,1.0,-83.0
1776495600.1623957,6.0,0.0,-83.0
1776495600.1723957,3.0,0.0,-79.0
1776495600.1823957,2.0,1.0,-80.0
1776495600.1923954,-2.0,4.0,-79.0
1776495600.2023954,-1.0,0.0,-76.0
1776495600.2123954,-4.0,0.0,-76.0
1776495600.2223954,-7.0,-2.0,-81.0
1776495600.2323954,-9.0,-5.0,-87.0
1776495600.2423954,-5.0,-10.0,-85.0
1776495600.2523954,2.0,-12.0,-83.0
1776495600.2623954,8.0,-13.0,-77.0
1776495600.2723954,9.0,-11.0,-76.0
1776495600.2823954,7.0,-8.0,-73.0
1776495600.2923954,5.0,-6.0,-74.0
1776495600.302395,1.0,-7.0,-82.0
1776495600.312395,3.0,-3.0,-83.0
1776495600.322395,2.0,0.0,-90.0
1776495600.3323953,-1.0,0.0,-88.0
1776495600.3423953,0.0,-2.0,-87.0
1776495600.3523953,4.0,0.0,-87.0
1776495600.3623955,6.0,-3.0,-77.0
1776495600.3723955,7.0,-1.0,-79.0
1776495600.3823955,5.0,-1.0,-76.0
1776495600.3923955,4.0,2.0,-80.0
1776495600.4023955,1.0,0.0,-83.0
1776495600.4123957,0.0,-2.0,-87.0
1776495600.4223957,0.0,0.0,-80.0
1776495600.4323957,-2.0,1.0,-81.0
1776495600.4423954,-4.0,1.0,-70.0
1776495600.4523954,-3.0,1.0,-72.0
1776495600.4623954,-3.0,0.0,-74.0
1776495600.4723954,0.0,1.0,-67.0
1776495600.4823954,2.0,2.0,-69.0
1776495600.4923954,-1.0,2.0,-69.0
1776495600.5023954,-2.0,0.0,-64.0
1776495600.5123954,-1.0,0.0,-65.0
1776495600.5223954,-5.0,0.0,-60.0
1776495600.5323954,-3.0,2.0,-66.0
1776495600.5423954,0.0,2.0,-69.0
1776495600.552395,-1.0,4.0,-75.0
1776495600.562395,0.0,4.0,-74.0
1776495600.572395,-3.0,2.0,-80.0
1776495600.5823953,-2.0,1.0,-79.0
1776495600.5923953,0.0,1.0,-75.0
1776495600.6023953,5.0,0.0,-74.0
1776495600.6123955,0.0,-2.0,-79.0
1776495600.6233954,-4.0,0.0,-77.0
1776495600.6333954,-3.0,-3.0,-84.0
1776495600.6433954,2.0,-2.0,-87.0
1776495600.6533954,4.0,-2.0,-86.0
1776495600.6633954,2.0,0.0,-89.0
1776495600.6733954,2.0,-3.0,-86.0
1776495600.6833954,1.0,-2.0,-82.0
1776495600.6933954,-1.0,0.0,-86.0
1776495600.7033954,-9.0,-4.0,-85.0
1776495600.7133954,-12.0,-7.0,-80.0
1776495600.723395,-9.0,-8.0,-85.0
1776495600.733395,-5.0,-2.0,-90.0
1776495600.743395,-3.0,-3.0,-87.0
1776495600.7533953,0.0,-1.0,-88.0
1776495600.7633953,1.0,-2.0,-87.0
1776495600.7733953,0.0,-1.0,-88.0
1776495600.7833955,2.0,-2.0,-90.0
1776495600.7933955,0.0,0.0,-95.0
1776495600.8033955,-4.0,0.0,-91.0
1776495600.8133955,-3.0,1.0,-81.0
1776495600.8233955,-1.0,1.0,-86.0
1776495600.8333955,3.0,3.0,-86.0
1776495600.8433957,5.0,3.0,-82.0
1776495600.8533957,0.0,0.0,-84.0
1776495600.8633957,0.0,1.0,-82.0
1776495600.8733954,3.0,2.0,-85.0
1776495600.8833954,3.0,3.0,-87.0
1776495600.8933954,0.0,1.0,-87.0
1776495600.9033954,0.0,0.0,-81.0
1776495600.9133954,0.0,0.0,-83.0
1776495600.9233954,1.0,-1.0,-86.0
1776495600.9333954,0.0,2.0,-91.0
1776495600.9433954,1.0,3.0,-88.0
1776495600.9533954,0.0,2.0,-82.0
1776495600.9633954,0.0,0.0,-76.0
1776495600.973395,3.0,3.0,-82.0
1776495600.983395,1.0,4.0,-83.0
1776495600.993395,-1.0,1.0,-82.0
1776495601.0033953,1.0,2.0,-89.0
1776495601.0133953,2.0,0.0,-92.0
1776495601.0233953,0.0,0.0,-88.0
1776495601.0333955,-3.0,2.0,-89.0
1776495601.0433955,-3.0,4.0,-92.0
1776495601.0533955,-2.0,6.0,-89.0
1776495601.0633955,-3.0,2.0,-84.0
1776495601.0733955,0.0,-1.0,-82.0
1776495601.0833955,0.0,0.0,-84.0
1776495601.0933957,1.0,-1.0,-87.0
1776495601.1033957,2.0,1.0,-89.0
1776495601.1133957,3.0,3.0,-91.0
1776495601.1233954,0.0,0.0,-88.0
1776495601.1333954,-4.0,2.0,-88.0
1776495601.1433954,-3.0,0.0,-91.0
1776495601.1533954,0.0,-2.0,-85.0
1776495601.1633954,0.0,-1.0,-83.0
1776495601.1733954,-4.0,0.0,-87.0
1776495601.1833954,-3.0,1.0,-85.0
1776495601.1933954,-2.0,3.0,-84.0
1776495601.2033954,0.0,3.0,-84.0
1776495601.2133954,3.0,5.0,-80.0
1776495601.223395,6.0,5.0,-86.0
1776495601.233395,7.0,0.0,-84.0
1776495601.243395,3.0,0.0,-83.0
1776495601.2533953,5.0,-4.0,-87.0
1776495601.2633953,8.0,-2.0,-84.0
1776495601.2733953,8.0,0.0,-81.0
1776495601.2833955,7.0,0.0,-74.0
1776495601.2933955,9.0,-1.0,-72.0
1776495601.3033955,7.0,-3.0,-72.0
1776495601.3133955,4.0,-1.0,-73.0
1776495601.3233955,3.0,0.0,-85.0
1776495601.3333955,5.0,0.0,-93.0
1776495601.3433957,5.0,-1.0,-87.0
1776495601.3533957,5.0,-3.0,-83.0
1776495601.3633957,3.0,-7.0,-74.0
1776495601.3733954,6.0,-5.0,-72.0
1776495601.3833954,5.0,-7.0,-74.0
1776495601.3933954,4.0,-1.0,-79.0
1776495601.4033954,1.0,-1.0,-82.0
