time,x,y,z
1776488400.006076,2.0,-5.0,-63.0
1776488400.0160758,0.0,-6.0,-64.0
1776488400.0260758,0.0,-4.0,-65.0
1776488400.0360758,0.0,0.0,-63.0
1776488400.0460758,-3.0,-2.0,-53.0
1776488400.0560758,-3.0,-1.0,-56.0
1776488400.0660758,-5.0,-3.0,-60.0
1776488400.0760758,-6.0,-1.0,-62.0
1776488400.0860758,-8.0,0.0,-58.0
1776488400.0960758,-1.0,0.0,-55.0
1776488400.1060758,-3.0,0.0,-52.0
1776488400.1160758,0.0,0.0,-49.0
1776488400.1260755,-5.0,-1.0,-51.0
1776488400.1360755,-5.0,2.0,-57.0
1776488400.1460755,-4.0,-1.0,-61.0
1776488400.1560757,-1.0,-1.0,-59.0
1776488400.1660757,1.0,0.0,-56.0
1776488400.1760757,5.0,2.0,-53.0
1776488400.1860757,5.0,-1.0,-49.0
1776488400.1960757,4.0,-5.0,-59.0
1776488400.2060757,2.0,-8.0,-53.0
1776488400.216076,4.0,-9.0,-52.0
1776488400.226076,8.0,-5.0,-48.0
1776488400.236076,7.0,-4.0,-53.0
1776488400.246076,7.0,-3.0,-63.0
1776488400.256076,6.0,-3.0,-66.0
1776488400.2660758,4.0,-1.0,-72.0
1776488400.2760758,6.0,0.0,-74.0
1776488400.2860758,4.0,6.0,-63.0
1776488400.2960758,7.0,4.0,-54.0
1776488400.3060758,1.0,3.0,-53.0
1776488400.3160758,3.0,3.0,-55.0
1776488400.3260758,5.0,3.0,-57.0
1776488400.3360758,4.0,1.0,-55.0
1776488400.3460758,0.0,0.0,-52.0
1776488400.3560758,-6.0,-1.0,-46.0
1776488400.3660758,-5.0,-6.0,-49.0
1776488400.3760755,-6.0,0.0,-53.0
1776488400.3860755,-4.0,1.0,-55.0
1776488400.3960755,0.0,0.0,-61.0
1776488400.4060757,-1.0,-2.0,-56.0
1776488400.4160757,-1.0,-2.0,-50.0
1776488400.4260757,-3.0,-3.0,-48.0
1776488400.4360757,0.0,-9.0,-52.0
