time,x,y,z
1776510000.0017543,4.0,-2.0,-68.0
1776510000.0117545,8.0,-3.0,-71.0
1776510000.0217545,10.0,0.0,-75.0
1776510000.0317545,10.0,1.0,-79.0
1776510000.0417545,7.0,2.0,-66.0
1776510000.0517545,3.0,4.0,-67.0
1776510000.0617545,2.0,1.0,-64.0
1776510000.0717545,1.0,-1.0,-61.0
1776510000.0817544,-4.0,-2.0,-65.0
1776510000.0917544,-1.0,0.0,-67.0
1776510000.1017544,-2.0,-1.0,-66.0
1776510000.1117544,-2.0,-3.0,-72.0
1776510000.1217544,-1.0,-5.0,-71.0
1776510000.1317544,-5.0,0.0,-63.0
1776510000.1417544,-2.0,0.0,-64.0
1776510000.1517544,-3.0,-7.0,-62.0
1776510000.1617546,-5.0,-6.0,-62.0
1776510000.1717546,-8.0,0.0,-68.0
1776510000.1817546,-4.0,0.0,-66.0
1776510000.1917546,0.0,-1.0,-71.0
1776510000.2017546,0.0,0.0,-65.0
1776510000.2117546,-1.0,-2.0,-66.0
1776510000.2217546,-3.0,-2.0,-60.0
1776510000.2327545,0.0,0.0,-63.0
1776510000.2417543,3.0,3.0,-62.0
1776510000.2517543,0.0,1.0,-67.0
1776510000.2617545,4.0,4.0,-76.0
1776510000.2727544,2.0,3.0,-75.0
1776510000.2827544,0.0,8.0,-75.0
1776510000.2927544,2.0,8.0,-70.0
1776510000.3027544,3.0,7.0,-73.0
1776510000.3127544,3.0,6.0,-73.0
1776510000.3227544,0.0,5.0,-70.0
1776510000.3327546,-3.0,2.0,-68.0
1776510000.3427546,1.0,0.0,-63.0
1776510000.3527546,1.0,-3.0,-61.0
1776510000.3627546,4.0,-4.0,-66.0
1776510000.3727546,5.0,-1.0,-67.0
1776510000.3827546,3.0,-1.0,-69.0
1776510000.3927546,4.0,-3.0,-71.0
1776510000.4027543,5.0,0.0,-73.0
1776510000.4127543,7.0,1.0,-75.0
1776510000.4227543,7.0,5.0,-75.0
1776510000.4327545,5.0,5.0,-67.0
1776510000.4427545,0.0,9.0,-62.0
1776510000.4527545,4.0,7.0,-58.0
1776510000.4627545,4.0,2.0,-62.0
1776510000.4727545,3.0,3.0,-69.0
1776510000.4827545,0.0,5.0,-73.0
1776510000.4927545,0.0,2.0,-68.0
1776510000.5027544,2.0,0.0,-62.0
1776510000.5127544,7.0,-3.0,-65.0
1776510000.5227544,10.0,0.0,-66.0
1776510000.5327544,7.0,0.0,-65.0
1776510000.5427544,6.0,2.0,-68.0
1776510000.5527544,2.0,1.0,-71.0
1776510000.5627544,1.0,0.0,-65.0
1776510000.5727544,-2.0,0.0,-65.0
1776510000.5827546,0.0,-1.0,-70.0
1776510000.5927546,0.0,-1.0,-75.0
1776510000.6027546,-1.0,0.0,-74.0
1776510000.6127546,-4.0,1.0,-70.0
1776510000.6227546,-2.0,3.0,-72.0
1776510000.6327546,-1.0,1.0,-74.0
1776510000.6427546,4.0,3.0,-76.0
1776510000.6527543,0.0,0.0,-68.0
1776510000.6627543,2.0,-6.0,-65.0
1776510000.6727543,4.0,-6.0,-65.0
1776510000.6827545,3.0,-7.0,-65.0
1776510000.6927545,1.0,-1.0,-62.0
1776510000.7027545,5.0,0.0,-62.0
1776510000.7127545,5.0,-2.0,-66.0
1776510000.7227545,8.0,0.0,-70.0
1776510000.7327545,3.0,1.0,-72.0
1776510000.7427545,1.0,3.0,-73.0
1776510000.7527544,-2.0,0.0,-75.0
1776510000.7627544,-6.0,-3.0,-75.0
1776510000.7727544,-8.0,-2.0,-72.0
1776510000.7827544,-7.0,-5.0,-80.0
1776510000.7927544,-8.0,-5.0,-71.0
1776510000.8027544,-4.0,-2.0,-70.0
1776510000.8127544,-1.0,-4.0,-70.0
1776510000.8227544,-4.0,-6.0,-66.0
1776510000.8327546,-2.0,-7.0,-66.0
1776510000.8427546,2.0,-9.0,-67.0
1776510000.8527546,1.0,-7.0,-70.0
1776510000.8627546,-3.0,-8.0,-77.0
1776510000.8727546,-2.0,-5.0,-77.0
1776510000.8827546,0.0,-5.0,-86.0
1776510000.8927546,-2.0,-5.0,-82.0
1776510000.9027543,0.0,1.0,-78.0
1776510000.9127543,1.0,0.0,-77.0
1776510000.9227543,2.0,0.0,-77.0
1776510000.9327545,1.0,-3.0,-77.0
1776510000.9427545,2.0,-5.0,-70.0
1776510000.9527545,0.0,-7.0,-76.0
1776510000.9627545,2.0,-7.0,-78.0
1776510000.9727545,2.0,-7.0,-77.0
1776510000.9827545,4.0,-5.0,-74.0
1776510000.9927545,0.0,-1.0,-65.0
1776510001.0027544,0.0,2.0,-70.0
1776510001.0127544,1.0,2.0,-66.0
1776510001.0227544,5.0,6.0,-69.0
1776510001.0327544,8.0,7.0,-68.0
1776510001.0427544,4.0,6.0,-68.0
1776510001.0527544,1.0,8.0,-65.0
1776510001.0627544,0.0,6.0,-63.0
1776510001.0727544,-1.0,1.0,-66.0
1776510001.0827546,0.0,1.0,-71.0
1776510001.0927546,-4.0,2.0,-78.0
1776510001.1027546,-2.0,2.0,-78.0
1776510001.1127546,-4.0,1.0,-75.0
1776510001.1227546,-4.0,1.0,-73.0
1776510001.1327546,-4.0,3.0,-69.0
1776510001.1427546,-6.0,3.0,-69.0
1776510001.1527543,-2.0,4.0,-75.0
1776510001.1627543,1.0,9.0,-73.0
1776510001.1727543,0.0,7.0,-71.0
1776510001.1827545,-3.0,5.0,-72.0
1776510001.1927545,-5.0,4.0,-64.0
1776510001.2027545,-8.0,2.0,-63.0
1776510001.2127545,-8.0,4.0,-70.0
1776510001.2227545,-5.0,4.0,-78.0
1776510001.2327545,-3.0,4.0,-76.0
1776510001.2427545,-2.0,5.0,-76.0
1776510001.2527544,-1.0,3.0,-73.0
1776510001.2627544,-1.0,0.0,-75.0
1776510001.2727544,-2.0,-1.0,-74.0
1776510001.2827544,-3.0,-3.0,-73.0
1776510001.2927544,-4.0,-4.0,-72.0
1776510001.3027544,-9.0,-3.0,-66.0
1776510001.3127544,-8.0,-1.0,-64.0
1776510001.3227544,-3.0,-1.0,-69.0
1776510001.3327546,1.0,-1.0,-74.0
1776510001.3427546,3.0,-3.0,-76.0
1776510001.3527546,5.0,-2.0,-77.0
1776510001.3627546,0.0,0.0,-76.0
1776510001.3727546,0.0,0.0,-71.0
1776510001.3827546,0.0,0.0,-65.0
1776510001.3927546,-2.0,5.0,-67.0
1776510001.4027543,-2.0,3.0,-69.0
1776510001.4127543,-4.0,3.0,-69.0
1776510001.4227543,-2.0,6.0,-67.0
1776510001.4327545,-3.0,6.0,-65.0
1776510001.4427545,0.0,9.0,-59.0
1776510001.4527545,0.0,6.0,-63.0
1776510001.4627545,0.0,2.0,-64.0
1776510001.4727545,0.0,-1.0,-66.0
1776510001.4827545,-4.0,0.0,-65.0
1776510001.4927545,-1.0,0.0,-61.0
1776510001.5027544,-1.0,0.0,-59.0
1776510001.5127544,3.0,0.0,-70.0
1776510001.5227544,1.0,2.0,-68.0
1776510001.5327544,-2.0,3.0,-68.0
1776510001.5427544,-3.0,4.0,-69.0
1776510001.5527544,0.0,4.0,-70.0
1776510001.5627544,0.0,5.0,-67.0
1776510001.5727544,-2.0,5.0,-70.0
1776510001.5827546,-6.0,4.0,-74.0
1776510001.5927546,-4.0,4.0,-76.0
1776510001.6027546,-7.0,4.0,-73.0
1776510001.6127546,-9.0,6.0,-73.0
1776510001.6227546,-3.0,8.0,-71.0
1776510001.6327546,0.0,5.0,-74.0
1776510001.6427546,2.0,6.0,-75.0
1776510001.6527543,0.0,8.0,-74.0
1776510001.6627543,3.0,7.0,-73.0
1776510001.6727543,1.0,5.0,-77.0
1776510001.6827545,-1.0,3.0,-75.0
1776510001.6927545,-1.0,3.0,-69.0
1776510001.7027545,2.0,2.0,-63.0
1776510001.7127545,1.0,4.0,-62.0
1776510001.7227545,3.0,0.0,-61.0
1776510001.7327545,2.0,-2.0,-66.0
1776510001.7427545,3.0,-6.0,-67.0
1776510001.7527544,0.0,-7.0,-69.0
1776510001.7627544,-5.0,-5.0,-68.0
1776510001.7727544,-6.0,-7.0,-66.0
1776510001.7827544,-9.0,-5.0,-63.0
1776510001.7927544,-3.0,0.0,-63.0
1776510001.8027544,0.0,-1.0,-62.0
1776510001.8127544,-2.0,-1.0,-61.0
1776510001.8227544,-4.0,0.0,-60.0
1776510001.8327546,-3.0,0.0,-61.0
1776510001.8427546,0.0,-4.0,-60.0
1776510001.8527546,4.0,0.0,-59.0
1776510001.8627546,6.0,0.0,-62.0
1776510001.8727546,6.0,2.0,-57.0
1776510001.8827546,7.0,2.0,-63.0
1776510001.8927546,8.0,5.0,-64.0
1776510001.9027543,6.0,6.0,-67.0
1776510001.9127543,6.0,6.0,-72.0
1776510001.9227543,10.0,4.0,-74.0
1776510001.9327545,13.0,5.0,-77.0
1776510001.9427545,10.0,1.0,-81.0
1776510001.9527545,7.0,10.0,-76.0
1776510001.9627545,2.0,6.0,-70.0
1776510001.9727545,-2.0,5.0,-64.0
1776510001.9827545,-7.0,6.0,-57.0
1776510001.9927545,-5.0,6.0,-61.0
1776510002.0027544,-6.0,5.0,-61.0
1776510002.0127544,0.0,6.0,-66.0
1776510002.0227544,-2.0,0.0,-69.0
1776510002.0327544,-5.0,2.0,-65.0
1776510002.0427544,-3.0,3.0,-59.0
1776510002.0527544,-4.0,0.0,-65.0
1776510002.0627544,-3.0,1.0,-66.0
1776510002.0727544,-3.0,0.0,-70.0
1776510002.0827546,-2.0,-6.0,-75.0
1776510002.0927546,-1.0,-7.0,-76.0
1776510002.1027546,-3.0,-6.0,-73.0
1776510002.1127546,-5.0,-9.0,-64.0
1776510002.1227546,-5.0,-1.0,-68.0
1776510002.1327546,-3.0,2.0,-74.0
1776510002.1427546,-3.0,-1.0,-78.0
1776510002.1527543,-1.0,0.0,-75.0
1776510002.1627543,0.0,0.0,-69.0
1776510002.1727543,-2.0,2.0,-72.0
1776510002.1827545,-1.0,4.0,-70.0
1776510002.1927545,3.0,1.0,-75.0
1776510002.2027545,4.0,1.0,-75.0
1776510002.2127545,7.0,5.0,-74.0
1776510002.2227545,6.0,-1.0,-78.0
1776510002.2327545,2.0,-4.0,-76.0
1776510002.2427545,-3.0,-2.0,-70.0
1776510002.2527544,-5.0,-3.0,-72.0
1776510002.2627544,-4.0,-1.0,-78.0
1776510002.2727544,-2.0,0.0,-77.0
1776510002.2827544,-2.0,0.0,-74.0
1776510002.2927544,-3.0,1.0,-74.0
1776510002.3027544,-3.0,0.0,-77.0
1776510002.3127544,-1.0,-2.0,-69.0
1776510002.3227544,-1.0,-6.0,-68.0
1776510002.3327546,-1.0,-6.0,-69.0
1776510002.3437543,-1.0,2.0,-69.0
1776510002.3537543,-1.0,1.0,-72.0
1776510002.3637545,-2.0,0.0,-72.0
1776510002.3737545,0.0,0.0,-73.0
1776510002.3837545,-1.0,0.0,-74.0
1776510002.3937545,0.0,-3.0,-75.0
1776510002.4037545,2.0,-1.0,-71.0
1776510002.4137545,-2.0,-2.0,-66.0
1776510002.4237545,-6.0,-1.0,-69.0
1776510002.4337544,-4.0,0.0,-67.0
1776510002.4437544,2.0,0.0,-69.0
1776510002.4537544,1.0,-1.0,-62.0
1776510002.4637544,-4.0,0.0,-64.0
1776510002.4737544,-1.0,-1.0,-62.0
1776510002.4837544,1.0,-3.0,-64.0
1776510002.4937544,5.0,-1.0,-74.0
1776510002.5037544,5.0,0.0,-77.0
1776510002.5137546,5.0,-1.0,-76.0
1776510002.5237546,-1.0,-5.0,-76.0
1776510002.5337546,-2.0,2.0,-70.0
1776510002.5437546,3.0,0.0,-58.0
1776510002.5537546,1.0,4.0,-61.0
1776510002.5637546,0.0,5.0,-58.0
1776510002.5737543,5.0,4.0,-62.0
1776510002.5837543,0.0,1.0,-60.0
1776510002.5937543,-2.0,-1.0,-66.0
1776510002.6037543,3.0,0.0,-65.0
1776510002.6137545,0.0,1.0,-60.0
1776510002.6237545,-2.0,0.0,-58.0
1776510002.6337545,-1.0,0.0,-62.0
1776510002.6437545,0.0,0.0,-67.0
1776510002.6537545,4.0,3.0,-66.0
1776510002.6637545,4.0,0.0,-72.0
1776510002.6737545,4.0,0.0,-68.0
1776510002.6837544,1.0,-1.0,-68.0
1776510002.6937544,-1.0,0.0,-66.0
1776510002.7037544,-1.0,-1.0,-60.0
1776510002.7137544,1.0,-4.0,-59.0
1776510002.7237544,1.0,-7.0,-62.0
1776510002.7337544,-5.0,-6.0,-68.0
1776510002.7437544,-7.0,-6.0,-62.0
1776510002.7537544,-2.0,-6.0,-65.0
1776510002.7637546,-1.0,-6.0,-65.0
1776510002.7737546,1.0,-9.0,-66.0
1776510002.7837546,1.0,-7.0,-74.0
1776510002.7937546,0.0,-9.0,-68.0
1776510002.8037546,-3.0,-15.0,-70.0
1776510002.8137546,-1.0,-12.0,-67.0
1776510002.8237543,-4.0,-6.0,-68.0
1776510002.8337543,-3.0,-5.0,-63.0
1776510002.8437543,-3.0,-7.0,-60.0
1776510002.8537543,0.0,0.0,-67.0
1776510002.8637545,-2.0,6.0,-69.0
1776510002.8737545,0.0,7.0,-71.0
1776510002.8837545,0.0,6.0,-71.0
1776510002.8937545,4.0,6.0,-66.0
1776510002.9037545,1.0,8.0,-63.0
1776510002.9137545,4.0,6.0,-58.0
1776510002.9237545,6.0,10.0,-59.0
1776510002.9337544,5.0,8.0,-65.0
1776510002.9437544,3.0,3.0,-68.0
1776510002.9537544,0.0,2.0,-65.0
1776510002.9637544,4.0,-3.0,-66.0
1776510002.9737544,1.0,-5.0,-73.0
1776510002.9837544,0.0,-8.0,-64.0
1776510002.9937544,2.0,-8.0,-66.0
1776510003.0037544,4.0,-7.0,-64.0
1776510003.0137546,5.0,-6.0,-67.0
1776510003.0237546,4.0,-5.0,-69.0
1776510003.0337546,0.0,-2.0,-64.0
1776510003.0437546,1.0,-1.0,-70.0
1776510003.0537546,1.0,-2.0,-71.0
1776510003.0637546,0.0,0.0,-73.0
1776510003.0737543,1.0,1.0,-76.0
1776510003.0837543,0.0,3.0,-75.0
1776510003.0937543,0.0,2.0,-74.0
1776510003.1037543,1.0,1.0,-83.0
1776510003.1137545,1.0,1.0,-79.0
1776510003.1237545,3.0,0.0,-79.0
1776510003.1337545,4.0,-1.0,-80.0
1776510003.1437545,3.0,1.0,-83.0
