time,x,y,z
1776535200.004273,-2.0,-3.0,-59.0
1776535200.014273,-1.0,-2.0,-52.0
1776535200.024273,1.0,0.0,-51.0
1776535200.034273,6.0,-1.0,-54.0
1776535200.0442731,3.0,-3.0,-57.0
1776535200.0542731,1.0,-3.0,-60.0
1776535200.064273,1.0,0.0,-61.0
1776535200.074273,5.0,3.0,-60.0
1776535200.084273,5.0,2.0,-53.0
1776535200.094273,3.0,-1.0,-48.0
1776535200.104273,1.0,-1.0,-51.0
1776535200.114273,-1.0,1.0,-53.0
1776535200.124273,-4.0,5.0,-54.0
1776535200.134273,-1.0,4.0,-56.0
1776535200.144273,-5.0,-1.0,-57.0
1776535200.154273,-2.0,-5.0,-57.0
1776535200.164273,-2.0,-3.0,-57.0
1776535200.174273,0.0,-1.0,-57.0
1776535200.184273,2.0,-3.0,-57.0
1776535200.194273,3.0,-1.0,-58.0
1776535200.204273,0.0,-4.0,-63.0
1776535200.214273,3.0,-8.0,-66.0
1776535200.224273,3.0,-4.0,-72.0
1776535200.234273,-2.0,-1.0,-72.0
1776535200.244273,-4.0,-2.0,-73.0
1776535200.254273,-3.0,1.0,-67.0
1776535200.264273,-5.0,2.0,-68.0
1776535200.274273,-3.0,0.0,-63.0
1776535200.284273,-1.0,0.0,-58.0
1776535200.2942731,1.0,0.0,-53.0
1776535200.3042731,5.0,2.0,-57.0
1776535200.314273,3.0,0.0,-59.0
1776535200.324273,4.0,0.0,-57.0
1776535200.334273,0.0,-2.0,-51.0
1776535200.344273,-3.0,-2.0,-50.0
1776535200.354273,-1.0,-5.0,-58.0
1776535200.364273,0.0,-2.0,-63.0
1776535200.374273,-1.0,0.0,-62.0
1776535200.384273,-5.0,-4.0,-67.0
1776535200.394273,-7.0,-5.0,-62.0
1776535200.404273,-8.0,-5.0,-56.0
1776535200.414273,-8.0,-1.0,-53.0
1776535200.424273,-3.0,0.0,-59.0
1776535200.434273,-2.0,-3.0,-57.0
1776535200.444273,-3.0,-4.0,-48.0
1776535200.454273,-7.0,-5.0,-48.0
1776535200.464273,-4.0,-6.0,-48.0
1776535200.474273,0.0,0.0,-52.0
1776535200.484273,0.0,1.0,-49.0
1776535200.494273,-2.0,1.0,-51.0
1776535200.504273,-6.0,-3.0,-54.0
1776535200.514273,-6.0,-6.0,-58.0
1776535200.524273,-2.0,-6.0,-58.0
1776535200.534273,0.0,-7.0,-59.0
1776535200.5442731,1.0,-6.0,-57.0
1776535200.5542731,1.0,-5.0,-61.0
1776535200.564273,2.0,-3.0,-58.0
1776535200.574273,5.0,0.0,-61.0
1776535200.584273,4.0,0.0,-60.0
1776535200.594273,2.0,-7.0,-68.0
1776535200.604273,0.0,-8.0,-63.0
1776535200.614273,-3.0,-3.0,-58.0
1776535200.624273,-3.0,0.0,-53.0
1776535200.634273,-1.0,2.0,-50.0
1776535200.644273,-2.0,1.0,-48.0
1776535200.654273,-1.0,-1.0,-52.0
1776535200.664273,0.0,-2.0,-52.0
1776535200.674273,-1.0,-1.0,-57.0
1776535200.684273,-2.0,-1.0,-59.0
1776535200.694273,-1.0,-2.0,-62.0
1776535200.704273,2.0,-4.0,-64.0
1776535200.714273,-2.0,-3.0,-63.0
1776535200.724273,-1.0,-3.0,-60.0
1776535200.734273,0.0,0.0,-58.0
1776535200.744273,6.0,3.0,-60.0
1776535200.754273,5.0,0.0,-63.0
1776535200.764273,6.0,0.0,-60.0
1776535200.774273,4.0,0.0,-60.0
1776535200.784273,4.0,-5.0,-62.0
1776535200.7942731,4.0,-3.0,-54.0
1776535200.805273,3.0,-2.0,-48.0
1776535200.814273,1.0,0.0,-51.0
1776535200.824273,2.0,0.0,-53.0
