time,x,y,z
1776538800.009273,-4.0,-8.0,-53.0
1776538800.019273,-5.0,-4.0,-47.0
1776538800.029273,2.0,-4.0,-46.0
1776538800.039273,2.0,-5.0,-44.0
1776538800.049273,0.0,-8.0,-40.0
1776538800.059273,0.0,-8.0,-41.0
1776538800.069273,-1.0,-2.0,-46.0
1776538800.079273,2.0,-2.0,-50.0
1776538800.089273,0.0,-3.0,-43.0
1776538800.099273,1.0,-4.0,-35.0
1776538800.109273,6.0,-2.0,-37.0
1776538800.119273,5.0,-2.0,-46.0
1776538800.129273,7.0,-2.0,-52.0
1776538800.139273,8.0,0.0,-52.0
1776538800.149273,10.0,-2.0,-51.0
1776538800.159273,7.0,0.0,-51.0
1776538800.1692731,5.0,0.0,-53.0
1776538800.1792731,2.0,2.0,-53.0
1776538800.189273,2.0,3.0,-53.0
1776538800.199273,0.0,0.0,-55.0
1776538800.209273,-2.0,3.0,-55.0
1776538800.219273,-3.0,-1.0,-47.0
1776538800.229273,-1.0,-2.0,-49.0
1776538800.239273,-2.0,-4.0,-54.0
1776538800.249273,0.0,0.0,-60.0
1776538800.259273,0.0,-1.0,-63.0
1776538800.269273,0.0,0.0,-65.0
1776538800.279273,-3.0,0.0,-61.0
1776538800.289273,-3.0,2.0,-54.0
1776538800.299273,-1.0,3.0,-50.0
1776538800.309273,0.0,1.0,-49.0
1776538800.319273,2.0,-2.0,-47.0
1776538800.329273,4.0,-4.0,-40.0
1776538800.339273,2.0,-5.0,-37.0
1776538800.349273,2.0,-5.0,-37.0
1776538800.359273,4.0,-9.0,-42.0
1776538800.369273,0.0,-7.0,-42.0
1776538800.379273,-3.0,-7.0,-46.0
1776538800.389273,-3.0,-4.0,-49.0
1776538800.399273,-2.0,-3.0,-54.0
1776538800.409273,-3.0,-4.0,-53.0
1776538800.4192731,3.0,-2.0,-55.0
1776538800.4292731,1.0,0.0,-53.0
1776538800.439273,1.0,1.0,-58.0
1776538800.449273,0.0,1.0,-60.0
1776538800.459273,-1.0,0.0,-56.0
1776538800.469273,-1.0,4.0,-57.0
1776538800.479273,0.0,3.0,-58.0
1776538800.489273,-6.0,3.0,-55.0
1776538800.499273,-5.0,0.0,-55.0
1776538800.509273,-2.0,-2.0,-53.0
1776538800.519273,-2.0,-4.0,-57.0
1776538800.529273,-3.0,-5.0,-49.0
1776538800.539273,-1.0,-5.0,-48.0
1776538800.549273,0.0,-1.0,-54.0
1776538800.559273,0.0,-3.0,-58.0
1776538800.569273,-4.0,-4.0,-65.0
1776538800.579273,-3.0,0.0,-60.0
1776538800.589273,1.0,-3.0,-54.0
1776538800.599273,0.0,-2.0,-54.0
1776538800.609273,2.0,-5.0,-53.0
1776538800.619273,3.0,-3.0,-49.0
1776538800.629273,0.0,2.0,-47.0
1776538800.639273,0.0,1.0,-54.0
1776538800.649273,3.0,0.0,-49.0
1776538800.659273,3.0,2.0,-56.0
1776538800.6692731,2.0,0.0,-63.0
1776538800.6792731,0.0,-2.0,-64.0
1776538800.689273,1.0,-4.0,-61.0
1776538800.699273,0.0,-2.0,-57.0
1776538800.709273,1.0,-2.0,-53.0
1776538800.719273,0.0,0.0,-52.0
1776538800.729273,1.0,-3.0,-49.0
1776538800.739273,5.0,-5.0,-54.0
1776538800.749273,4.0,-5.0,-49.0
1776538800.759273,0.0,-5.0,-54.0
1776538800.769273,0.0,-1.0,-54.0
1776538800.779273,3.0,-3.0,-52.0
1776538800.789273,2.0,0.0,-43.0
1776538800.799273,-2.0,0.0,-43.0
1776538800.809273,-2.0,0.0,-43.0
1776538800.819273,0.0,-6.0,-41.0
1776538800.829273,1.0,-8.0,-41.0
1776538800.839273,0.0,-3.0,-42.0
1776538800.849273,1.0,0.0,-40.0
1776538800.859273,-1.0,0.0,-48.0
1776538800.869273,-1.0,0.0,-55.0
1776538800.879273,-1.0,0.0,-58.0
1776538800.889273,-2.0,1.0,-61.0
1776538800.899273,0.0,0.0,-59.0
1776538800.909273,0.0,1.0,-59.0
1776538800.9192731,0.0,2.0,-50.0
1776538800.9292731,-3.0,4.0,-48.0
1776538800.939273,0.0,1.0,-54.0
1776538800.949273,2.0,3.0,-54.0
1776538800.959273,-3.0,7.0,-55.0
1776538800.969273,-3.0,7.0,-51.0
1776538800.979273,-4.0,7.0,-53.0
1776538800.989273,-8.0,0.0,-54.0
1776538800.999273,-8.0,-2.0,-47.0
1776538801.009273,-7.0,-4.0,-55.0
1776538801.019273,1.0,-5.0,-54.0
1776538801.029273,1.0,-1.0,-56.0
1776538801.039273,0.0,1.0,-52.0
1776538801.049273,-2.0,0.0,-51.0
1776538801.059273,-2.0,0.0,-48.0
1776538801.069273,0.0,-2.0,-42.0
1776538801.079273,0.0,3.0,-39.0
1776538801.089273,1.0,10.0,-36.0
1776538801.099273,3.0,10.0,-29.0
1776538801.109273,0.0,4.0,-40.0
1776538801.119273,0.0,5.0,-44.0
1776538801.129273,0.0,2.0,-42.0
1776538801.139273,0.0,1.0,-47.0
1776538801.149273,0.0,0.0,-54.0
1776538801.159273,1.0,3.0,-53.0
1776538801.1692731,-2.0,1.0,-55.0
1776538801.1792731,-5.0,1.0,-59.0
1776538801.189273,-3.0,-1.0,-59.0
1776538801.199273,0.0,-1.0,-60.0
1776538801.209273,2.0,1.0,-59.0
1776538801.219273,1.0,4.0,-55.0
1776538801.229273,-1.0,2.0,-52.0
1776538801.239273,-2.0,1.0,-51.0
1776538801.249273,1.0,0.0,-53.0
1776538801.259273,2.0,0.0,-57.0
1776538801.269273,-2.0,-1.0,-59.0
1776538801.279273,-1.0,2.0,-55.0
1776538801.289273,-5.0,4.0,-52.0
1776538801.299273,-4.0,1.0,-56.0
1776538801.309273,-2.0,1.0,-56.0
1776538801.319273,1.0,0.0,-56.0
1776538801.329273,4.0,0.0,-57.0
1776538801.339273,3.0,2.0,-55.0
1776538801.349273,2.0,-3.0,-51.0
1776538801.359273,0.0,-2.0,-54.0
1776538801.369273,0.0,0.0,-49.0
1776538801.379273,3.0,0.0,-49.0
1776538801.389273,2.0,-4.0,-53.0
1776538801.399273,4.0,-2.0,-60.0
1776538801.409273,1.0,0.0,-61.0
1776538801.4192731,3.0,0.0,-61.0
1776538801.4292731,0.0,2.0,-65.0
1776538801.439273,2.0,1.0,-58.0
1776538801.449273,1.0,-3.0,-59.0
1776538801.459273,2.0,-2.0,-55.0
1776538801.469273,2.0,0.0,-57.0
1776538801.479273,1.0,0.0,-55.0
1776538801.489273,0.0,2.0,-56.0
1776538801.499273,-4.0,2.0,-62.0
1776538801.509273,-3.0,0.0,-66.0
1776538801.519273,-2.0,0.0,-56.0
1776538801.529273,-4.0,0.0,-48.0
1776538801.539273,0.0,-3.0,-47.0
1776538801.549273,-2.0,-3.0,-50.0
1776538801.559273,0.0,-3.0,-54.0
1776538801.569273,-3.0,-4.0,-57.0
1776538801.579273,-3.0,-1.0,-55.0
1776538801.589273,-3.0,3.0,-59.0
1776538801.599273,-4.0,2.0,-62.0
1776538801.609273,-4.0,-1.0,-61.0
1776538801.619273,-6.0,-3.0,-61.0
