time,x,y,z
1776517200.0087545,-1.0,3.0,-69.0
1776517200.0187545,-3.0,2.0,-67.0
1776517200.0287545,0.0,8.0,-66.0
1776517200.0387545,-2.0,6.0,-60.0
1776517200.0487545,-3.0,5.0,-58.0
1776517200.0587544,0.0,0.0,-62.0
1776517200.0687544,-2.0,4.0,-57.0
1776517200.0787544,0.0,2.0,-54.0
1776517200.0887544,0.0,0.0,-56.0
1776517200.0987544,0.0,0.0,-59.0
1776517200.1087544,-1.0,1.0,-58.0
1776517200.1187544,-3.0,4.0,-63.0
1776517200.1287544,-1.0,0.0,-65.0
1776517200.1387546,-1.0,0.0,-53.0
1776517200.1487546,-4.0,3.0,-50.0
1776517200.1587546,-6.0,2.0,-51.0
1776517200.1687546,-4.0,3.0,-45.0
1776517200.1787546,-3.0,4.0,-47.0
1776517200.1887546,2.0,1.0,-60.0
1776517200.1987543,3.0,4.0,-63.0
1776517200.2087543,5.0,2.0,-62.0
1776517200.2187543,3.0,1.0,-61.0
1776517200.2287543,5.0,5.0,-60.0
1776517200.2387545,3.0,6.0,-67.0
1776517200.2487545,3.0,7.0,-74.0
1776517200.2587545,5.0,7.0,-71.0
1776517200.2687545,7.0,6.0,-70.0
1776517200.2787545,6.0,4.0,-64.0
1776517200.2887545,5.0,4.0,-61.0
1776517200.2987545,8.0,-1.0,-63.0
1776517200.3087544,4.0,-3.0,-65.0
1776517200.3187544,1.0,-5.0,-61.0
1776517200.3287544,1.0,-6.0,-61.0
1776517200.3387544,4.0,-3.0,-69.0
1776517200.3487544,0.0,0.0,-64.0
1776517200.3587544,-2.0,0.0,-60.0
1776517200.3687544,1.0,-3.0,-68.0
1776517200.3787544,5.0,-2.0,-73.0
1776517200.3887546,2.0,-2.0,-76.0
1776517200.3987546,1.0,0.0,-69.0
1776517200.4087546,3.0,-1.0,-68.0
1776517200.4187546,2.0,-5.0,-72.0
1776517200.4287546,2.0,-5.0,-69.0
1776517200.4387546,2.0,-1.0,-66.0
1776517200.4487543,1.0,0.0,-71.0
1776517200.4587543,-3.0,-2.0,-69.0
1776517200.4687543,-1.0,0.0,-64.0
1776517200.4787543,3.0,8.0,-64.0
1776517200.4887545,2.0,10.0,-64.0
1776517200.4987545,3.0,9.0,-63.0
1776517200.5087545,0.0,5.0,-61.0
1776517200.5187545,0.0,0.0,-66.0
1776517200.5287545,0.0,-4.0,-68.0
1776517200.5387545,2.0,-4.0,-72.0
1776517200.5487545,0.0,-4.0,-70.0
1776517200.5587544,-1.0,0.0,-69.0
1776517200.5687544,0.0,-5.0,-64.0
1776517200.5787544,3.0,-5.0,-67.0
1776517200.5887544,1.0,-3.0,-67.0
1776517200.5987544,-4.0,-6.0,-65.0
1776517200.6087544,-9.0,-8.0,-61.0
1776517200.6187544,-9.0,-5.0,-63.0
1776517200.6287544,-6.0,-4.0,-62.0
1776517200.6387546,-5.0,-5.0,-62.0
1776517200.6487546,-2.0,-6.0,-63.0
1776517200.6587546,2.0,-5.0,-60.0
1776517200.6687546,-3.0,-5.0,-66.0
1776517200.6787546,-3.0,-2.0,-66.0
1776517200.6887546,-5.0,-4.0,-59.0
1776517200.6987543,-4.0,-5.0,-59.0
1776517200.7087543,-7.0,0.0,-62.0
1776517200.7187543,-5.0,-1.0,-60.0
1776517200.7287543,-2.0,0.0,-56.0
1776517200.7387545,-2.0,3.0,-59.0
1776517200.7487545,2.0,-1.0,-54.0
1776517200.7587545,0.0,-3.0,-50.0
1776517200.7687545,0.0,0.0,-52.0
1776517200.7787545,0.0,3.0,-52.0
1776517200.7887545,2.0,0.0,-54.0
1776517200.7987545,3.0,0.0,-62.0
1776517200.8087544,-2.0,0.0,-63.0
1776517200.8187544,0.0,0.0,-62.0
1776517200.8287544,0.0,2.0,-55.0
1776517200.8387544,0.0,0.0,-53.0
1776517200.8487544,1.0,0.0,-53.0
1776517200.8587544,0.0,0.0,-58.0
1776517200.8687544,-1.0,3.0,-57.0
1776517200.8787544,0.0,0.0,-59.0
1776517200.8887546,2.0,5.0,-60.0
1776517200.8987546,3.0,4.0,-61.0
1776517200.9087546,1.0,2.0,-58.0
1776517200.9187546,-4.0,4.0,-58.0
1776517200.9287546,-6.0,1.0,-57.0
1776517200.9387546,-1.0,0.0,-60.0
1776517200.9487543,3.0,-1.0,-60.0
1776517200.9587543,0.0,-3.0,-65.0
1776517200.9687543,3.0,-2.0,-57.0
1776517200.9787543,7.0,-3.0,-53.0
1776517200.9887545,2.0,-4.0,-51.0
1776517200.9987545,7.0,-6.0,-54.0
1776517201.0087545,4.0,-6.0,-63.0
1776517201.0187545,3.0,-5.0,-62.0
1776517201.0287545,-2.0,-7.0,-64.0
1776517201.0387545,-1.0,-6.0,-64.0
1776517201.0487545,2.0,-6.0,-59.0
1776517201.0587544,0.0,-3.0,-58.0
1776517201.0687544,-5.0,-2.0,-62.0
1776517201.0787544,-3.0,-4.0,-66.0
1776517201.0887544,3.0,-5.0,-64.0
1776517201.0997546,-3.0,-9.0,-65.0
1776517201.1087544,-1.0,-6.0,-61.0
1776517201.1187544,-8.0,-7.0,-65.0
1776517201.1287544,-2.0,-4.0,-65.0
1776517201.1387546,-1.0,-4.0,-67.0
1776517201.1487546,0.0,-4.0,-64.0
1776517201.1587546,2.0,-2.0,-64.0
1776517201.1687546,1.0,-1.0,-63.0
1776517201.1787546,-3.0,-2.0,-65.0
1776517201.1887546,2.0,-4.0,-64.0
1776517201.1987543,1.0,-2.0,-61.0
1776517201.2087543,1.0,-4.0,-60.0
1776517201.2187543,0.0,-4.0,-65.0
1776517201.2287543,1.0,-3.0,-64.0
1776517201.2387545,0.0,-1.0,-70.0
1776517201.2487545,0.0,1.0,-72.0
1776517201.2587545,1.0,-2.0,-72.0
1776517201.2687545,0.0,-5.0,-70.0
1776517201.2787545,3.0,-10.0,-65.0
1776517201.2887545,6.0,-8.0,-58.0
1776517201.2987545,2.0,-2.0,-56.0
1776517201.3087544,1.0,-3.0,-51.0
1776517201.3187544,3.0,-1.0,-57.0
1776517201.3287544,0.0,2.0,-61.0
1776517201.3387544,2.0,4.0,-62.0
1776517201.3487544,3.0,3.0,-57.0
1776517201.3587544,-2.0,3.0,-60.0
1776517201.3687544,-7.0,4.0,-65.0
1776517201.3787544,-1.0,-2.0,-68.0
1776517201.3887546,-3.0,-3.0,-72.0
1776517201.3987546,-3.0,3.0,-73.0
1776517201.4087546,0.0,1.0,-72.0
1776517201.4187546,0.0,0.0,-71.0
1776517201.4287546,0.0,0.0,-69.0
1776517201.4387546,0.0,0.0,-66.0
1776517201.4487543,1.0,0.0,-70.0
1776517201.4587543,-1.0,-3.0,-67.0
1776517201.4687543,2.0,2.0,-68.0
1776517201.4787543,9.0,0.0,-57.0
1776517201.4887545,7.0,-1.0,-62.0
1776517201.4987545,4.0,0.0,-62.0
1776517201.5087545,3.0,-1.0,-63.0
1776517201.5187545,0.0,-2.0,-66.0
1776517201.5287545,-2.0,0.0,-72.0
1776517201.5387545,0.0,0.0,-77.0
1776517201.5487545,-4.0,-4.0,-80.0
1776517201.5587544,-2.0,-2.0,-81.0
1776517201.5687544,0.0,0.0,-74.0
1776517201.5787544,0.0,-1.0,-69.0
1776517201.5887544,0.0,0.0,-72.0
1776517201.5987544,1.0,2.0,-76.0
1776517201.6087544,3.0,3.0,-73.0
1776517201.6187544,4.0,7.0,-67.0
1776517201.6287544,5.0,10.0,-63.0
1776517201.6387546,1.0,7.0,-56.0
1776517201.6487546,1.0,5.0,-57.0
1776517201.6587546,-1.0,3.0,-56.0
1776517201.6697545,0.0,1.0,-49.0
1776517201.6797545,0.0,0.0,-51.0
1776517201.6897545,1.0,0.0,-53.0
1776517201.6997545,2.0,1.0,-56.0
1776517201.7097545,0.0,0.0,-60.0
1776517201.7197545,-3.0,0.0,-61.0
1776517201.7297544,-3.0,0.0,-64.0
1776517201.7397544,-3.0,0.0,-63.0
1776517201.7497544,0.0,-5.0,-69.0
1776517201.7597544,-5.0,-7.0,-67.0
1776517201.7697544,-1.0,-2.0,-68.0
1776517201.7797544,1.0,0.0,-66.0
1776517201.7897544,1.0,1.0,-66.0
1776517201.7997544,5.0,0.0,-64.0
1776517201.8097546,0.0,0.0,-61.0
1776517201.8197546,-2.0,2.0,-63.0
1776517201.8297546,2.0,0.0,-65.0
1776517201.8397546,1.0,-1.0,-63.0
1776517201.8497546,1.0,2.0,-57.0
1776517201.8597546,1.0,0.0,-56.0
1776517201.8697546,-9.0,-2.0,-56.0
1776517201.8797543,-8.0,-2.0,-58.0
1776517201.8897543,-2.0,-1.0,-58.0
1776517201.8997543,4.0,-2.0,-64.0
1776517201.9097545,5.0,-3.0,-57.0
1776517201.9197545,0.0,-1.0,-65.0
1776517201.9297545,-1.0,-6.0,-66.0
1776517201.9397545,0.0,-1.0,-70.0
1776517201.9497545,-1.0,1.0,-61.0
1776517201.9597545,-3.0,0.0,-61.0
1776517201.9697545,1.0,-2.0,-60.0
1776517201.9797544,2.0,-2.0,-67.0
1776517201.9897544,0.0,-1.0,-69.0
1776517201.9997544,0.0,0.0,-66.0
1776517202.0097544,-1.0,-3.0,-64.0
1776517202.0197544,2.0,-7.0,-67.0
1776517202.0297544,2.0,-4.0,-65.0
1776517202.0397544,5.0,0.0,-67.0
1776517202.0497544,-2.0,0.0,-65.0
1776517202.0597546,-3.0,0.0,-61.0
1776517202.0697546,-3.0,-1.0,-59.0
1776517202.0797546,0.0,-5.0,-68.0
1776517202.0897546,1.0,-3.0,-71.0
1776517202.0997546,-1.0,-4.0,-68.0
1776517202.1097546,-2.0,-6.0,-61.0
1776517202.1197546,0.0,-4.0,-54.0
1776517202.1297543,-1.0,-3.0,-52.0
1776517202.1397543,-5.0,-5.0,-56.0
1776517202.1497543,-4.0,-6.0,-50.0
1776517202.1597545,-4.0,-2.0,-60.0
1776517202.1697545,0.0,-2.0,-68.0
1776517202.1797545,-1.0,0.0,-65.0
1776517202.1897545,-3.0,-2.0,-66.0
1776517202.1997545,-2.0,0.0,-70.0
1776517202.2097545,0.0,2.0,-76.0
1776517202.2197545,-3.0,4.0,-70.0
1776517202.2297544,0.0,4.0,-74.0
1776517202.2397544,2.0,0.0,-73.0
1776517202.2497544,2.0,2.0,-72.0
1776517202.2597544,2.0,4.0,-69.0
1776517202.2697544,0.0,5.0,-67.0
1776517202.2797544,4.0,1.0,-66.0
1776517202.2897544,3.0,2.0,-64.0
1776517202.2997544,0.0,2.0,-63.0
1776517202.3097546,0.0,0.0,-64.0
1776517202.3197546,1.0,1.0,-63.0
1776517202.3297546,-3.0,0.0,-63.0
1776517202.3397546,-4.0,2.0,-61.0
1776517202.3497546,-4.0,5.0,-66.0
1776517202.3597546,-8.0,3.0,-66.0
1776517202.3697546,-6.0,3.0,-70.0
1776517202.3797543,-3.0,0.0,-65.0
1776517202.3897543,-2.0,3.0,-65.0
1776517202.3997543,-3.0,-2.0,-71.0
1776517202.4097545,-2.0,0.0,-70.0
1776517202.4197545,-2.0,0.0,-62.0
1776517202.4297545,-1.0,-3.0,-66.0
1776517202.4397545,-3.0,-5.0,-63.0
1776517202.4497545,-1.0,-1.0,-67.0
1776517202.4597545,-3.0,0.0,-66.0
1776517202.4697545,0.0,0.0,-59.0
1776517202.4797544,-1.0,0.0,-54.0
1776517202.4897544,-4.0,0.0,-55.0
1776517202.4997544,-9.0,-5.0,-54.0
1776517202.5097544,-8.0,-5.0,-51.0
1776517202.5197544,-5.0,-2.0,-52.0
1776517202.5297544,0.0,-7.0,-51.0
1776517202.5397544,-1.0,-6.0,-53.0
1776517202.5497544,0.0,-7.0,-56.0
1776517202.5597546,2.0,-5.0,-57.0
1776517202.5697546,6.0,0.0,-58.0
1776517202.5797546,6.0,1.0,-59.0
1776517202.5897546,5.0,2.0,-65.0
1776517202.5997546,8.0,-2.0,-71.0
1776517202.6097546,6.0,-3.0,-78.0
1776517202.6197546,3.0,-6.0,-76.0
1776517202.6297543,2.0,-9.0,-71.0
1776517202.6397543,7.0,-10.0,-69.0
1776517202.6497543,4.0,-6.0,-64.0
1776517202.6597545,3.0,-8.0,-63.0
1776517202.6697545,-2.0,-8.0,-63.0
1776517202.6797545,-2.0,-2.0,-65.0
1776517202.6897545,1.0,-1.0,-61.0
1776517202.6997545,4.0,0.0,-56.0
1776517202.7097545,2.0,-5.0,-58.0
1776517202.7197545,0.0,-9.0,-60.0
1776517202.7297544,-1.0,-5.0,-62.0
1776517202.7397544,-3.0,1.0,-63.0
1776517202.7497544,2.0,1.0,-63.0
