time,x,y,z
1775898000.00976,7.0,0.0,-115.0
1775898000.01976,5.0,-1.0,-102.0
1775898000.02976,2.0,-7.0,-100.0
1775898000.03976,0.0,-10.0,-102.0
1775898000.04976,-2.0,-12.0,-106.0
1775898000.05976,-6.0,-12.0,-110.0
1775898000.06976,-6.0,-9.0,-114.0
1775898000.07976,-6.0,-9.0,-115.0
1775898000.08976,-5.0,-10.0,-113.0
1775898000.09976,-2.0,-10.0,-119.0
1775898000.10976,-1.0,-7.0,-127.0
1775898000.11976,-2.0,-6.0,-129.0
1775898000.12976,0.0,-7.0,-137.0
1775898000.1397605,-1.0,-3.0,-133.0
1775898000.1497602,-1.0,-2.0,-121.0
1775898000.1597602,-5.0,0.0,-120.0
1775898000.1697602,-6.0,1.0,-123.0
1775898000.1797602,-4.0,0.0,-120.0
1775898000.1897602,-2.0,0.0,-122.0
1775898000.1997602,2.0,2.0,-124.0
1775898000.2097602,0.0,0.0,-134.0
1775898000.2197602,-7.0,1.0,-135.0
1775898000.2297602,-12.0,3.0,-132.0
1775898000.2397602,-10.0,0.0,-127.0
1775898000.2497602,-11.0,2.0,-123.0
1775898000.26076,-13.0,0.0,-109.0
1775898000.27076,-12.0,-1.0,-111.0
1775898000.27976,-8.0,2.0,-104.0
1775898000.28976,-5.0,4.0,-103.0
1775898000.30076,-5.0,2.0,-99.0
1775898000.3107605,-7.0,0.0,-104.0
1775898000.3207605,-1.0,-1.0,-109.0
1775898000.3307602,0.0,0.0,-104.0
1775898000.3407602,-3.0,2.0,-105.0
1775898000.3507602,-7.0,-3.0,-105.0
1775898000.3607602,-5.0,-3.0,-111.0
1775898000.3707602,-12.0,0.0,-112.0
1775898000.3807602,-12.0,3.0,-111.0
1775898000.3907602,-10.0,4.0,-109.0
1775898000.4007602,-9.0,1.0,-108.0
1775898000.4107602,-5.0,-1.0,-112.0
1775898000.4207602,-4.0,-3.0,-115.0
1775898000.43076,-1.0,-2.0,-118.0
1775898000.44076,2.0,2.0,-115.0
1775898000.45076,0.0,5.0,-117.0
1775898000.46076,-2.0,1.0,-114.0
1775898000.47076,-4.0,-1.0,-114.0
1775898000.48076,1.0,0.0,-111.0
1775898000.49076,-3.0,2.0,-106.0
1775898000.50076,-6.0,5.0,-109.0
1775898000.51076,-6.0,3.0,-110.0
1775898000.52076,-4.0,4.0,-108.0
1775898000.53076,1.0,4.0,-102.0
1775898000.54076,3.0,0.0,-102.0
1775898000.55076,1.0,1.0,-108.0
1775898000.5607605,-4.0,-2.0,-111.0
1775898000.5707605,0.0,1.0,-118.0
1775898000.5807602,-1.0,2.0,-118.0
1775898000.5907602,-1.0,0.0,-118.0
1775898000.6007602,0.0,-3.0,-116.0
1775898000.6107602,0.0,-5.0,-114.0
1775898000.6207602,4.0,-5.0,-117.0
1775898000.6307602,2.0,-3.0,-113.0
1775898000.6407602,-2.0,-3.0,-108.0
1775898000.6507602,-2.0,-2.0,-108.0
1775898000.6607602,-3.0,-2.0,-113.0
1775898000.6707602,-6.0,-3.0,-110.0
1775898000.68076,-4.0,-5.0,-108.0
1775898000.69076,1.0,-5.0,-108.0
1775898000.70076,6.0,0.0,-115.0
1775898000.71076,5.0,0.0,-114.0
1775898000.72076,4.0,1.0,-119.0
1775898000.73076,5.0,2.0,-122.0
1775898000.74076,6.0,1.0,-114.0
