time,x,y,z
1775919600.001659,1.0,0.0,-101.0
1775919600.011659,0.0,-2.0,-96.0
1775919600.021659,0.0,0.0,-93.0
1775919600.031659,0.0,-1.0,-94.0
1775919600.0416589,0.0,-5.0,-96.0
1775919600.0516589,1.0,-7.0,-99.0
1775919600.0616589,-2.0,-6.0,-104.0
1775919600.0716588,0.0,0.0,-104.0
1775919600.0816588,0.0,2.0,-102.0
1775919600.0916588,-2.0,4.0,-106.0
1775919600.1016588,0.0,4.0,-106.0
1775919600.1116588,5.0,0.0,-103.0
1775919600.1216588,7.0,0.0,-106.0
1775919600.1316588,7.0,-4.0,-112.0
1775919600.1416588,6.0,-7.0,-107.0
1775919600.1516588,4.0,-6.0,-103.0
1775919600.1616588,3.0,-3.0,-105.0
1775919600.171659,1.0,0.0,-107.0
1775919600.181659,0.0,6.0,-113.0
1775919600.191659,1.0,7.0,-113.0
1775919600.201659,0.0,3.0,-111.0
1775919600.211659,-2.0,3.0,-107.0
1775919600.221659,1.0,4.0,-103.0
1775919600.231659,8.0,2.0,-103.0
1775919600.241659,7.0,6.0,-96.0
1775919600.251659,5.0,12.0,-97.0
1775919600.261659,8.0,11.0,-97.0
1775919600.271659,9.0,7.0,-97.0
1775919600.281659,6.0,5.0,-99.0
1775919600.2916589,2.0,9.0,-93.0
1775919600.3016589,5.0,8.0,-97.0
1775919600.3116589,2.0,7.0,-100.0
1775919600.3216588,3.0,6.0,-101.0
1775919600.3316588,3.0,6.0,-100.0
1775919600.3416588,0.0,5.0,-101.0
1775919600.3516588,-4.0,5.0,-107.0
1775919600.3616588,-7.0,0.0,-101.0
1775919600.3716588,-1.0,0.0,-106.0
1775919600.3816588,-5.0,-1.0,-108.0
1775919600.3916588,-2.0,-1.0,-107.0
1775919600.4016588,0.0,-1.0,-99.0
1775919600.4116588,-1.0,1.0,-98.0
1775919600.421659,-7.0,0.0,-102.0
1775919600.431659,-5.0,0.0,-112.0
1775919600.441659,-1.0,-2.0,-114.0
1775919600.451659,-1.0,0.0,-110.0
1775919600.461659,-6.0,-1.0,-117.0
1775919600.471659,-6.0,-6.0,-112.0
1775919600.481659,-5.0,-7.0,-110.0
1775919600.491659,-4.0,-6.0,-112.0
1775919600.501659,-4.0,-2.0,-106.0
1775919600.511659,-1.0,-2.0,-104.0
1775919600.521659,-2.0,0.0,-116.0
1775919600.531659,-1.0,3.0,-124.0
1775919600.5416589,1.0,7.0,-121.0
1775919600.5516589,3.0,6.0,-115.0
1775919600.5616589,4.0,5.0,-112.0
1775919600.5716588,2.0,9.0,-94.0
1775919600.5816588,0.0,3.0,-99.0
1775919600.5916588,0.0,2.0,-98.0
1775919600.6016588,2.0,1.0,-100.0
1775919600.6116588,2.0,-2.0,-104.0
1775919600.6216588,2.0,-2.0,-100.0
1775919600.6316588,-2.0,-1.0,-99.0
1775919600.6416588,-2.0,0.0,-99.0
1775919600.6516588,-2.0,3.0,-92.0
1775919600.6616588,-5.0,3.0,-87.0
