time,x,y,z
1775926800.0026588,-9.0,-3.0,-106.0
1775926800.0126588,-11.0,-1.0,-99.0
1775926800.0226588,-11.0,-3.0,-100.0
1775926800.0326588,-13.0,-3.0,-97.0
1775926800.0426588,-9.0,0.0,-97.0
1775926800.0526588,-5.0,-4.0,-92.0
1775926800.0626588,-5.0,-2.0,-99.0
1775926800.0726588,-3.0,-4.0,-104.0
1775926800.0826588,-2.0,-6.0,-102.0
1775926800.0926588,-6.0,-2.0,-99.0
1775926800.102659,-5.0,0.0,-97.0
1775926800.112659,0.0,1.0,-91.0
1775926800.122659,0.0,1.0,-91.0
1775926800.132659,0.0,-2.0,-88.0
1775926800.142659,3.0,-5.0,-86.0
1775926800.152659,6.0,-7.0,-93.0
1775926800.162659,6.0,-8.0,-93.0
1775926800.172659,6.0,-3.0,-88.0
1775926800.182659,7.0,-1.0,-87.0
1775926800.192659,2.0,-6.0,-84.0
1775926800.202659,0.0,-3.0,-84.0
1775926800.212659,-1.0,3.0,-83.0
1775926800.2226589,1.0,5.0,-78.0
1775926800.2326589,3.0,5.0,-78.0
1775926800.2426589,5.0,3.0,-78.0
1775926800.2526588,2.0,3.0,-82.0
1775926800.2626588,4.0,5.0,-88.0
1775926800.2726588,3.0,3.0,-98.0
1775926800.2826588,0.0,1.0,-99.0
1775926800.2926588,1.0,0.0,-96.0
1775926800.3026588,-1.0,-1.0,-99.0
1775926800.3126588,-3.0,-3.0,-106.0
1775926800.3226588,2.0,-3.0,-100.0
1775926800.3326588,0.0,-5.0,-100.0
1775926800.3426588,-4.0,-8.0,-100.0
1775926800.352659,-1.0,-8.0,-99.0
1775926800.362659,-2.0,-4.0,-99.0
1775926800.372659,-2.0,-4.0,-92.0
1775926800.382659,-2.0,-8.0,-95.0
1775926800.392659,-1.0,-8.0,-108.0
1775926800.402659,2.0,-3.0,-111.0
1775926800.4136589,7.0,-4.0,-99.0
1775926800.422659,10.0,-6.0,-90.0
1775926800.432659,8.0,-8.0,-89.0
1775926800.442659,3.0,-9.0,-92.0
1775926800.452659,-2.0,-10.0,-92.0
1775926800.462659,-1.0,-13.0,-91.0
1775926800.4726589,-2.0,-14.0,-90.0
1775926800.4826589,0.0,-12.0,-88.0
1775926800.4926589,-2.0,-10.0,-90.0
1775926800.5026588,-3.0,-8.0,-88.0
1775926800.5126588,0.0,-4.0,-82.0
1775926800.5226588,3.0,-3.0,-92.0
