time,x,y,z
1768068000.0088642,2,2,17
1768068000.0188642,-2,3,18
1768068000.0288641,-2,2,16
1768068000.0388641,-1,4,14
1768068000.0488641,-1,4,18
1768068000.058864,-1,2,16
1768068000.068864,-5,-1,15
1768068000.078864,-6,-2,14
1768068000.088864,-5,-1,8
1768068000.098864,0,-2,7
1768068000.108864,1,0,11
1768068000.118864,0,-3,4
1768068000.128864,0,-1,9
1768068000.138864,1,-2,21
1768068000.1488643,0,0,22
1768068000.1588643,-6,0,20
1768068000.1688643,-10,-4,14
1768068000.1788642,-10,-9,14
1768068000.1888642,-6,-6,17
1768068000.1988642,-8,-3,19
1768068000.2088642,-9,-4,18
1768068000.2188642,-5,0,11
1768068000.2288642,-7,2,9
1768068000.2388642,-7,1,8
1768068000.2488642,-4,-1,12
1768068000.2588642,-4,-2,10
1768068000.2688642,0,-3,9
1768068000.2788641,-1,-3,13
1768068000.2888641,-3,0,11
1768068000.2988641,-8,-1,11
1768068000.308864,-4,-2,12
1768068000.318864,0,1,13
1768068000.328864,-3,1,10
1768068000.338864,-8,0,11
1768068000.348864,-9,1,12
1768068000.358864,-7,3,19
1768068000.368864,-9,3,22
1768068000.378864,-5,8,26
1768068000.388864,-7,10,23
1768068000.3988643,-6,13,19
1768068000.4088643,-9,6,12
1768068000.4188643,-9,5,11
1768068000.4288642,-5,0,17
1768068000.4388642,-2,0,17
1768068000.4488642,0,0,19
1768068000.4588642,-4,-1,19
1768068000.4688642,-8,-8,21
1768068000.4788642,-4,-4,22
1768068000.4888642,0,0,23
1768068000.4988642,0,-1,24
1768068000.5088642,1,-1,24
1768068000.5188642,1,0,20
1768068000.5288641,-2,-1,19
1768068000.5388641,-3,-7,23
1768068000.5488641,-5,-7,27
1768068000.558864,-4,-3,31
1768068000.568864,-4,-5,28
1768068000.578864,-1,-4,28
1768068000.588864,0,-2,29
1768068000.598864,0,-4,30
1768068000.608864,-2,0,22
1768068000.618864,-6,-3,13
1768068000.628864,-9,-2,16
1768068000.638864,-11,-5,17
1768068000.6488643,-10,-6,10
1768068000.6588643,-5,-5,11
1768068000.6688643,-5,-3,17
1768068000.6788642,-2,0,19
1768068000.6888642,0,-5,14
1768068000.6988642,-2,-7,16
1768068000.7088642,0,-5,14
1768068000.7188642,-4,-6,17
1768068000.7288642,-5,-5,18
1768068000.7388642,0,-7,18
1768068000.7488642,1,-7,20
1768068000.7588642,1,-2,15
1768068000.7688642,4,0,14
1768068000.7788641,2,-3,12
1768068000.7888641,2,-2,14
1768068000.7988641,3,-2,10
1768068000.808864,0,-2,10
1768068000.818864,0,-5,14
1768068000.828864,-1,-8,25
1768068000.838864,0,-4,22
1768068000.848864,-1,-6,26
1768068000.858864,0,-5,21
1768068000.868864,0,-7,21
1768068000.878864,1,-5,24
1768068000.888864,-1,-2,23
1768068000.8988643,0,-1,21
1768068000.9088643,1,-1,14
1768068000.9188643,1,-2,18
1768068000.9288642,5,-4,24
1768068000.9388642,5,0,21
1768068000.9488642,5,-1,16
1768068000.9588642,3,-4,10
1768068000.9688642,5,-4,9
