time,x,y,z
1759917600.0120506,3,-1,-100
1759917600.051051,5,-2,-100
1759917600.087051,0,0,-96
1759917600.1240506,-4,-5,-89
1759917600.1620507,1,-1,-89
1759917600.2010508,0,-7,-86
1759917600.2370508,-2,-7,-86
1759917600.2750506,7,-3,-92
1759917600.3130507,10,-6,-91
1759917600.3520508,4,-8,-94
1759917600.3880508,12,-5,-92
1759917600.4250507,9,1,-89
1759917600.462051,0,0,-90
1759917600.4980507,-3,-5,-89
1759917600.5360508,0,-1,-82
1759917600.5750508,-4,0,-96
1759917600.6120508,-3,5,-102
1759917600.6510508,3,8,-100
1759917600.6870508,0,-3,-89
1759917600.7250507,-4,-3,-86
1759917600.7630508,0,-1,-91
1759917600.8020508,-1,-11,-97
1759917600.8380508,6,-13,-87
1759917600.8760507,8,-7,-88
1759917600.9140508,3,-5,-93
1759917600.9530506,-2,-5,-90
1759917600.9910507,-3,0,-93
1759917601.0270507,0,2,-90
1759917601.0650508,-4,1,-90
1759917601.1030507,-9,-1,-96
1759917601.1420507,-9,-6,-101
1759917601.1780508,-9,-9,-94
1759917601.2160506,0,-7,-90
1759917601.255051,-6,-9,-100
1759917601.2930508,0,-2,-93
1759917601.3310506,6,3,-94
1759917601.3670506,5,1,-95
1759917601.4050508,8,-5,-90
1759917601.4430506,7,5,-83
1759917601.4810507,2,-1,-82
1759917601.5170507,1,2,-91
1759917601.5540507,5,-4,-98
1759917601.5930507,2,-8,-89
1759917601.6310508,-1,0,-87
1759917601.6670508,2,0,-86
1759917601.7050507,-6,1,-100
1759917601.7430508,5,-1,-100
1759917601.7810507,5,6,-100
1759917601.8170507,1,0,-98
1759917601.8550508,-4,-6,-90
1759917601.893051,-1,-9,-88
1759917601.9310508,1,-5,-98
1759917601.9670508,0,-5,-92
1759917602.0040507,-6,-8,-87
1759917602.0430508,-14,-5,-99
1759917602.0790508,-1,-7,-98
1759917602.1170506,0,-1,-90
1759917602.1550508,5,4,-88
1759917602.1930506,3,0,-98
1759917602.2290506,2,-1,-91
1759917602.2670507,3,2,-84
1759917602.3040507,0,6,-88
1759917602.3420508,0,0,-85
1759917602.3780508,5,-6,-101
1759917602.4150507,5,2,-96
1759917602.4530506,-2,-1,-99
1759917602.4890506,-2,0,-100
1759917602.5260508,4,-2,-82
1759917602.5720508,1,1,-93
1759917602.6080508,6,0,-82
1759917602.6450508,-1,-1,-90
1759917602.6840508,-4,-9,-88
1759917602.722051,-2,0,-91
1759917602.758051,-1,1,-91
1759917602.7950506,5,6,-95
1759917602.8330507,4,0,-89
1759917602.8690507,2,0,-88
1759917602.9060507,5,-1,-93
1759917602.9440508,5,-1,-98
1759917602.9830508,-4,0,-100
1759917603.0190508,-3,0,-96
1759917603.0560508,0,1,-90
1759917603.0940506,5,1,-87
1759917603.133051,4,-3,-95
1759917603.1690507,6,0,-94
1759917603.2060506,6,0,-85
1759917603.245051,0,-4,-101
1759917603.2830508,-1,3,-101
1759917603.3190508,5,-2,-92
1759917603.3560507,3,8,-95
1759917603.3940508,2,3,-92
1759917603.4320507,-4,-3,-109
1759917603.4680507,0,-5,-100
1759917603.505051,1,-1,-95
1759917603.5440507,8,0,-89
1759917603.5820508,10,0,-86
1759917603.6180508,11,5,-90
1759917603.6560507,3,0,-86
1759917603.6940508,7,-1,-92
1759917603.732051,5,-5,-89
1759917603.768051,6,6,-90
1759917603.8060508,3,-4,-92
1759917603.8440506,11,-4,-90
1759917603.880051,7,-9,-87
1759917603.9180508,-1,-3,-95
1759917603.9550507,-5,-6,-87
1759917603.9940507,2,0,-82
1759917604.0300508,1,-7,-97
1759917604.0680506,6,-6,-82
1759917604.1060507,1,-5,-100
1759917604.1440508,1,-6,-104
1759917604.1830506,5,-7,-85
1759917604.2190506,6,-8,-80
1759917604.2560508,4,-2,-85
1759917604.2940507,-2,0,-91
1759917604.3330507,-2,0,-102
1759917604.3690507,1,4,-99
1759917604.4060507,2,1,-99
1759917604.4450507,-6,1,-81
1759917604.4830508,0,4,-97
1759917604.5190508,5,7,-97
1759917604.5560508,-4,3,-94
1759917604.5950508,-1,9,-81
1759917604.633051,2,-1,-95
1759917604.6690507,0,3,-88
1759917604.7070508,8,1,-86
1759917604.745051,-2,0,-82
1759917604.7830508,-1,1,-89
1759917604.8190508,1,2,-97
1759917604.857051,0,0,-83
1759917604.8950508,8,3,-97
1759917604.9330506,1,-5,-109
1759917604.9690506,-1,-2,-96
1759917605.0070508,-3,0,-88
1759917605.0450506,0,-4,-85
1759917605.084051,0,1,-99
1759917605.120051,1,3,-85
1759917605.1570508,8,-2,-99
1759917605.1950507,5,-1,-87
1759917605.2340508,4,1,-91
1759917605.2700508,-3,1,-88
1759917605.3070507,-3,1,-93
1759917605.3450508,-2,-9,-85
1759917605.3840508,-7,-6,-85
1759917605.4200506,5,1,-92
1759917605.4570508,5,2,-89
1759917605.495051,-3,1,-91
1759917605.5310507,-5,-3,-93
1759917605.5690508,-2,-2,-93
1759917605.607051,-4,-3,-91
1759917605.6450508,0,0,-94
1759917605.6840508,0,-3,-96
1759917605.7200508,2,-4,-81
1759917605.7570508,-2,-3,-88
1759917605.7950506,2,-3,-93
1759917605.834051,-1,-10,-84
