time,x,y,z
1739390400.0262475,85,-95,86
1739390400.0722475,-5,-65,50
1739390400.1182475,10,-59,-61
1739390400.1632476,12,29,80
1739390400.2092476,-10,-37,-104
1739390400.2552476,-8,-61,18
1739390400.3002477,-29,-105,-11
1739390400.3462474,-28,19,-29
1739390400.3922474,48,-8,32
1739390400.4382474,23,20,111
1739390400.4832475,-22,-1,-76
1739390400.5292475,6,-63,24
1739390400.5752475,-86,11,-124
1739390400.6202476,-58,-21,21
1739390400.6662476,17,-90,-112
1739390400.7122476,22,-169,32
1739390400.7582476,24,-60,15
1739390400.8032477,-5,-78,-11
1739390400.8492477,49,47,-18
1739390400.8952477,-33,-105,-152
1739390400.9402475,34,39,-2
1739390400.9862475,-26,-70,9
1739390401.0322475,23,62,-15
1739390401.0782475,-74,-14,-6
1739390401.1232476,-28,-76,-101
1739390401.1692476,-17,17,-150
1739390401.2152476,-32,33,-144
1739390401.2602477,-15,-55,28
1739390401.3062477,57,-79,-46
1739390401.3522477,-43,-67,4
1739390401.3982477,-31,14,44
1739390401.4432476,-65,-65,-112
1739390401.4892476,12,-13,103
1739390401.5352476,-19,121,-11
1739390401.5802476,-49,36,70
1739390401.6262476,-9,7,-159
1739390401.6722476,32,-60,49
1739390401.7182477,78,-105,-46
1739390401.7632475,-34,-64,-58
1739390401.8092475,-57,32,-30
1739390401.8552475,26,-72,-2
1739390401.9002476,61,-93,-133
1739390401.9462476,47,69,-13
1739390401.9922476,-50,-92,-77
1739390402.0382476,-29,64,-6
1739390402.0832477,5,-33,30
1739390402.1292477,-30,-8,-44
1739390402.1752477,13,-67,-152
1739390402.2202475,-8,-84,58
1739390402.2662475,0,-5,-66
1739390402.3122475,52,-94,-2
1739390402.3582475,13,-121,-39
1739390402.4032476,-26,-144,6
1739390402.4492476,-53,34,-12
1739390402.4952476,-60,170,-47
1739390402.5402474,37,10,-25
1739390402.5862474,-15,5,-89
1739390402.6322474,-22,-46,-157
1739390402.6782477,78,22,-142
1739390402.7232475,-21,41,-79
1739390402.7752476,-29,-103,-99
1739390402.8202477,-29,-81,-48
1739390402.8662477,-52,-101,-36
1739390402.9122477,38,-64,146
1739390402.9582477,-23,-50,72
1739390403.0032475,1,-69,15
1739390403.0492475,5,-55,-81
1739390403.0952475,0,-4,28
1739390403.1402476,16,-101,21
1739390403.1862476,20,40,-99
1739390403.2322476,-35,-35,-121
1739390403.2782476,-5,-107,-34
1739390403.3232474,-45,-57,26
