time,x,y,z
1739667600.0441308,46,-11,11
1739667600.0901306,36,-50,-63
1739667600.1361306,12,74,132
1739667600.1811306,34,10,-59
1739667600.227131,-50,-85,-5
1739667600.273131,21,-36,-20
1739667600.3181307,-17,53,39
1739667600.3641307,-130,-21,87
1739667600.4101307,-69,10,-9
1739667600.4561307,48,24,12
1739667600.5011306,-93,-28,26
1739667600.5471306,-3,-55,54
1739667600.5931306,-26,-60,116
1739667600.638131,-81,33,20
1739667600.684131,-29,23,28
1739667600.730131,-23,-12,-100
1739667600.776131,12,-5,17
1739667600.8211308,-63,-25,-34
1739667600.8671308,-80,-33,102
1739667600.9131308,-16,-24,67
1739667600.9581306,-42,-16,-29
1739667601.0041306,17,49,42
1739667601.0501306,-6,-68,-22
1739667601.0961306,3,11,20
1739667601.1411307,-71,-112,6
1739667601.1871307,94,40,-30
1739667601.2331307,29,-1,14
1739667601.2781308,-32,49,28
1739667601.3241308,-6,-18,15
1739667601.3701308,81,36,132
1739667601.4161308,77,18,-32
1739667601.4611306,-19,45,53
1739667601.5071306,-2,-56,8
1739667601.5531306,98,37,-12
1739667601.5981307,2,-32,131
1739667601.6441307,32,-12,-52
1739667601.6901307,-53,-32,127
1739667601.7361307,51,-7,-32
1739667601.7811308,21,27,98
1739667601.8271308,-85,24,-25
1739667601.8731308,-34,-39,75
1739667601.9181306,29,-5,40
1739667601.9641306,-9,61,30
1739667602.0101306,26,-21,41
1739667602.0561306,-8,21,91
1739667602.1011307,-24,15,51
1739667602.1471307,12,35,128
1739667602.1931307,-17,55,154
1739667602.2381306,56,26,18
1739667602.2841306,29,-32,59
1739667602.3301306,37,63,34
1739667602.3761306,-42,17,-25
1739667602.421131,-71,25,99
1739667602.467131,-88,20,-27
1739667602.5181308,19,13,26
1739667602.5641308,-62,-72,-13
1739667602.6101308,-112,-4,-45
1739667602.6561308,46,-49,-3
1739667602.7011306,-53,-67,-13
1739667602.7471306,-68,-29,99
1739667602.7931306,-72,39,66
1739667602.8381307,-27,-49,-39
1739667602.8841307,22,-20,35
1739667602.9301307,-21,-43,13
1739667602.9761307,-1,36,101
1739667603.0211308,-79,-42,33
1739667603.0671306,23,-27,-92
1739667603.1131306,-29,1,-41
1739667603.1581306,-36,-8,-49
1739667603.2041306,95,4,-32
1739667603.250131,-21,15,-154
1739667603.296131,69,-36,55
1739667603.3411307,7,5,15
1739667603.3871307,0,-64,-10
1739667603.4331307,10,-2,135
1739667603.4781306,-27,-59,128
1739667603.5241306,17,45,85
1739667603.5701306,-28,-53,56
1739667603.6161306,7,-67,-24
1739667603.661131,-16,-34,6
1739667603.707131,-46,-15,-22
1739667603.753131,2,51,-23
1739667603.7981308,-46,36,-47
1739667603.8441308,-46,-50,68
1739667603.8901308,-13,-69,-66
1739667603.9361308,-16,-19,60
