time,x,y,z
1756915200.0379446,0,6,-68
1756915200.0739446,0,-2,-58
1756915200.1109445,-2,-4,-66
1756915200.1489446,3,-7,-67
1756915200.187945,0,-12,-67
1756915200.223945,-2,-1,-74
1756915200.2629447,5,-2,-68
1756915200.2999446,0,-2,-58
1756915200.338945,0,-6,-58
1756915200.3769443,-2,-3,-76
1756915200.4129446,-2,-2,-56
1756915200.450945,-1,-11,-69
1756915200.4949446,3,0,-63
1756915200.532945,6,0,-66
1756915200.5699446,3,-4,-59
1756915200.608945,6,2,-54
1756915200.644945,0,2,-58
1756915200.6819446,3,1,-65
1756915200.7189443,3,1,-63
1756915200.7549446,3,-1,-59
1756915200.7919445,5,-3,-65
1756915200.8299446,2,0,-58
1756915200.8689446,7,0,-69
1756915200.904945,0,3,-63
1756915200.9419446,4,-3,-68
1756915200.9809446,2,1,-72
1756915201.0189445,4,3,-67
1756915201.0549445,1,8,-64
1756915201.0929446,2,3,-72
1756915201.1309447,5,-3,-68
1756915201.1689446,-4,0,-63
1756915201.2049446,-4,4,-62
1756915201.2429447,-4,0,-58
1756915201.2809446,6,-7,-64
1756915201.3199446,4,0,-69
1756915201.3579447,2,1,-62
1756915201.3939445,4,0,-58
1756915201.4319446,-2,-2,-55
1756915201.4699447,0,-1,-62
1756915201.5089445,5,-1,-54
1756915201.5449443,-1,4,-57
1756915201.5829446,1,0,-62
1756915201.6209445,1,7,-70
1756915201.6589446,-3,-5,-66
1756915201.6949446,2,-5,-59
1756915201.7319446,0,0,-45
1756915201.769945,-1,0,-50
1756915201.8079443,-3,-3,-63
1756915201.8439443,0,-2,-61
1756915201.8809447,-4,-1,-60
1756915201.9199443,0,2,-55
1756915201.9579446,-2,4,-61
1756915201.9939446,0,0,-61
1756915202.0319445,-6,4,-56
1756915202.0699446,2,-5,-66
1756915202.108945,5,5,-61
1756915202.144945,6,0,-71
1756915202.1829443,8,-1,-67
1756915202.2199447,0,7,-72
1756915202.2579446,4,7,-73
1756915202.2939446,9,5,-72
1756915202.3329446,3,-7,-57
1756915202.3699446,4,-2,-54
1756915202.4089446,6,-1,-56
1756915202.4449446,0,-4,-60
1756915202.4819446,0,-5,-62
1756915202.519945,0,3,-54
1756915202.5589447,4,6,-56
1756915202.5949447,0,6,-48
1756915202.6329446,1,2,-54
1756915202.6699443,-2,-3,-57
1756915202.7089446,-5,0,-56
1756915202.7449446,0,0,-61
1756915202.782945,1,-1,-63
1756915202.8199446,3,1,-64
1756915202.8559446,-3,0,-54
1756915202.8929446,0,2,-53
1756915202.9309447,4,-8,-61
1756915202.9689443,0,-1,-56
1756915203.0049446,-4,-4,-65
1756915203.042945,-2,-4,-54
1756915203.0809443,-4,-6,-63
1756915203.1199446,-1,-3,-53
1756915203.1559446,-1,-5,-69
1756915203.1939447,4,-2,-64
1756915203.2319446,1,2,-70
1756915203.2709446,-1,-8,-69
1756915203.3089447,4,0,-57
1756915203.3449447,4,-4,-47
1756915203.381945,0,1,-52
1756915203.4199443,-1,-8,-64
1756915203.4569447,-5,-5,-56
1756915203.4939446,0,-5,-53
1756915203.5319445,-2,-3,-67
1756915203.5709443,3,0,-65
1756915203.608945,1,0,-69
1756915203.644945,-2,-4,-68
1756915203.6829443,4,3,-62
1756915203.7209446,7,-1,-66
1756915203.759945,1,-1,-69
1756915203.7959447,3,1,-66
1756915203.8329446,0,4,-65
1756915203.8709445,6,0,-54
1756915203.9089446,-1,-9,-53
1756915203.9449446,5,-3,-63
1756915203.9819446,-5,-1,-65
1756915204.0209446,-5,10,-63
1756915204.0589447,1,4,-70
1756915204.0949447,-2,2,-68
1756915204.131945,-3,-2,-71
1756915204.1709447,-2,1,-72
1756915204.2069447,-7,-1,-66
1756915204.2449446,2,-1,-73
1756915204.282945,1,0,-67
1756915204.3209443,-3,0,-60
1756915204.3569446,-7,0,-65
1756915204.3939445,0,6,-72
1756915204.4319446,-8,-5,-70
1756915204.4709446,5,-4,-74
1756915204.506945,2,-7,-63
1756915204.5439446,4,-7,-61
1756915204.5819447,3,-4,-59
1756915204.6209445,-4,-3,-57
1756915204.6569445,-1,-1,-60
1756915204.6949446,-2,-7,-60
1756915204.7329447,-4,-10,-59
1756915204.7709446,-2,-6,-54
1756915204.8099446,-7,-3,-61
1756915204.8459446,-6,0,-49
1756915204.8829446,-1,-2,-55
1756915204.9209447,2,1,-68
1756915204.9569447,3,0,-59
1756915204.9939446,-1,-7,-53
1756915205.0319445,-2,0,-54
1756915205.0709443,-1,-5,-64
1756915205.1069446,-3,-5,-72
1756915205.144945,2,-5,-61
1756915205.1829443,6,0,-66
1756915205.2219446,0,1,-60
1756915205.259945,0,1,-67
1756915205.2959447,2,1,-58
1756915205.3339446,-4,-2,-56
1756915205.371945,-6,5,-68
1756915205.4109447,-2,-1,-54
1756915205.4469447,2,1,-68
1756915205.483945,-2,7,-57
1756915205.5219443,-7,-1,-55
1756915205.5609446,-1,0,-61
1756915205.5969446,1,-1,-54
1756915205.634945,5,-1,-71
1756915205.6719446,0,2,-63
1756915205.7099447,0,0,-68
1756915205.7459445,-6,0,-65
1756915205.7849443,-5,1,-58
1756915205.8219447,-9,-2,-60
1756915205.8609445,-4,-2,-68
1756915205.8969443,-5,-6,-59
1756915205.9359446,-1,-6,-58
1756915205.9729445,-1,3,-56
1756915206.0119443,10,3,-62
1756915206.0479443,2,-5,-60
1756915206.0849447,9,2,-59
1756915206.1229446,0,-2,-72
1756915206.1619446,6,-1,-66
1756915206.1979446,0,-1,-65
1756915206.2359445,-7,0,-60
1756915206.2729447,-1,0,-69
1756915206.3119447,0,-4,-66
1756915206.3479445,0,3,-70
1756915206.3859446,-4,-1,-70
1756915206.4229443,-8,-2,-70
1756915206.4619446,1,0,-62
1756915206.4979446,5,5,-64
1756915206.5359447,-3,0,-65
1756915206.5729446,0,-2,-61
1756915206.611945,2,0,-51
1756915206.6479447,0,0,-48
1756915206.6849446,7,3,-54
1756915206.7229445,2,-3,-56
1756915206.7619443,0,-1,-60
1756915206.7979443,6,-2,-70
1756915206.8349447,-1,-8,-55
1756915206.8729446,-5,-4,-73
1756915206.9119446,-1,-2,-74
1756915206.9479446,3,0,-73
1756915206.9849446,-1,-4,-67
1756915207.0229447,0,-4,-58
1756915207.0619447,-2,-2,-70
1756915207.0979445,-7,-2,-67
1756915207.1359446,-2,-2,-54
1756915207.1749446,2,-4,-65
1756915207.2129445,2,-5,-70
1756915207.2509446,4,-11,-60
1756915207.2869446,-5,-2,-66
1756915207.3249447,1,-5,-71
1756915207.3629446,8,-8,-83
1756915207.4019446,0,-8,-70
1756915207.437945,1,-1,-65
1756915207.4749446,7,-9,-60
1756915207.5129447,2,-7,-59
1756915207.5519447,0,-1,-58
1756915207.5879445,5,1,-65
1756915207.6259446,0,-4,-59
1756915207.6629446,0,-7,-55
1756915207.7019446,4,-9,-55
1756915207.7379446,8,-2,-54
1756915207.7759447,8,0,-60
1756915207.812945,5,4,-49
1756915207.8509445,-1,0,-59
1756915207.8869443,0,0,-57
1756915207.9259446,0,-2,-56
1756915207.9629445,-2,-9,-56
1756915208.0019443,-5,-7,-76
1756915208.0379446,-2,-3,-73
1756915208.075945,0,0,-75
1756915208.1129446,0,-1,-62
1756915208.1519446,-7,2,-50
1756915208.187945,5,-4,-52
1756915208.2259445,4,-5,-66
1756915208.2629447,1,3,-60
1756915208.2989447,-1,5,-67
1756915208.3369446,0,1,-64
1756915208.3739443,2,3,-52
1756915208.4129446,3,-2,-59
1756915208.4499447,0,-1,-63
1756915208.486945,-5,-6,-72
1756915208.5259447,0,4,-68
1756915208.562945,0,0,-65
1756915208.598945,-1,-7,-60
1756915208.6369443,-2,-3,-60
1756915208.6749446,-1,-4,-59
1756915208.7129445,-6,-5,-58
1756915208.7519443,0,-8,-60
1756915208.7879446,5,-9,-65
1756915208.825945,5,0,-58
1756915208.8629446,1,0,-60
1756915208.9019446,-4,2,-73
1756915208.937945,3,-3,-63
1756915208.9749446,3,-4,-62
1756915209.0139446,0,0,-68
1756915209.0519447,-4,3,-70
1756915209.0879445,-1,5,-62
1756915209.1249447,2,-2,-58
1756915209.1639447,1,1,-65
1756915209.2019446,-1,0,-66
1756915209.2379446,-5,2,-67
1756915209.2749443,-6,3,-72
1756915209.3139446,-3,0,-56
1756915209.3519447,-1,0,-58
1756915209.3879447,0,-2,-63
1756915209.4249446,3,0,-69
1756915209.4629445,0,-7,-74
1756915209.4989443,3,-1,-67
1756915209.5359447,0,-5,-64
1756915209.5739446,5,-2,-61
1756915209.611945,1,-5,-64
1756915209.6479447,2,-2,-70
1756915209.6859446,1,-2,-82
1756915209.7249446,6,-5,-68
1756915209.7629447,5,-6,-72
1756915209.7989447,-2,-3,-59
1756915209.8369446,-2,0,-60
1756915209.8749447,-1,0,-72
1756915209.9139447,1,4,-67
1756915209.9499447,0,1,-73
1756915209.986945,2,1,-70
1756915210.0249443,-4,0,-69
1756915210.0639446,-3,-3,-72
1756915210.0999446,-9,0,-63
1756915210.1369443,3,1,-74
1756915210.1749446,1,2,-56
1756915210.2129445,3,0,-54
1756915210.2489443,11,5,-62
1756915210.2859447,2,0,-59
1756915210.3239446,3,5,-69
1756915210.3599446,0,-1,-78
1756915210.3969443,2,0,-72
1756915210.4339447,-1,-6,-78
1756915210.4729445,0,-11,-73
1756915210.5169446,4,-7,-60
1756915210.5549445,0,-1,-69
1756915210.5939443,2,-6,-65
1756915210.6299446,8,-2,-66
1756915210.6669445,1,-4,-75
1756915210.7049446,-2,-5,-66
1756915210.7439446,-1,-5,-73
1756915210.779945,-3,3,-62
1756915210.8169446,4,2,-64
1756915210.8549447,3,3,-61
1756915210.8929446,0,-4,-67
1756915210.9289446,1,-2,-70
1756915210.9669447,12,2,-70
1756915211.0049446,6,-1,-71
1756915211.042945,3,-6,-67
1756915211.0789447,2,-4,-69
1756915211.1169446,-2,-2,-69
1756915211.154945,-1,-3,-64
1756915211.1939447,2,0,-55
1756915211.2299447,-3,-2,-65
1756915211.2679446,6,3,-65
1756915211.3049445,2,0,-58
1756915211.3439443,0,-1,-60
1756915211.3799446,0,1,-72
1756915211.4169445,0,4,-62
1756915211.4549446,0,-4,-69
1756915211.4929447,-1,-1,-64
1756915211.5289447,-2,1,-65
1756915211.565945,-4,-4,-76
1756915211.6049447,-4,0,-65
1756915211.6429446,-1,0,-65
1756915211.6789446,1,1,-57
1756915211.7159443,0,0,-59
1756915211.7539446,1,-3,-58
1756915211.7899446,-1,-4,-52
1756915211.8279445,0,-3,-65
1756915211.8659446,5,-5,-57
1756915211.904945,0,0,-58
1756915211.940945,5,4,-56
1756915211.9779446,6,-1,-56
1756915212.0159447,-3,-3,-55
1756915212.0549445,-2,-12,-61
1756915212.0909443,0,-7,-69
1756915212.1289446,6,0,-64
1756915212.1659446,-8,0,-65
1756915212.2049446,-5,-2,-64
1756915212.2409446,-13,2,-66
1756915212.2789447,0,5,-64
1756915212.315945,8,0,-60
1756915212.3539443,5,-4,-79
1756915212.3899446,2,-2,-75
1756915212.4269447,-5,4,-54
1756915212.4659443,-3,0,-62
1756915212.5039446,-8,0,-74
1756915212.5399446,-2,0,-70
1756915212.5779445,-4,-1,-59
1756915212.6159446,-5,-1,-58
1756915212.654945,-1,2,-54
1756915212.690945,0,-1,-67
1756915212.7279446,-2,-1,-70
1756915212.7659447,-2,-9,-81
