time,x,y,z
1768399200.0080533,-1,-2,-37
1768399200.0180533,-3,-4,-35
1768399200.0280533,-6,-5,-33
1768399200.0380533,-7,-8,-32
1768399200.0480533,-5,-9,-33
1768399200.0580533,-7,-6,-31
1768399200.0680532,-4,-4,-39
1768399200.0780532,-5,0,-35
1768399200.0880532,-9,2,-31
1768399200.0980532,-9,6,-32
1768399200.1080532,-7,8,-27
1768399200.1180532,-2,4,-26
1768399200.1280532,-1,2,-32
1768399200.1380532,-3,0,-40
1768399200.1480532,-5,-3,-42
1768399200.1580532,-5,-1,-40
1768399200.1680532,-4,4,-42
1768399200.1780531,1,4,-40
1768399200.1880531,2,0,-45
1768399200.1980531,3,0,-47
1768399200.208053,4,1,-40
1768399200.2180533,0,5,-39
1768399200.2280533,-5,9,-42
1768399200.2380533,-5,12,-45
1768399200.2480533,0,7,-44
1768399200.2580533,7,5,-43
1768399200.2680533,4,5,-40
1768399200.2780533,0,3,-41
1768399200.2880533,6,5,-45
1768399200.2980533,5,6,-42
1768399200.3080533,0,5,-61
1768399200.3180532,2,6,-55
1768399200.3280532,5,7,-46
1768399200.3390532,6,4,-45
1768399200.3480532,6,3,-46
1768399200.3590531,5,5,-50
1768399200.3680532,3,4,-46
1768399200.379053,3,3,-47
1768399200.3890533,0,4,-43
1768399200.3990533,1,1,-40
1768399200.4090533,-2,3,-39
1768399200.4190533,-4,1,-42
1768399200.4290533,-5,0,-45
1768399200.4390533,-3,1,-48
1768399200.4490533,-1,0,-52
1768399200.4590533,0,5,-45
1768399200.4690533,0,2,-48
1768399200.4790533,1,1,-49
1768399200.4890532,1,1,-54
1768399200.4990532,2,0,-48
1768399200.5090532,1,1,-46
1768399200.5190532,0,0,-45
1768399200.5290532,-3,3,-42
1768399200.5390532,-1,6,-43
1768399200.5490532,-2,8,-40
1768399200.5590532,0,8,-37
1768399200.5690532,2,6,-37
1768399200.5790532,2,8,-40
1768399200.5890532,1,4,-45
1768399200.5990531,4,4,-46
1768399200.6090531,1,2,-46
1768399200.6190531,2,6,-46
1768399200.629053,6,8,-42
1768399200.6390533,5,5,-43
1768399200.6490533,1,7,-48
1768399200.6590533,0,5,-48
1768399200.6690533,-2,3,-48
1768399200.6790533,-6,4,-49
1768399200.6890533,-7,6,-42
1768399200.6990533,-5,7,-43
1768399200.7090533,-6,4,-41
1768399200.7190533,-6,0,-41
1768399200.7290533,-5,-1,-45
1768399200.7390532,-3,1,-42
1768399200.7490532,-1,5,-41
1768399200.7590532,0,5,-46
1768399200.7690532,-1,7,-38
1768399200.7790532,0,12,-43
1768399200.7890532,5,11,-37
1768399200.7990532,5,9,-41
1768399200.8090532,8,4,-40
1768399200.8190532,3,1,-31
1768399200.8290532,4,1,-28
1768399200.8390532,7,4,-32
1768399200.8490531,6,3,-40
1768399200.8590531,8,2,-49
1768399200.8690531,3,-1,-55
1768399200.879053,4,0,-49
1768399200.8890533,5,-3,-51
1768399200.8990533,3,0,-52
1768399200.9090533,5,1,-44
1768399200.9190533,2,-1,-44
1768399200.9290533,8,0,-45
1768399200.9390533,10,0,-40
1768399200.9490533,8,0,-37
1768399200.9590533,5,1,-31
1768399200.9690533,5,0,-35
1768399200.9790533,2,1,-39
1768399200.9890532,2,-3,-39
1768399200.9990532,-2,-4,-37
1768399201.0090532,0,-1,-34
1768399201.0190532,0,-2,-28
1768399201.0290532,-2,0,-29
1768399201.0390532,1,1,-29
1768399201.0490532,1,2,-37
1768399201.0590532,2,0,-37
1768399201.0690532,-1,0,-39
1768399201.0790532,0,-4,-30
1768399201.0890532,0,-3,-33
1768399201.0990531,-2,-3,-31
1768399201.1090531,-2,-5,-35
1768399201.1190531,-3,-1,-39
1768399201.129053,-5,-4,-37
1768399201.1390533,-8,0,-44
1768399201.1490533,-8,-2,-42
1768399201.1590533,-9,-3,-47
1768399201.1690533,-7,-2,-44
1768399201.1790533,-2,-3,-37
1768399201.1890533,-4,-3,-37
1768399201.1990533,-2,-1,-39
1768399201.2090533,1,0,-32
1768399201.2190533,-1,4,-30
1768399201.2290533,-1,2,-28
1768399201.2390532,1,2,-36
1768399201.2490532,0,3,-39
1768399201.2590532,-1,3,-45
1768399201.2690532,0,0,-48
1768399201.2790532,1,-2,-48
1768399201.2890532,0,-8,-49
1768399201.2990532,-1,-6,-45
1768399201.3090532,-3,-7,-40
1768399201.3190532,-1,-2,-43
1768399201.3290532,-2,-1,-44
1768399201.3390532,-1,-2,-46
1768399201.3490531,1,-4,-56
1768399201.3590531,0,-5,-52
1768399201.3690531,2,-6,-50
