time,x,y,z
1755925200.0009446,0,0,-83
1755925200.0389447,0,1,-92
1755925200.0749447,0,2,-86
1755925200.111945,-3,-1,-81
1755925200.1509447,-3,1,-85
1755925200.1889446,0,1,-88
1755925200.2249446,4,-2,-81
1755925200.2619443,3,-8,-83
1755925200.3009446,0,6,-85
1755925200.338945,2,2,-98
1755925200.3749447,-1,-3,-96
1755925200.4129446,-4,-1,-103
1755925200.4519446,1,-5,-91
1755925200.4899447,5,0,-87
1755925200.5259447,9,1,-84
1755925200.562945,5,2,-100
1755925200.6009445,0,-1,-90
1755925200.6389446,-2,3,-82
1755925200.6749446,-1,1,-83
1755925200.7119446,-3,0,-90
1755925200.7509446,1,1,-96
1755925200.7869446,-1,0,-75
1755925200.825945,4,-5,-84
1755925200.8629446,2,4,-84
1755925200.9009447,10,3,-92
1755925200.9369447,7,5,-93
1755925200.9749446,2,0,-92
1755925201.0119443,9,-2,-88
1755925201.0509446,1,-3,-94
1755925201.0869446,-3,2,-79
1755925201.1249447,5,1,-94
1755925201.1619446,0,-2,-89
1755925201.200945,-8,-1,-90
1755925201.236945,-8,1,-81
1755925201.2749443,-2,2,-89
1755925201.3139446,-5,-2,-84
1755925201.3509445,-2,0,-84
1755925201.3899446,2,-3,-81
1755925201.4259446,2,-6,-87
1755925201.4629445,-2,-4,-86
1755925201.5009446,-3,-4,-86
1755925201.5399446,1,-2,-91
1755925201.575945,1,-6,-85
1755925201.6129446,0,-4,-80
1755925201.6519446,2,-1,-87
1755925201.6899445,0,-2,-89
1755925201.7259445,6,-1,-84
1755925201.7639446,-4,8,-88
1755925201.8019447,-1,-2,-80
1755925201.8409443,0,-1,-81
1755925201.8769443,0,0,-87
1755925201.9139447,0,0,-94
1755925201.9529445,1,-2,-87
1755925201.9909446,0,-1,-84
1755925202.0269446,0,-5,-93
1755925202.0639446,0,-4,-79
1755925202.1019447,0,-3,-80
1755925202.1409447,1,0,-79
1755925202.1769447,-4,-6,-82
1755925202.2159443,0,-4,-83
1755925202.2529447,-1,-3,-76
1755925202.2919445,-1,1,-84
1755925202.3299446,4,-2,-82
1755925202.3659446,-1,-2,-81
1755925202.4039447,-7,-3,-84
1755925202.4419446,-11,-6,-90
1755925202.4809446,-1,0,-79
1755925202.5169446,-6,-2,-82
1755925202.5549445,-3,-3,-92
1755925202.5929446,-2,2,-82
1755925202.631945,3,-3,-83
1755925202.667945,1,0,-83
1755925202.7059443,-1,-2,-73
1755925202.7439446,2,1,-88
1755925202.7819445,8,-1,-80
1755925202.8179443,9,0,-89
1755925202.8549447,9,0,-86
1755925202.8929446,3,2,-72
1755925202.9309447,-1,0,-91
1755925202.9669447,-2,0,-79
1755925203.0039446,0,2,-83
1755925203.0419445,0,0,-83
1755925203.0779445,5,0,-84
1755925203.1149447,9,1,-88
1755925203.1519446,8,-4,-80
1755925203.190945,3,-3,-80
1755925203.2269447,-4,-10,-87
1755925203.2649446,-7,-2,-85
1755925203.302945,-4,-2,-76
1755925203.3419447,-3,-2,-90
1755925203.3779447,1,0,-81
1755925203.4149446,-3,-1,-85
1755925203.4529445,0,0,-82
1755925203.4919446,-1,-2,-76
1755925203.5279446,-6,0,-81
1755925203.5649445,-3,4,-88
1755925203.6039443,0,1,-86
1755925203.6419446,6,-4,-93
1755925203.677945,3,-3,-88
1755925203.7149446,6,-2,-82
1755925203.7529447,5,-6,-90
1755925203.7919445,1,-1,-83
1755925203.8279445,6,0,-90
1755925203.8659446,5,-3,-70
1755925203.9029446,-7,1,-93
1755925203.9419446,1,0,-95
1755925203.9779446,0,-5,-100
1755925204.0149446,-7,-1,-91
1755925204.052945,-3,-4,-84
1755925204.0919447,-2,-6,-87
1755925204.1279447,0,-7,-89
1755925204.1649446,6,-6,-79
1755925204.2029445,6,-7,-85
1755925204.2419446,10,-4,-85
1755925204.2779446,8,-7,-86
1755925204.315945,7,-7,-91
1755925204.3539443,1,-6,-94
1755925204.3929446,-3,2,-72
1755925204.4289446,5,3,-90
1755925204.4659443,0,5,-84
1755925204.5029447,0,0,-98
1755925204.5389447,-4,0,-85
1755925204.575945,-11,-4,-86
1755925204.6139443,-2,0,-83
1755925204.6529446,-1,-3,-83
1755925204.6889446,-1,-3,-81
1755925204.7269447,-5,0,-80
1755925204.7649446,2,4,-92
1755925204.802945,-8,7,-90
1755925204.838945,-5,6,-97
1755925204.8759446,1,-3,-85
1755925204.9139447,4,-9,-87
1755925204.9529445,-2,0,-90
1755925204.9889443,-2,-5,-74
1755925205.0269446,0,2,-89
1755925205.0639446,0,0,-91
1755925205.1019447,0,0,-95
1755925205.1379447,-3,-1,-85
1755925205.1759446,-6,8,-94
1755925205.213945,2,10,-98
