time,x,y,z
1768118400.009864,2,3,-26
1768118400.019864,2,1,-27
1768118400.029864,0,0,-23
1768118400.039864,0,-3,-25
1768118400.049864,2,-5,-27
1768118400.059864,3,-5,-29
1768118400.0698645,2,-6,-26
1768118400.0798645,0,-5,-23
1768118400.0898645,0,-4,-21
1768118400.1108642,-3,2,-19
1768118400.1198642,1,2,-19
1768118400.1298642,-4,2,-23
1768118400.1398642,4,1,-23
1768118400.1498642,8,0,-26
1768118400.1598642,3,0,-26
1768118400.1698642,0,1,-19
1768118400.1798642,2,-1,-18
1768118400.1898642,4,2,-19
1768118400.199864,4,3,-26
1768118400.209864,2,3,-27
1768118400.219864,-6,2,-26
1768118400.229864,-7,2,-27
1768118400.239864,-7,2,-24
1768118400.249864,-8,0,-27
1768118400.259864,-1,0,-30
1768118400.269864,-3,1,-30
1768118400.279864,0,0,-30
1768118400.289864,0,1,-32
1768118400.299864,-2,-1,-36
1768118400.309864,-2,1,-31
1768118400.3198645,-1,2,-32
1768118400.3298645,3,4,-31
1768118400.3398645,8,0,-28
1768118400.3498642,11,1,-30
1768118400.3598642,11,1,-27
1768118400.3698642,10,3,-24
1768118400.3798642,11,5,-25
1768118400.3898642,9,1,-26
1768118400.3998642,5,0,-17
1768118400.4098642,3,0,-12
1768118400.4198642,1,4,-24
1768118400.4298642,0,4,-21
1768118400.4398642,3,1,-23
1768118400.449864,1,0,-20
1768118400.459864,2,0,-11
1768118400.469864,2,1,-9
1768118400.479864,4,1,-16
1768118400.489864,8,1,-23
1768118400.499864,5,0,-24
1768118400.509864,1,1,-21
1768118400.519864,0,3,-18
1768118400.529864,-1,5,-22
1768118400.539864,0,5,-30
1768118400.549864,0,8,-37
1768118400.559864,1,4,-33
1768118400.5698645,2,0,-31
1768118400.5798645,1,0,-33
1768118400.5898645,-2,0,-31
1768118400.5998642,-4,2,-31
1768118400.6098642,-2,-1,-33
1768118400.6198642,0,1,-32
1768118400.6298642,1,3,-25
1768118400.6398642,2,2,-29
1768118400.6498642,2,1,-28
1768118400.6598642,2,3,-21
1768118400.6698642,0,2,-16
1768118400.6798642,0,4,-16
1768118400.6898642,2,3,-15
1768118400.699864,-1,3,-16
1768118400.709864,-3,4,-18
1768118400.720864,-2,0,-19
1768118400.730864,-3,-3,-26
1768118400.739864,-3,-1,-26
1768118400.7508645,-4,-5,-29
1768118400.7608645,-5,-4,-25
1768118400.7708642,-1,0,-26
1768118400.7808642,2,0,-32
1768118400.7908642,4,-1,-33
1768118400.8008642,5,-1,-38
1768118400.8108642,4,-2,-35
1768118400.8208642,0,-1,-35
1768118400.8308642,1,0,-34
1768118400.8408642,2,1,-31
1768118400.8508642,1,0,-25
1768118400.8608642,2,0,-26
1768118400.8708642,0,0,-28
1768118400.880864,1,2,-27
1768118400.890864,-1,-1,-25
1768118400.900864,3,-3,-25
1768118400.910864,0,-5,-24
1768118400.920864,2,-3,-19
1768118400.930864,6,-4,-23
1768118400.940864,1,-4,-18
1768118400.950864,6,0,-20
1768118400.960864,10,1,-22
1768118400.970864,8,0,-23
1768118400.980864,5,1,-17
1768118400.990864,4,0,-27
1768118401.0008645,5,-3,-20
1768118401.0108645,11,-2,-15
1768118401.0208642,8,-4,-18
1768118401.0308642,6,-4,-21
1768118401.0408642,8,-1,-21
1768118401.0508642,7,1,-24
1768118401.0608642,7,0,-27
1768118401.0708642,7,3,-27
1768118401.0808642,5,6,-25
1768118401.0908642,3,3,-27
1768118401.1008642,4,0,-27
1768118401.1108642,2,-2,-26
1768118401.1208642,-1,-1,-31
1768118401.130864,0,0,-24
1768118401.140864,-4,0,-24
1768118401.150864,-3,0,-20
1768118401.160864,0,-2,-28
1768118401.170864,0,-4,-27
1768118401.180864,2,-5,-27
1768118401.190864,3,-6,-23
1768118401.200864,5,-2,-17
1768118401.210864,4,-1,-24
1768118401.220864,2,-1,-24
1768118401.230864,3,-1,-20
1768118401.240864,7,0,-18
1768118401.2508645,1,4,-20
1768118401.2608645,0,2,-15
1768118401.2708642,2,-2,-16
1768118401.2808642,5,-2,-17
1768118401.2908642,5,0,-15
1768118401.3008642,4,1,-22
1768118401.3108642,4,1,-18
1768118401.3208642,0,1,-24
1768118401.3308642,2,1,-22
1768118401.3408642,7,3,-21
1768118401.3508642,5,2,-21
1768118401.3608642,2,2,-24
1768118401.3708642,2,4,-23
1768118401.380864,4,3,-17
1768118401.390864,2,0,-16
1768118401.400864,1,-2,-20
1768118401.410864,0,-4,-20
1768118401.420864,-1,2,-15
1768118401.430864,-3,1,-24
1768118401.440864,0,0,-22
1768118401.450864,0,3,-31
1768118401.460864,0,2,-35
1768118401.470864,-1,0,-31
1768118401.480864,0,0,-29
1768118401.490864,0,-1,-28
1768118401.5008645,5,0,-25
1768118401.5108645,2,0,-19
1768118401.5208642,0,0,-17
1768118401.5308642,-2,0,-19
1768118401.5408642,-6,0,-19
1768118401.5508642,-5,-1,-25
1768118401.5608642,-6,0,-19
1768118401.5708642,-2,1,-18
1768118401.5808642,-1,1,-15
1768118401.5908642,-7,1,-14
1768118401.6008642,-5,0,-18
1768118401.6108642,0,0,-24
1768118401.6208642,1,2,-21
1768118401.630864,3,0,-23
1768118401.640864,3,0,-27
1768118401.650864,5,-1,-26
1768118401.660864,5,1,-36
1768118401.670864,4,2,-33
1768118401.680864,0,0,-34
1768118401.690864,0,2,-36
1768118401.700864,1,2,-31
1768118401.710864,-3,0,-31
