time,x,y,z
1747882800.0083632,-25,58,-142
1747882800.0443633,44,30,5
1747882800.079363,-19,15,39
1747882800.1143634,-45,-17,71
1747882800.1493633,-15,-62,21
1747882800.1853633,40,11,57
1747882800.2213633,-65,51,55
1747882800.2563634,0,-64,-16
1747882800.2923634,24,17,-132
1747882800.3273633,4,-28,-2
1747882800.362363,36,-31,11
1747882800.3973634,30,-38,65
1747882800.4333634,-5,-28,31
1747882800.4693637,10,-26,-26
1747882800.5043633,0,-24,-28
1747882800.5403633,-43,47,-76
1747882800.5753634,-35,-32,-20
1747882800.6103632,-95,-22,71
1747882800.645363,-15,-6,111
1747882800.681363,106,31,-30
1747882800.7173634,32,-6,-16
1747882800.7523634,-47,111,-2
1747882800.7883637,-9,21,-16
1747882800.8233633,26,-72,-112
1747882800.8583634,-9,-32,-94
1747882800.8933637,4,6,55
1747882800.9293633,64,-3,-118
1747882800.9653633,20,-1,-24
1747882801.000363,-17,-51,0
1747882801.0363634,0,24,13
1747882801.0713634,-67,-13,-97
1747882801.1063633,16,28,-16
1747882801.1413634,-61,-31,66
1747882801.1773634,2,-23,22
1747882801.2133634,-9,36,-19
1747882801.2483633,-17,8,14
1747882801.2843633,34,54,22
1747882801.3193634,8,-47,38
1747882801.3543634,24,-111,-83
1747882801.3903637,-15,-67,134
1747882801.4253633,-39,-31,-61
1747882801.4613633,-31,26,24
1747882801.4963634,-81,-5,-91
1747882801.5323634,16,6,-35
1747882801.5673633,-29,22,96
1747882801.602363,-23,20,-23
1747882801.6383634,-73,-31,-51
1747882801.6733634,30,50,16
1747882801.7093637,16,-33,-15
1747882801.7443633,54,-42,-65
1747882801.780363,28,-14,26
1747882801.8153634,20,89,66
1747882801.8503633,2,11,-39
1747882801.8863633,20,115,-107
1747882801.9213634,-23,-8,-37
1747882801.9573634,30,-14,-9
1747882801.9923637,22,-24,-101
1747882802.0283637,-15,-18,18
1747882802.0633633,-29,55,-59
1747882802.0983634,-2,-54,50
1747882802.1343634,-7,19,-25
1747882802.1693633,-62,-80,-25
1747882802.2053633,49,49,-39
1747882802.2403634,-17,25,12
1747882802.2763634,-13,9,66
1747882802.3123634,-43,45,2
1747882802.3473637,12,46,-123
1747882802.382363,18,5,-53
1747882802.418363,37,-39,-43
1747882802.454363,0,20,-35
1747882802.4893634,-26,6,-57
1747882802.5253634,37,-9,-83
1747882802.5603633,-20,36,26
1747882802.5953634,5,-5,-7
1747882802.6303637,-15,-41,100
1747882802.6663637,-31,100,22
1747882802.7023633,2,58,16
1747882802.737363,-25,0,2
1747882802.7733634,81,10,-109
1747882802.8083634,97,13,18
1747882802.8433633,7,-38,38
1747882802.8783634,-26,2,-41
1747882802.9143634,55,-69,-15
1747882802.9573634,61,-27,-83
1747882802.9933634,7,0,-17
1747882803.0293634,-38,18,4
1747882803.0643632,21,-51,-3
1747882803.099363,57,-7,48
1747882803.1343634,-6,-9,224
1747882803.1703634,-84,16,16
1747882803.2063634,-88,-9,-17
1747882803.2413633,9,106,6
1747882803.2773633,25,-13,-19
1747882803.3123634,-40,-39,-97
1747882803.3473637,-34,26,20
1747882803.382363,9,-37,54
1747882803.418363,-58,-67,-69
1747882803.454363,51,-5,-49
1747882803.4893634,-38,22,-7
1747882803.5253634,19,24,-22
1747882803.5603633,-27,60,-98
1747882803.5953634,50,40,132
1747882803.6303637,19,54,-75
1747882803.6663637,81,-7,34
1747882803.7023633,-74,-79,-41
1747882803.737363,27,58,49
1747882803.7733634,-18,46,75
1747882803.8083634,-38,-43,-12
1747882803.8433633,-22,-37,27
1747882803.8783634,-75,-28,-18
1747882803.9143634,6,13,53
1747882803.9503634,-24,-41,-38
1747882803.9853632,3,-61,-38
1747882804.0213633,61,12,17
1747882804.056363,5,-17,-146
1747882804.0913634,-46,38,77
1747882804.1263633,41,-13,-22
1747882804.1623633,41,20,-104
1747882804.1983633,37,46,-40
1747882804.2333634,79,20,-12
1747882804.2693634,11,-11,9
1747882804.3043633,63,-47,-164
1747882804.339363,65,-27,21
1747882804.375363,35,-12,-148
1747882804.4103634,43,39,-36
1747882804.4463634,-17,-9,47
1747882804.4813633,56,-36,23
1747882804.5173633,-7,13,11
1747882804.5523634,-74,-8,-80
1747882804.5873632,-25,31,-28
1747882804.6233633,-41,-4,-8
1747882804.658363,-3,-66,-42
1747882804.6943634,12,-50,13
1747882804.7293634,0,-44,109
1747882804.7653637,50,-46,-132
1747882804.8003633,-7,29,-116
1747882804.8353634,-30,19,11
1747882804.8713634,-23,-41,-98
1747882804.9063632,62,-35,-124
1747882804.9423633,-21,-25,-64
