time,x,y,z
1776934800.0098825,1.0,0.0,-53.0
1776934800.0198824,-2.0,-5.0,-56.0
1776934800.0298824,-1.0,-6.0,-50.0
1776934800.0398824,1.0,-6.0,-53.0
1776934800.0498824,1.0,-9.0,-50.0
1776934800.0598824,0.0,-4.0,-50.0
1776934800.0698824,2.0,-4.0,-53.0
1776934800.0798824,9.0,-3.0,-53.0
1776934800.0898824,7.0,-3.0,-56.0
1776934800.0998824,2.0,1.0,-52.0
1776934800.1098826,-1.0,4.0,-51.0
1776934800.1198826,-3.0,3.0,-52.0
1776934800.1298826,-3.0,1.0,-51.0
1776934800.1398826,0.0,-1.0,-55.0
1776934800.1498826,0.0,0.0,-51.0
1776934800.1598823,0.0,-2.0,-47.0
1776934800.1698823,0.0,-4.0,-44.0
1776934800.1798823,2.0,-5.0,-45.0
1776934800.1898825,4.0,-3.0,-49.0
1776934800.1998825,5.0,0.0,-49.0
1776934800.2098825,5.0,0.0,-46.0
1776934800.2198825,1.0,-2.0,-49.0
1776934800.2298825,-2.0,-3.0,-53.0
1776934800.2398825,-5.0,-3.0,-47.0
1776934800.2498825,-5.0,-2.0,-46.0
1776934800.2598825,-3.0,3.0,-48.0
1776934800.2698824,0.0,3.0,-50.0
1776934800.2798824,0.0,3.0,-48.0
1776934800.2898824,5.0,2.0,-46.0
1776934800.2998824,6.0,-3.0,-42.0
1776934800.3098824,6.0,-4.0,-40.0
1776934800.3198824,6.0,-6.0,-47.0
1776934800.3298824,6.0,-4.0,-50.0
1776934800.3398824,7.0,-4.0,-61.0
1776934800.3498824,6.0,-4.0,-58.0
1776934800.3598826,4.0,-2.0,-54.0
1776934800.3698826,1.0,-5.0,-53.0
1776934800.3798826,1.0,-5.0,-49.0
1776934800.3898826,1.0,-2.0,-51.0
1776934800.3998826,0.0,-7.0,-44.0
1776934800.4098823,0.0,-6.0,-43.0
1776934800.4198823,2.0,-1.0,-43.0
1776934800.4298823,3.0,-3.0,-50.0
1776934800.4398825,0.0,-4.0,-53.0
1776934800.4498825,1.0,-3.0,-52.0
1776934800.4598825,0.0,-5.0,-55.0
1776934800.4698825,0.0,-7.0,-55.0
