time,x,y,z
1776909600.0021029,-4.0,-4.0,-24.0
1776909600.0121028,-3.0,-2.0,-28.0
1776909600.0221028,0.0,-1.0,-20.0
1776909600.0321028,5.0,-1.0,-20.0
1776909600.0421028,5.0,0.0,-26.0
1776909600.0521028,4.0,-1.0,-32.0
1776909600.0621028,6.0,-3.0,-35.0
1776909600.0721028,2.0,0.0,-34.0
1776909600.0821028,5.0,0.0,-26.0
1776909600.0921028,3.0,-2.0,-28.0
1776909600.1021028,0.0,0.0,-26.0
1776909600.1121027,0.0,4.0,-27.0
1776909600.1221027,0.0,1.0,-35.0
1776909600.1321027,2.0,1.0,-32.0
1776909600.1421027,0.0,0.0,-24.0
1776909600.1521027,0.0,-2.0,-21.0
1776909600.1621027,2.0,0.0,-22.0
1776909600.1721027,4.0,-1.0,-24.0
1776909600.182103,4.0,-2.0,-23.0
1776909600.192103,5.0,-2.0,-22.0
1776909600.202103,4.0,-2.0,-18.0
1776909600.212103,-3.0,0.0,-19.0
1776909600.2221026,-2.0,-3.0,-23.0
1776909600.2321026,0.0,-3.0,-23.0
1776909600.2421026,1.0,-6.0,-23.0
1776909600.2521029,4.0,-2.0,-21.0
1776909600.2621028,1.0,0.0,-35.0
1776909600.2721028,2.0,5.0,-35.0
1776909600.2821028,1.0,4.0,-33.0
1776909600.2921028,0.0,0.0,-26.0
1776909600.3021028,-2.0,1.0,-23.0
1776909600.3121028,4.0,3.0,-25.0
1776909600.3221028,2.0,2.0,-26.0
1776909600.3321028,3.0,7.0,-25.0
1776909600.3421028,3.0,3.0,-28.0
1776909600.3521028,6.0,-2.0,-32.0
1776909600.3621027,8.0,0.0,-33.0
1776909600.3721027,8.0,1.0,-33.0
1776909600.3821027,8.0,2.0,-32.0
1776909600.3921027,3.0,-1.0,-31.0
1776909600.4021027,4.0,-2.0,-35.0
1776909600.4121027,5.0,-2.0,-34.0
1776909600.4221027,4.0,-2.0,-34.0
1776909600.432103,6.0,-5.0,-35.0
1776909600.442103,6.0,-7.0,-28.0
1776909600.452103,10.0,-2.0,-26.0
1776909600.462103,6.0,-3.0,-31.0
1776909600.4721026,6.0,-2.0,-28.0
1776909600.4821026,4.0,0.0,-26.0
1776909600.4921026,3.0,-1.0,-23.0
1776909600.5021029,0.0,3.0,-27.0
1776909600.5121028,-1.0,1.0,-29.0
1776909600.5221028,-3.0,0.0,-22.0
1776909600.5321028,1.0,0.0,-21.0
1776909600.5421028,0.0,3.0,-19.0
1776909600.5521028,2.0,4.0,-19.0
1776909600.5621028,0.0,4.0,-20.0
1776909600.5721028,-2.0,1.0,-18.0
1776909600.5821028,1.0,-1.0,-20.0
1776909600.5921028,1.0,-3.0,-25.0
1776909600.6021028,0.0,-5.0,-28.0
1776909600.6121027,0.0,-10.0,-25.0
1776909600.6221027,-4.0,-8.0,-29.0
1776909600.6321027,-8.0,-6.0,-32.0
1776909600.6421027,-5.0,-5.0,-31.0
1776909600.6521027,-4.0,-6.0,-31.0
1776909600.6621027,-4.0,-2.0,-36.0
1776909600.6721027,-3.0,-1.0,-31.0
1776909600.682103,-2.0,0.0,-28.0
1776909600.692103,-5.0,0.0,-31.0
1776909600.702103,-5.0,0.0,-30.0
1776909600.712103,-3.0,0.0,-28.0
1776909600.7221026,-2.0,3.0,-34.0
1776909600.7321026,0.0,0.0,-25.0
1776909600.7421026,1.0,3.0,-29.0
1776909600.7521029,4.0,2.0,-25.0
1776909600.7621028,1.0,5.0,-24.0
1776909600.7721028,-1.0,0.0,-25.0
1776909600.7821028,-3.0,0.0,-23.0
1776909600.7921028,-1.0,-3.0,-30.0
1776909600.8021028,5.0,-3.0,-33.0
1776909600.8121028,1.0,-7.0,-36.0
1776909600.8221028,-2.0,-5.0,-40.0
1776909600.8321028,-2.0,-4.0,-36.0
1776909600.8421028,-6.0,-1.0,-32.0
1776909600.8521028,0.0,-3.0,-30.0
1776909600.8621027,-1.0,-1.0,-25.0
1776909600.8721027,-2.0,0.0,-28.0
1776909600.8821027,0.0,3.0,-27.0
1776909600.8921027,0.0,-3.0,-27.0
1776909600.9021027,1.0,-4.0,-33.0
1776909600.9121027,2.0,-7.0,-29.0
1776909600.9221027,4.0,-6.0,-31.0
1776909600.932103,-1.0,-7.0,-26.0
1776909600.942103,0.0,-3.0,-28.0
1776909600.952103,0.0,-2.0,-32.0
1776909600.962103,-5.0,-2.0,-31.0
1776909600.9721026,-5.0,0.0,-37.0
1776909600.9821026,-4.0,2.0,-29.0
1776909600.9921026,-1.0,0.0,-24.0
1776909601.0021029,-7.0,-3.0,-19.0
1776909601.0121028,-2.0,-1.0,-19.0
1776909601.0221028,-5.0,-1.0,-23.0
1776909601.0321028,-5.0,-2.0,-27.0
