time,x,y,z
1776949200.0008824,-2.0,4.0,-43.0
1776949200.0108824,-3.0,2.0,-39.0
1776949200.0208824,-5.0,3.0,-36.0
1776949200.0308826,-6.0,-7.0,-42.0
1776949200.0408826,-1.0,-8.0,-42.0
1776949200.0508826,-4.0,-10.0,-43.0
1776949200.0608826,0.0,-10.0,-32.0
1776949200.0708826,2.0,-9.0,-36.0
1776949200.0808823,2.0,-8.0,-35.0
1776949200.0908823,1.0,-11.0,-36.0
1776949200.1008823,-1.0,-10.0,-37.0
1776949200.1108823,-5.0,-6.0,-37.0
1776949200.1208825,-4.0,-5.0,-40.0
1776949200.1308825,-2.0,-8.0,-41.0
1776949200.1408825,0.0,-8.0,-41.0
1776949200.1508825,4.0,-8.0,-46.0
1776949200.1608825,3.0,0.0,-45.0
1776949200.1708825,6.0,-1.0,-45.0
1776949200.1808825,7.0,-5.0,-43.0
1776949200.1908824,3.0,-10.0,-41.0
1776949200.2008824,4.0,-3.0,-42.0
1776949200.2108824,5.0,-2.0,-41.0
1776949200.2208824,8.0,-1.0,-49.0
1776949200.2308824,3.0,-2.0,-44.0
1776949200.2408824,2.0,-2.0,-44.0
1776949200.2508824,5.0,0.0,-45.0
1776949200.2608824,4.0,1.0,-38.0
1776949200.2718823,7.0,0.0,-35.0
1776949200.2818823,7.0,5.0,-37.0
1776949200.2908826,5.0,7.0,-43.0
1776949200.3018825,2.0,5.0,-38.0
1776949200.3118825,4.0,9.0,-31.0
1776949200.3218825,7.0,7.0,-34.0
1776949200.3318825,4.0,6.0,-32.0
1776949200.3418825,5.0,4.0,-34.0
1776949200.3518825,0.0,-1.0,-35.0
1776949200.3618824,0.0,-2.0,-39.0
1776949200.3718824,-4.0,-3.0,-39.0
1776949200.3818824,-8.0,-6.0,-35.0
1776949200.3918824,-4.0,-3.0,-29.0
1776949200.4018824,-1.0,-5.0,-31.0
1776949200.4118824,-2.0,-4.0,-34.0
1776949200.4218824,-2.0,-3.0,-34.0
1776949200.4318824,-5.0,-3.0,-43.0
1776949200.4418824,-4.0,-2.0,-48.0
1776949200.4518826,-2.0,-1.0,-52.0
1776949200.4618826,-8.0,0.0,-52.0
1776949200.4718826,-6.0,3.0,-45.0
1776949200.4818826,-6.0,5.0,-40.0
1776949200.4918826,-6.0,7.0,-41.0
1776949200.5018826,-2.0,3.0,-49.0
1776949200.5118823,0.0,3.0,-54.0
1776949200.5218823,2.0,0.0,-50.0
1776949200.5318823,4.0,3.0,-48.0
1776949200.5418825,8.0,2.0,-50.0
1776949200.5518825,2.0,0.0,-44.0
1776949200.5618825,1.0,0.0,-53.0
1776949200.5718825,2.0,1.0,-50.0
1776949200.5818825,5.0,0.0,-49.0
1776949200.5918825,-1.0,1.0,-46.0
1776949200.6018825,1.0,0.0,-50.0
1776949200.6118824,0.0,2.0,-54.0
1776949200.6218824,0.0,3.0,-58.0
1776949200.6318824,-7.0,4.0,-54.0
1776949200.6418824,-5.0,3.0,-52.0
1776949200.6518824,-3.0,1.0,-51.0
1776949200.6618824,-5.0,2.0,-42.0
1776949200.6718824,-3.0,2.0,-41.0
1776949200.6818824,-2.0,0.0,-37.0
1776949200.6918824,-4.0,-1.0,-39.0
1776949200.7018826,-6.0,1.0,-47.0
1776949200.7118826,-7.0,7.0,-49.0
1776949200.7218826,-2.0,4.0,-46.0
1776949200.7318826,-4.0,3.0,-37.0
1776949200.7418826,-8.0,2.0,-44.0
1776949200.7518826,-9.0,4.0,-38.0
1776949200.7618823,-4.0,4.0,-33.0
1776949200.7718823,0.0,4.0,-28.0
1776949200.7818823,-4.0,1.0,-31.0
1776949200.7918825,-3.0,0.0,-36.0
1776949200.8018825,-2.0,-2.0,-44.0
1776949200.8118825,-2.0,-3.0,-47.0
1776949200.8218825,0.0,1.0,-46.0
1776949200.8318825,2.0,3.0,-44.0
1776949200.8418825,2.0,0.0,-38.0
1776949200.8518825,0.0,1.0,-40.0
1776949200.8618824,-2.0,3.0,-45.0
1776949200.8718824,-3.0,-2.0,-43.0
1776949200.8818824,0.0,-2.0,-43.0
1776949200.8918824,0.0,-2.0,-45.0
1776949200.9018824,1.0,-1.0,-37.0
1776949200.9118824,2.0,-2.0,-38.0
1776949200.9218824,3.0,-2.0,-42.0
1776949200.9318824,7.0,-4.0,-44.0
1776949200.9418824,5.0,-3.0,-41.0
1776949200.9518826,0.0,-4.0,-40.0
1776949200.9618826,-2.0,-6.0,-35.0
1776949200.9718826,0.0,-4.0,-35.0
1776949200.9818826,1.0,-1.0,-36.0
1776949200.9918826,1.0,-1.0,-38.0
1776949201.0018826,2.0,0.0,-38.0
1776949201.0118823,1.0,0.0,-36.0
1776949201.0218823,0.0,3.0,-30.0
1776949201.0318823,0.0,2.0,-34.0
1776949201.0418825,-4.0,6.0,-36.0
1776949201.0518825,-2.0,6.0,-41.0
1776949201.0618825,-1.0,4.0,-46.0
1776949201.0718825,1.0,0.0,-46.0
1776949201.0818825,2.0,2.0,-42.0
1776949201.0918825,3.0,2.0,-44.0
1776949201.1018825,4.0,0.0,-45.0
1776949201.1118824,2.0,-2.0,-44.0
1776949201.1218824,-5.0,-1.0,-43.0
1776949201.1318824,-3.0,-2.0,-50.0
1776949201.1418824,-2.0,-3.0,-54.0
1776949201.1518824,0.0,0.0,-57.0
1776949201.1618824,0.0,-4.0,-55.0
1776949201.1718824,1.0,-5.0,-51.0
1776949201.1818824,3.0,-4.0,-46.0
1776949201.1918824,6.0,-4.0,-50.0
1776949201.2018826,7.0,-2.0,-49.0
1776949201.2118826,4.0,0.0,-46.0
1776949201.2218826,3.0,-2.0,-42.0
1776949201.2318826,1.0,-1.0,-42.0
1776949201.2418826,2.0,3.0,-44.0
1776949201.2518826,-2.0,3.0,-48.0
1776949201.2618823,-2.0,2.0,-50.0
1776949201.2718823,-4.0,0.0,-43.0
1776949201.2818823,-3.0,0.0,-42.0
1776949201.2918825,-1.0,2.0,-43.0
1776949201.3018825,0.0,2.0,-44.0
1776949201.3118825,0.0,1.0,-42.0
1776949201.3218825,-1.0,1.0,-42.0
1776949201.3318825,-2.0,2.0,-51.0
1776949201.3418825,-3.0,0.0,-54.0
1776949201.3518825,0.0,0.0,-55.0
1776949201.3618824,0.0,1.0,-48.0
1776949201.3718824,-1.0,2.0,-48.0
1776949201.3818824,-5.0,1.0,-45.0
