time,x,y,z
1754719200.03546,1,1,8
1754719200.07146,-1,0,14
1754719200.1084602,3,-4,0
1754719200.14646,4,-7,1
1754719200.18546,11,-1,13
1754719200.22146,0,-5,13
1754719200.25846,8,-3,10
1754719200.2964602,3,-1,5
1754719200.3354602,-2,0,10
1754719200.3714602,-2,-7,6
1754719200.41046,-3,-9,-5
1754719200.4474602,-2,-1,-2
1754719200.4864602,1,-9,0
1754719200.52446,-1,2,2
1754719200.56046,-1,0,10
1754719200.59746,1,0,-1
1754719200.63646,0,-4,-9
1754719200.6744602,0,0,-11
1754719200.7104602,4,3,-4
1754719200.74746,0,3,1
1754719200.78546,0,1,-8
1754719200.82146,0,-1,2
1754719200.8584602,-4,-1,5
1754719200.89746,-1,0,8
1754719200.93546,-4,-1,2
1754719200.97146,-5,4,10
1754719201.00846,-6,3,7
1754719201.0464602,-2,0,3
1754719201.0854602,2,-2,6
1754719201.1214602,3,2,11
1754719201.16046,-1,0,2
1754719201.1974602,-2,-1,6
1754719201.2364602,0,-2,-6
1754719201.27246,0,6,6
1754719201.3094602,2,0,10
1754719201.34646,5,-4,11
1754719201.38546,3,-2,5
1754719201.4214602,3,-1,4
1754719201.45946,5,-1,9
1754719201.49846,4,-2,0
1754719201.5364602,-3,-1,-4
1754719201.5724602,-6,1,-1
1754719201.60946,-3,0,7
1754719201.64846,-5,0,2
1754719201.68646,-3,-1,8
1754719201.72246,-9,-4,-1
1754719201.76046,0,0,-9
1754719201.79846,-4,-5,-8
1754719201.83746,1,-10,8
1754719201.87546,6,-3,9
1754719201.9114602,2,-6,13
1754719201.94846,-5,-5,12
1754719201.98746,-4,0,5
1754719202.02546,0,0,8
1754719202.06146,4,-6,2
1754719202.0984602,6,-6,0
1754719202.13746,2,-4,-7
1754719202.17546,1,4,0
1754719202.21146,0,5,-4
1754719202.24846,-1,-7,0
1754719202.28746,-2,-6,13
1754719202.3254602,-1,4,0
1754719202.3614602,4,-4,-5
1754719202.39946,-4,-11,-13
1754719202.4374602,-2,-9,2
1754719202.47646,3,-7,0
1754719202.51246,9,-4,0
1754719202.5494602,9,3,8
1754719202.58746,5,-2,-2
1754719202.62546,4,0,5
1754719202.6614602,0,2,11
1754719202.69846,6,1,0
1754719202.7364602,-6,4,10
1754719202.77246,-3,0,-3
1754719202.81146,0,-3,-1
1754719202.8484602,-1,0,6
1754719202.88746,0,-6,4
1754719202.92346,-10,-3,4
1754719202.96146,-4,0,1
1754719202.99946,-1,-5,0
1754719203.03746,-1,-10,0
1754719203.07646,3,-7,3
1754719203.11246,6,-6,5
1754719203.14946,2,-4,4
1754719203.1874602,2,1,5
1754719203.2234602,-4,-2,0
1754719203.26146,9,0,2
1754719203.29846,0,2,8
1754719203.33746,-1,4,7
1754719203.37346,1,-3,7
1754719203.41046,0,4,1
1754719203.4474602,-7,7,2
1754719203.4864602,-6,4,-10
1754719203.52246,1,6,0
1754719203.56046,-1,0,-3
1754719203.5984602,1,2,2
1754719203.63746,7,-5,4
1754719203.67346,2,0,10
1754719203.7104602,5,-3,14
1754719203.74846,7,-7,6
1754719203.78746,0,-7,-1
1754719203.82346,5,-5,-9
1754719203.8614602,2,-3,-6
1754719203.89946,-1,-1,-7
1754719203.93846,0,-1,3
1754719203.97646,-4,3,3
1754719204.01246,0,-5,12
1754719204.0494602,0,-2,4
1754719204.0884602,4,-5,-4
1754719204.12646,10,-4,-5
1754719204.16246,5,-3,9
1754719204.19946,4,-9,16
1754719204.23846,4,-3,13
1754719204.2764602,-2,-5,0
1754719204.3124602,-13,-3,2
1754719204.35046,-7,0,7
1754719204.3884602,1,-4,4
1754719204.4274602,2,0,0
1754719204.4634602,7,-3,8
1754719204.50146,0,-6,0
1754719204.5394602,1,-6,12
1754719204.57846,0,-1,22
1754719204.61446,-5,5,19
1754719204.65246,-1,1,1
1754719204.6904602,2,0,-9
1754719204.72846,-2,-7,1
1754719204.76746,-1,0,11
1754719204.80346,6,0,-1
1754719204.84046,6,0,2
