time,x,y,z
1758718800.0326247,0,3,-49
1758718800.0716248,1,-2,-51
1758718800.1096249,-2,-5,-52
1758718800.1466248,2,-1,-56
1758718800.1836247,4,0,-65
1758718800.2216249,2,-9,-60
1758718800.2586248,7,-12,-60
1758718800.296625,0,0,-50
1758718800.3336248,-5,8,-58
1758718800.3716247,2,0,-72
1758718800.408625,-2,-2,-75
1758718800.4456248,-3,-9,-66
1758718800.4836247,3,-5,-65
1758718800.5226247,-8,-3,-58
1758718800.5606248,-3,-10,-58
1758718800.5966249,-5,-4,-64
1758718800.6346247,1,0,-58
1758718800.671625,9,-2,-57
1758718800.7106247,0,0,-53
1758718800.7466247,-4,1,-62
1758718800.7846248,1,1,-63
1758718800.8216248,-3,5,-60
1758718800.8606248,0,1,-71
1758718800.8966248,-5,0,-68
1758718800.9356248,0,0,-66
1758718800.9726248,1,0,-57
1758718801.0116248,-4,0,-57
1758718801.0476248,-6,0,-62
1758718801.0846248,2,2,-55
1758718801.1226249,-4,-2,-67
1758718801.1606247,3,-3,-61
1758718801.1966248,3,-4,-74
1758718801.2356248,0,-2,-51
1758718801.2726247,6,1,-53
1758718801.3106248,1,1,-61
1758718801.3466249,3,1,-60
1758718801.3846247,-3,-3,-59
1758718801.4236248,-4,-5,-60
1758718801.4616249,-8,-2,-56
1758718801.4976249,-2,4,-58
1758718801.5346248,-1,0,-66
1758718801.5726247,2,0,-60
1758718801.6116247,-1,1,-56
1758718801.6476247,1,0,-60
1758718801.6856248,2,0,-59
1758718801.7236247,2,-1,-50
1758718801.7616248,5,-5,-55
1758718801.7976248,5,-1,-57
1758718801.8436248,-1,0,-66
1758718801.8816247,0,-1,-58
1758718801.9176247,0,0,-56
1758718801.954625,1,0,-58
1758718801.9936247,1,3,-60
1758718802.0316248,6,1,-62
1758718802.0676248,4,-2,-61
1758718802.1046247,-2,-5,-66
1758718802.1436248,-2,-4,-56
1758718802.181625,7,0,-56
1758718802.217625,4,0,-67
1758718802.2546248,0,-2,-62
1758718802.2926247,-2,7,-62
1758718802.3316247,1,-2,-63
1758718802.3676248,3,-1,-61
1758718802.4056249,0,0,-68
1758718802.4426248,0,2,-59
1758718802.4786248,0,-1,-75
1758718802.5156248,-6,-1,-70
1758718802.5536249,-2,0,-57
1758718802.592625,1,2,-58
1758718802.628625,6,2,-61
1758718802.6656249,5,-6,-53
1758718802.7036247,-4,-3,-56
1758718802.7426248,3,-5,-58
1758718802.7786248,0,-2,-61
1758718802.8156247,5,-3,-70
1758718802.8536248,0,2,-58
1758718802.8916247,-2,-1,-68
1758718802.9276247,-6,0,-57
1758718802.964625,-5,1,-59
1758718803.003625,4,-3,-54
1758718803.0416248,15,0,-68
1758718803.0786247,2,3,-68
1758718803.115625,4,2,-58
1758718803.1536248,7,-1,-60
1758718803.1916249,-3,-8,-72
1758718803.227625,-8,-4,-66
1758718803.2666247,3,-3,-74
1758718803.3036249,2,-4,-73
1758718803.342625,3,-3,-50
1758718803.378625,-3,0,-56
1758718803.4166248,-6,0,-55
1758718803.4556248,5,-1,-60
1758718803.4936247,0,-1,-58
1758718803.5316248,0,-4,-51
1758718803.5676248,-2,-3,-62
1758718803.6066248,2,0,-62
1758718803.6436248,-11,-1,-68
1758718803.6826248,-6,-4,-67
1758718803.7186248,2,-1,-70
1758718803.7566247,0,4,-71
1758718803.7936249,0,1,-75
1758718803.8316247,7,1,-59
1758718803.8676248,5,3,-60
1758718803.9046247,2,4,-62
1758718803.9436247,7,2,-62
1758718803.9816248,8,0,-74
1758718804.0176249,4,1,-63
1758718804.0546248,-9,7,-59
1758718804.0936248,-1,3,-69
1758718804.1316247,-1,0,-77
1758718804.1676247,-4,7,-68
1758718804.204625,0,3,-48
1758718804.2426248,13,-5,-57
1758718804.2786248,8,0,-61
1758718804.3166249,-4,-4,-58
1758718804.3546247,-5,-3,-74
1758718804.3936248,-9,0,-62
1758718804.4296248,-7,0,-60
1758718804.4666247,-1,1,-64
1758718804.5046248,1,-4,-65
1758718804.5436249,2,0,-58
1758718804.579625,1,-1,-65
1758718804.6166248,0,-9,-64
1758718804.6546247,1,-6,-64
1758718804.6936247,5,-4,-62
1758718804.7296247,1,2,-56
1758718804.7676249,-6,1,-65
1758718804.8046248,0,-2,-58
1758718804.8436248,-1,-2,-70
1758718804.8796248,-1,-9,-66
1758718804.9176247,0,-5,-60
1758718804.9566247,-2,-1,-56
1758718804.9936247,0,5,-70
1758718805.0306249,4,7,-76
1758718805.0676248,-4,4,-80
1758718805.1066248,-1,-2,-66
1758718805.1436248,-2,-4,-61
1758718805.1826248,4,0,-79
1758718805.2186248,-3,-6,-75
1758718805.2566247,5,-1,-56
1758718805.2946248,2,0,-58
1758718805.3336248,4,-2,-57
1758718805.3696249,5,-6,-69
1758718805.4066248,-2,-5,-69
1758718805.444625,0,-4,-61
1758718805.4836247,0,-5,-61
1758718805.5196247,-2,-1,-51
1758718805.5576248,0,-4,-53
1758718805.5956247,-8,1,-63
1758718805.6346247,-2,-1,-62
1758718805.6726248,2,2,-55
1758718805.7086248,4,3,-61
1758718805.7456248,0,-7,-63
1758718805.7846248,1,-4,-62
1758718805.8226247,-4,-4,-60
1758718805.8586247,4,2,-52
1758718805.8956249,0,0,-54
1758718805.934625,1,7,-51
1758718805.9726248,5,1,-48
1758718806.0086248,-1,3,-62
1758718806.046625,0,4,-65
1758718806.0846248,2,6,-59
1758718806.1226249,-2,2,-71
1758718806.158625,-3,2,-58
1758718806.1966248,1,-1,-67
1758718806.2346249,-1,3,-69
1758718806.2726247,2,-1,-68
1758718806.3086247,1,1,-72
1758718806.3466249,-3,1,-63
1758718806.3846247,0,-1,-71
1758718806.4206247,3,5,-62
1758718806.457625,1,0,-64
1758718806.4946249,0,-3,-58
1758718806.533625,0,-1,-62
1758718806.5706248,-1,0,-75
1758718806.6076248,-9,0,-69
1758718806.6466248,1,0,-57
1758718806.684625,1,0,-63
1758718806.7206247,1,3,-70
1758718806.7576249,2,-1,-57
1758718806.796625,0,1,-57
1758718806.8346248,2,0,-59
1758718806.8706248,0,-1,-54
1758718806.908625,-2,-4,-73
1758718806.9466248,0,-2,-67
1758718806.9846249,-1,6,-63
1758718807.023625,2,-1,-63
1758718807.059625,0,3,-65
1758718807.0966249,2,2,-62
1758718807.1346247,6,-1,-63
1758718807.1706247,-1,1,-65
1758718807.2086248,1,-2,-69
1758718807.2466247,0,-8,-66
1758718807.2846248,0,-1,-62
1758718807.3236248,0,-8,-57
1758718807.3596249,7,-5,-62
1758718807.3976247,10,0,-62
1758718807.4356248,-2,4,-64
1758718807.4746249,7,-2,-53
1758718807.510625,3,-6,-64
1758718807.5476248,-1,-3,-59
1758718807.5856247,3,1,-59
1758718807.6246247,6,-2,-56
1758718807.6606247,1,2,-68
1758718807.6976247,2,3,-72
1758718807.7366247,1,4,-68
1758718807.7746248,3,0,-62
1758718807.8106248,-1,-6,-64
1758718807.8486247,-1,3,-69
1758718807.8866248,1,0,-67
1758718807.9246247,-1,-4,-62
1758718807.9606247,0,-3,-70
1758718807.9976249,-2,-4,-68
1758718808.036625,1,-3,-72
1758718808.0746248,-1,-5,-68
1758718808.1106248,0,-8,-51
1758718808.148625,-3,-2,-55
1758718808.1866248,0,-5,-69
1758718808.2246249,-4,1,-60
1758718808.260625,1,-4,-69
1758718808.2986248,-3,-2,-56
1758718808.3356247,6,-8,-60
1758718808.3746247,1,0,-60
1758718808.4106247,4,-1,-61
1758718808.4476247,2,-4,-51
1758718808.4856248,3,-2,-57
1758718808.5246248,2,2,-48
1758718808.5606248,-2,4,-50
1758718808.5986247,-5,0,-61
1758718808.6376247,0,1,-58
1758718808.6756248,-8,-5,-61
1758718808.7116249,-4,0,-59
1758718808.7486248,4,4,-59
1758718808.7876248,0,-2,-55
1758718808.8256247,2,-2,-56
1758718808.8616247,1,-2,-56
1758718808.898625,-2,-1,-59
1758718808.9376247,1,0,-57
1758718808.9756248,-1,3,-62
1758718809.0116248,2,2,-50
1758718809.0486248,6,5,-51
1758718809.0856247,3,6,-58
1758718809.1216247,3,2,-66
1758718809.158625,6,-8,-61
1758718809.1966248,0,1,-64
1758718809.2356248,-2,3,-58
1758718809.2716248,3,0,-52
1758718809.3086247,7,1,-64
1758718809.3456247,7,2,-74
1758718809.3816247,4,1,-73
1758718809.4186249,-4,5,-69
1758718809.457625,4,0,-55
1758718809.4956248,4,-2,-52
1758718809.5316248,10,0,-50
1758718809.5686247,7,3,-70
1758718809.6066248,7,-3,-69
1758718809.6446247,0,-7,-61
1758718809.6806247,0,-4,-64
1758718809.717625,-2,-6,-78
1758718809.7566247,6,-11,-64
1758718809.7946248,1,-3,-52
1758718809.8306248,0,-1,-54
1758718809.8686247,1,-6,-63
1758718809.9076247,-3,0,-60
1758718809.9456248,-6,3,-57
1758718809.9816248,0,3,-59
1758718810.0186248,2,5,-68
1758718810.056625,0,0,-70
