time,x,y,z
1742882400.0251331,-44,50,-37
1742882400.0611331,-48,-39,-67
1742882400.096133,33,-87,-73
1742882400.131133,7,-27,-103
1742882400.1661332,-24,-13,-37
1742882400.2021332,-52,-23,50
1742882400.2381332,23,42,-29
1742882400.273133,7,28,-55
1742882400.309133,-76,90,94
1742882400.3441331,41,26,46
1742882400.3801332,1,-3,-175
1742882400.415133,-67,61,-119
1742882400.450133,26,-90,62
1742882400.486133,83,23,-113
1742882400.5211332,25,33,-31
1742882400.5571332,55,-54,-23
1742882400.592133,-14,-6,-47
1742882400.628133,8,3,-117
1742882400.6631331,-51,-44,-121
1742882400.698133,23,2,-121
1742882400.734133,15,-15,6
1742882400.769133,116,16,62
1742882400.805133,-82,44,-11
1742882400.8401332,-127,-9,-67
1742882400.876133,-4,34,-221
1742882400.912133,78,42,-19
1742882400.948133,-45,42,14
1742882400.984133,-35,-31,-51
1742882401.019133,-29,-43,-45
1742882401.0541332,58,-55,-157
1742882401.0901332,36,-29,34
1742882401.126133,23,-17,-41
1742882401.161133,44,-91,28
1742882401.197133,-27,6,64
1742882401.2321332,-119,-19,-61
1742882401.267133,14,-37,-45
1742882401.302133,60,69,-45
1742882401.338133,33,-14,-90
1742882401.374133,25,-40,-88
1742882401.4091332,13,-26,155
1742882401.445133,17,-15,-66
1742882401.480133,53,38,-56
1742882401.5151331,31,71,-110
1742882401.550133,-67,1,27
1742882401.586133,6,-18,23
1742882401.622133,20,-62,45
1742882401.657133,95,-20,-60
1742882401.693133,36,-5,7
1742882401.7281332,-5,-33,-126
1742882401.763133,10,-51,-66
1742882401.7981331,4,20,-72
1742882401.8341331,-29,24,-48
1742882401.8701332,46,22,-80
1742882401.905133,6,-27,37
1742882401.941133,26,14,-172
1742882401.976133,-21,20,-78
1742882402.0111332,-1,-15,-66
1742882402.046133,-48,-9,-72
1742882402.082133,-38,12,-78
1742882402.118133,-4,-5,-8
1742882402.1531332,9,-19,61
1742882402.1891332,-18,58,-18
1742882402.224133,11,-5,-58
1742882402.259133,-20,56,1
1742882402.2941332,17,16,3
1742882402.3301332,-2,34,11
1742882402.366133,-59,-15,15
1742882402.401133,-2,80,-46
1742882402.437133,58,-79,30
1742882402.4721332,27,-55,40
1742882402.507133,16,20,36
1742882402.542133,62,-27,58
1742882402.578133,-3,-21,12
1742882402.6141331,-75,-1,-97
1742882402.649133,17,-21,72
1742882402.685133,-28,2,-119
1742882402.720133,28,-51,-181
1742882402.7551332,-55,28,-91
1742882402.790133,-25,6,0
1742882402.826133,-33,-27,-43
1742882402.862133,30,70,80
1742882402.897133,-11,86,4
1742882402.9331331,-33,-6,8
1742882402.968133,50,-18,-1
1742882403.003133,48,-14,2
1742882403.0381331,24,-36,-101
1742882403.0741332,-21,39,-7
1742882403.1101332,-41,23,2
1742882403.145133,-5,17,64
1742882403.181133,20,5,-3
1742882403.216133,62,-40,-57
1742882403.251133,-41,-1,-3
1742882403.286133,-15,-15,4
1742882403.322133,-1,3,-31
1742882403.358133,0,-6,58
1742882403.3931332,53,-84,-105
1742882403.4291332,-9,-13,-77
1742882403.464133,-24,18,16
1742882403.499133,-24,12,-87
1742882403.5341332,34,-29,-49
1742882403.570133,18,54,-67
1742882403.606133,-22,-7,-159
1742882403.641133,-5,-13,-59
1742882403.677133,100,-19,30
1742882403.7121332,4,-8,-39
1742882403.747133,-87,21,-19
1742882403.782133,23,-17,-85
1742882403.818133,-13,-65,80
1742882403.8541331,32,15,10
1742882403.889133,-3,-40,-13
1742882403.925133,-25,-4,-91
1742882403.960133,-17,0,-9
1742882403.9951332,10,-83,140
1742882404.0311332,-39,2,70
1742882404.066133,52,-23,-73
1742882404.102133,84,-60,-87
1742882404.1371331,1,28,-101
1742882404.1731331,-18,22,-67
1742882404.208133,62,16,52
1742882404.243133,-5,-63,-57
1742882404.279133,-33,-45,-87
1742882404.3141332,2,-49,-133
1742882404.3501332,-19,46,16
1742882404.385133,48,6,-165
1742882404.421133,-31,-34,68
1742882404.4561331,10,-37,-107
1742882404.491133,-9,-53,-88
1742882404.527133,-71,-33,-12
1742882404.562133,40,40,-34
1742882404.598133,33,44,-80
1742882404.6331332,-49,-25,-32
1742882404.6691332,34,16,15
1742882404.704133,-3,-109,-24
1742882404.7391331,-55,-25,-76
1742882404.7751331,-13,-21,21
1742882404.810133,-23,30,-64
1742882404.846133,-61,-5,-62
1742882404.881133,-33,-45,17
1742882404.917133,-29,0,-94
1742882404.9521332,-29,8,-96
1742882404.987133,40,106,45
1742882405.023133,-2,0,-38
1742882405.0581331,-12,18,-36
1742882405.0941331,-33,-49,-6
1742882405.129133,8,90,-8
1742882405.165133,-65,-7,-56
1742882405.200133,50,-45,-82
1742882405.2351332,-73,7,-116
1742882405.2711332,-19,75,59
1742882405.306133,-83,47,-68
1742882405.342133,0,46,-14
1742882405.3771331,40,-17,-4
1742882405.4131331,-19,-3,-22
1742882405.448133,24,-3,25
1742882405.483133,4,-27,15
1742882405.519133,16,-19,-106
1742882405.5541332,6,-24,46
1742882405.5901332,46,5,-107
1742882405.625133,10,19,-63
1742882405.661133,20,43,146
1742882405.697133,-11,25,84
1742882405.733133,-53,-7,-21
1742882405.769133,22,-27,56
1742882405.8041332,36,-94,-41
1742882405.839133,-56,43,-37
1742882405.875133,-22,-18,-69
1742882405.911133,-28,27,-69
1742882405.9461331,-2,3,-141
1742882405.9821332,61,-22,-111
1742882406.017133,19,31,-85
1742882406.052133,23,-22,24
1742882406.0871332,-6,-32,70
1742882406.1231332,-24,-50,-49
1742882406.1591332,13,28,22
1742882406.194133,-88,24,-45
1742882406.230133,-14,5,0
1742882406.2651331,-58,13,-15
1742882406.300133,-32,-101,16
1742882406.335133,17,-3,-71
1742882406.371133,-56,34,-75
1742882406.407133,19,-19,-99
1742882406.4421332,85,-31,8
1742882406.4781332,61,56,-21
1742882406.513133,65,0,-1
1742882406.5481331,7,-9,-13
1742882406.583133,-72,0,32
1742882406.619133,0,56,-193
1742882406.655133,49,10,-29
1742882406.690133,5,-19,-1
1742882406.726133,-46,-53,72
1742882406.7611332,51,-15,-25
1742882406.796133,15,52,-29
1742882406.8311331,59,-15,52
1742882406.8671331,83,-55,-73
1742882406.9031332,25,24,-11
1742882406.938133,-54,14,-77
1742882406.974133,11,-67,-15
1742882407.009133,-32,14,88
1742882407.0441332,-22,0,4
1742882407.079133,11,-52,-47
1742882407.115133,11,-6,-95
1742882407.151133,47,13,-57
1742882407.1861331,27,-8,-71
1742882407.2221332,39,-12,28
1742882407.257133,69,-34,-57
1742882407.292133,23,-32,-35
1742882407.3271332,13,-66,-83
1742882407.3631332,-12,43,104
1742882407.399133,-6,-34,-55
1742882407.434133,-104,-71,-95
1742882407.470133,-60,-6,-1
1742882407.5051332,45,77,-11
1742882407.540133,-61,4,10
1742882407.575133,-2,0,0
1742882407.611133,-10,29,22
1742882407.647133,-48,-22,74
1742882407.6821332,-32,-16,-77
1742882407.718133,36,79,44
1742882407.753133,-35,10,-69
1742882407.7881331,-11,-33,2
1742882407.823133,32,12,-13
1742882407.859133,-69,-63,36
1742882407.895133,-27,-47,66
1742882407.930133,28,-25,-11
1742882407.966133,-41,-13,-49
1742882408.001133,-51,52,6
1742882408.036133,-53,-33,-75
1742882408.0711331,-21,58,-11
1742882408.1071332,34,88,-41
1742882408.1431332,-1,-23,-21
1742882408.178133,-83,6,-51
1742882408.214133,24,-13,-51
1742882408.249133,54,16,-93
1742882408.2841332,-81,-16,-73
1742882408.319133,-15,-42,16
1742882408.355133,-25,20,44
1742882408.391133,-15,0,8
1742882408.4261332,-1,-36,14
1742882408.4621332,-7,-62,-85
1742882408.497133,-83,33,-31
1742882408.532133,-59,39,-27
1742882408.5671332,-15,-12,-85
1742882408.6031332,-19,-68,5
1742882408.639133,28,-18,85
1742882408.674133,70,-20,-14
1742882408.710133,-81,-18,-152
1742882408.7451332,-44,39,-38
1742882408.780133,28,-2,-4
1742882408.816133,19,27,0
1742882408.851133,10,27,-7
1742882408.8871331,-3,85,-170
1742882408.922133,-7,-16,45
1742882408.958133,11,53,-130
1742882408.993133,91,-82,33
1742882409.0281332,-54,-12,-118
1742882409.0641332,7,8,-54
1742882409.099133,-56,-52,67
1742882409.135133,0,-29,-90
1742882409.170133,-17,-4,-58
1742882409.2061331,-9,20,-42
1742882409.241133,-29,-28,-80
1742882409.276133,40,66,-248
1742882409.312133,-17,21,-10
1742882409.3471332,18,73,-182
1742882409.3831332,-67,-70,-126
1742882409.425133,96,-74,-8
1742882409.4621332,28,-84,-10
1742882409.497133,28,-86,19
1742882409.532133,38,-72,-16
1742882409.568133,-79,33,5
1742882409.6031332,-15,-34,-16
1742882409.639133,22,-24,-38
1742882409.674133,8,81,-36
1742882409.710133,-45,-63,27
1742882409.7451332,-1,44,-98
1742882409.780133,-46,-52,-130
1742882409.816133,45,33,-122
1742882409.851133,-41,5,-136
1742882409.8871331,0,43,31
1742882409.922133,49,-14,3
1742882409.958133,43,-18,-44
1742882409.993133,29,89,29
1742882410.0281332,7,-40,-114
1742882410.0641332,15,7,19
1742882410.099133,29,-60,-8
1742882410.135133,79,-14,-12
1742882410.170133,51,-62,39
1742882410.2061331,-12,25,97
1742882410.241133,119,-30,-88
1742882410.276133,3,1,-60
1742882410.312133,-40,17,53
1742882410.3471332,39,39,137
1742882410.3831332,-24,-8,-124
1742882410.418133,-70,-18,16
1742882410.454133,4,-30,-76
1742882410.490133,-15,-90,-14
1742882410.526133,16,33,-64
1742882410.562133,45,-20,19
1742882410.5971332,-12,41,-6
1742882410.632133,27,-22,-70
1742882410.668133,49,-30,-123
1742882410.704133,-66,-62,73
1742882410.7391331,-58,85,3
1742882410.7751331,-16,-110,-98
1742882410.810133,49,0,-130
1742882410.845133,-18,17,43
1742882410.8801332,21,-14,-140
1742882410.9161332,109,-14,-38
1742882410.9521332,9,79,6
1742882410.987133,-14,-12,-111
1742882411.023133,19,-2,6
1742882411.0581331,55,-26,-57
1742882411.093133,-98,-14,69
1742882411.128133,9,-6,15
1742882411.164133,-13,-13,-57
1742882411.200133,-89,0,-106
1742882411.2351332,14,30,-84
1742882411.2711332,2,61,54
1742882411.306133,24,-2,-36
1742882411.343133,-11,-2,-9
1742882411.378133,80,-62,-35
1742882411.4131331,-31,-50,12
1742882411.448133,-7,-44,16
1742882411.484133,-21,-28,-83
