time,x,y,z
1741132800.0286002,-4,-18,55
1741132800.0746002,-70,43,77
1741132800.1206002,0,25,117
1741132800.1666002,51,17,119
1741132800.2116003,-40,-20,79
1741132800.2576003,-86,-16,63
1741132800.3036003,-64,51,99
1741132800.3486004,39,51,109
1741132800.3946004,25,33,105
1741132800.4406004,-72,-50,3
1741132800.4866004,97,37,43
1741132800.5316002,9,3,1
1741132800.5776002,-64,27,115
1741132800.6236002,61,13,101
1741132800.6686003,5,-48,167
1741132800.7146003,-58,25,197
1741132800.7606003,-54,-32,-92
1741132800.8066003,-40,5,91
1741132800.8516004,-46,-66,79
1741132800.8976004,-50,-44,93
1741132800.9436004,53,-20,31
1741132800.9886005,13,-18,1
1741132801.0346005,21,-36,-56
1741132801.0806005,-16,23,35
1741132801.1266005,-48,21,57
1741132801.1716003,39,-44,7
1741132801.2176003,-54,-30,31
1741132801.2636003,-66,11,9
1741132801.3086004,-22,95,61
1741132801.3546004,-10,5,185
1741132801.4006004,-32,31,-32
1741132801.4466002,13,21,121
1741132801.4916005,11,23,-104
1741132801.5376005,23,-46,-4
1741132801.5836003,-26,7,99
1741132801.6286004,73,-10,55
1741132801.6746004,-20,-36,107
1741132801.7206004,-2,13,-70
1741132801.7656002,49,-2,61
1741132801.8116002,3,-34,73
1741132801.8576002,43,23,-18
1741132801.9036002,-22,47,86
1741132801.9486003,-26,23,94
1741132801.9946003,67,-30,132
1741132802.0406003,-34,27,78
1741132802.0856004,-46,-22,196
1741132802.1316004,37,-32,-39
1741132802.1776004,-26,-26,82
1741132802.2236004,-22,-68,108
1741132802.2686002,45,-46,50
1741132802.3146002,47,-18,150
1741132802.3606002,-74,7,176
1741132802.4056003,89,41,-27
1741132802.4516003,67,7,42
1741132802.4976003,25,0,92
1741132802.5436003,7,-22,90
1741132802.5886004,-46,-8,32
1741132802.6346004,-2,37,74
1741132802.6806004,-12,-42,-39
1741132802.7256002,-18,-24,59
1741132802.7716002,11,17,159
1741132802.8176005,-8,29,44
1741132802.8636005,-76,0,104
1741132802.9086003,-87,67,120
1741132802.9546003,-89,21,76
1741132803.0006003,20,-32,114
1741132803.0456004,-24,-60,86
1741132803.0916004,19,-50,28
1741132803.1376004,15,-16,92
1741132803.1836004,-21,3,90
1741132803.2286005,-23,-6,154
1741132803.2746005,22,-6,58
1741132803.3206005,-63,45,126
1741132803.3656003,-24,-28,20
1741132803.4116004,23,-22,-59
1741132803.4576004,1,15,94
1741132803.5036004,61,5,-13
1741132803.5486004,7,-30,44
1741132803.5946002,43,-76,142
1741132803.6406002,27,-28,-19
1741132803.6856005,-40,-56,106
1741132803.7316003,-8,21,118
1741132803.7776003,33,-6,78
1741132803.8236003,-88,-46,128
1741132803.8686004,3,-50,-63
1741132803.9146004,57,-36,-21
1741132803.9606004,51,-26,178
1741132804.0056002,-104,13,144
1741132804.0516002,-32,-30,22
1741132804.0976002,-42,-18,50
1741132804.1436002,-34,5,62
1741132804.1886003,-52,35,84
1741132804.2346003,79,1,80
1741132804.2806003,85,3,134
1741132804.3256004,17,-32,-169
1741132804.3716004,-6,-10,90
1741132804.4176004,7,-26,74
1741132804.4636004,37,3,152
1741132804.5086002,15,21,18
1741132804.5546002,-48,11,10
1741132804.6006002,-68,-26,-27
1741132804.6456003,39,-38,72
1741132804.6916003,-124,0,74
1741132804.7376003,-52,-20,22
1741132804.7836003,-10,5,158
1741132804.8286004,-48,63,76
1741132804.8746004,7,15,98
1741132804.9256003,-98,39,80
1741132804.9716003,19,-36,14
1741132805.0176003,-70,9,4
1741132805.0636003,61,67,66
1741132805.1086004,31,-24,24
1741132805.1546004,-52,-6,46
1741132805.2006004,-70,-32,150
1741132805.2456002,-4,0,172
1741132805.2916002,-58,15,96
1741132805.3376002,55,-4,44
1741132805.3836002,-82,9,16
1741132805.4286003,9,-34,-47
