time,x,y,z
1768222800.004053,0,4,-7
1768222800.014053,2,1,-3
1768222800.024053,-1,-2,-4
1768222800.034053,0,1,0
1768222800.0440533,0,2,0
1768222800.0540533,-2,-1,3
1768222800.0640533,-4,0,0
1768222800.0740533,-3,-1,-4
1768222800.0840533,-5,-1,-2
1768222800.0940533,-5,0,-2
1768222800.1040533,-5,2,-4
1768222800.1140532,-3,-1,-5
1768222800.1240532,-1,-1,-7
1768222800.1340532,-3,0,-2
1768222800.1440532,-3,1,-4
1768222800.1540532,1,1,-7
1768222800.1640532,1,6,-6
1768222800.1740532,1,7,-5
1768222800.1840532,3,7,-8
1768222800.1940532,3,5,-5
1768222800.2040532,3,0,-5
1768222800.2140532,5,0,-9
1768222800.2240531,2,3,-14
1768222800.2340531,4,5,-20
1768222800.2440531,5,5,-16
1768222800.254053,3,5,-5
1768222800.264053,7,5,-10
1768222800.274053,3,3,-7
1768222800.284053,1,1,-5
1768222800.2940533,-2,0,-4
1768222800.3040533,-2,3,-5
1768222800.3140533,0,5,-5
1768222800.3240533,0,4,-11
1768222800.3340533,-3,0,-3
1768222800.3440533,-2,3,-1
1768222800.3540533,-2,6,-4
1768222800.3640532,-2,4,-7
1768222800.3740532,-4,0,-17
1768222800.3840532,-2,0,-16
1768222800.3940532,1,-2,-13
1768222800.4040532,0,-8,-5
1768222800.4140532,0,-5,-9
1768222800.4240532,-1,1,-5
1768222800.4340532,-1,0,-8
1768222800.4440532,0,-1,-3
1768222800.4540532,-1,-6,-4
1768222800.4640532,-2,-6,-7
1768222800.4740531,-2,-7,-8
1768222800.4840531,-3,-4,-10
1768222800.4940531,-3,-4,-7
1768222800.504053,-2,-3,-5
1768222800.514053,-3,0,-14
1768222800.524053,0,0,-19
1768222800.534053,-1,-2,-17
1768222800.5440533,-5,-2,-15
1768222800.5540533,-3,-1,-14
1768222800.5640533,-2,-2,-13
1768222800.5740533,0,-5,-10
1768222800.5840533,1,-4,-14
1768222800.5940533,1,-6,-11
