time,x,y,z
1761559200.0090508,6,0,16
1761559200.0450506,5,-7,10
1761559200.0820508,2,-3,6
1761559200.1210508,0,-2,6
1761559200.1590507,1,-3,7
1761559200.1950507,4,0,12
1761559200.232051,2,-3,2
1761559200.2690508,7,0,11
1761559200.3050506,0,-6,16
1761559200.3430507,0,-6,23
1761559200.380051,0,-1,4
1761559200.4190507,0,0,11
1761559200.4550507,2,-4,4
1761559200.4930508,0,-2,9
1761559200.5300508,1,-5,11
1761559200.5680506,-6,-5,-4
1761559200.6040506,-9,-8,10
1761559200.6410508,-3,-12,14
1761559200.6800506,3,-6,21
1761559200.7180507,1,-3,6
1761559200.7540507,1,-5,8
1761559200.791051,12,0,0
1761559200.8290508,-1,-1,9
1761559200.8650508,-6,-5,16
1761559200.903051,1,-12,9
1761559200.9410508,0,-7,10
1761559200.9790506,2,4,8
1761559201.0150506,6,4,0
1761559201.0520508,-3,3,0
1761559201.0900507,1,5,2
1761559201.1280508,3,9,11
1761559201.1640508,5,9,13
1761559201.2010508,0,1,14
1761559201.2390506,-1,-3,11
1761559201.2750506,0,-10,5
1761559201.3120508,-6,-5,7
1761559201.3500507,-2,0,13
1761559201.3880508,6,2,2
1761559201.4240508,6,-3,10
1761559201.462051,10,-8,1
1761559201.5000508,-4,-6,18
1761559201.538051,-1,-4,28
1761559201.5750508,-2,1,22
1761559201.6120508,4,-4,20
1761559201.6500506,2,0,4
1761559201.6880507,0,-3,2
1761559201.7240508,-2,-3,3
1761559201.7630508,7,-6,8
1761559201.8000507,1,6,16
1761559201.8380508,5,0,12
1761559201.8740506,0,5,14
1761559201.9120507,3,1,9
1761559201.9500508,0,0,-1
1761559201.9880507,4,0,15
1761559202.0240507,-2,-7,17
1761559202.0620508,-3,-6,11
1761559202.1000507,-3,-3,13
1761559202.1390507,-6,-2,17
1761559202.1750507,-1,0,22
1761559202.2130508,0,-3,25
1761559202.2500508,-1,3,17
1761559202.2860508,0,3,6
1761559202.324051,0,2,16
1761559202.3620508,3,-1,4
1761559202.4000506,-1,5,0
1761559202.436051,5,0,5
1761559202.4740508,-2,2,6
1761559202.5110507,-10,1,9
1761559202.5490508,0,1,6
1761559202.5850508,0,2,8
1761559202.6220508,0,4,13
1761559202.6600506,-1,2,27
1761559202.6960506,-2,-2,22
1761559202.7330508,1,0,7
1761559202.7700508,2,-1,5
1761559202.8060508,0,7,2
1761559202.8430507,-5,3,3
1761559202.8810508,2,0,7
1761559202.9190507,1,-3,11
1761559202.9550507,5,-5,11
1761559202.9920506,9,0,2
1761559203.0300508,9,-5,0
1761559203.0660508,5,1,2
1761559203.1030507,-2,0,11
1761559203.1420507,2,1,17
1761559203.1800506,3,0,10
1761559203.2160506,0,-1,12
1761559203.2530508,4,-4,2
1761559203.291051,3,0,9
1761559203.3290508,-6,0,2
1761559203.3650508,-3,4,7
1761559203.4020507,-2,2,5
1761559203.4410508,-1,0,5
1761559203.4790506,0,4,9
1761559203.5150506,-3,2,5
1761559203.5530508,3,2,10
1761559203.5910506,3,-5,12
1761559203.6290507,4,-14,4
1761559203.6650507,-2,-9,10
1761559203.7020507,-2,-2,12
1761559203.7410507,10,8,7
1761559203.7790508,12,10,11
1761559203.8150508,7,9,12
1761559203.8520508,7,7,16
1761559203.8910508,2,1,20
1761559203.9290507,1,-7,19
1761559203.9650507,0,0,20
1761559204.0020506,2,-2,25
1761559204.041051,-6,-1,19
1761559204.0770507,0,-1,20
1761559204.1150508,1,-8,16
1761559204.153051,2,-2,17
1761559204.1920507,2,0,11
1761559204.2300508,-7,-2,16
1761559204.2660508,6,1,5
1761559204.3030508,1,0,20
1761559204.3410506,0,-2,21
1761559204.3770506,2,-2,22
1761559204.416051,0,-4,13
1761559204.4530506,3,-1,4
1761559204.4910507,5,-1,19
1761559204.5270507,4,7,14
1761559204.564051,5,2,6
1761559204.6010506,0,5,7
1761559204.6370506,0,5,3
1761559204.6750507,5,-1,11
1761559204.712051,4,0,13
1761559204.7500508,1,0,6
1761559204.7860508,2,-2,14
1761559204.8230507,0,-1,5
1761559204.8610508,6,-2,18
1761559204.8970506,3,-4,17
1761559204.9340508,-1,3,15
1761559204.972051,-3,-3,23
1761559205.0110507,1,-4,16
1761559205.0470507,1,2,15
1761559205.084051,-1,-1,4
1761559205.1220508,1,6,5
1761559205.1600506,6,-4,8
1761559205.1960506,7,0,13
1761559205.2330508,5,-2,7
1761559205.2710507,0,0,9
1761559205.3070507,0,3,3
1761559205.3440506,0,1,9
1761559205.3820508,1,0,16
1761559205.4200506,0,-1,5
1761559205.4560506,-2,-4,20
1761559205.4940507,-6,0,8
1761559205.5320508,2,-4,9
1761559205.5700507,0,-3,1
1761559205.6060507,-3,4,2
1761559205.6440508,4,0,3
1761559205.6820507,3,0,0
1761559205.7200508,1,0,14
1761559205.7560508,-2,-3,0
1761559205.7940507,0,-4,3
1761559205.8320508,-7,0,6
1761559205.870051,-13,2,3
1761559205.9070508,-5,4,7
1761559205.9440508,0,3,8
1761559205.982051,-2,4,18
1761559206.0200508,0,1,21
1761559206.0570507,-2,0,14
1761559206.0940506,5,-6,-2
1761559206.1320508,6,2,0
1761559206.1680508,6,3,9
1761559206.2050507,0,4,10
1761559206.2420506,0,2,6
1761559206.278051,2,1,14
1761559206.3160508,9,3,11
1761559206.3530507,8,0,6
1761559206.3910508,2,-2,10
1761559206.4270508,2,4,2
1761559206.4640508,9,-1,7
1761559206.5020506,6,-4,9
1761559206.538051,1,-5,10
1761559206.5750508,6,-8,9
1761559206.6120508,6,-5,7
1761559206.6480508,1,-6,10
1761559206.6850507,-6,2,11
1761559206.7230508,-9,0,17
1761559206.7620506,-9,-4,5
1761559206.7980506,-2,-1,8
1761559206.8350508,0,-3,25
1761559206.8730507,1,-2,20
1761559206.9110508,0,2,11
1761559206.9470508,-4,4,1
1761559206.9840508,-1,1,3
1761559207.0220506,1,0,10
1761559207.0580506,7,1,4
1761559207.0950508,-5,-4,-1
1761559207.133051,-3,7,4
1761559207.1710508,2,0,-5
1761559207.2070508,-5,1,0
1761559207.245051,-7,-2,11
1761559207.2830508,4,-1,12
1761559207.3210506,7,-1,6
1761559207.357051,-5,1,9
1761559207.3940508,2,2,17
1761559207.4320507,1,-3,18
1761559207.4680507,-1,0,1
1761559207.5060508,-2,2,-6
1761559207.5450506,-4,-3,14
1761559207.5830507,-4,0,10
1761559207.6210508,-1,0,14
1761559207.6570508,-1,-5,7
1761559207.6940508,3,0,15
1761559207.732051,3,-7,15
1761559207.768051,5,-5,10
1761559207.8060508,11,-5,6
1761559207.8440506,-2,-6,9
1761559207.8820508,-1,2,15
1761559207.9180508,0,-2,6
1761559207.9560506,3,-4,7
1761559207.9940507,4,4,9
1761559208.0320508,6,4,4
1761559208.0680506,4,7,0
1761559208.1060507,-1,-2,18
1761559208.1440508,6,-10,12
1761559208.1830506,7,-9,9
1761559208.2190506,3,-6,13
1761559208.2560508,-4,2,9
1761559208.2930508,-5,-7,4
1761559208.3320508,6,1,0
1761559208.3680508,12,3,0
1761559208.4060507,5,-4,13
1761559208.4430506,-7,-2,19
1761559208.482051,1,-4,18
1761559208.518051,10,-3,24
1761559208.5560508,4,-2,8
