time,x,y,z
1759284000.0056248,0,-1,-45
1759284000.0416248,1,3,-40
1759284000.079625,10,5,-34
1759284000.1176248,-4,2,-40
1759284000.1556249,3,4,-51
1759284000.1916249,1,0,-48
1759284000.2296247,3,-2,-46
1759284000.2676249,2,0,-33
1759284000.3036249,5,-4,-35
1759284000.342625,2,-1,-40
1759284000.3796248,-5,-3,-42
1759284000.4176247,-6,-5,-50
1759284000.4566247,-2,0,-40
1759284000.4926248,-8,0,-50
1759284000.5306249,-5,-2,-44
1759284000.5686247,0,0,-49
1759284000.6076248,6,0,-51
1759284000.6436248,5,0,-60
1759284000.6826248,-4,0,-49
1759284000.7206247,0,4,-45
1759284000.7586248,-6,-3,-45
1759284000.796625,4,0,-39
1759284000.832625,4,-2,-39
1759284000.8706248,2,0,-40
1759284000.908625,-8,-1,-37
1759284000.9466248,-4,-7,-44
1759284000.9826248,-7,0,-43
1759284001.0196247,-3,-6,-44
1759284001.0586247,0,-6,-46
1759284001.0966249,0,-5,-53
1759284001.1326249,1,-9,-43
1759284001.1706247,1,-10,-41
1759284001.2086248,3,-8,-42
1759284001.2466247,5,-1,-45
1759284001.2826247,2,0,-40
1759284001.319625,4,0,-41
1759284001.3586247,-1,3,-34
1759284001.3966248,7,0,-44
1759284001.4326248,3,0,-36
1759284001.4696248,0,-2,-45
1759284001.5086248,-3,-3,-48
1759284001.546625,-5,-6,-45
1759284001.582625,-1,0,-55
1759284001.6206248,0,3,-44
1759284001.658625,2,-7,-34
1759284001.6966248,1,0,-35
1759284001.7326248,-2,-9,-46
1759284001.7716248,-8,-1,-60
1759284001.8086247,-4,-2,-52
1759284001.8476248,-2,8,-51
1759284001.8836248,0,6,-49
1759284001.921625,-4,0,-41
1759284001.9586248,0,-4,-43
1759284001.9976249,1,-4,-41
1759284002.033625,4,-3,-47
1759284002.0706248,-1,4,-49
1759284002.1086247,-4,0,-37
1759284002.1476247,-1,4,-35
1759284002.1836247,-1,3,-33
1759284002.2216249,-4,-5,-35
1759284002.2586248,1,-6,-40
1759284002.2976248,-2,0,-49
1759284002.3336248,0,1,-48
1759284002.3706248,3,-2,-44
1759284002.408625,0,0,-34
1759284002.4476247,3,0,-29
1759284002.4836247,4,-1,-32
1759284002.5206249,4,2,-37
1759284002.5586247,5,0,-37
1759284002.5976248,0,11,-50
1759284002.6336248,2,2,-53
1759284002.6706247,6,-3,-51
1759284002.7086248,0,-2,-42
1759284002.7476249,0,-4,-49
1759284002.783625,1,1,-43
1759284002.8206248,3,3,-37
1759284002.8586247,0,4,-55
1759284002.8976247,-1,7,-48
1759284002.9336247,2,0,-41
1759284002.9706247,1,-1,-45
1759284003.0096247,-9,-2,-49
1759284003.0476248,-4,9,-55
1759284003.0836248,2,5,-57
1759284003.1216247,-6,4,-57
1759284003.1596248,-5,0,-47
1759284003.1976247,0,3,-45
1759284003.2336247,3,0,-43
1759284003.2716248,-2,6,-45
1759284003.309625,0,-1,-44
1759284003.3476248,3,-4,-46
1759284003.3836248,1,2,-39
1759284003.4206247,1,3,-37
1759284003.4596248,0,1,-47
1759284003.4976249,0,0,-48
1759284003.533625,0,-3,-51
1759284003.5706248,-1,-3,-49
1759284003.6096249,5,-5,-35
1759284003.6476247,1,0,-47
1759284003.6836247,0,-4,-51
1759284003.7206247,-5,0,-52
