time,x,y,z
1766998800.0002382,3,0,-79
1766998800.0102382,6,4,-71
1766998800.0202382,6,5,-77
1766998800.0302382,6,2,-76
1766998800.040238,4,-2,-74
1766998800.050238,8,-1,-76
1766998800.060238,8,0,-79
1766998800.070238,8,0,-75
1766998800.080238,4,-1,-71
1766998800.090238,-2,-1,-65
1766998800.100238,-2,-3,-67
1766998800.110238,-3,-3,-63
1766998800.120238,-8,-3,-61
1766998800.130238,-5,-5,-57
1766998800.140238,-3,-2,-62
1766998800.150238,-5,0,-73
1766998800.1602385,-1,-3,-70
1766998800.1702385,1,-2,-72
1766998800.1802382,4,-1,-68
1766998800.1902382,6,-2,-66
1766998800.2002382,3,0,-64
1766998800.2102382,-3,2,-68
1766998800.2202382,-2,-2,-72
1766998800.2302382,-1,0,-67
1766998800.2402382,3,0,-61
1766998800.2502382,0,-1,-58
1766998800.2602382,-3,-4,-59
1766998800.2702382,-5,-5,-65
1766998800.2802382,-3,-6,-67
1766998800.290238,-8,-7,-68
1766998800.300238,-7,-1,-67
1766998800.310238,-2,-6,-77
1766998800.320238,-2,-1,-78
1766998800.330238,-1,-2,-75
1766998800.340238,-1,0,-75
1766998800.350238,-2,-2,-73
1766998800.360238,0,-6,-68
1766998800.370238,0,-7,-68
1766998800.380238,2,-5,-70
1766998800.390238,0,-2,-66
1766998800.400238,-1,-2,-65
1766998800.4102385,-1,-2,-66
1766998800.4202385,0,2,-67
1766998800.4302382,2,3,-66
1766998800.4402382,3,2,-63
1766998800.4502382,0,3,-66
1766998800.4602382,1,1,-59
1766998800.4702382,0,1,-65
1766998800.4802382,3,-2,-70
1766998800.4902382,5,1,-73
1766998800.5002382,6,-1,-72
1766998800.5102382,9,2,-70
1766998800.5202382,7,0,-67
1766998800.5302382,3,-3,-70
1766998800.540238,1,0,-73
1766998800.550238,4,1,-75
1766998800.560238,8,2,-73
1766998800.570238,0,0,-69
1766998800.580238,0,0,-72
1766998800.590238,4,-2,-69
1766998800.600238,3,-2,-70
1766998800.610238,0,-1,-67
1766998800.620238,-3,1,-69
1766998800.630238,-1,1,-75
1766998800.640238,-1,-1,-69
1766998800.6512382,-2,0,-73
1766998800.6602385,-1,0,-74
1766998800.6702385,0,-1,-73
1766998800.6802382,0,-5,-69
1766998800.6902382,-4,-9,-67
1766998800.7002382,-9,-5,-66
1766998800.7102382,-7,-2,-75
1766998800.7202382,-7,0,-80
1766998800.7302382,-4,-2,-80
1766998800.7402382,-6,-5,-77
1766998800.7502382,-6,-6,-74
1766998800.7602382,-6,-7,-75
1766998800.7702382,0,-6,-74
1766998800.7802382,0,-11,-70
1766998800.790238,-2,-10,-67
1766998800.800238,-4,-4,-70
1766998800.810238,-5,-4,-70
1766998800.820238,-2,0,-68
1766998800.830238,0,-2,-63
1766998800.840238,-2,-2,-59
1766998800.850238,-2,0,-65
1766998800.860238,0,-1,-68
1766998800.870238,-2,-2,-69
1766998800.880238,1,-1,-61
1766998800.890238,5,0,-55
1766998800.900238,4,-5,-60
1766998800.9102385,2,-7,-62
1766998800.9202385,-1,-14,-65
1766998800.9302382,-2,-11,-64
1766998800.9402382,-3,-5,-64
1766998800.9502382,-6,-2,-59
1766998800.9602382,1,0,-62
1766998800.9702382,0,0,-64
1766998800.9802382,-1,-1,-65
1766998800.9902382,-1,0,-65
1766998801.0002382,-2,6,-61
1766998801.0102382,-1,2,-60
