time,x,y,z
1760965200.0200508,7,0,-33
1760965200.0570507,5,0,-41
1760965200.0960507,9,1,-24
1760965200.1340508,5,-3,-28
1760965200.1700506,0,-1,-29
1760965200.2070508,-2,-1,-32
1760965200.2460508,-6,-3,-39
1760965200.2840507,-1,-1,-31
1760965200.3200507,1,-2,-33
1760965200.357051,-8,1,-40
1760965200.3960507,10,2,-35
1760965200.4340508,-6,4,-35
1760965200.4700508,4,0,-29
1760965200.5070508,3,0,-35
1760965200.5460508,8,-4,-37
1760965200.584051,2,-5,-51
1760965200.620051,2,0,-46
1760965200.6570508,-1,4,-40
1760965200.6960506,-1,-4,-39
1760965200.732051,0,-2,-45
1760965200.7710507,-6,0,-51
1760965200.8080506,-8,-3,-48
1760965200.847051,-2,-5,-35
1760965200.8850508,4,-4,-39
1760965200.9210508,3,0,-48
1760965200.9580507,3,0,-42
1760965200.9960508,3,-2,-37
1760965201.0320508,-2,1,-35
1760965201.0700507,-2,7,-28
1760965201.1080508,-2,5,-30
1760965201.1470506,-2,1,-41
1760965201.1850507,1,1,-41
1760965201.2210507,3,-5,-43
1760965201.258051,-6,-6,-40
1760965201.2970507,-8,-4,-36
1760965201.3350508,0,-5,-44
1760965201.3710508,-2,-6,-26
1760965201.4090507,0,-3,-44
1760965201.4470508,5,0,-41
1760965201.485051,0,-5,-38
1760965201.5210507,0,-1,-47
1760965201.5590508,-1,5,-41
1760965201.597051,2,8,-37
1760965201.6350508,-1,4,-32
1760965201.6710508,-3,0,-39
1760965201.709051,0,-1,-33
1760965201.7470508,-7,2,-26
1760965201.7850506,-6,-1,-30
1760965201.8210506,-4,0,-34
1760965201.8580508,0,-4,-33
1760965201.8970506,0,-4,-42
1760965201.9350507,0,2,-31
1760965201.9710507,0,0,-33
1760965202.008051,0,-3,-37
1760965202.0470507,2,-3,-33
1760965202.0850508,0,-4,-30
1760965202.1210508,0,-6,-37
1760965202.1590507,8,2,-39
1760965202.1970508,3,1,-33
1760965202.235051,1,-2,-45
1760965202.2710507,0,4,-43
