time,x,y,z
1775523600.0065544,-5.0,-3.0,-63.0
1775523600.0165544,-2.0,-4.0,-61.0
1775523600.0265543,-4.0,-1.0,-61.0
1775523600.0365543,-5.0,-1.0,-55.0
1775523600.0465543,0.0,2.0,-54.0
1775523600.0565543,2.0,3.0,-52.0
1775523600.0665543,1.0,0.0,-52.0
1775523600.0765543,0.0,0.0,-48.0
1775523600.0865543,-8.0,-3.0,-51.0
1775523600.0965545,-8.0,-10.0,-49.0
1775523600.1065545,-4.0,-12.0,-49.0
1775523600.1165545,-2.0,-11.0,-50.0
1775523600.1265545,0.0,-5.0,-49.0
1775523600.1365542,2.0,-2.0,-51.0
1775523600.1465542,4.0,-1.0,-54.0
1775523600.1565542,4.0,-3.0,-56.0
1775523600.1665542,3.0,-2.0,-54.0
1775523600.1765542,5.0,-5.0,-51.0
1775523600.1865542,6.0,-3.0,-51.0
1775523600.1965542,7.0,-2.0,-49.0
1775523600.2065542,4.0,-3.0,-47.0
1775523600.2165542,5.0,0.0,-41.0
1775523600.2265544,8.0,0.0,-41.0
1775523600.2365544,6.0,-3.0,-41.0
1775523600.2465544,7.0,-1.0,-38.0
1775523600.2565544,4.0,2.0,-42.0
1775523600.2665544,1.0,0.0,-51.0
1775523600.2765543,1.0,-4.0,-49.0
1775523600.2865543,8.0,-6.0,-48.0
1775523600.2965543,8.0,-6.0,-49.0
1775523600.3065543,5.0,-4.0,-51.0
1775523600.3165543,2.0,-5.0,-51.0
1775523600.3265543,3.0,-7.0,-50.0
1775523600.3365543,0.0,-2.0,-49.0
1775523600.3465545,4.0,-4.0,-50.0
1775523600.3565545,1.0,-2.0,-53.0
1775523600.3665545,0.0,-3.0,-58.0
1775523600.3765545,0.0,-4.0,-64.0
1775523600.3865542,4.0,-3.0,-56.0
1775523600.3965542,7.0,-5.0,-59.0
1775523600.4065542,5.0,-8.0,-51.0
1775523600.4165542,7.0,-3.0,-46.0
1775523600.4265542,2.0,-2.0,-47.0
1775523600.4365542,4.0,0.0,-41.0
1775523600.4465542,4.0,0.0,-39.0
1775523600.4565542,5.0,-2.0,-43.0
1775523600.4665542,3.0,-3.0,-54.0
1775523600.4765544,-2.0,-6.0,-61.0
1775523600.4865544,0.0,-5.0,-61.0
1775523600.4965544,3.0,0.0,-59.0
1775523600.5065544,4.0,4.0,-59.0
1775523600.5165544,0.0,4.0,-52.0
1775523600.5265543,0.0,0.0,-52.0
1775523600.5365543,3.0,1.0,-52.0
1775523600.5465543,2.0,4.0,-53.0
1775523600.5565543,3.0,4.0,-54.0
1775523600.5665543,4.0,2.0,-60.0
1775523600.5765543,0.0,3.0,-52.0
1775523600.5865543,-2.0,2.0,-49.0
1775523600.5965545,-3.0,2.0,-50.0
1775523600.6065545,-1.0,1.0,-61.0
1775523600.6165545,-5.0,1.0,-58.0
1775523600.6265545,0.0,0.0,-57.0
1775523600.6365542,1.0,2.0,-63.0
1775523600.6465542,0.0,0.0,-63.0
1775523600.6565542,-2.0,0.0,-61.0
1775523600.6665542,0.0,-1.0,-52.0
1775523600.6765542,1.0,0.0,-56.0
1775523600.6865542,1.0,0.0,-58.0
1775523600.6965542,-1.0,2.0,-51.0
1775523600.7065542,1.0,5.0,-51.0
1775523600.7165542,4.0,6.0,-53.0
1775523600.7265544,3.0,6.0,-44.0
1775523600.7365544,0.0,4.0,-44.0
1775523600.7465544,-7.0,2.0,-44.0
1775523600.7565544,-5.0,1.0,-46.0
1775523600.7665544,-2.0,0.0,-51.0
1775523600.7765543,1.0,-1.0,-53.0
1775523600.7865543,0.0,0.0,-47.0
1775523600.7965543,1.0,-2.0,-45.0
1775523600.8065543,-1.0,0.0,-42.0
1775523600.8165543,-2.0,2.0,-46.0
1775523600.8265543,0.0,0.0,-50.0
1775523600.8365543,-3.0,0.0,-49.0
1775523600.8465545,-2.0,-3.0,-51.0
1775523600.8565545,-2.0,-2.0,-46.0
1775523600.8665545,0.0,4.0,-49.0
1775523600.8765545,3.0,6.0,-51.0
1775523600.8865542,6.0,2.0,-54.0
1775523600.8965542,6.0,0.0,-52.0
1775523600.9065542,3.0,-3.0,-59.0
1775523600.9165542,6.0,0.0,-62.0
1775523600.9265542,3.0,0.0,-59.0
1775523600.9365542,6.0,0.0,-51.0
1775523600.9465542,5.0,0.0,-50.0
1775523600.9565542,4.0,2.0,-50.0
1775523600.9665542,3.0,7.0,-51.0
1775523600.9765544,1.0,7.0,-55.0
1775523600.9865544,0.0,0.0,-51.0
1775523600.9965544,0.0,-5.0,-53.0
1775523601.0065544,-4.0,-3.0,-55.0
1775523601.0165544,-6.0,-3.0,-53.0
1775523601.0265543,-5.0,0.0,-51.0
1775523601.0365543,-4.0,6.0,-53.0
1775523601.0465543,-5.0,7.0,-53.0
1775523601.0565543,-1.0,9.0,-50.0
1775523601.0665543,-1.0,5.0,-51.0
1775523601.0765543,0.0,3.0,-53.0
1775523601.0865543,0.0,2.0,-53.0
1775523601.0965545,-1.0,0.0,-59.0
1775523601.1065545,2.0,-3.0,-64.0
1775523601.1165545,2.0,-1.0,-60.0
1775523601.1265545,1.0,0.0,-63.0
1775523601.1365542,0.0,-3.0,-59.0
1775523601.1465542,-3.0,-5.0,-59.0
1775523601.1565542,-7.0,-5.0,-56.0
1775523601.1665542,-6.0,-6.0,-60.0
1775523601.1765542,-4.0,-2.0,-50.0
1775523601.1865542,-3.0,0.0,-54.0
1775523601.1965542,-4.0,-1.0,-54.0
1775523601.2065542,-2.0,-2.0,-55.0
1775523601.2165542,-3.0,1.0,-58.0
1775523601.2265544,-2.0,0.0,-61.0
1775523601.2365544,-1.0,0.0,-61.0
1775523601.2465544,0.0,-1.0,-58.0
1775523601.2565544,3.0,1.0,-53.0
1775523601.2665544,3.0,0.0,-52.0
1775523601.2765543,1.0,0.0,-52.0
1775523601.2865543,3.0,2.0,-55.0
1775523601.2965543,1.0,3.0,-51.0
1775523601.3065543,8.0,3.0,-45.0
1775523601.3165543,9.0,7.0,-33.0
1775523601.3265543,11.0,4.0,-34.0
1775523601.3365543,11.0,4.0,-35.0
1775523601.3465545,4.0,0.0,-43.0
1775523601.3565545,4.0,2.0,-46.0
1775523601.3665545,2.0,4.0,-50.0
1775523601.3765545,5.0,4.0,-50.0
1775523601.3865542,8.0,10.0,-49.0
1775523601.3965542,8.0,15.0,-52.0
1775523601.4065542,5.0,13.0,-53.0
1775523601.4165542,5.0,8.0,-53.0
1775523601.4265542,6.0,8.0,-54.0
1775523601.4365542,5.0,10.0,-54.0
1775523601.4465542,2.0,9.0,-59.0
1775523601.4565542,0.0,3.0,-57.0
1775523601.4665542,1.0,-1.0,-59.0
1775523601.4765544,3.0,-2.0,-57.0
1775523601.4865544,4.0,-3.0,-58.0
1775523601.4965544,8.0,0.0,-60.0
1775523601.5065544,3.0,0.0,-55.0
1775523601.5165544,-1.0,2.0,-53.0
1775523601.5265543,2.0,-2.0,-50.0
1775523601.5365543,4.0,-2.0,-53.0
1775523601.5465543,1.0,0.0,-56.0
1775523601.5565543,1.0,0.0,-57.0
1775523601.5665543,0.0,1.0,-54.0
1775523601.5765543,-2.0,0.0,-56.0
1775523601.5865543,0.0,0.0,-51.0
1775523601.5965545,-2.0,2.0,-53.0
1775523601.6065545,-2.0,3.0,-52.0
1775523601.6175542,-2.0,2.0,-58.0
1775523601.6275542,-1.0,2.0,-63.0
1775523601.6375542,-3.0,1.0,-61.0
1775523601.6475544,1.0,-1.0,-66.0
1775523601.6575544,5.0,3.0,-63.0
1775523601.6675544,3.0,5.0,-59.0
1775523601.6775544,0.0,1.0,-59.0
1775523601.6875544,-4.0,-1.0,-57.0
1775523601.6975543,-8.0,-3.0,-55.0
1775523601.7075543,-6.0,-2.0,-56.0
1775523601.7175543,0.0,-1.0,-60.0
1775523601.7275543,3.0,3.0,-57.0
1775523601.7375543,0.0,1.0,-55.0
1775523601.7475543,-2.0,3.0,-44.0
1775523601.7575543,-1.0,5.0,-43.0
1775523601.7675543,2.0,1.0,-39.0
1775523601.7775545,6.0,1.0,-42.0
1775523601.7875545,1.0,1.0,-42.0
1775523601.7975545,-3.0,4.0,-40.0
1775523601.8075542,-4.0,1.0,-40.0
1775523601.8175542,1.0,1.0,-42.0
1775523601.8275542,4.0,4.0,-40.0
1775523601.8375542,3.0,2.0,-45.0
1775523601.8475542,4.0,-4.0,-41.0
1775523601.8575542,0.0,-4.0,-40.0
1775523601.8675542,-3.0,-3.0,-44.0
1775523601.8775542,-3.0,-4.0,-46.0
1775523601.8875542,0.0,-1.0,-49.0
1775523601.8975544,6.0,1.0,-50.0
1775523601.9075544,9.0,4.0,-49.0
1775523601.9175544,8.0,2.0,-57.0
1775523601.9275544,3.0,0.0,-53.0
1775523601.9375544,6.0,0.0,-50.0
1775523601.9475543,7.0,4.0,-55.0
1775523601.9575543,7.0,-4.0,-58.0
1775523601.9675543,5.0,-4.0,-46.0
1775523601.9775543,1.0,-4.0,-48.0
1775523601.9875543,0.0,-4.0,-48.0
1775523601.9975543,2.0,-3.0,-50.0
1775523602.0075543,0.0,-4.0,-52.0
1775523602.0175543,-2.0,-9.0,-57.0
1775523602.0275545,-2.0,-10.0,-52.0
1775523602.0375545,0.0,-11.0,-51.0
1775523602.0475545,0.0,-10.0,-49.0
1775523602.0575542,-1.0,-6.0,-42.0
1775523602.0675542,-3.0,-3.0,-49.0
1775523602.0775542,0.0,-1.0,-49.0
1775523602.0875542,8.0,-4.0,-59.0
1775523602.0975542,7.0,-3.0,-61.0
1775523602.1075542,5.0,-7.0,-63.0
1775523602.1175542,6.0,-10.0,-61.0
1775523602.1275542,6.0,-6.0,-59.0
1775523602.1375542,2.0,-6.0,-59.0
1775523602.1475544,-2.0,-4.0,-55.0
1775523602.1575544,-7.0,-2.0,-47.0
1775523602.1675544,-9.0,-1.0,-45.0
1775523602.1775544,-4.0,0.0,-45.0
1775523602.1875544,-5.0,1.0,-49.0
1775523602.1975543,-3.0,0.0,-55.0
1775523602.2075543,-2.0,0.0,-65.0
1775523602.2175543,2.0,0.0,-63.0
1775523602.2275543,0.0,3.0,-61.0
1775523602.2375543,-2.0,1.0,-54.0
1775523602.2475543,-3.0,0.0,-43.0
1775523602.2575543,-4.0,-2.0,-45.0
1775523602.2675543,-4.0,-3.0,-54.0
1775523602.2775545,-4.0,0.0,-62.0
1775523602.2875545,-4.0,-2.0,-53.0
1775523602.2975545,-2.0,-2.0,-52.0
1775523602.3075542,-4.0,0.0,-53.0
1775523602.3175542,-1.0,3.0,-51.0
1775523602.3275542,-2.0,7.0,-58.0
1775523602.3375542,-1.0,8.0,-58.0
1775523602.3475542,-3.0,3.0,-60.0
1775523602.3575542,1.0,0.0,-60.0
1775523602.3675542,-1.0,-4.0,-60.0
1775523602.3775542,-7.0,-1.0,-58.0
1775523602.3875542,-4.0,2.0,-57.0
1775523602.3975544,0.0,8.0,-55.0
1775523602.4075544,2.0,8.0,-53.0
1775523602.4175544,-1.0,5.0,-46.0
1775523602.4275544,-2.0,5.0,-50.0
1775523602.4375544,0.0,5.0,-55.0
1775523602.4475543,-1.0,2.0,-52.0
1775523602.4575543,0.0,1.0,-52.0
1775523602.4675543,0.0,0.0,-57.0
1775523602.4775543,-4.0,-2.0,-54.0
1775523602.4875543,-4.0,0.0,-46.0
1775523602.4975543,-1.0,0.0,-39.0
1775523602.5075543,0.0,-1.0,-46.0
1775523602.5175543,-1.0,4.0,-48.0
1775523602.5275545,1.0,3.0,-47.0
1775523602.5375545,1.0,3.0,-47.0
1775523602.5475545,-1.0,0.0,-52.0
1775523602.5575542,2.0,-1.0,-52.0
1775523602.5675542,-1.0,3.0,-51.0
1775523602.5775542,-3.0,-1.0,-54.0
1775523602.5875542,-4.0,-2.0,-52.0
1775523602.5975542,-6.0,-2.0,-56.0
1775523602.6075542,-6.0,-1.0,-51.0
1775523602.6175542,0.0,-1.0,-50.0
1775523602.6275542,1.0,-2.0,-51.0
1775523602.6375542,4.0,1.0,-50.0
1775523602.6475544,3.0,0.0,-52.0
1775523602.6575544,3.0,-3.0,-52.0
1775523602.6675544,4.0,0.0,-47.0
1775523602.6775544,6.0,2.0,-52.0
1775523602.6875544,6.0,5.0,-50.0
1775523602.6975543,5.0,6.0,-49.0
1775523602.7075543,3.0,2.0,-54.0
1775523602.7175543,1.0,0.0,-56.0
1775523602.7275543,-4.0,1.0,-56.0
1775523602.7375543,-5.0,0.0,-54.0
1775523602.7475543,-2.0,3.0,-48.0
1775523602.7575543,0.0,4.0,-54.0
1775523602.7675543,0.0,-2.0,-62.0
1775523602.7775545,0.0,-2.0,-63.0
1775523602.7875545,-1.0,0.0,-63.0
1775523602.7975545,-1.0,0.0,-61.0
1775523602.8075542,1.0,3.0,-62.0
1775523602.8175542,4.0,6.0,-55.0
1775523602.8275542,5.0,6.0,-53.0
1775523602.8375542,3.0,4.0,-53.0
1775523602.8475542,1.0,2.0,-55.0
1775523602.8575542,3.0,3.0,-59.0
1775523602.8675542,1.0,-1.0,-63.0
1775523602.8775542,2.0,-3.0,-62.0
1775523602.8875542,0.0,-3.0,-64.0
1775523602.8975544,-2.0,-6.0,-63.0
1775523602.9075544,-7.0,-6.0,-76.0
1775523602.9175544,-6.0,-3.0,-76.0
1775523602.9275544,-2.0,-3.0,-72.0
1775523602.9375544,-1.0,-3.0,-67.0
1775523602.9475543,0.0,0.0,-61.0
1775523602.9575543,4.0,2.0,-60.0
1775523602.9675543,1.0,1.0,-61.0
1775523602.9775543,0.0,0.0,-57.0
1775523602.9875543,0.0,0.0,-51.0
1775523602.9975543,-5.0,0.0,-47.0
1775523603.0075543,-2.0,0.0,-49.0
1775523603.0175543,0.0,2.0,-49.0
1775523603.0275545,2.0,0.0,-47.0
1775523603.0375545,2.0,1.0,-54.0
1775523603.0475545,3.0,0.0,-54.0
1775523603.0575542,2.0,-1.0,-53.0
1775523603.0675542,-1.0,-3.0,-56.0
1775523603.0775542,-2.0,-4.0,-51.0
1775523603.0875542,3.0,-2.0,-53.0
1775523603.0975542,2.0,3.0,-51.0
1775523603.1075542,-1.0,0.0,-45.0
1775523603.1175542,-4.0,-2.0,-41.0
1775523603.1275542,-9.0,-3.0,-46.0
1775523603.1375542,-5.0,-2.0,-53.0
1775523603.1475544,-5.0,-2.0,-49.0
1775523603.1575544,-1.0,-4.0,-48.0
1775523603.1675544,8.0,-4.0,-51.0
1775523603.1775544,7.0,-6.0,-56.0
1775523603.1875544,8.0,-3.0,-54.0
1775523603.1975543,10.0,-3.0,-49.0
1775523603.2075543,9.0,-6.0,-53.0
1775523603.2175543,9.0,-4.0,-49.0
1775523603.2275543,9.0,-5.0,-49.0
1775523603.2375543,6.0,-1.0,-50.0
1775523603.2475543,5.0,-2.0,-59.0
1775523603.2575543,0.0,-2.0,-55.0
1775523603.2675543,0.0,-1.0,-54.0
1775523603.2775545,4.0,2.0,-52.0
1775523603.2875545,2.0,0.0,-49.0
1775523603.2975545,1.0,1.0,-49.0
1775523603.3075542,-1.0,-1.0,-51.0
1775523603.3175542,0.0,0.0,-54.0
1775523603.3275542,0.0,1.0,-55.0
1775523603.3375542,1.0,-2.0,-54.0
1775523603.3475542,1.0,-2.0,-51.0
1775523603.3575542,0.0,0.0,-41.0
1775523603.3675542,-1.0,0.0,-42.0
1775523603.3775542,0.0,0.0,-40.0
1775523603.3875542,-6.0,0.0,-45.0
1775523603.3975544,-7.0,0.0,-42.0
1775523603.4075544,-4.0,6.0,-38.0
1775523603.4175544,-1.0,9.0,-36.0
1775523603.4275544,2.0,7.0,-41.0
1775523603.4375544,7.0,0.0,-48.0
1775523603.4475543,10.0,0.0,-53.0
1775523603.4575543,3.0,0.0,-56.0
1775523603.4675543,4.0,0.0,-56.0
1775523603.4775543,4.0,4.0,-56.0
1775523603.4875543,8.0,3.0,-49.0
1775523603.4975543,4.0,2.0,-44.0
1775523603.5075543,5.0,0.0,-43.0
1775523603.5175543,5.0,0.0,-43.0
