time,x,y,z
1775541600.0063689,6.0,1.0,-68.0
1775541600.0163689,1.0,0.0,-63.0
1775541600.0263689,0.0,-2.0,-65.0
1775541600.0363688,0.0,-3.0,-70.0
1775541600.0463688,0.0,-3.0,-73.0
1775541600.0563688,1.0,-1.0,-69.0
1775541600.066369,-1.0,0.0,-73.0
1775541600.076369,-3.0,1.0,-74.0
1775541600.086369,-1.0,1.0,-75.0
1775541600.096369,-8.0,-2.0,-75.0
1775541600.106369,-4.0,-5.0,-77.0
1775541600.116369,-10.0,-2.0,-77.0
1775541600.126369,-6.0,0.0,-72.0
1775541600.136369,0.0,5.0,-73.0
1775541600.146369,-1.0,5.0,-74.0
1775541600.156369,-2.0,6.0,-68.0
1775541600.166369,0.0,5.0,-65.0
1775541600.176369,1.0,7.0,-64.0
1775541600.186369,2.0,5.0,-65.0
1775541600.196369,2.0,4.0,-66.0
1775541600.206369,0.0,-1.0,-68.0
1775541600.216369,1.0,-4.0,-63.0
1775541600.226369,2.0,-10.0,-67.0
1775541600.236369,7.0,-6.0,-66.0
1775541600.246369,4.0,-1.0,-64.0
1775541600.2563689,5.0,-1.0,-68.0
1775541600.2663689,3.0,-2.0,-69.0
1775541600.2763689,-2.0,-3.0,-69.0
1775541600.2863688,-5.0,-5.0,-70.0
1775541600.2963688,-1.0,0.0,-71.0
1775541600.3063688,-3.0,-3.0,-65.0
1775541600.316369,0.0,-7.0,-61.0
1775541600.326369,0.0,-8.0,-63.0
1775541600.336369,-3.0,-7.0,-61.0
1775541600.346369,-2.0,-6.0,-68.0
1775541600.356369,-4.0,0.0,-68.0
1775541600.366369,-6.0,1.0,-70.0
1775541600.376369,-7.0,0.0,-70.0
1775541600.386369,-9.0,-3.0,-64.0
1775541600.396369,-5.0,-3.0,-64.0
1775541600.406369,-8.0,-1.0,-67.0
1775541600.416369,-10.0,3.0,-72.0
1775541600.426369,-10.0,0.0,-68.0
1775541600.436369,-8.0,2.0,-67.0
1775541600.446369,-6.0,4.0,-69.0
1775541600.456369,-5.0,6.0,-67.0
1775541600.466369,-6.0,4.0,-69.0
1775541600.476369,-2.0,7.0,-66.0
1775541600.486369,-4.0,5.0,-77.0
1775541600.496369,-3.0,2.0,-77.0
1775541600.5063689,-2.0,0.0,-74.0
1775541600.5163689,-5.0,1.0,-74.0
1775541600.5263689,-5.0,0.0,-74.0
1775541600.5363688,-5.0,-3.0,-71.0
1775541600.5463688,-2.0,-3.0,-74.0
