time,x,y,z
1775534400.002369,1.0,-1.0,-59.0
1775534400.012369,0.0,0.0,-61.0
1775534400.022369,-2.0,0.0,-66.0
1775534400.032369,-6.0,1.0,-67.0
1775534400.042369,-6.0,0.0,-69.0
1775534400.0523689,-3.0,-1.0,-67.0
1775534400.0623689,-2.0,-3.0,-71.0
1775534400.0723689,-3.0,-3.0,-67.0
1775534400.0823689,-1.0,-5.0,-70.0
1775534400.0923688,0.0,-7.0,-65.0
1775534400.1023688,0.0,-6.0,-66.0
1775534400.1123688,0.0,-4.0,-68.0
1775534400.122369,1.0,-2.0,-63.0
1775534400.132369,1.0,-2.0,-57.0
1775534400.142369,-1.0,0.0,-57.0
1775534400.152369,0.0,3.0,-66.0
1775534400.162369,-4.0,1.0,-63.0
1775534400.172369,-5.0,2.0,-62.0
1775534400.182369,-3.0,0.0,-59.0
1775534400.192369,-2.0,0.0,-56.0
1775534400.202369,-2.0,0.0,-56.0
1775534400.212369,0.0,2.0,-64.0
1775534400.222369,1.0,3.0,-68.0
1775534400.232369,6.0,2.0,-67.0
1775534400.242369,2.0,0.0,-65.0
1775534400.252369,0.0,0.0,-59.0
1775534400.262369,0.0,0.0,-63.0
1775534400.272369,0.0,-4.0,-62.0
1775534400.282369,-8.0,-4.0,-71.0
1775534400.292369,-6.0,-5.0,-74.0
1775534400.3023689,-3.0,-1.0,-74.0
1775534400.3123689,-4.0,-4.0,-67.0
1775534400.3223689,0.0,-8.0,-60.0
1775534400.3323689,0.0,-7.0,-63.0
1775534400.3423688,-2.0,-7.0,-60.0
1775534400.3523688,1.0,-6.0,-63.0
1775534400.3623688,5.0,-7.0,-68.0
1775534400.372369,6.0,-7.0,-70.0
1775534400.382369,4.0,-7.0,-71.0
1775534400.392369,4.0,-5.0,-74.0
1775534400.402369,5.0,-2.0,-71.0
1775534400.412369,6.0,-2.0,-73.0
1775534400.422369,3.0,-5.0,-78.0
1775534400.432369,5.0,-8.0,-77.0
1775534400.442369,-2.0,-6.0,-76.0
1775534400.452369,-2.0,-4.0,-69.0
1775534400.462369,1.0,-2.0,-63.0
1775534400.472369,1.0,-5.0,-61.0
1775534400.482369,-1.0,-1.0,-56.0
1775534400.492369,0.0,0.0,-55.0
1775534400.502369,5.0,-5.0,-56.0
1775534400.512369,2.0,-3.0,-59.0
1775534400.522369,6.0,-8.0,-60.0
1775534400.532369,8.0,-5.0,-64.0
1775534400.542369,8.0,-3.0,-65.0
1775534400.5523689,7.0,0.0,-61.0
1775534400.5623689,1.0,-1.0,-53.0
1775534400.5723689,5.0,-1.0,-50.0
1775534400.5823689,5.0,-2.0,-52.0
1775534400.5923688,12.0,0.0,-60.0
1775534400.6023688,10.0,3.0,-57.0
1775534400.6123688,5.0,0.0,-58.0
1775534400.622369,3.0,0.0,-56.0
1775534400.632369,6.0,-2.0,-57.0
1775534400.642369,10.0,1.0,-63.0
1775534400.652369,6.0,1.0,-68.0
1775534400.662369,4.0,5.0,-64.0
1775534400.672369,2.0,4.0,-65.0
1775534400.682369,1.0,6.0,-63.0
1775534400.692369,2.0,2.0,-60.0
1775534400.702369,2.0,3.0,-54.0
1775534400.712369,4.0,3.0,-54.0
1775534400.722369,0.0,0.0,-56.0
1775534400.732369,5.0,-1.0,-53.0
1775534400.742369,8.0,0.0,-52.0
1775534400.752369,7.0,0.0,-56.0
1775534400.762369,3.0,0.0,-57.0
1775534400.772369,0.0,1.0,-56.0
1775534400.782369,0.0,0.0,-54.0
1775534400.792369,2.0,2.0,-53.0
1775534400.8023689,4.0,3.0,-57.0
1775534400.8123689,2.0,5.0,-58.0
1775534400.8223689,2.0,0.0,-63.0
1775534400.8323689,0.0,-4.0,-72.0
1775534400.8423688,0.0,-6.0,-67.0
1775534400.8523688,4.0,-2.0,-60.0
1775534400.8623688,5.0,1.0,-58.0
1775534400.872369,3.0,0.0,-54.0
1775534400.882369,4.0,1.0,-61.0
1775534400.892369,8.0,0.0,-55.0
1775534400.902369,9.0,-1.0,-54.0
1775534400.912369,7.0,0.0,-60.0
1775534400.922369,4.0,4.0,-58.0
1775534400.932369,5.0,2.0,-57.0
1775534400.942369,5.0,0.0,-60.0
1775534400.952369,4.0,0.0,-65.0
1775534400.962369,-3.0,-2.0,-65.0
1775534400.972369,-2.0,3.0,-65.0
1775534400.982369,3.0,2.0,-65.0
1775534400.992369,6.0,3.0,-72.0
1775534401.002369,6.0,2.0,-75.0
1775534401.012369,7.0,6.0,-68.0
1775534401.022369,2.0,6.0,-69.0
1775534401.032369,-4.0,0.0,-63.0
1775534401.042369,-2.0,-1.0,-62.0
1775534401.0523689,-1.0,0.0,-63.0
1775534401.0623689,0.0,0.0,-61.0
1775534401.0723689,5.0,-7.0,-66.0
1775534401.0823689,9.0,-5.0,-68.0
1775534401.0923688,9.0,-8.0,-68.0
1775534401.1023688,11.0,-6.0,-71.0
1775534401.1123688,12.0,-8.0,-67.0
1775534401.122369,12.0,-10.0,-62.0
1775534401.132369,6.0,-6.0,-67.0
1775534401.142369,9.0,-1.0,-63.0
1775534401.152369,8.0,-1.0,-62.0
1775534401.162369,6.0,0.0,-59.0
1775534401.172369,4.0,0.0,-57.0
1775534401.182369,4.0,-2.0,-63.0
1775534401.192369,2.0,-2.0,-62.0
1775534401.202369,5.0,0.0,-60.0
1775534401.212369,4.0,-2.0,-61.0
1775534401.222369,5.0,-2.0,-66.0
1775534401.232369,1.0,0.0,-72.0
1775534401.242369,1.0,-3.0,-63.0
1775534401.252369,0.0,0.0,-60.0
1775534401.262369,2.0,-2.0,-58.0
1775534401.272369,2.0,0.0,-57.0
1775534401.282369,-1.0,0.0,-59.0
1775534401.292369,1.0,3.0,-59.0
1775534401.3023689,0.0,1.0,-55.0
1775534401.3123689,1.0,0.0,-59.0
1775534401.3223689,1.0,-1.0,-62.0
1775534401.3323689,-1.0,-2.0,-60.0
1775534401.3423688,-4.0,1.0,-56.0
1775534401.3523688,-6.0,-1.0,-61.0
1775534401.3623688,-5.0,1.0,-65.0
1775534401.372369,-4.0,1.0,-63.0
1775534401.382369,1.0,-1.0,-61.0
1775534401.392369,4.0,-1.0,-61.0
1775534401.402369,6.0,0.0,-61.0
1775534401.412369,0.0,-2.0,-64.0
1775534401.422369,1.0,-2.0,-62.0
1775534401.432369,3.0,0.0,-60.0
1775534401.442369,0.0,1.0,-62.0
1775534401.452369,-1.0,2.0,-73.0
1775534401.462369,0.0,1.0,-77.0
1775534401.472369,0.0,1.0,-72.0
1775534401.482369,5.0,0.0,-75.0
1775534401.492369,6.0,-2.0,-70.0
1775534401.502369,2.0,0.0,-68.0
1775534401.512369,0.0,-3.0,-68.0
1775534401.522369,3.0,0.0,-71.0
1775534401.532369,3.0,-1.0,-65.0
1775534401.542369,3.0,-2.0,-58.0
1775534401.5523689,6.0,-2.0,-70.0
1775534401.5623689,7.0,-3.0,-64.0
1775534401.5723689,5.0,-2.0,-63.0
1775534401.5823689,1.0,0.0,-65.0
1775534401.5923688,3.0,1.0,-64.0
1775534401.6023688,1.0,5.0,-71.0
1775534401.6123688,-1.0,6.0,-73.0
1775534401.622369,1.0,2.0,-70.0
1775534401.632369,0.0,6.0,-65.0
1775534401.642369,-2.0,4.0,-61.0
1775534401.652369,2.0,0.0,-58.0
1775534401.662369,6.0,3.0,-54.0
1775534401.672369,3.0,-1.0,-55.0
1775534401.682369,0.0,-4.0,-61.0
1775534401.692369,-1.0,-6.0,-64.0
1775534401.702369,0.0,-1.0,-63.0
1775534401.712369,-4.0,-4.0,-71.0
1775534401.722369,-3.0,-4.0,-75.0
1775534401.732369,-1.0,-4.0,-82.0
1775534401.742369,1.0,-6.0,-75.0
1775534401.752369,0.0,-4.0,-65.0
1775534401.762369,0.0,3.0,-63.0
1775534401.772369,1.0,8.0,-55.0
1775534401.782369,0.0,6.0,-58.0
1775534401.792369,0.0,1.0,-58.0
1775534401.8023689,0.0,-1.0,-61.0
1775534401.8123689,0.0,-3.0,-59.0
1775534401.8223689,-4.0,-1.0,-56.0
1775534401.8323689,0.0,-2.0,-54.0
1775534401.8423688,1.0,0.0,-59.0
1775534401.8523688,1.0,2.0,-55.0
1775534401.8623688,-3.0,0.0,-53.0
1775534401.872369,-1.0,2.0,-57.0
1775534401.882369,0.0,1.0,-58.0
1775534401.892369,-5.0,1.0,-61.0
1775534401.902369,0.0,0.0,-65.0
1775534401.912369,0.0,0.0,-62.0
1775534401.922369,0.0,-1.0,-60.0
1775534401.932369,3.0,0.0,-56.0
1775534401.942369,5.0,0.0,-57.0
1775534401.952369,2.0,3.0,-57.0
1775534401.962369,-1.0,-2.0,-53.0
1775534401.972369,3.0,-3.0,-57.0
1775534401.982369,9.0,1.0,-60.0
1775534401.992369,8.0,3.0,-57.0
1775534402.002369,3.0,0.0,-53.0
1775534402.012369,4.0,-1.0,-44.0
1775534402.022369,7.0,0.0,-41.0
1775534402.032369,8.0,0.0,-47.0
1775534402.042369,7.0,2.0,-54.0
1775534402.0523689,11.0,2.0,-53.0
1775534402.0623689,9.0,4.0,-53.0
1775534402.0723689,8.0,5.0,-56.0
1775534402.083369,6.0,0.0,-60.0
1775534402.0923688,10.0,-1.0,-62.0
1775534402.1023688,12.0,-3.0,-64.0
1775534402.1123688,10.0,-3.0,-66.0
1775534402.123369,3.0,-3.0,-60.0
1775534402.133369,4.0,-1.0,-57.0
1775534402.143369,0.0,-5.0,-58.0
1775534402.153369,4.0,3.0,-62.0
1775534402.163369,1.0,4.0,-55.0
1775534402.173369,1.0,4.0,-58.0
1775534402.183369,3.0,0.0,-57.0
1775534402.193369,0.0,0.0,-58.0
1775534402.203369,0.0,-1.0,-67.0
1775534402.213369,0.0,-1.0,-64.0
1775534402.223369,0.0,-2.0,-59.0
1775534402.2333689,-2.0,-3.0,-57.0
1775534402.2433689,-6.0,-2.0,-68.0
1775534402.2533689,-3.0,-5.0,-67.0
1775534402.2633688,-5.0,-1.0,-70.0
1775534402.2733688,-2.0,-3.0,-67.0
1775534402.2833688,-1.0,-1.0,-65.0
1775534402.293369,-1.0,0.0,-73.0
1775534402.303369,0.0,0.0,-69.0
1775534402.313369,-3.0,2.0,-75.0
1775534402.323369,-4.0,2.0,-78.0
1775534402.333369,0.0,4.0,-72.0
1775534402.343369,-2.0,0.0,-72.0
1775534402.353369,-1.0,2.0,-69.0
1775534402.363369,-2.0,0.0,-62.0
1775534402.373369,0.0,3.0,-60.0
1775534402.383369,1.0,2.0,-62.0
1775534402.393369,4.0,1.0,-65.0
1775534402.403369,4.0,3.0,-71.0
1775534402.413369,3.0,2.0,-70.0
1775534402.423369,0.0,1.0,-69.0
1775534402.433369,-4.0,1.0,-71.0
1775534402.443369,-3.0,-1.0,-68.0
1775534402.453369,-3.0,0.0,-70.0
1775534402.463369,0.0,4.0,-68.0
1775534402.473369,3.0,3.0,-62.0
1775534402.4833689,4.0,0.0,-61.0
1775534402.4933689,2.0,3.0,-62.0
1775534402.5033689,1.0,0.0,-59.0
1775534402.5133688,5.0,0.0,-59.0
1775534402.5233688,2.0,-2.0,-58.0
1775534402.5333688,1.0,-2.0,-60.0
1775534402.543369,-1.0,-3.0,-63.0
1775534402.553369,0.0,-2.0,-57.0
1775534402.563369,0.0,-6.0,-55.0
1775534402.573369,-1.0,-3.0,-54.0
1775534402.583369,-3.0,-3.0,-57.0
1775534402.593369,1.0,-1.0,-58.0
1775534402.603369,0.0,1.0,-59.0
1775534402.613369,0.0,-2.0,-67.0
1775534402.623369,-1.0,-3.0,-61.0
1775534402.633369,0.0,0.0,-64.0
1775534402.643369,0.0,2.0,-66.0
1775534402.653369,2.0,3.0,-70.0
1775534402.663369,-1.0,6.0,-69.0
1775534402.673369,0.0,2.0,-70.0
1775534402.683369,0.0,0.0,-74.0
1775534402.693369,-2.0,1.0,-70.0
1775534402.703369,-2.0,4.0,-69.0
1775534402.713369,0.0,4.0,-76.0
1775534402.723369,-1.0,5.0,-74.0
1775534402.7333689,-3.0,1.0,-72.0
1775534402.7433689,-1.0,5.0,-74.0
1775534402.7533689,2.0,3.0,-67.0
1775534402.7633688,1.0,3.0,-60.0
1775534402.7733688,2.0,-1.0,-57.0
1775534402.7833688,2.0,-1.0,-56.0
1775534402.793369,3.0,-1.0,-59.0
1775534402.803369,2.0,0.0,-57.0
1775534402.813369,0.0,-4.0,-64.0
1775534402.823369,2.0,-1.0,-63.0
1775534402.833369,0.0,0.0,-60.0
1775534402.843369,-1.0,0.0,-54.0
1775534402.853369,0.0,0.0,-58.0
1775534402.863369,-3.0,0.0,-62.0
1775534402.873369,-5.0,-5.0,-63.0
1775534402.883369,-4.0,-3.0,-63.0
