time,x,y,z
1761123600.0020506,0,1,4
1761123600.0400507,1,4,3
1761123600.0760508,-3,5,5
1761123600.1130507,-1,-1,10
1761123600.1510508,1,2,12
1761123600.189051,-5,1,7
1761123600.2250507,-5,-5,8
1761123600.2620506,0,2,7
1761123600.3000507,-2,5,12
1761123600.3360507,0,0,16
1761123600.3740506,1,-1,16
1761123600.4110508,0,0,12
1761123600.449051,0,0,6
1761123600.485051,2,-3,15
1761123600.5230508,3,4,15
1761123600.561051,2,-4,9
1761123600.5990508,-2,-3,20
1761123600.6350508,-4,-6,21
1761123600.6720507,-2,-1,15
1761123600.7110507,2,-2,11
1761123600.7490506,6,1,13
1761123600.7850506,2,1,6
1761123600.8220508,0,2,8
1761123600.860051,-8,1,12
1761123600.8960507,1,-2,4
1761123600.9340508,6,1,8
1761123600.9710507,2,3,13
1761123601.0090508,7,-4,11
1761123601.0450506,3,0,25
1761123601.0820508,1,-3,13
1761123601.120051,0,0,8
1761123601.1560507,3,4,-12
1761123601.1930506,-2,2,-1
1761123601.232051,1,-3,5
1761123601.2700508,0,0,0
1761123601.3060508,2,3,10
1761123601.3430507,0,-2,15
1761123601.3820508,-2,-1,10
1761123601.4200506,-7,-3,14
1761123601.4560506,-2,-6,18
1761123601.4930508,1,-3,8
1761123601.5310507,1,1,6
1761123601.5690508,-3,-2,3
1761123601.6050508,-8,-4,-2
1761123601.643051,-4,-4,2
1761123601.6810508,5,-6,7
1761123601.7200508,2,-1,10
1761123601.7560508,0,1,10
1761123601.7930508,8,-2,9
1761123601.8310506,5,0,6
1761123601.8670506,-4,3,9
1761123601.9040508,1,0,8
1761123601.9410508,5,0,7
1761123601.9770508,4,-4,13
1761123602.0150506,0,-12,14
1761123602.0520508,6,0,15
1761123602.0910506,8,-3,9
1761123602.1270506,0,-1,11
1761123602.1640508,-8,-1,9
1761123602.2020507,-4,-2,5
1761123602.2410507,-2,1,7
1761123602.2770507,-4,6,0
1761123602.314051,2,4,11
1761123602.3510506,0,-1,11
1761123602.3900506,-6,-3,8
1761123602.426051,-3,0,5
1761123602.4630508,8,3,9
1761123602.5010507,2,1,14
1761123602.5370507,-2,-1,7
1761123602.574051,2,0,7
1761123602.6120508,-1,0,6
1761123602.6500506,-2,6,18
1761123602.686051,-1,1,7
1761123602.7230508,-1,0,8
1761123602.7610507,-3,3,1
1761123602.7970507,-2,4,4
1761123602.834051,-4,3,11
1761123602.8720508,0,-1,13
1761123602.9110508,0,0,12
1761123602.9470508,0,-1,1
1761123602.9840508,0,-5,6
1761123603.0220506,5,0,4
1761123603.0600507,8,1,20
1761123603.0960507,1,-1,20
1761123603.133051,2,-2,18
1761123603.1720507,-5,-2,14
1761123603.2100508,0,2,14
1761123603.2460508,4,-1,12
1761123603.2840507,7,-1,17
1761123603.3220508,2,0,12
1761123603.360051,-2,3,7
1761123603.3960507,-3,2,8
1761123603.4340508,-6,5,9
1761123603.472051,-1,0,9
1761123603.5100508,0,-5,8
1761123603.5460508,2,-4,10
1761123603.5830507,0,-10,10
1761123603.6220508,-4,-4,-1
1761123603.6600506,-5,-2,15
1761123603.6970508,-1,0,13
1761123603.7340508,-4,0,15
1761123603.7720506,0,0,7
1761123603.8080506,1,-5,15
1761123603.8450508,2,3,15
1761123603.8820508,2,-4,9
1761123603.9210508,9,-5,11
1761123603.9570508,0,3,10
1761123603.9940507,-5,3,5
1761123604.0320508,-7,0,12
1761123604.0680506,-3,-5,8
1761123604.1050508,-1,-3,22
1761123604.143051,-1,-8,14
1761123604.1820507,-5,-2,9
1761123604.2180507,-2,-10,15
1761123604.255051,0,0,7
1761123604.2920508,-4,4,9
1761123604.3280506,-4,3,17
1761123604.3650508,2,3,20
1761123604.4020507,5,1,24
1761123604.4410508,0,2,19
1761123604.4770508,0,0,6
1761123604.5150506,-2,0,1
1761123604.5530508,3,-3,12
1761123604.5910506,6,-8,7
1761123604.6270506,4,-3,11
1761123604.6650507,1,3,15
1761123604.7030506,-5,7,10
1761123604.7410507,-3,-6,11
1761123604.7770507,-3,-5,5
1761123604.8150508,-6,0,2
1761123604.8530507,-12,1,-7
1761123604.8910508,-3,1,13
1761123604.9270508,-2,4,19
1761123604.9650507,2,1,14
1761123605.0030508,1,11,19
1761123605.041051,0,-4,13
1761123605.0770507,4,-5,25
1761123605.1150508,-3,-3,31
1761123605.1540508,0,1,22
1761123605.1920507,2,1,11
1761123605.2280507,0,1,17
1761123605.2650506,-10,6,16
1761123605.3030508,1,8,24
1761123605.3410506,0,5,7
1761123605.3770506,5,2,7
1761123605.4140508,-1,3,8
1761123605.4520507,2,8,-7
1761123605.4890506,-2,4,2
1761123605.5260508,0,-3,8
1761123605.5630507,-3,7,2
1761123605.6010506,-8,2,14
1761123605.6370506,0,-8,10
1761123605.6740508,1,-9,6
1761123605.712051,-4,-7,8
1761123605.7480507,5,-5,5
1761123605.7850506,3,-4,26
1761123605.824051,-1,-1,14
1761123605.8620508,1,0,0
1761123605.8980508,8,0,6
1761123605.9350507,5,0,18
1761123605.9730508,0,0,12
1761123606.0090508,1,0,17
1761123606.0460508,0,-3,16
1761123606.084051,-3,1,8
1761123606.1230507,-2,-5,3
1761123606.1590507,-1,3,1
1761123606.1960506,3,2,5
1761123606.2330508,5,-3,6
1761123606.2690508,0,-3,10
1761123606.3070507,-1,-3,0
1761123606.3450508,-1,0,14
1761123606.383051,5,-2,20
1761123606.4190507,0,1,10
1761123606.4560506,2,-1,12
1761123606.4940507,1,0,26
1761123606.5320508,2,2,19
1761123606.5680506,2,1,19
1761123606.6050508,3,-3,8
1761123606.643051,3,-3,3
1761123606.6790507,7,0,6
1761123606.7160506,7,0,4
1761123606.7540507,-2,2,10
1761123606.7920508,1,-3,6
1761123606.8280506,0,-6,10
1761123606.8650508,-6,-1,15
1761123606.9040508,-7,-3,22
1761123606.9420507,2,-8,11
1761123606.9780507,-4,-3,18
1761123607.0160508,0,0,6
1761123607.0540507,0,-4,14
1761123607.0920508,0,-4,19
1761123607.1280508,-3,-6,9
1761123607.1650507,-3,-3,0
1761123607.2040508,-5,-10,12
1761123607.2420506,-1,-5,10
1761123607.278051,-6,0,18
1761123607.324051,-1,-3,12
1761123607.3620508,6,-1,15
1761123607.3980508,0,-2,11
1761123607.436051,-1,-6,15
1761123607.4740508,0,-4,13
1761123607.5120506,3,-1,13
1761123607.5480506,1,0,15
1761123607.5850508,4,-7,12
1761123607.6240506,0,0,10
1761123607.6620507,3,-4,11
1761123607.6980507,0,-3,19
1761123607.735051,1,4,10
1761123607.7730508,0,2,6
1761123607.8090508,-9,-3,10
1761123607.847051,-6,0,6
1761123607.8860507,1,-7,14
1761123607.9240508,2,-3,15
1761123607.9600508,3,-4,20
1761123607.9980507,7,0,-8
1761123608.0360508,2,0,-12
1761123608.074051,1,1,1
1761123608.110051,3,0,12
1761123608.1470506,2,1,20
1761123608.1840508,2,-2,6
1761123608.2200508,2,2,8
1761123608.2570508,2,-4,11
1761123608.2940507,0,0,18
1761123608.3300507,-6,2,5
1761123608.3670506,-11,2,6
1761123608.4050508,-2,3,17
1761123608.4430506,0,0,6
1761123608.4790506,1,-1,7
1761123608.5170507,3,-1,9
1761123608.5550506,-1,-7,16
1761123608.5940506,-6,3,24
1761123608.630051,0,-2,24
1761123608.6670508,-8,0,16
1761123608.7040508,-3,0,-1
1761123608.7430508,-3,-4,0
1761123608.7790508,2,-1,-2
1761123608.8170507,0,-2,4
1761123608.8550508,-7,0,9
1761123608.8940508,-2,-1,2
1761123608.9300506,7,-4,1
1761123608.9670508,6,-1,12
1761123609.005051,9,1,9
1761123609.0430508,0,1,8
1761123609.0790508,3,2,13
1761123609.1160507,5,2,15
1761123609.1550508,5,3,3
1761123609.1930506,4,4,9
1761123609.2300508,0,-7,14
1761123609.2670507,1,2,12
1761123609.3050506,0,2,10
1761123609.3430507,0,-3,1
1761123609.3790507,-1,-2,13
1761123609.4170508,0,-5,14
1761123609.4550507,-3,-4,16
1761123609.4940507,0,0,18
1761123609.5300508,0,-1,8
1761123609.5670507,-5,0,12
1761123609.6050508,-1,0,15
1761123609.643051,0,-1,19
1761123609.6790507,1,1,5
1761123609.7160506,1,3,1
1761123609.7540507,-5,5,4
1761123609.7900507,-7,0,10
1761123609.8270507,-1,0,11
1761123609.8650508,-4,1,9
1761123609.903051,-4,0,7
1761123609.939051,8,-2,18
1761123609.9770508,0,2,11
1761123610.0150506,2,-3,6
1761123610.051051,0,0,9
1761123610.0880508,-2,-3,3
1761123610.1260507,-8,6,9
1761123610.1650507,2,2,16
1761123610.2010508,-3,1,10
1761123610.2380507,-11,0,14
1761123610.2750506,-11,0,6
1761123610.311051,-8,5,8
1761123610.3480508,-2,-1,6
1761123610.3860507,-1,-3,15
1761123610.4250507,0,-5,17
1761123610.4610507,0,-1,13
1761123610.4980507,0,-1,0
1761123610.5360508,-3,-2,7
1761123610.5750508,3,1,9
1761123610.6110508,0,1,4
1761123610.6490507,0,3,6
1761123610.686051,8,0,8
1761123610.7240508,3,3,8
1761123610.7600508,4,0,12
1761123610.7970507,2,-1,9
1761123610.8350508,2,0,6
1761123610.8710508,1,-2,12
1761123610.9080508,3,-8,3
1761123610.9460506,6,-5,15
1761123610.9840508,0,-1,24
1761123611.0200508,4,5,12
1761123611.0570507,6,6,14
1761123611.0960507,0,-1,13
1761123611.1340508,-3,0,12
1761123611.1700506,0,0,7
1761123611.2070508,0,-6,19
1761123611.2460508,-2,0,8
1761123611.2840507,5,0,24
1761123611.3200507,3,-1,20
1761123611.357051,-12,-3,9
1761123611.3960507,1,7,7
1761123611.4340508,2,7,0
1761123611.4700508,0,1,4
1761123611.5070508,-1,-3,1
1761123611.5460508,-7,-3,14
1761123611.584051,-4,-1,4
