time,x,y,z
1750946400.025648,0,-2,33
1750946400.061648,0,2,45
1750946400.0986483,-2,1,43
1750946400.1366482,3,-1,44
1750946400.1756482,1,-5,44
1750946400.2116482,4,-3,40
1750946400.249648,0,-2,30
1750946400.288648,0,0,34
1750946400.3266482,6,-4,36
1750946400.364648,6,0,46
1750946400.400648,10,-3,42
1750946400.4386482,8,0,38
1750946400.476648,6,0,43
1750946400.5146482,-2,-3,38
1750946400.5506482,1,0,36
1750946400.5876482,1,1,39
1750946400.6256485,1,7,28
1750946400.6616485,2,1,38
1750946400.6986482,4,-4,43
1750946400.7366483,0,-3,48
1750946400.775648,1,0,51
1750946400.811648,2,-1,37
1750946400.8486483,-2,4,29
1750946400.8866482,1,1,40
1750946400.9246483,-6,0,46
1750946400.9606483,1,-8,38
1750946400.9976482,0,-2,36
1750946401.0366485,2,-2,36
1750946401.074648,-1,-1,40
1750946401.1106482,2,-1,43
1750946401.147648,7,1,48
1750946401.1856482,1,0,38
1750946401.2216482,0,-6,45
1750946401.2586482,0,2,37
1750946401.2966485,-4,-1,39
1750946401.3356483,-1,-4,33
1750946401.3716483,3,-1,33
1750946401.4086485,3,0,50
1750946401.446648,4,-3,48
1750946401.482648,-1,4,37
1750946401.5196483,2,3,36
1750946401.5566485,-1,3,41
1750946401.5956483,0,3,40
1750946401.6316483,-3,0,39
1750946401.6686482,0,-6,53
1750946401.706648,0,-4,58
1750946401.745648,0,0,38
1750946401.7816482,3,3,38
1750946401.818648,0,-2,40
1750946401.8566482,4,1,42
1750946401.8926482,7,5,38
1750946401.930648,-3,10,37
1750946401.9676485,-1,7,41
1750946402.0066483,0,2,46
1750946402.0426483,0,-2,39
1750946402.0806482,6,-2,38
1750946402.1186483,1,3,24
1750946402.1566482,5,6,36
1750946402.193648,5,2,29
1750946402.2306485,5,-6,32
1750946402.2696483,4,-7,28
1750946402.3076482,-2,-1,24
1750946402.3456483,0,5,36
1750946402.3816483,0,3,31
1750946402.4196482,0,2,31
1750946402.4576485,0,-1,38
1750946402.495648,0,-6,35
1750946402.5316482,1,-9,39
1750946402.5696485,4,-2,48
1750946402.607648,0,-6,42
1750946402.6456482,4,0,34
1750946402.6816485,5,1,44
1750946402.719648,2,-2,42
1750946402.7576482,-1,-5,36
1750946402.795648,4,0,57
1750946402.831648,9,4,47
1750946402.8696482,1,-5,43
1750946402.907648,1,-4,39
1750946402.9456482,-8,0,47
1750946402.9816482,-6,-4,39
1750946403.0196483,-1,0,39
1750946403.0576482,1,-8,49
1750946403.0966482,3,-3,36
1750946403.1326482,3,0,34
1750946403.1696482,0,-5,41
1750946403.2076485,-3,-4,39
1750946403.2466483,8,-8,43
1750946403.282648,5,-2,44
1750946403.3196485,3,-4,47
1750946403.357648,4,-7,41
1750946403.3966482,-1,-1,33
1750946403.4326482,-3,-3,45
1750946403.4706483,-5,-1,38
1750946403.5096483,4,-5,38
1750946403.5476482,0,-4,35
1750946403.5836482,4,-7,49
1750946403.620648,2,-2,56
1750946403.6586485,-1,0,42
1750946403.6976483,-3,-2,63
1750946403.7336483,2,0,48
1750946403.7706482,1,0,42
1750946403.8076482,6,-1,44
1750946403.8466482,1,-2,43
1750946403.8826482,0,-4,46
1750946403.9196482,2,0,47
1750946403.9576485,0,0,36
1750946403.9936483,0,-2,34
1750946404.0316482,0,2,40
1750946404.068648,0,1,38
1750946404.1066482,0,-1,36
1750946404.1426482,-1,3,37
1750946404.1816485,1,-1,40
1750946404.2186482,2,-1,40
1750946404.2576482,4,-9,37
1750946404.2936482,5,-4,31
1750946404.331648,-4,1,27
1750946404.3686483,-4,3,32
1750946404.407648,-5,1,40
1750946404.443648,-6,2,39
1750946404.4816482,0,-4,46
1750946404.5206482,0,1,48
1750946404.558648,-3,3,45
1750946404.5966482,-1,0,48
1750946404.6326482,-2,0,45
1750946404.670648,-1,-3,41
1750946404.7086482,3,3,49
1750946404.7466483,7,0,43
1750946404.782648,1,-3,41
1750946404.8206482,7,0,35
1750946404.8586483,5,0,38
1750946404.9016483,3,0,47
1750946404.9396482,-8,0,42
1750946404.9786482,0,-1,35
1750946405.0166483,2,0,40
1750946405.0526483,1,0,39
1750946405.0896482,6,0,41
1750946405.127648,1,-1,44
1750946405.1646483,0,-1,38
1750946405.2016482,4,0,34
1750946405.239648,5,-1,35
1750946405.278648,-2,1,49
1750946405.3146482,-2,-5,61
1750946405.3526485,0,-3,48
1750946405.390648,7,-7,34
1750946405.4286482,3,0,33
1750946405.4676485,5,1,39
1750946405.5046482,6,-1,41
1750946405.541648,4,3,40
1750946405.578648,-1,-3,40
1750946405.617648,-2,10,40
1750946405.653648,-2,8,36
1750946405.6916482,-1,-1,45
1750946405.729648,0,-5,40
1750946405.768648,5,-8,54
1750946405.8046482,0,-4,45
1750946405.841648,0,-2,62
1750946405.8796482,-3,1,40
1750946405.9186482,-1,0,43
1750946405.9546485,2,4,44
1750946405.9916482,7,3,40
1750946406.0296483,11,0,36
1750946406.0676482,1,2,26
1750946406.1036482,1,0,31
1750946406.140648,-1,2,40
1750946406.1796482,-3,2,38
1750946406.2176485,-1,3,34
1750946406.2536483,3,-1,38
1750946406.2906482,1,0,37
1750946406.328648,0,3,36
1750946406.364648,1,1,34
1750946406.4016483,1,-3,45
1750946406.4396482,1,-11,38
1750946406.4786482,-4,-11,45
1750946406.5146482,0,-7,48
1750946406.5536482,-1,-2,44
1750946406.591648,1,-2,46
1750946406.6296482,-3,-1,48
1750946406.6676483,0,0,44
1750946406.703648,-6,-4,31
1750946406.7416482,-4,-7,38
1750946406.7796483,1,-1,47
1750946406.818648,4,-4,34
1750946406.854648,-2,0,38
1750946406.8926482,5,3,41
1750946406.930648,7,0,36
1750946406.9686482,2,0,30
1750946407.0046482,4,-5,41
1750946407.0426483,-1,-7,31
1750946407.0806482,3,-1,29
1750946407.1196482,8,3,32
1750946407.1556482,3,0,46
1750946407.1926482,-1,0,38
1750946407.2306485,-9,-4,41
1750946407.2696483,-1,-2,43
1750946407.305648,-5,-2,44
1750946407.3436482,0,-4,40
1750946407.3816483,0,-3,50
1750946407.4196482,13,1,38
1750946407.4586482,3,-1,44
1750946407.4946482,5,3,40
1750946407.5336485,-2,-2,35
1750946407.5706482,-3,-5,34
1750946407.6096482,0,-8,37
1750946407.6486485,-3,-1,45
1750946407.6846485,-3,2,47
1750946407.722648,4,-3,44
